from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
10,11,6,9,0,0,3,0
10,11,7,10,0,0,3,0
10,11,8,11,0,0,3,0
10,11,9,12,0,0,3,0
10,11,10,13,0,0,3,0
10,11,11,14,0,0,3,0
10,11,12,15,0,0,3,0
10,11,13,16,0,0,3,0
10,11,14,17,0,0,3,0
10,11,15,18,0,0,3,0
10,11,16,19,0,0,3,0
10,11,17,20,0,0,3,0
10,11,18,21,0,0,3,0
10,11,19,22,0,0,3,0
10,11,20,23,0,0,3,0
10,11,21,24,0,0,3,0
10,11,22,25,0,0,3,0
10,11,23,26,0,0,3,0
10,11,24,27,0,0,3,0
10,11,25,28,0,0,3,0
10,11,26,29,0,0,3,0
10,11,27,30,0,0,3,0
10,11,28,31,0,0,3,0
11,10,0,3,0,0,3,0
11,10,1,4,0,0,3,0
11,10,2,5,0,0,3,0
11,10,3,6,0,0,3,0
11,10,4,7,0,0,3,0
11,10,5,8,0,0,3,0
11,10,6,9,0,0,3,0
11,10,7,10,0,0,3,0
11,10,8,11,0,0,3,0
11,10,9,12,0,0,3,0
11,10,10,13,0,0,3,0
11,10,11,14,0,0,3,0
11,10,12,15,0,0,3,0
11,10,13,16,0,0,3,0
11,10,14,17,0,0,3,0
11,10,15,18,0,0,3,0
11,10,16,19,0,0,3,0
11,10,17,20,0,0,3,0
11,10,18,21,0,0,3,0
11,10,19,22,0,0,3,0
11,10,20,23,0,0,3,0
11,10,21,24,0,0,3,0
11,10,22,25,0,0,3,0
11,10,23,26,0,0,3,0
11,10,24,27,0,0,3,0
11,10,25,28,0,0,3,0
11,10,26,29,0,0,3,0
11,10,27,30,0,0,3,0
11,10,28,31,0,0,3,0
0,28,0,0,0,0,0,4
0,28,1,1,0,0,0,4
0,28,2,2,0,0,0,4
0,28,3,3,0,0,0,4
0,28,4,4,0,0,0,4
0,28,5,5,0,0,0,4
0,28,6,6,0,0,0,4
0,28,7,7,0,0,0,4
0,28,8,8,0,0,0,4
0,28,9,9,0,0,0,4
0,28,10,10,0,0,0,4
0,28,11,11,0,0,0,4
0,28,12,12,0,0,0,4
0,28,13,13,0,0,0,4
0,28,14,14,0,0,0,4
0,28,15,15,0,0,0,4
0,28,16,16,0,0,0,4
0,28,17,17,0,0,0,4
0,28,18,18,0,0,0,4
0,28,19,19,0,0,0,4
0,28,20,20,0,0,0,4
0,28,21,21,0,0,0,4
0,28,22,22,0,0,0,4
0,28,23,23,0,0,0,4
0,28,24,24,0,0,0,4
0,28,25,25,0,0,0,4
0,28,26,26,0,0,0,4
0,28,27,27,0,0,0,4
0,28,28,28,0,0,0,4
0,28,29,29,0,0,0,4
0,28,30,30,0,0,0,4
0,28,31,31,0,0,0,4
15,10,0,4,0,0,4,0
15,10,1,5,0,0,4,0
15,10,2,6,0,0,4,0
15,10,3,7,0,0,4,0
15,10,4,8,0,0,4,0
15,10,5,9,0,0,4,0
15,10,6,10,0,0,4,0
15,10,7,11,0,0,4,0
15,10,8,12,0,0,4,0
15,10,9,13,0,0,4,0
15,10,10,14,0,0,4,0
15,10,11,15,0,0,4,0
15,10,12,16,0,0,4,0
15,10,13,17,0,0,4,0
15,10,14,18,0,0,4,0
15,10,15,19,0,0,4,0
15,10,16,20,0,0,4,0
15,10,17,21,0,0,4,0
15,10,18,22,0,0,4,0
15,10,19,23,0,0,4,0
15,10,20,24,0,0,4,0
15,10,21,25,0,0,4,0
15,10,22,26,0,0,4,0
15,10,23,27,0,0,4,0
15,10,24,28,0,0,4,0
15,10,25,29,0,0,4,0
15,10,26,30,0,0,4,0
15,10,27,31,0,0,4,0
24,13,0,3,0,0,3,0
24,13,1,4,0,0,3,0
24,13,2,5,0,0,3,0
24,13,3,6,0,0,3,0
24,13,4,7,0,0,3,0
24,13,5,8,0,0,3,0
24,13,6,9,0,0,3,0
24,13,7,10,0,0,3,0
24,13,8,11,0,0,3,0
24,13,9,12,0,0,3,0
24,13,10,13,0,0,3,0
24,13,11,14,0,0,3,0
24,13,12,15,0,0,3,0
24,13,13,16,0,0,3,0
24,13,14,17,0,0,3,0
24,13,15,18,0,0,3,0
24,13,16,19,0,0,3,0
24,13,17,20,0,0,3,0
24,13,18,21,0,0,3,0
24,13,19,22,0,0,3,0
24,13,20,23,0,0,3,0
24,13,21,24,0,0,3,0
24,13,22,25,0,0,3,0
24,13,23,26,0,0,3,0
24,13,24,27,0,0,3,0
24,13,25,28,0,0,3,0
24,13,26,29,0,0,3,0
24,13,27,30,0,0,3,0
24,13,28,31,0,0,3,0
15,19,0,3,0,0,3,0
15,19,1,4,0,0,3,0
15,19,2,5,0,0,3,0
15,19,3,6,0,0,3,0
15,19,4,7,0,0,3,0
15,19,5,8,0,0,3,0
15,19,6,9,0,0,3,0
15,19,7,10,0,0,3,0
15,19,8,11,0,0,3,0
15,19,9,12,0,0,3,0
15,19,10,13,0,0,3,0
15,19,11,14,0,0,3,0
15,19,12,15,0,0,3,0
15,19,13,16,0,0,3,0
15,19,14,17,0,0,3,0
15,19,15,18,0,0,3,0
15,19,16,19,0,0,3,0
15,19,17,20,0,0,3,0
15,19,18,21,0,0,3,0
15,19,19,22,0,0,3,0
15,19,20,23,0,0,3,0
15,19,21,24,0,0,3,0
15,19,22,25,0,0,3,0
15,19,23,26,0,0,3,0
15,19,24,27,0,0,3,0
15,19,25,28,0,0,3,0
15,19,26,29,0,0,3,0
15,19,27,30,0,0,3,0
15,19,28,31,0,0,3,0
16,18,0,3,0,0,3,0
16,18,1,4,0,0,3,0
16,18,2,5,0,0,3,0
16,18,3,6,0,0,3,0
16,18,4,7,0,0,3,0
16,18,5,8,0,0,3,0
16,18,6,9,0,0,3,0
16,18,7,10,0,0,3,0
16,18,8,11,0,0,3,0
16,18,9,12,0,0,3,0
16,18,10,13,0,0,3,0
16,18,11,14,0,0,3,0
16,18,12,15,0,0,3,0
16,18,13,16,0,0,3,0
16,18,14,17,0,0,3,0
16,18,15,18,0,0,3,0
16,18,16,19,0,0,3,0
16,18,17,20,0,0,3,0
16,18,18,21,0,0,3,0
16,18,19,22,0,0,3,0
16,18,20,23,0,0,3,0
16,18,21,24,0,0,3,0
16,18,22,25,0,0,3,0
16,18,23,26,0,0,3,0
16,18,24,27,0,0,3,0
16,18,25,28,0,0,3,0
16,18,26,29,0,0,3,0
16,18,27,30,0,0,3,0
16,18,28,31,0,0,3,0
12,11,0,3,0,0,3,0
12,11,1,4,0,0,3,0
12,11,2,5,0,0,3,0
12,11,3,6,0,0,3,0
12,11,4,7,0,0,3,0
12,11,5,8,0,0,3,0
12,11,6,9,0,0,3,0
12,11,7,10,0,0,3,0
12,11,8,11,0,0,3,0
12,11,9,12,0,0,3,0
12,11,10,13,0,0,3,0
12,11,11,14,0,0,3,0
12,11,12,15,0,0,3,0
12,11,13,16,0,0,3,0
12,11,14,17,0,0,3,0
12,11,15,18,0,0,3,0
12,11,16,19,0,0,3,0
12,11,17,20,0,0,3,0
12,11,18,21,0,0,3,0
12,11,19,22,0,0,3,0
12,11,20,23,0,0,3,0
12,11,21,24,0,0,3,0
12,11,22,25,0,0,3,0
12,11,23,26,0,0,3,0
12,11,24,27,0,0,3,0
12,11,25,28,0,0,3,0
12,11,26,29,0,0,3,0
12,11,27,30,0,0,3,0
12,11,28,31,0,0,3,0
22,15,0,2,0,0,2,0
22,15,1,3,0,0,2,0
22,15,2,4,0,0,2,0
22,15,3,5,0,0,2,0
22,15,4,6,0,0,2,0
22,15,5,7,0,0,2,0
22,15,6,8,0,0,2,0
22,15,7,9,0,0,2,0
22,15,8,10,0,0,2,0
22,15,9,11,0,0,2,0
22,15,10,12,0,0,2,0
22,15,11,13,0,0,2,0
22,15,12,14,0,0,2,0
22,15,13,15,0,0,2,0
22,15,14,16,0,0,2,0
22,15,15,17,0,0,2,0
22,15,16,18,0,0,2,0
22,15,17,19,0,0,2,0
22,15,18,20,0,0,2,0
22,15,19,21,0,0,2,0
22,15,20,22,0,0,2,0
22,15,21,23,0,0,2,0
22,15,22,24,0,0,2,0
22,15,23,25,0,0,2,0
22,15,24,26,0,0,2,0
22,15,25,27,0,0,2,0
22,15,26,28,0,0,2,0
22,15,27,29,0,0,2,0
22,15,28,30,0,0,2,0
22,15,29,31,0,0,2,0
17,10,0,4,0,0,4,0
17,10,1,5,0,0,4,0
17,10,2,6,0,0,4,0
17,10,3,7,0,0,4,0
17,10,4,8,0,0,4,0
17,10,5,9,0,0,4,0
17,10,6,10,0,0,4,0
17,10,7,11,0,0,4,0
17,10,8,12,0,0,4,0
17,10,9,13,0,0,4,0
17,10,10,14,0,0,4,0
17,10,11,15,0,0,4,0
17,10,12,16,0,0,4,0
17,10,13,17,0,0,4,0
17,10,14,18,0,0,4,0
17,10,15,19,0,0,4,0
17,10,16,20,0,0,4,0
17,10,17,21,0,0,4,0
17,10,18,22,0,0,4,0
17,10,19,23,0,0,4,0
17,10,20,24,0,0,4,0
17,10,21,25,0,0,4,0
17,10,22,26,0,0,4,0
17,10,23,27,0,0,4,0
17,10,24,28,0,0,4,0
17,10,25,29,0,0,4,0
17,10,26,30,0,0,4,0
17,10,27,31,0,0,4,0
8,7,0,3,0,0,3,0
8,7,1,4,0,0,3,0
8,7,2,5,0,0,3,0
8,7,3,6,0,0,3,0
8,7,4,7,0,0,3,0
8,7,5,8,0,0,3,0
8,7,6,9,0,0,3,0
8,7,7,10,0,0,3,0
8,7,8,11,0,0,3,0
8,7,9,12,0,0,3,0
8,7,10,13,0,0,3,0
8,7,11,14,0,0,3,0
8,7,12,15,0,0,3,0
8,7,13,16,0,0,3,0
8,7,14,17,0,0,3,0
8,7,15,18,0,0,3,0
8,7,16,19,0,0,3,0
8,7,17,20,0,0,3,0
8,7,18,21,0,0,3,0
8,7,19,22,0,0,3,0
8,7,20,23,0,0,3,0
8,7,21,24,0,0,3,0
8,7,22,25,0,0,3,0
8,7,23,26,0,0,3,0
8,7,24,27,0,0,3,0
8,7,25,28,0,0,3,0
8,7,26,29,0,0,3,0
8,7,27,30,0,0,3,0
8,7,28,31,0,0,3,0
17,19,0,2,0,0,2,0
17,19,1,3,0,0,2,0
17,19,2,4,0,0,2,0
17,19,3,5,0,0,2,0
17,19,4,6,0,0,2,0
17,19,5,7,0,0,2,0
17,19,6,8,0,0,2,0
17,19,7,9,0,0,2,0
17,19,8,10,0,0,2,0
17,19,9,11,0,0,2,0
17,19,10,12,0,0,2,0
17,19,11,13,0,0,2,0
17,19,12,14,0,0,2,0
17,19,13,15,0,0,2,0
17,19,14,16,0,0,2,0
17,19,15,17,0,0,2,0
17,19,16,18,0,0,2,0
17,19,17,19,0,0,2,0
17,19,18,20,0,0,2,0
17,19,19,21,0,0,2,0
17,19,20,22,0,0,2,0
17,19,21,23,0,0,2,0
17,19,22,24,0,0,2,0
17,19,23,25,0,0,2,0
17,19,24,26,0,0,2,0
17,19,25,27,0,0,2,0
17,19,26,28,0,0,2,0
17,19,27,29,0,0,2,0
17,19,28,30,0,0,2,0
17,19,29,31,0,0,2,0
8,16,0,2,0,0,2,0
8,16,1,3,0,0,2,0
8,16,2,4,0,0,2,0
8,16,3,5,0,0,2,0
8,16,4,6,0,0,2,0
8,16,5,7,0,0,2,0
8,16,6,8,0,0,2,0
8,16,7,9,0,0,2,0
8,16,8,10,0,0,2,0
8,16,9,11,0,0,2,0
8,16,10,12,0,0,2,0
8,16,11,13,0,0,2,0
8,16,12,14,0,0,2,0
8,16,13,15,0,0,2,0
8,16,14,16,0,0,2,0
8,16,15,17,0,0,2,0
8,16,16,18,0,0,2,0
8,16,17,19,0,0,2,0
8,16,18,20,0,0,2,0
8,16,19,21,0,0,2,0
8,16,20,22,0,0,2,0
8,16,21,23,0,0,2,0
8,16,22,24,0,0,2,0
8,16,23,25,0,0,2,0
8,16,24,26,0,0,2,0
8,16,25,27,0,0,2,0
8,16,26,28,0,0,2,0
8,16,27,29,0,0,2,0
8,16,28,30,0,0,2,0
8,16,29,31,0,0,2,0
11,12,0,3,0,0,3,0
11,12,1,4,0,0,3,0
11,12,2,5,0,0,3,0
11,12,3,6,0,0,3,0
11,12,4,7,0,0,3,0
11,12,5,8,0,0,3,0
11,12,6,9,0,0,3,0
11,12,7,10,0,0,3,0
11,12,8,11,0,0,3,0
11,12,9,12,0,0,3,0
11,12,10,13,0,0,3,0
11,12,11,14,0,0,3,0
11,12,12,15,0,0,3,0
11,12,13,16,0,0,3,0
11,12,14,17,0,0,3,0
11,12,15,18,0,0,3,0
11,12,16,19,0,0,3,0
11,12,17,20,0,0,3,0
11,12,18,21,0,0,3,0
11,12,19,22,0,0,3,0
11,12,20,23,0,0,3,0
11,12,21,24,0,0,3,0
11,12,22,25,0,0,3,0
11,12,23,26,0,0,3,0
11,12,24,27,0,0,3,0
11,12,25,28,0,0,3,0
11,12,26,29,0,0,3,0
11,12,27,30,0,0,3,0
11,12,28,31,0,0,3,0
7,8,0,3,0,0,3,0
7,8,1,4,0,0,3,0
7,8,2,5,0,0,3,0
7,8,3,6,0,0,3,0
7,8,4,7,0,0,3,0
7,8,5,8,0,0,3,0
7,8,6,9,0,0,3,0
7,8,7,10,0,0,3,0
7,8,8,11,0,0,3,0
7,8,9,12,0,0,3,0
7,8,10,13,0,0,3,0
7,8,11,14,0,0,3,0
7,8,12,15,0,0,3,0
7,8,13,16,0,0,3,0
7,8,14,17,0,0,3,0
7,8,15,18,0,0,3,0
7,8,16,19,0,0,3,0
7,8,17,20,0,0,3,0
7,8,18,21,0,0,3,0
7,8,19,22,0,0,3,0
7,8,20,23,0,0,3,0
7,8,21,24,0,0,3,0
7,8,22,25,0,0,3,0
7,8,23,26,0,0,3,0
7,8,24,27,0,0,3,0
7,8,25,28,0,0,3,0
7,8,26,29,0,0,3,0
7,8,27,30,0,0,3,0
7,8,28,31,0,0,3,0
13,24,0,3,0,0,3,0
13,24,1,4,0,0,3,0
13,24,2,5,0,0,3,0
13,24,3,6,0,0,3,0
13,24,4,7,0,0,3,0
13,24,5,8,0,0,3,0
13,24,6,9,0,0,3,0
13,24,7,10,0,0,3,0
13,24,8,11,0,0,3,0
13,24,9,12,0,0,3,0
13,24,10,13,0,0,3,0
13,24,11,14,0,0,3,0
13,24,12,15,0,0,3,0
13,24,13,16,0,0,3,0
13,24,14,17,0,0,3,0
13,24,15,18,0,0,3,0
13,24,16,19,0,0,3,0
13,24,17,20,0,0,3,0
13,24,18,21,0,0,3,0
13,24,19,22,0,0,3,0
13,24,20,23,0,0,3,0
13,24,21,24,0,0,3,0
13,24,22,25,0,0,3,0
13,24,23,26,0,0,3,0
13,24,24,27,0,0,3,0
13,24,25,28,0,0,3,0
13,24,26,29,0,0,3,0
13,24,27,30,0,0,3,0
13,24,28,31,0,0,3,0
0,0,0,1,0,0,1,1
0,0,1,2,0,0,1,1
0,0,2,3,0,0,1,1
0,0,3,4,0,0,1,1
0,0,4,5,0,0,1,1
0,0,5,6,0,0,1,1
0,0,6,7,0,0,1,1
0,0,7,8,0,0,1,1
0,0,8,9,0,0,1,1
0,0,9,10,0,0,1,1
0,0,10,11,0,0,1,1
0,0,11,12,0,0,1,1
0,0,12,13,0,0,1,1
0,0,13,14,0,0,1,1
0,0,14,15,0,0,1,1
0,0,15,16,0,0,1,1
0,0,16,17,0,0,1,1
0,0,17,18,0,0,1,1
0,0,18,19,0,0,1,1
0,0,19,20,0,0,1,1
0,0,20,21,0,0,1,1
0,0,21,22,0,0,1,1
0,0,22,23,0,0,1,1
0,0,23,24,0,0,1,1
0,0,24,25,0,0,1,1
0,0,25,26,0,0,1,1
0,0,26,27,0,0,1,1
0,0,27,28,0,0,1,1
0,0,28,29,0,0,1,1
0,0,29,30,0,0,1,1
0,0,30,31,0,0,1,1
1,1,0,1,0,0,1,1
1,1,1,2,0,0,1,1
1,1,2,3,0,0,1,1
1,1,3,4,0,0,1,1
1,1,4,5,0,0,1,1
1,1,5,6,0,0,1,1
1,1,6,7,0,0,1,1
1,1,7,8,0,0,1,1
1,1,8,9,0,0,1,1
1,1,9,10,0,0,1,1
1,1,10,11,0,0,1,1
1,1,11,12,0,0,1,1
1,1,12,13,0,0,1,1
1,1,13,14,0,0,1,1
1,1,14,15,0,0,1,1
1,1,15,16,0,0,1,1
1,1,16,17,0,0,1,1
1,1,17,18,0,0,1,1
1,1,18,19,0,0,1,1
1,1,19,20,0,0,1,1
1,1,20,21,0,0,1,1
1,1,21,22,0,0,1,1
1,1,22,23,0,0,1,1
1,1,23,24,0,0,1,1
1,1,24,25,0,0,1,1
1,1,25,26,0,0,1,1
1,1,26,27,0,0,1,1
1,1,27,28,0,0,1,1
1,1,28,29,0,0,1,1
1,1,29,30,0,0,1,1
1,1,30,31,0,0,1,1
2,2,0,1,0,0,1,1
2,2,1,2,0,0,1,1
2,2,2,3,0,0,1,1
2,2,3,4,0,0,1,1
2,2,4,5,0,0,1,1
2,2,5,6,0,0,1,1
2,2,6,7,0,0,1,1
2,2,7,8,0,0,1,1
2,2,8,9,0,0,1,1
2,2,9,10,0,0,1,1
2,2,10,11,0,0,1,1
2,2,11,12,0,0,1,1
2,2,12,13,0,0,1,1
2,2,13,14,0,0,1,1
2,2,14,15,0,0,1,1
2,2,15,16,0,0,1,1
2,2,16,17,0,0,1,1
2,2,17,18,0,0,1,1
2,2,18,19,0,0,1,1
2,2,19,20,0,0,1,1
2,2,20,21,0,0,1,1
2,2,21,22,0,0,1,1
2,2,22,23,0,0,1,1
2,2,23,24,0,0,1,1
2,2,24,25,0,0,1,1
2,2,25,26,0,0,1,1
2,2,26,27,0,0,1,1
2,2,27,28,0,0,1,1
2,2,28,29,0,0,1,1
2,2,29,30,0,0,1,1
2,2,30,31,0,0,1,1
3,3,0,1,0,0,1,1
3,3,1,2,0,0,1,1
3,3,2,3,0,0,1,1
3,3,3,4,0,0,1,1
3,3,4,5,0,0,1,1
3,3,5,6,0,0,1,1
3,3,6,7,0,0,1,1
3,3,7,8,0,0,1,1
3,3,8,9,0,0,1,1
3,3,9,10,0,0,1,1
3,3,10,11,0,0,1,1
3,3,11,12,0,0,1,1
3,3,12,13,0,0,1,1
3,3,13,14,0,0,1,1
3,3,14,15,0,0,1,1
3,3,15,16,0,0,1,1
3,3,16,17,0,0,1,1
3,3,17,18,0,0,1,1
3,3,18,19,0,0,1,1
3,3,19,20,0,0,1,1
3,3,20,21,0,0,1,1
3,3,21,22,0,0,1,1
3,3,22,23,0,0,1,1
3,3,23,24,0,0,1,1
3,3,24,25,0,0,1,1
3,3,25,26,0,0,1,1
3,3,26,27,0,0,1,1
3,3,27,28,0,0,1,1
3,3,28,29,0,0,1,1
3,3,29,30,0,0,1,1
3,3,30,31,0,0,1,1
4,4,0,1,0,0,1,1
4,4,1,2,0,0,1,1
4,4,2,3,0,0,1,1
4,4,3,4,0,0,1,1
4,4,4,5,0,0,1,1
4,4,5,6,0,0,1,1
4,4,6,7,0,0,1,1
4,4,7,8,0,0,1,1
4,4,8,9,0,0,1,1
4,4,9,10,0,0,1,1
4,4,10,11,0,0,1,1
4,4,11,12,0,0,1,1
4,4,12,13,0,0,1,1
4,4,13,14,0,0,1,1
4,4,14,15,0,0,1,1
4,4,15,16,0,0,1,1
4,4,16,17,0,0,1,1
4,4,17,18,0,0,1,1
4,4,18,19,0,0,1,1
4,4,19,20,0,0,1,1
4,4,20,21,0,0,1,1
4,4,21,22,0,0,1,1
4,4,22,23,0,0,1,1
4,4,23,24,0,0,1,1
4,4,24,25,0,0,1,1
4,4,25,26,0,0,1,1
4,4,26,27,0,0,1,1
4,4,27,28,0,0,1,1
4,4,28,29,0,0,1,1
4,4,29,30,0,0,1,1
4,4,30,31,0,0,1,1
5,5,0,1,0,0,1,1
5,5,1,2,0,0,1,1
5,5,2,3,0,0,1,1
5,5,3,4,0,0,1,1
5,5,4,5,0,0,1,1
5,5,5,6,0,0,1,1
5,5,6,7,0,0,1,1
5,5,7,8,0,0,1,1
5,5,8,9,0,0,1,1
5,5,9,10,0,0,1,1
5,5,10,11,0,0,1,1
5,5,11,12,0,0,1,1
5,5,12,13,0,0,1,1
5,5,13,14,0,0,1,1
5,5,14,15,0,0,1,1
5,5,15,16,0,0,1,1
5,5,16,17,0,0,1,1
5,5,17,18,0,0,1,1
5,5,18,19,0,0,1,1
5,5,19,20,0,0,1,1
5,5,20,21,0,0,1,1
5,5,21,22,0,0,1,1
5,5,22,23,0,0,1,1
5,5,23,24,0,0,1,1
5,5,24,25,0,0,1,1
5,5,25,26,0,0,1,1
5,5,26,27,0,0,1,1
5,5,27,28,0,0,1,1
5,5,28,29,0,0,1,1
5,5,29,30,0,0,1,1
5,5,30,31,0,0,1,1
6,6,0,1,0,0,1,1
6,6,1,2,0,0,1,1
6,6,2,3,0,0,1,1
6,6,3,4,0,0,1,1
6,6,4,5,0,0,1,1
6,6,5,6,0,0,1,1
6,6,6,7,0,0,1,1
6,6,7,8,0,0,1,1
6,6,8,9,0,0,1,1
6,6,9,10,0,0,1,1
6,6,10,11,0,0,1,1
6,6,11,12,0,0,1,1
6,6,12,13,0,0,1,1
6,6,13,14,0,0,1,1
6,6,14,15,0,0,1,1
6,6,15,16,0,0,1,1
6,6,16,17,0,0,1,1
6,6,17,18,0,0,1,1
6,6,18,19,0,0,1,1
6,6,19,20,0,0,1,1
6,6,20,21,0,0,1,1
6,6,21,22,0,0,1,1
6,6,22,23,0,0,1,1
6,6,23,24,0,0,1,1
6,6,24,25,0,0,1,1
6,6,25,26,0,0,1,1
6,6,26,27,0,0,1,1
6,6,27,28,0,0,1,1
6,6,28,29,0,0,1,1
6,6,29,30,0,0,1,1
6,6,30,31,0,0,1,1
7,7,0,1,0,0,1,1
7,7,1,2,0,0,1,1
7,7,2,3,0,0,1,1
7,7,3,4,0,0,1,1
7,7,4,5,0,0,1,1
7,7,5,6,0,0,1,1
7,7,6,7,0,0,1,1
7,7,7,8,0,0,1,1
7,7,8,9,0,0,1,1
7,7,9,10,0,0,1,1
7,7,10,11,0,0,1,1
7,7,11,12,0,0,1,1
7,7,12,13,0,0,1,1
7,7,13,14,0,0,1,1
7,7,14,15,0,0,1,1
7,7,15,16,0,0,1,1
7,7,16,17,0,0,1,1
7,7,17,18,0,0,1,1
7,7,18,19,0,0,1,1
7,7,19,20,0,0,1,1
7,7,20,21,0,0,1,1
7,7,21,22,0,0,1,1
7,7,22,23,0,0,1,1
7,7,23,24,0,0,1,1
7,7,24,25,0,0,1,1
7,7,25,26,0,0,1,1
7,7,26,27,0,0,1,1
7,7,27,28,0,0,1,1
7,7,28,29,0,0,1,1
7,7,29,30,0,0,1,1
7,7,30,31,0,0,1,1
8,8,0,1,0,0,1,1
8,8,1,2,0,0,1,1
8,8,2,3,0,0,1,1
8,8,3,4,0,0,1,1
8,8,4,5,0,0,1,1
8,8,5,6,0,0,1,1
8,8,6,7,0,0,1,1
8,8,7,8,0,0,1,1
8,8,8,9,0,0,1,1
8,8,9,10,0,0,1,1
8,8,10,11,0,0,1,1
8,8,11,12,0,0,1,1
8,8,12,13,0,0,1,1
8,8,13,14,0,0,1,1
8,8,14,15,0,0,1,1
8,8,15,16,0,0,1,1
8,8,16,17,0,0,1,1
8,8,17,18,0,0,1,1
8,8,18,19,0,0,1,1
8,8,19,20,0,0,1,1
8,8,20,21,0,0,1,1
8,8,21,22,0,0,1,1
8,8,22,23,0,0,1,1
8,8,23,24,0,0,1,1
8,8,24,25,0,0,1,1
8,8,25,26,0,0,1,1
8,8,26,27,0,0,1,1
8,8,27,28,0,0,1,1
8,8,28,29,0,0,1,1
8,8,29,30,0,0,1,1
8,8,30,31,0,0,1,1
9,9,0,1,0,0,1,1
9,9,1,2,0,0,1,1
9,9,2,3,0,0,1,1
9,9,3,4,0,0,1,1
9,9,4,5,0,0,1,1
9,9,5,6,0,0,1,1
9,9,6,7,0,0,1,1
9,9,7,8,0,0,1,1
9,9,8,9,0,0,1,1
9,9,9,10,0,0,1,1
9,9,10,11,0,0,1,1
9,9,11,12,0,0,1,1
9,9,12,13,0,0,1,1
9,9,13,14,0,0,1,1
9,9,14,15,0,0,1,1
9,9,15,16,0,0,1,1
9,9,16,17,0,0,1,1
9,9,17,18,0,0,1,1
9,9,18,19,0,0,1,1
9,9,19,20,0,0,1,1
9,9,20,21,0,0,1,1
9,9,21,22,0,0,1,1
9,9,22,23,0,0,1,1
9,9,23,24,0,0,1,1
9,9,24,25,0,0,1,1
9,9,25,26,0,0,1,1
9,9,26,27,0,0,1,1
9,9,27,28,0,0,1,1
9,9,28,29,0,0,1,1
9,9,29,30,0,0,1,1
9,9,30,31,0,0,1,1
10,10,0,1,0,0,1,1
10,10,1,2,0,0,1,1
10,10,2,3,0,0,1,1
10,10,3,4,0,0,1,1
10,10,4,5,0,0,1,1
10,10,5,6,0,0,1,1
10,10,6,7,0,0,1,1
10,10,7,8,0,0,1,1
10,10,8,9,0,0,1,1
10,10,9,10,0,0,1,1
10,10,10,11,0,0,1,1
10,10,11,12,0,0,1,1
10,10,12,13,0,0,1,1
10,10,13,14,0,0,1,1
10,10,14,15,0,0,1,1
10,10,15,16,0,0,1,1
10,10,16,17,0,0,1,1
10,10,17,18,0,0,1,1
10,10,18,19,0,0,1,1
10,10,19,20,0,0,1,1
10,10,20,21,0,0,1,1
10,10,21,22,0,0,1,1
10,10,22,23,0,0,1,1
10,10,23,24,0,0,1,1
10,10,24,25,0,0,1,1
10,10,25,26,0,0,1,1
10,10,26,27,0,0,1,1
10,10,27,28,0,0,1,1
10,10,28,29,0,0,1,1
10,10,29,30,0,0,1,1
10,10,30,31,0,0,1,1
11,11,0,1,0,0,1,1
11,11,1,2,0,0,1,1
11,11,2,3,0,0,1,1
11,11,3,4,0,0,1,1
11,11,4,5,0,0,1,1
11,11,5,6,0,0,1,1
11,11,6,7,0,0,1,1
11,11,7,8,0,0,1,1
11,11,8,9,0,0,1,1
11,11,9,10,0,0,1,1
11,11,10,11,0,0,1,1
11,11,11,12,0,0,1,1
11,11,12,13,0,0,1,1
11,11,13,14,0,0,1,1
11,11,14,15,0,0,1,1
11,11,15,16,0,0,1,1
11,11,16,17,0,0,1,1
11,11,17,18,0,0,1,1
11,11,18,19,0,0,1,1
11,11,19,20,0,0,1,1
11,11,20,21,0,0,1,1
11,11,21,22,0,0,1,1
11,11,22,23,0,0,1,1
11,11,23,24,0,0,1,1
11,11,24,25,0,0,1,1
11,11,25,26,0,0,1,1
11,11,26,27,0,0,1,1
11,11,27,28,0,0,1,1
11,11,28,29,0,0,1,1
11,11,29,30,0,0,1,1
11,11,30,31,0,0,1,1
12,12,0,1,0,0,1,1
12,12,1,2,0,0,1,1
12,12,2,3,0,0,1,1
12,12,3,4,0,0,1,1
12,12,4,5,0,0,1,1
12,12,5,6,0,0,1,1
12,12,6,7,0,0,1,1
12,12,7,8,0,0,1,1
12,12,8,9,0,0,1,1
12,12,9,10,0,0,1,1
12,12,10,11,0,0,1,1
12,12,11,12,0,0,1,1
12,12,12,13,0,0,1,1
12,12,13,14,0,0,1,1
12,12,14,15,0,0,1,1
12,12,15,16,0,0,1,1
12,12,16,17,0,0,1,1
12,12,17,18,0,0,1,1
12,12,18,19,0,0,1,1
12,12,19,20,0,0,1,1
12,12,20,21,0,0,1,1
12,12,21,22,0,0,1,1
12,12,22,23,0,0,1,1
12,12,23,24,0,0,1,1
12,12,24,25,0,0,1,1
12,12,25,26,0,0,1,1
12,12,26,27,0,0,1,1
12,12,27,28,0,0,1,1
12,12,28,29,0,0,1,1
12,12,29,30,0,0,1,1
12,12,30,31,0,0,1,1
13,13,0,1,0,0,1,1
13,13,1,2,0,0,1,1
13,13,2,3,0,0,1,1
13,13,3,4,0,0,1,1
13,13,4,5,0,0,1,1
13,13,5,6,0,0,1,1
13,13,6,7,0,0,1,1
13,13,7,8,0,0,1,1
