start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
13,27,17,14,17,22,8
13,27,17,14,17,23,9
13,27,17,14,17,24,10
13,27,12,14,17,21,7
13,27,12,14,17,22,8
13,27,12,14,17,23,9
13,27,12,14,17,24,10
13,27,2,14,17,24,10
13,27,20,14,17,22,8
13,27,20,14,17,23,9
13,27,20,14,17,24,10
13,27,1,15,18,24,9
13,27,10,15,18,21,6
13,27,5,15,18,23,8
13,27,18,15,18,24,9
13,27,13,15,18,21,6
13,27,22,15,18,21,6
13,27,8,15,18,23,8
13,27,17,15,18,22,7
13,27,12,15,18,21,6
13,27,2,15,18,24,9
13,27,20,15,18,22,7
13,27,1,15,18,25,10
13,27,10,15,18,22,7
13,27,10,15,18,23,8
13,27,10,15,18,24,9
13,27,10,15,18,25,10
13,27,5,15,18,24,9
13,27,5,15,18,25,10
13,27,18,15,18,25,10
13,27,13,15,18,22,7
13,27,13,15,18,23,8
13,27,13,15,18,24,9
13,27,13,15,18,25,10
13,27,22,15,18,22,7
13,27,22,15,18,23,8
13,27,22,15,18,24,9
13,27,22,15,18,25,10
13,27,8,15,18,24,9
13,27,8,15,18,25,10
13,27,17,15,18,23,8
13,27,17,15,18,24,9
13,27,17,15,18,25,10
13,27,12,15,18,22,7
13,27,12,15,18,23,8
13,27,12,15,18,24,9
13,27,12,15,18,25,10
13,27,2,15,18,25,10
13,27,20,15,18,23,8
13,27,20,15,18,24,9
13,27,20,15,18,25,10
5,28,17,10,14,17,7
5,28,2,10,14,18,8
5,28,8,10,14,17,7
5,28,10,10,14,18,8
5,28,5,10,14,18,8
5,28,17,10,14,18,8
5,28,8,10,14,18,8
5,28,17,11,15,18,7
5,28,2,11,15,19,8
5,28,8,11,15,18,7
5,28,10,11,15,19,8
5,28,5,11,15,19,8
5,28,17,11,15,19,8
5,28,8,11,15,19,8
5,28,17,12,16,19,7
5,28,2,12,16,20,8
5,28,8,12,16,19,7
5,28,10,12,16,20,8
5,28,5,12,16,20,8
5,28,17,12,16,20,8
5,28,8,12,16,20,8
5,28,17,13,17,20,7
5,28,2,13,17,21,8
5,28,8,13,17,20,7
5,28,10,13,17,21,8
5,28,5,13,17,21,8
5,28,17,13,17,21,8
5,28,8,13,17,21,8
5,28,17,14,18,21,7
5,28,2,14,18,22,8
5,28,8,14,18,21,7
5,28,10,14,18,22,8
5,28,5,14,18,22,8
5,28,17,14,18,22,8
5,28,8,14,18,22,8
5,28,17,15,19,22,7
5,28,2,15,19,23,8
5,28,8,15,19,22,7
5,28,10,15,19,23,8
5,28,5,15,19,23,8
5,28,17,15,19,23,8
5,28,8,15,19,23,8
5,28,17,16,20,23,7
5,28,2,16,20,24,8
5,28,8,16,20,23,7
5,28,10,16,20,24,8
5,28,5,16,20,24,8
5,28,17,16,20,24,8
5,28,8,16,20,24,8
5,28,17,17,21,24,7
5,28,2,17,21,25,8
5,28,8,17,21,24,7
5,28,10,17,21,25,8
5,28,5,17,21,25,8
5,28,17,17,21,25,8
5,28,8,17,21,25,8
5,28,17,18,22,25,7
5,28,2,18,22,26,8
5,28,8,18,22,25,7
5,28,10,18,22,26,8
5,28,5,18,22,26,8
5,28,17,18,22,26,8
5,28,8,18,22,26,8
5,28,17,19,23,26,7
5,28,2,19,23,27,8
5,28,8,19,23,26,7
5,28,10,19,23,27,8
5,28,5,19,23,27,8
5,28,17,19,23,27,8
5,28,8,19,23,27,8
5,28,17,20,24,27,7
5,28,2,20,24,28,8
5,28,8,20,24,27,7
5,28,10,20,24,28,8
5,28,5,20,24,28,8
5,28,17,20,24,28,8
5,28,8,20,24,28,8
5,28,17,21,25,28,7
5,28,2,21,25,29,8
5,28,8,21,25,28,7
5,28,10,21,25,29,8
5,28,5,21,25,29,8
5,28,17,21,25,29,8
5,28,8,21,25,29,8
5,28,17,22,26,29,7
5,28,2,22,26,30,8
5,28,8,22,26,29,7
5,28,10,22,26,30,8
5,28,5,22,26,30,8
5,28,17,22,26,30,8
5,28,8,22,26,30,8
5,28,17,23,27,30,7
5,28,2,23,27,31,8
5,28,8,23,27,30,7
5,28,10,23,27,31,8
5,28,5,23,27,31,8
5,28,17,23,27,31,8
5,28,8,23,27,31,8
5,28,17,24,28,31,7
5,28,2,24,28,32,8
5,28,8,24,28,31,7
5,28,10,24,28,32,8
5,28,5,24,28,32,8
5,28,17,24,28,32,8
5,28,8,24,28,32,8
5,28,17,25,29,32,7
5,28,2,25,29,33,8
5,28,8,25,29,32,7
5,28,10,25,29,33,8
5,28,5,25,29,33,8
5,28,17,25,29,33,8
5,28,8,25,29,33,8
5,25,2,1,3,7,6
5,25,20,1,3,10,9
5,25,1,1,3,6,5
5,25,10,1,3,6,5
5,25,5,1,3,5,4
5,25,14,1,3,8,7
5,25,18,1,3,9,8
5,25,13,1,3,10,9
5,25,22,1,3,9,8
5,25,8,1,3,7,6
5,25,17,1,3,8,7
5,25,12,1,3,6,5
5,25,2,1,3,8,7
5,25,2,1,3,9,8
5,25,2,1,3,10,9
5,25,1,1,3,7,6
5,25,1,1,3,8,7
5,25,1,1,3,9,8
5,25,1,1,3,10,9
5,25,10,1,3,7,6
5,25,10,1,3,8,7
5,25,10,1,3,9,8
5,25,10,1,3,10,9
5,25,5,1,3,6,5
5,25,5,1,3,7,6
5,25,5,1,3,8,7
5,25,5,1,3,9,8
5,25,5,1,3,10,9
5,25,14,1,3,9,8
5,25,14,1,3,10,9
5,25,18,1,3,10,9
5,25,22,1,3,10,9
5,25,8,1,3,8,7
5,25,8,1,3,9,8
5,25,8,1,3,10,9
5,25,17,1,3,9,8
5,25,17,1,3,10,9
5,25,12,1,3,7,6
5,25,12,1,3,8,7
5,25,12,1,3,9,8
5,25,12,1,3,10,9
5,25,2,2,4,8,6
5,25,20,2,4,11,9
5,25,1,2,4,7,5
5,25,10,2,4,7,5
5,25,5,2,4,6,4
5,25,14,2,4,9,7
5,25,18,2,4,10,8
5,25,13,2,4,11,9
5,25,22,2,4,10,8
5,25,8,2,4,8,6
5,25,17,2,4,9,7
5,25,12,2,4,7,5
5,25,2,2,4,9,7
5,25,2,2,4,10,8
5,25,2,2,4,11,9
5,25,1,2,4,8,6
5,25,1,2,4,9,7
5,25,1,2,4,10,8
5,25,1,2,4,11,9
5,25,10,2,4,8,6
5,25,10,2,4,9,7
5,25,10,2,4,10,8
5,25,10,2,4,11,9
5,25,5,2,4,7,5
5,25,5,2,4,8,6
5,25,5,2,4,9,7
5,25,5,2,4,10,8
5,25,5,2,4,11,9
5,25,14,2,4,10,8
5,25,14,2,4,11,9
5,25,18,2,4,11,9
5,25,22,2,4,11,9
5,25,8,2,4,9,7
5,25,8,2,4,10,8
5,25,8,2,4,11,9
5,25,17,2,4,10,8
5,25,17,2,4,11,9
5,25,12,2,4,8,6
5,25,12,2,4,9,7
5,25,12,2,4,10,8
5,25,12,2,4,11,9
5,25,2,3,5,9,6
5,25,20,3,5,12,9
5,25,1,3,5,8,5
5,25,10,3,5,8,5
5,25,5,3,5,7,4
5,25,14,3,5,10,7
5,25,18,3,5,11,8
5,25,13,3,5,12,9
5,25,22,3,5,11,8
5,25,8,3,5,9,6
5,25,17,3,5,10,7
5,25,12,3,5,8,5
5,25,2,3,5,10,7
5,25,2,3,5,11,8
5,25,2,3,5,12,9
5,25,1,3,5,9,6
5,25,1,3,5,10,7
5,25,1,3,5,11,8
5,25,1,3,5,12,9
5,25,10,3,5,9,6
5,25,10,3,5,10,7
5,25,10,3,5,11,8
5,25,10,3,5,12,9
5,25,5,3,5,8,5
5,25,5,3,5,9,6
5,25,5,3,5,10,7
5,25,5,3,5,11,8
5,25,5,3,5,12,9
5,25,14,3,5,11,8
5,25,14,3,5,12,9
5,25,18,3,5,12,9
5,25,22,3,5,12,9
5,25,8,3,5,10,7
5,25,8,3,5,11,8
5,25,8,3,5,12,9
5,25,17,3,5,11,8
5,25,17,3,5,12,9
5,25,12,3,5,9,6
5,25,12,3,5,10,7
5,25,12,3,5,11,8
5,25,12,3,5,12,9
5,25,2,4,6,10,6
5,25,20,4,6,13,9
5,25,1,4,6,9,5
5,25,10,4,6,9,5
5,25,5,4,6,8,4
5,25,14,4,6,11,7
5,25,18,4,6,12,8
5,25,13,4,6,13,9
5,25,22,4,6,12,8
5,25,8,4,6,10,6
5,25,17,4,6,11,7
5,25,12,4,6,9,5
5,25,2,4,6,11,7
5,25,2,4,6,12,8
5,25,2,4,6,13,9
5,25,1,4,6,10,6
5,25,1,4,6,11,7
5,25,1,4,6,12,8
5,25,1,4,6,13,9
5,25,10,4,6,10,6
5,25,10,4,6,11,7
5,25,10,4,6,12,8
5,25,10,4,6,13,9
5,25,5,4,6,9,5
5,25,5,4,6,10,6
5,25,5,4,6,11,7
5,25,5,4,6,12,8
5,25,5,4,6,13,9
5,25,14,4,6,12,8
5,25,14,4,6,13,9
5,25,18,4,6,13,9
5,25,22,4,6,13,9
5,25,8,4,6,11,7
5,25,8,4,6,12,8
5,25,8,4,6,13,9
5,25,17,4,6,12,8
5,25,17,4,6,13,9
5,25,12,4,6,10,6
5,25,12,4,6,11,7
5,25,12,4,6,12,8
5,25,12,4,6,13,9
5,25,2,5,7,11,6
5,25,20,5,7,14,9
5,25,1,5,7,10,5
5,25,10,5,7,10,5
5,25,5,5,7,9,4
5,25,14,5,7,12,7
5,25,18,5,7,13,8
5,25,13,5,7,14,9
5,25,22,5,7,13,8
5,25,8,5,7,11,6
5,25,17,5,7,12,7
5,25,12,5,7,10,5
5,25,2,5,7,12,7
5,25,2,5,7,13,8
5,25,2,5,7,14,9
5,25,1,5,7,11,6
5,25,1,5,7,12,7
5,25,1,5,7,13,8
5,25,1,5,7,14,9
5,25,10,5,7,11,6
5,25,10,5,7,12,7
5,25,10,5,7,13,8
5,25,10,5,7,14,9
5,25,5,5,7,10,5
5,25,5,5,7,11,6
5,25,5,5,7,12,7
5,25,5,5,7,13,8
5,25,5,5,7,14,9
5,25,14,5,7,13,8
5,25,14,5,7,14,9
5,25,18,5,7,14,9
5,25,22,5,7,14,9
5,25,8,5,7,12,7
5,25,8,5,7,13,8
5,25,8,5,7,14,9
5,25,17,5,7,13,8
5,25,17,5,7,14,9
5,25,12,5,7,11,6
5,25,12,5,7,12,7
5,25,12,5,7,13,8
5,25,12,5,7,14,9
5,25,2,6,8,12,6
5,25,20,6,8,15,9
5,25,1,6,8,11,5
5,25,10,6,8,11,5
5,25,5,6,8,10,4
5,25,14,6,8,13,7
5,25,18,6,8,14,8
5,25,13,6,8,15,9
5,25,22,6,8,14,8
5,25,8,6,8,12,6
5,25,17,6,8,13,7
5,25,12,6,8,11,5
5,25,2,6,8,13,7
5,25,2,6,8,14,8
5,25,2,6,8,15,9
5,25,1,6,8,12,6
5,25,1,6,8,13,7
5,25,1,6,8,14,8
5,25,1,6,8,15,9
5,25,10,6,8,12,6
5,25,10,6,8,13,7
5,25,10,6,8,14,8
5,25,10,6,8,15,9
5,25,5,6,8,11,5
5,25,5,6,8,12,6
5,25,5,6,8,13,7
5,25,5,6,8,14,8
5,25,5,6,8,15,9
5,25,14,6,8,14,8
5,25,14,6,8,15,9
5,25,18,6,8,15,9
5,25,22,6,8,15,9
5,25,8,6,8,13,7
5,25,8,6,8,14,8
5,25,8,6,8,15,9
5,25,17,6,8,14,8
5,25,17,6,8,15,9
5,25,12,6,8,12,6
5,25,12,6,8,13,7
5,25,12,6,8,14,8
5,25,12,6,8,15,9
5,25,2,7,9,13,6
5,25,20,7,9,16,9
5,25,1,7,9,12,5
5,25,10,7,9,12,5
5,25,5,7,9,11,4
5,25,14,7,9,14,7
5,25,18,7,9,15,8
5,25,13,7,9,16,9
5,25,22,7,9,15,8
5,25,8,7,9,13,6
5,25,17,7,9,14,7
5,25,12,7,9,12,5
5,25,2,7,9,14,7
5,25,2,7,9,15,8
5,25,2,7,9,16,9
5,25,1,7,9,13,6
5,25,1,7,9,14,7
5,25,1,7,9,15,8
5,25,1,7,9,16,9
5,25,10,7,9,13,6
5,25,10,7,9,14,7
5,25,10,7,9,15,8
5,25,10,7,9,16,9
5,25,5,7,9,12,5
5,25,5,7,9,13,6
5,25,5,7,9,14,7
5,25,5,7,9,15,8
5,25,5,7,9,16,9
5,25,14,7,9,15,8
5,25,14,7,9,16,9
5,25,18,7,9,16,9
5,25,22,7,9,16,9
5,25,8,7,9,14,7
5,25,8,7,9,15,8
5,25,8,7,9,16,9
5,25,17,7,9,15,8
5,25,17,7,9,16,9
5,25,12,7,9,13,6
5,25,12,7,9,14,7
5,25,12,7,9,15,8
5,25,12,7,9,16,9
5,25,2,8,10,14,6
5,25,20,8,10,17,9
5,25,1,8,10,13,5
5,25,10,8,10,13,5
5,25,5,8,10,12,4
5,25,14,8,10,15,7
5,25,18,8,10,16,8
5,25,13,8,10,17,9
5,25,22,8,10,16,8
5,25,8,8,10,14,6
5,25,17,8,10,15,7
5,25,12,8,10,13,5
5,25,2,8,10,15,7
5,25,2,8,10,16,8
5,25,2,8,10,17,9
5,25,1,8,10,14,6
5,25,1,8,10,15,7
5,25,1,8,10,16,8
5,25,1,8,10,17,9
5,25,10,8,10,14,6
5,25,10,8,10,15,7
5,25,10,8,10,16,8
5,25,10,8,10,17,9
5,25,5,8,10,13,5
5,25,5,8,10,14,6
5,25,5,8,10,15,7
5,25,5,8,10,16,8
5,25,5,8,10,17,9
5,25,14,8,10,16,8
5,25,14,8,10,17,9
5,25,18,8,10,17,9
5,25,22,8,10,17,9
5,25,8,8,10,15,7
5,25,8,8,10,16,8
5,25,8,8,10,17,9
5,25,17,8,10,16,8
5,25,17,8,10,17,9
5,25,12,8,10,14,6
5,25,12,8,10,15,7
5,25,12,8,10,16,8
5,25,12,8,10,17,9
5,25,2,9,11,15,6
5,25,20,9,11,18,9
5,25,1,9,11,14,5
5,25,10,9,11,14,5
5,25,5,9,11,13,4
5,25,14,9,11,16,7
5,25,18,9,11,17,8
5,25,13,9,11,18,9
5,25,22,9,11,17,8
5,25,8,9,11,15,6
5,25,17,9,11,16,7
5,25,12,9,11,14,5
5,25,2,9,11,16,7
5,25,2,9,11,17,8
5,25,2,9,11,18,9
5,25,1,9,11,15,6
5,25,1,9,11,16,7
5,25,1,9,11,17,8
5,25,1,9,11,18,9
5,25,10,9,11,15,6
5,25,10,9,11,16,7
5,25,10,9,11,17,8
5,25,10,9,11,18,9
5,25,5,9,11,14,5
5,25,5,9,11,15,6
5,25,5,9,11,16,7
5,25,5,9,11,17,8
5,25,5,9,11,18,9
5,25,14,9,11,17,8
5,25,14,9,11,18,9
5,25,18,9,11,18,9
5,25,22,9,11,18,9
5,25,8,9,11,16,7
5,25,8,9,11,17,8
5,25,8,9,11,18,9
5,25,17,9,11,17,8
5,25,17,9,11,18,9
5,25,12,9,11,15,6
5,25,12,9,11,16,7
5,25,12,9,11,17,8
5,25,12,9,11,18,9
5,25,2,10,12,16,6
5,25,20,10,12,19,9
5,25,1,10,12,15,5
5,25,10,10,12,15,5
5,25,5,10,12,14,4
5,25,14,10,12,17,7
5,25,18,10,12,18,8
5,25,13,10,12,19,9
5,25,22,10,12,18,8
5,25,8,10,12,16,6
5,25,17,10,12,17,7
5,25,12,10,12,15,5
5,25,2,10,12,17,7
5,25,2,10,12,18,8
5,25,2,10,12,19,9
5,25,1,10,12,16,6
5,25,1,10,12,17,7
5,25,1,10,12,18,8
5,25,1,10,12,19,9
5,25,10,10,12,16,6
5,25,10,10,12,17,7
5,25,10,10,12,18,8
5,25,10,10,12,19,9
5,25,5,10,12,15,5
5,25,5,10,12,16,6
5,25,5,10,12,17,7
5,25,5,10,12,18,8
5,25,5,10,12,19,9
5,25,14,10,12,18,8
5,25,14,10,12,19,9
5,25,18,10,12,19,9
5,25,22,10,12,19,9
5,25,8,10,12,17,7
5,25,8,10,12,18,8
5,25,8,10,12,19,9
5,25,17,10,12,18,8
5,25,17,10,12,19,9
5,25,12,10,12,16,6
5,25,12,10,12,17,7
5,25,12,10,12,18,8
5,25,12,10,12,19,9
5,25,2,11,13,17,6
5,25,20,11,13,20,9
5,25,1,11,13,16,5
5,25,10,11,13,16,5
5,25,5,11,13,15,4
5,25,14,11,13,18,7
5,25,18,11,13,19,8
5,25,13,11,13,20,9
5,25,22,11,13,19,8
5,25,8,11,13,17,6
5,25,17,11,13,18,7
5,25,12,11,13,16,5
5,25,2,11,13,18,7
5,25,2,11,13,19,8
5,25,2,11,13,20,9
5,25,1,11,13,17,6
5,25,1,11,13,18,7
5,25,1,11,13,19,8
5,25,1,11,13,20,9
5,25,10,11,13,17,6
5,25,10,11,13,18,7
5,25,10,11,13,19,8
5,25,10,11,13,20,9
5,25,5,11,13,16,5
5,25,5,11,13,17,6
5,25,5,11,13,18,7
5,25,5,11,13,19,8
5,25,5,11,13,20,9
5,25,14,11,13,19,8
5,25,14,11,13,20,9
5,25,18,11,13,20,9
5,25,22,11,13,20,9
5,25,8,11,13,18,7
5,25,8,11,13,19,8
5,25,8,11,13,20,9
5,25,17,11,13,19,8
5,25,17,11,13,20,9
5,25,12,11,13,17,6
5,25,12,11,13,18,7
5,25,12,11,13,19,8
5,25,12,11,13,20,9
5,25,2,12,14,18,6
5,25,20,12,14,21,9
5,25,1,12,14,17,5
5,25,10,12,14,17,5
5,25,5,12,14,16,4
5,25,14,12,14,19,7
5,25,18,12,14,20,8
5,25,13,12,14,21,9
5,25,22,12,14,20,8
5,25,8,12,14,18,6
5,25,17,12,14,19,7
5,25,12,12,14,17,5
5,25,2,12,14,19,7
5,25,2,12,14,20,8
5,25,2,12,14,21,9
5,25,1,12,14,18,6
5,25,1,12,14,19,7
5,25,1,12,14,20,8
5,25,1,12,14,21,9
5,25,10,12,14,18,6
5,25,10,12,14,19,7
5,25,10,12,14,20,8
5,25,10,12,14,21,9
5,25,5,12,14,17,5
5,25,5,12,14,18,6
5,25,5,12,14,19,7
5,25,5,12,14,20,8
5,25,5,12,14,21,9
5,25,14,12,14,20,8
5,25,14,12,14,21,9
5,25,18,12,14,21,9
5,25,22,12,14,21,9
5,25,8,12,14,19,7
5,25,8,12,14,20,8
5,25,8,12,14,21,9
5,25,17,12,14,20,8
5,25,17,12,14,21,9
5,25,12,12,14,18,6
5,25,12,12,14,19,7
5,25,12,12,14,20,8
5,25,12,12,14,21,9
5,25,2,13,15,19,6
5,25,20,13,15,22,9
5,25,1,13,15,18,5
5,25,10,13,15,18,5
5,25,5,13,15,17,4
5,25,14,13,15,20,7
5,25,18,13,15,21,8
5,25,13,13,15,22,9
5,25,22,13,15,21,8
5,25,8,13,15,19,6
5,25,17,13,15,20,7
5,25,12,13,15,18,5
5,25,2,13,15,20,7
5,25,2,13,15,21,8
5,25,2,13,15,22,9
5,25,1,13,15,19,6
5,25,1,13,15,20,7
5,25,1,13,15,21,8
5,25,1,13,15,22,9
5,25,10,13,15,19,6
5,25,10,13,15,20,7
5,25,10,13,15,21,8
5,25,10,13,15,22,9
5,25,5,13,15,18,5
5,25,5,13,15,19,6
5,25,5,13,15,20,7
5,25,5,13,15,21,8
5,25,5,13,15,22,9
5,25,14,13,15,21,8
5,25,14,13,15,22,9
5,25,18,13,15,22,9
5,25,22,13,15,22,9
5,25,8,13,15,20,7
5,25,8,13,15,21,8
5,25,8,13,15,22,9
5,25,17,13,15,21,8
5,25,17,13,15,22,9
5,25,12,13,15,19,6
5,25,12,13,15,20,7
5,25,12,13,15,21,8
5,25,12,13,15,22,9
5,30,14,18,25,28,10
5,30,14,19,26,29,10
5,30,14,20,27,30,10
5,30,14,21,28,31,10
5,30,14,22,29,32,10
5,30,14,23,30,33,10
5,30,14,24,31,34,10
5,30,14,25,32,35,10
5,30,14,26,33,36,10
5,30,14,27,34,37,10
5,30,14,28,35,38,10
5,30,14,29,36,39,10
5,30,14,30,37,40,10
5,30,14,31,38,41,10
5,30,14,32,39,42,10
5,30,14,33,40,43,10
13,25,5,1,8,10,9
13,25,5,2,9,11,9
13,25,5,3,10,12,9
13,25,5,4,11,13,9
13,25,5,5,12,14,9
13,25,5,6,13,15,9
13,25,5,7,14,16,9
13,25,5,8,15,17,9
8,27,10,1,6,9,8
8,27,5,1,6,11,10
8,27,13,1,6,9,8
8,27,22,1,6,9,8
8,27,8,1,6,11,10
8,27,17,1,6,10,9
8,27,12,1,6,9,8
8,27,20,1,6,10,9
8,27,10,1,6,10,9
8,27,10,1,6,11,10
8,27,13,1,6,10,9
8,27,13,1,6,11,10
8,27,22,1,6,10,9
8,27,22,1,6,11,10
8,27,17,1,6,11,10
8,27,12,1,6,10,9
8,27,12,1,6,11,10
8,27,20,1,6,11,10
8,27,10,2,7,10,8
8,27,5,2,7,12,10
8,27,13,2,7,10,8
8,27,22,2,7,10,8
8,27,8,2,7,12,10
8,27,17,2,7,11,9
8,27,12,2,7,10,8
8,27,20,2,7,11,9
8,27,10,2,7,11,9
8,27,10,2,7,12,10
8,27,13,2,7,11,9
8,27,13,2,7,12,10
8,27,22,2,7,11,9
8,27,22,2,7,12,10
8,27,17,2,7,12,10
8,27,12,2,7,11,9
8,27,12,2,7,12,10
8,27,20,2,7,12,10
8,27,10,3,8,11,8
8,27,5,3,8,13,10
8,27,13,3,8,11,8
8,27,22,3,8,11,8
8,27,8,3,8,13,10
8,27,17,3,8,12,9
8,27,12,3,8,11,8
8,27,20,3,8,12,9
8,27,10,3,8,12,9
8,27,10,3,8,13,10
8,27,13,3,8,12,9
8,27,13,3,8,13,10
8,27,22,3,8,12,9
8,27,22,3,8,13,10
8,27,17,3,8,13,10
8,27,12,3,8,12,9
8,27,12,3,8,13,10
8,27,20,3,8,13,10
8,27,10,4,9,12,8
8,27,5,4,9,14,10
8,27,13,4,9,12,8
8,27,22,4,9,12,8
8,27,8,4,9,14,10
8,27,17,4,9,13,9
8,27,12,4,9,12,8
8,27,20,4,9,13,9
8,27,10,4,9,13,9
8,27,10,4,9,14,10
8,27,13,4,9,13,9
8,27,13,4,9,14,10
8,27,22,4,9,13,9
8,27,22,4,9,14,10
8,27,17,4,9,14,10
8,27,12,4,9,13,9
8,27,12,4,9,14,10
8,27,20,4,9,14,10
8,27,10,5,10,13,8
8,27,5,5,10,15,10
8,27,13,5,10,13,8
8,27,22,5,10,13,8
8,27,8,5,10,15,10
8,27,17,5,10,14,9
8,27,12,5,10,13,8
8,27,20,5,10,14,9
8,27,10,5,10,14,9
8,27,10,5,10,15,10
8,27,13,5,10,14,9
8,27,13,5,10,15,10
8,27,22,5,10,14,9
8,27,22,5,10,15,10
8,27,17,5,10,15,10
8,27,12,5,10,14,9
8,27,12,5,10,15,10
8,27,20,5,10,15,10
8,27,10,6,11,14,8
8,27,5,6,11,16,10
8,27,13,6,11,14,8
8,27,22,6,11,14,8
8,27,8,6,11,16,10
8,27,17,6,11,15,9
8,27,12,6,11,14,8
8,27,20,6,11,15,9
8,27,10,6,11,15,9
8,27,10,6,11,16,10
8,27,13,6,11,15,9
8,27,13,6,11,16,10
8,27,22,6,11,15,9
8,27,22,6,11,16,10
8,27,17,6,11,16,10
8,27,12,6,11,15,9
8,27,12,6,11,16,10
8,27,20,6,11,16,10
8,27,10,7,12,15,8
8,27,5,7,12,17,10
8,27,13,7,12,15,8
8,27,22,7,12,15,8
8,27,8,7,12,17,10
8,27,17,7,12,16,9
8,27,12,7,12,15,8
8,27,20,7,12,16,9
8,27,10,7,12,16,9
8,27,10,7,12,17,10
8,27,13,7,12,16,9
8,27,13,7,12,17,10
8,27,22,7,12,16,9
8,27,22,7,12,17,10
8,27,17,7,12,17,10
8,27,12,7,12,16,9
8,27,12,7,12,17,10
8,27,20,7,12,17,10
8,27,10,8,13,16,8
8,27,5,8,13,18,10
8,27,13,8,13,16,8
8,27,22,8,13,16,8
8,27,8,8,13,18,10
8,27,17,8,13,17,9
8,27,12,8,13,16,8
8,27,20,8,13,17,9
8,27,10,8,13,17,9
8,27,10,8,13,18,10
8,27,13,8,13,17,9
8,27,13,8,13,18,10
8,27,22,8,13,17,9
8,27,22,8,13,18,10
8,27,17,8,13,18,10
8,27,12,8,13,17,9
8,27,12,8,13,18,10
8,27,20,8,13,18,10
8,27,10,9,14,17,8
8,27,5,9,14,19,10
8,27,13,9,14,17,8
8,27,22,9,14,17,8
8,27,8,9,14,19,10
8,27,17,9,14,18,9
8,27,12,9,14,17,8
8,27,20,9,14,18,9
8,27,10,9,14,18,9
8,27,10,9,14,19,10
8,27,13,9,14,18,9
8,27,13,9,14,19,10
8,27,22,9,14,18,9
8,27,22,9,14,19,10
8,27,17,9,14,19,10
8,27,12,9,14,18,9
8,27,12,9,14,19,10
8,27,20,9,14,19,10
8,27,10,10,15,18,8
8,27,5,10,15,20,10
8,27,13,10,15,18,8
8,27,22,10,15,18,8
8,27,8,10,15,20,10
8,27,17,10,15,19,9
8,27,12,10,15,18,8
8,27,20,10,15,19,9
8,27,10,10,15,19,9
8,27,10,10,15,20,10
8,27,13,10,15,19,9
8,27,13,10,15,20,10
8,27,22,10,15,19,9
8,27,22,10,15,20,10
8,27,17,10,15,20,10
8,27,12,10,15,19,9
8,27,12,10,15,20,10
8,27,20,10,15,20,10
8,27,10,11,16,19,8
8,27,5,11,16,21,10
8,27,13,11,16,19,8
8,27,22,11,16,19,8
8,27,8,11,16,21,10
8,27,17,11,16,20,9
8,27,12,11,16,19,8
8,27,20,11,16,20,9
8,27,10,11,16,20,9
8,27,10,11,16,21,10
8,27,13,11,16,20,9
8,27,13,11,16,21,10
8,27,22,11,16,20,9
8,27,22,11,16,21,10
8,27,17,11,16,21,10
8,27,12,11,16,20,9
8,27,12,11,16,21,10
8,27,20,11,16,21,10
8,27,10,12,17,20,8
8,27,5,12,17,22,10
8,27,13,12,17,20,8
8,27,22,12,17,20,8
8,27,8,12,17,22,10
8,27,17,12,17,21,9
8,27,12,12,17,20,8
8,27,20,12,17,21,9
8,27,10,12,17,21,9
8,27,10,12,17,22,10
8,27,13,12,17,21,9
8,27,13,12,17,22,10
8,27,22,12,17,21,9
8,27,22,12,17,22,10
8,27,17,12,17,22,10
8,27,12,12,17,21,9
8,27,12,12,17,22,10
8,27,20,12,17,22,10
8,27,10,13,18,21,8
8,27,5,13,18,23,10
8,27,13,13,18,21,8
8,27,22,13,18,21,8
8,27,8,13,18,23,10
8,27,17,13,18,22,9
8,27,12,13,18,21,8
8,27,20,13,18,22,9
8,27,10,13,18,22,9
8,27,10,13,18,23,10
8,27,13,13,18,22,9
8,27,13,13,18,23,10
8,27,22,13,18,22,9
8,27,22,13,18,23,10
8,27,17,13,18,23,10
8,27,12,13,18,22,9
8,27,12,13,18,23,10
8,27,20,13,18,23,10
8,28,17,9,14,17,8
8,28,8,9,14,17,8
8,28,17,10,14,17,7
8,28,2,10,14,18,8
8,28,8,10,14,17,7
8,28,10,10,14,18,8
8,28,5,10,14,18,8
8,28,17,10,14,18,8
8,28,8,10,14,18,8
8,28,17,10,15,18,8
8,28,8,10,15,18,8
8,28,17,11,15,18,7
8,28,2,11,15,19,8
8,28,8,11,15,18,7
8,28,10,11,15,19,8
8,28,5,11,15,19,8
8,28,17,11,15,19,8
8,28,8,11,15,19,8
8,28,17,11,16,19,8
8,28,8,11,16,19,8
8,28,17,12,16,19,7
8,28,2,12,16,20,8
8,28,8,12,16,19,7
8,28,10,12,16,20,8
8,28,5,12,16,20,8
8,28,17,12,16,20,8
8,28,8,12,16,20,8
8,28,17,12,17,20,8
8,28,8,12,17,20,8
8,28,17,13,17,20,7
8,28,2,13,17,21,8
8,28,8,13,17,20,7
8,28,10,13,17,21,8
8,28,5,13,17,21,8
8,28,17,13,17,21,8
8,28,8,13,17,21,8
8,28,17,13,18,21,8
8,28,8,13,18,21,8
8,28,17,14,18,21,7
8,28,2,14,18,22,8
8,28,8,14,18,21,7
8,28,10,14,18,22,8
8,28,5,14,18,22,8
