from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
9,6,33,40,0,0,7,0
9,6,34,41,0,0,7,0
9,6,35,42,0,0,7,0
9,6,36,43,0,0,7,0
9,6,37,44,0,0,7,0
9,6,38,45,0,0,7,0
9,6,39,46,0,0,7,0
9,6,40,47,0,0,7,0
9,6,41,48,0,0,7,0
9,6,42,49,0,0,7,0
9,6,43,50,0,0,7,0
9,6,44,51,0,0,7,0
9,6,45,52,0,0,7,0
9,6,46,52,0,0,6,0
9,6,47,53,0,0,6,0
9,6,48,54,0,0,6,0
9,6,49,55,0,0,6,0
9,6,50,56,0,0,6,0
9,6,51,57,0,0,6,0
9,6,52,58,0,0,6,0
9,6,53,59,0,0,6,0
9,6,54,60,0,0,6,0
2,3,0,5,0,0,5,0
2,3,1,6,0,0,5,0
2,3,2,7,0,0,5,0
2,3,3,8,0,0,5,0
2,3,4,10,0,0,6,0
2,3,5,11,0,0,6,0
2,3,6,12,0,0,6,0
2,3,7,14,0,0,7,0
2,3,8,15,0,0,7,0
2,3,9,16,0,0,7,0
2,3,10,18,0,0,8,0
2,3,11,19,0,0,8,0
2,3,12,20,0,0,8,0
2,3,13,22,0,0,9,0
2,3,14,23,0,0,9,0
2,3,15,24,0,0,9,0
2,3,16,25,0,0,9,0
2,3,17,27,0,0,10,0
2,3,18,28,0,0,10,0
2,3,19,29,0,0,10,0
2,3,20,30,0,0,10,0
2,3,21,31,0,0,10,0
2,3,22,32,0,0,10,0
2,3,23,33,0,0,10,0
2,3,24,34,0,0,10,0
2,3,25,35,0,0,10,0
2,3,26,36,0,0,10,0
2,3,27,37,0,0,10,0
2,3,28,38,0,0,10,0
2,3,29,39,0,0,10,0
2,3,30,40,0,0,10,0
2,3,31,41,0,0,10,0
2,3,32,41,0,0,9,0
2,3,33,42,0,0,9,0
2,3,34,43,0,0,9,0
2,3,35,44,0,0,9,0
2,3,36,45,0,0,9,0
2,3,37,46,0,0,9,0
2,3,38,46,0,0,8,0
2,3,39,48,0,0,9,0
2,3,40,48,0,0,8,0
2,3,41,49,0,0,8,0
2,3,42,50,0,0,8,0
2,3,43,51,0,0,8,0
2,3,44,52,0,0,8,0
2,3,45,53,0,0,8,0
2,3,46,54,0,0,8,0
2,3,47,55,0,0,8,0
2,3,48,56,0,0,8,0
2,3,49,57,0,0,8,0
2,3,50,58,0,0,8,0
2,3,51,59,0,0,8,0
2,3,52,59,0,0,7,0
2,3,53,60,0,0,7,0
2,9,0,7,0,0,7,0
2,9,1,9,0,0,8,0
2,9,2,10,0,0,8,0
2,9,3,11,0,0,8,0
2,9,4,12,0,0,8,0
2,9,5,14,0,0,9,0
2,9,6,15,0,0,9,0
2,9,7,17,0,0,10,0
2,9,8,18,0,0,10,0
2,9,9,20,0,0,11,0
2,9,10,21,0,0,11,0
2,9,11,23,0,0,12,0
2,9,12,24,0,0,12,0
2,9,13,26,0,0,13,0
2,9,14,27,0,0,13,0
2,9,15,28,0,0,13,0
2,9,16,29,0,0,13,0
2,9,17,31,0,0,14,0
2,9,18,32,0,0,14,0
2,9,19,33,0,0,14,0
2,9,20,34,0,0,14,0
2,9,21,35,0,0,14,0
2,9,22,36,0,0,14,0
2,9,23,37,0,0,14,0
2,9,24,38,0,0,14,0
2,9,25,39,0,0,14,0
2,9,26,40,0,0,14,0
2,9,27,40,0,0,13,0
2,9,28,41,0,0,13,0
2,9,29,42,0,0,13,0
2,9,30,43,0,0,13,0
2,9,31,44,0,0,13,0
2,9,32,45,0,0,13,0
2,9,33,46,0,0,13,0
2,9,34,46,0,0,12,0
2,9,35,47,0,0,12,0
2,9,36,48,0,0,12,0
2,9,37,49,0,0,12,0
2,9,38,50,0,0,12,0
2,9,39,51,0,0,12,0
2,9,40,51,0,0,11,0
2,9,41,52,0,0,11,0
2,9,42,53,0,0,11,0
2,9,43,54,0,0,11,0
2,9,44,55,0,0,11,0
2,9,45,56,0,0,11,0
2,9,46,57,0,0,11,0
2,9,47,58,0,0,11,0
2,9,48,59,0,0,11,0
2,9,49,60,0,0,11,0
1,7,0,11,0,0,11,0
1,7,1,13,0,0,12,0
1,7,2,14,0,0,12,0
1,7,3,16,0,0,13,0
1,7,4,17,0,0,13,0
1,7,5,19,0,0,14,0
1,7,6,21,0,0,15,0
1,7,7,23,0,0,16,0
1,7,8,24,0,0,16,0
1,7,9,26,0,0,17,0
1,7,10,27,0,0,17,0
1,7,11,29,0,0,18,0
1,7,12,30,0,0,18,0
1,7,13,32,0,0,19,0
1,7,14,33,0,0,19,0
1,7,15,34,0,0,19,0
1,7,16,35,0,0,19,0
1,7,17,37,0,0,20,0
1,7,18,38,0,0,20,0
1,7,19,38,0,0,19,0
1,7,20,40,0,0,20,0
1,7,21,40,0,0,19,0
1,7,22,41,0,0,19,0
1,7,23,42,0,0,19,0
1,7,24,43,0,0,19,0
1,7,25,44,0,0,19,0
1,7,26,45,0,0,19,0
1,7,27,45,0,0,18,0
1,7,28,46,0,0,18,0
1,7,29,47,0,0,18,0
1,7,30,48,0,0,18,0
1,7,31,49,0,0,18,0
1,7,32,50,0,0,18,0
1,7,33,50,0,0,17,0
1,7,34,51,0,0,17,0
1,7,35,52,0,0,17,0
1,7,36,53,0,0,17,0
1,7,37,54,0,0,17,0
1,7,38,54,0,0,16,0
1,7,39,55,0,0,16,0
1,7,40,56,0,0,16,0
1,7,41,57,0,0,16,0
1,7,42,58,0,0,16,0
1,7,43,59,0,0,16,0
1,7,44,60,0,0,16,0
1,7,45,60,0,0,15,0
6,9,0,4,0,0,4,0
6,9,1,5,0,0,4,0
6,9,2,6,0,0,4,0
6,9,3,7,0,0,4,0
6,9,4,8,0,0,4,0
6,9,5,10,0,0,5,0
6,9,6,11,0,0,5,0
6,9,7,12,0,0,5,0
6,9,8,13,0,0,5,0
6,9,9,15,0,0,6,0
6,9,10,16,0,0,6,0
6,9,11,17,0,0,6,0
6,9,12,19,0,0,7,0
6,9,13,20,0,0,7,0
6,9,14,21,0,0,7,0
6,9,15,22,0,0,7,0
6,9,16,23,0,0,7,0
6,9,17,25,0,0,8,0
6,9,18,26,0,0,8,0
6,9,19,27,0,0,8,0
6,9,20,28,0,0,8,0
6,9,21,29,0,0,8,0
6,9,22,30,0,0,8,0
6,9,23,31,0,0,8,0
6,9,24,32,0,0,8,0
6,9,25,33,0,0,8,0
6,9,26,34,0,0,8,0
6,9,27,35,0,0,8,0
6,9,28,36,0,0,8,0
6,9,29,37,0,0,8,0
6,9,30,38,0,0,8,0
6,9,31,39,0,0,8,0
6,9,32,40,0,0,8,0
6,9,33,40,0,0,7,0
6,9,34,41,0,0,7,0
6,9,35,42,0,0,7,0
6,9,36,43,0,0,7,0
6,9,37,44,0,0,7,0
6,9,38,45,0,0,7,0
6,9,39,46,0,0,7,0
6,9,40,47,0,0,7,0
6,9,41,48,0,0,7,0
6,9,42,49,0,0,7,0
6,9,43,50,0,0,7,0
6,9,44,51,0,0,7,0
6,9,45,52,0,0,7,0
6,9,46,52,0,0,6,0
6,9,47,53,0,0,6,0
6,9,48,54,0,0,6,0
6,9,49,55,0,0,6,0
6,9,50,56,0,0,6,0
6,9,51,57,0,0,6,0
6,9,52,58,0,0,6,0
6,9,53,59,0,0,6,0
6,9,54,60,0,0,6,0
7,8,0,4,0,0,4,0
7,8,1,5,0,0,4,0
7,8,2,6,0,0,4,0
7,8,3,7,0,0,4,0
7,8,4,8,0,0,4,0
7,8,5,10,0,0,5,0
7,8,6,11,0,0,5,0
7,8,7,12,0,0,5,0
7,8,8,13,0,0,5,0
7,8,9,15,0,0,6,0
7,8,10,16,0,0,6,0
7,8,11,17,0,0,6,0
7,8,12,19,0,0,7,0
7,8,13,20,0,0,7,0
7,8,14,21,0,0,7,0
7,8,15,22,0,0,7,0
7,8,16,23,0,0,7,0
7,8,17,25,0,0,8,0
7,8,18,26,0,0,8,0
7,8,19,27,0,0,8,0
7,8,20,28,0,0,8,0
7,8,21,29,0,0,8,0
7,8,22,30,0,0,8,0
7,8,23,31,0,0,8,0
7,8,24,32,0,0,8,0
7,8,25,33,0,0,8,0
7,8,26,34,0,0,8,0
7,8,27,35,0,0,8,0
7,8,28,36,0,0,8,0
7,8,29,37,0,0,8,0
7,8,30,38,0,0,8,0
7,8,31,39,0,0,8,0
7,8,32,40,0,0,8,0
7,8,33,40,0,0,7,0
7,8,34,41,0,0,7,0
7,8,35,42,0,0,7,0
7,8,36,43,0,0,7,0
7,8,37,44,0,0,7,0
7,8,38,45,0,0,7,0
7,8,39,46,0,0,7,0
7,8,40,47,0,0,7,0
7,8,41,48,0,0,7,0
7,8,42,49,0,0,7,0
7,8,43,50,0,0,7,0
7,8,44,51,0,0,7,0
7,8,45,52,0,0,7,0
7,8,46,52,0,0,6,0
7,8,47,53,0,0,6,0
7,8,48,54,0,0,6,0
7,8,49,55,0,0,6,0
7,8,50,56,0,0,6,0
7,8,51,57,0,0,6,0
7,8,52,58,0,0,6,0
7,8,53,59,0,0,6,0
7,8,54,60,0,0,6,0
3,4,0,4,1,1,4,0
3,4,1,5,1,1,4,0
3,4,2,6,1,1,4,0
3,4,3,7,1,1,4,0
3,4,4,8,1,1,4,0
3,4,5,10,1,1,5,0
3,4,6,11,1,1,5,0
3,4,7,12,1,1,5,0
3,4,8,13,1,1,5,0
3,4,9,15,1,1,6,0
3,4,10,16,1,1,6,0
3,4,11,17,1,1,6,0
3,4,12,19,1,1,7,0
3,4,13,20,1,1,7,0
3,4,14,21,1,1,7,0
3,4,15,22,1,1,7,0
3,4,16,23,1,1,7,0
3,4,17,25,1,1,8,0
3,4,18,26,1,1,8,0
3,4,19,27,1,1,8,0
3,4,20,28,1,1,8,0
3,4,21,29,1,1,8,0
3,4,22,30,1,1,8,0
3,4,23,31,1,1,8,0
3,4,24,32,1,1,8,0
3,4,25,33,1,1,8,0
3,4,26,34,1,1,8,0
3,4,27,35,1,1,8,0
3,4,28,36,1,1,8,0
3,4,29,37,1,1,8,0
3,4,30,38,1,1,8,0
3,4,31,39,1,1,8,0
3,4,32,40,1,1,8,0
3,4,33,40,1,1,7,0
3,4,34,41,1,1,7,0
3,4,35,42,1,1,7,0
3,4,36,43,1,1,7,0
3,4,37,44,1,1,7,0
3,4,38,45,1,1,7,0
3,4,39,46,1,1,7,0
3,4,40,47,1,1,7,0
3,4,41,48,1,1,7,0
3,4,42,49,1,1,7,0
3,4,43,50,1,1,7,0
3,4,44,51,1,1,7,0
3,4,45,52,1,1,7,0
3,4,46,52,1,1,6,0
3,4,47,53,1,1,6,0
3,4,48,54,1,1,6,0
3,4,49,55,1,1,6,0
3,4,50,56,1,1,6,0
3,4,51,57,1,1,6,0
3,4,52,58,1,1,6,0
3,4,53,59,1,1,6,0
3,4,54,60,1,1,6,0
4,3,0,4,1,1,4,0
4,3,1,5,1,1,4,0
4,3,2,6,1,1,4,0
4,3,3,7,1,1,4,0
4,3,4,8,1,1,4,0
4,3,5,10,1,1,5,0
4,3,6,11,1,1,5,0
4,3,7,12,1,1,5,0
4,3,8,13,1,1,5,0
4,3,9,15,1,1,6,0
4,3,10,16,1,1,6,0
4,3,11,17,1,1,6,0
4,3,12,19,1,1,7,0
4,3,13,20,1,1,7,0
4,3,14,21,1,1,7,0
4,3,15,22,1,1,7,0
4,3,16,23,1,1,7,0
4,3,17,25,1,1,8,0
4,3,18,26,1,1,8,0
4,3,19,27,1,1,8,0
4,3,20,28,1,1,8,0
4,3,21,29,1,1,8,0
4,3,22,30,1,1,8,0
4,3,23,31,1,1,8,0
4,3,24,32,1,1,8,0
4,3,25,33,1,1,8,0
4,3,26,34,1,1,8,0
4,3,27,35,1,1,8,0
4,3,28,36,1,1,8,0
4,3,29,37,1,1,8,0
4,3,30,38,1,1,8,0
4,3,31,39,1,1,8,0
4,3,32,40,1,1,8,0
4,3,33,40,1,1,7,0
4,3,34,41,1,1,7,0
4,3,35,42,1,1,7,0
4,3,36,43,1,1,7,0
4,3,37,44,1,1,7,0
4,3,38,45,1,1,7,0
4,3,39,46,1,1,7,0
4,3,40,47,1,1,7,0
4,3,41,48,1,1,7,0
4,3,42,49,1,1,7,0
4,3,43,50,1,1,7,0
4,3,44,51,1,1,7,0
4,3,45,52,1,1,7,0
4,3,46,52,1,1,6,0
4,3,47,53,1,1,6,0
4,3,48,54,1,1,6,0
4,3,49,55,1,1,6,0
4,3,50,56,1,1,6,0
4,3,51,57,1,1,6,0
4,3,52,58,1,1,6,0
4,3,53,59,1,1,6,0
4,3,54,60,1,1,6,0
3,1,0,5,1,1,5,0
3,1,1,6,1,1,5,0
3,1,2,7,1,1,5,0
3,1,3,8,1,1,5,0
3,1,4,10,1,1,6,0
3,1,5,11,1,1,6,0
3,1,6,12,1,1,6,0
3,1,7,14,1,1,7,0
3,1,8,15,1,1,7,0
3,1,9,16,1,1,7,0
3,1,10,18,1,1,8,0
3,1,11,19,1,1,8,0
3,1,12,20,1,1,8,0
3,1,13,22,1,1,9,0
3,1,14,23,1,1,9,0
3,1,15,24,1,1,9,0
3,1,16,25,1,1,9,0
3,1,17,27,1,1,10,0
3,1,18,28,1,1,10,0
3,1,19,29,1,1,10,0
3,1,20,30,1,1,10,0
3,1,21,31,1,1,10,0
3,1,22,32,1,1,10,0
3,1,23,33,1,1,10,0
3,1,24,34,1,1,10,0
3,1,25,35,1,1,10,0
3,1,26,36,1,1,10,0
3,1,27,37,1,1,10,0
3,1,28,38,1,1,10,0
3,1,29,39,1,1,10,0
3,1,30,40,1,1,10,0
3,1,31,41,1,1,10,0
3,1,32,41,1,1,9,0
3,1,33,42,1,1,9,0
3,1,34,43,1,1,9,0
3,1,35,44,1,1,9,0
3,1,36,45,1,1,9,0
3,1,37,46,1,1,9,0
3,1,38,46,1,1,8,0
3,1,39,48,1,1,9,0
3,1,40,48,1,1,8,0
3,1,41,49,1,1,8,0
3,1,42,50,1,1,8,0
3,1,43,51,1,1,8,0
3,1,44,52,1,1,8,0
3,1,45,53,1,1,8,0
3,1,46,54,1,1,8,0
3,1,47,55,1,1,8,0
3,1,48,56,1,1,8,0
3,1,49,57,1,1,8,0
3,1,50,58,1,1,8,0
3,1,51,59,1,1,8,0
3,1,52,59,1,1,7,0
3,1,53,60,1,1,7,0
4,9,0,4,1,1,4,0
4,9,1,5,1,1,4,0
4,9,2,6,1,1,4,0
4,9,3,7,1,1,4,0
4,9,4,8,1,1,4,0
4,9,5,10,1,1,5,0
4,9,6,11,1,1,5,0
4,9,7,12,1,1,5,0
4,9,8,13,1,1,5,0
4,9,9,15,1,1,6,0
4,9,10,16,1,1,6,0
4,9,11,17,1,1,6,0
4,9,12,19,1,1,7,0
4,9,13,20,1,1,7,0
4,9,14,21,1,1,7,0
4,9,15,22,1,1,7,0
4,9,16,23,1,1,7,0
4,9,17,25,1,1,8,0
4,9,18,26,1,1,8,0
4,9,19,27,1,1,8,0
4,9,20,28,1,1,8,0
4,9,21,29,1,1,8,0
4,9,22,30,1,1,8,0
4,9,23,31,1,1,8,0
4,9,24,32,1,1,8,0
4,9,25,33,1,1,8,0
4,9,26,34,1,1,8,0
4,9,27,35,1,1,8,0
4,9,28,36,1,1,8,0
4,9,29,37,1,1,8,0
4,9,30,38,1,1,8,0
4,9,31,39,1,1,8,0
4,9,32,40,1,1,8,0
4,9,33,40,1,1,7,0
4,9,34,41,1,1,7,0
4,9,35,42,1,1,7,0
4,9,36,43,1,1,7,0
4,9,37,44,1,1,7,0
4,9,38,45,1,1,7,0
4,9,39,46,1,1,7,0
4,9,40,47,1,1,7,0
4,9,41,48,1,1,7,0
4,9,42,49,1,1,7,0
4,9,43,50,1,1,7,0
4,9,44,51,1,1,7,0
4,9,45,52,1,1,7,0
4,9,46,52,1,1,6,0
4,9,47,53,1,1,6,0
4,9,48,54,1,1,6,0
4,9,49,55,1,1,6,0
4,9,50,56,1,1,6,0
4,9,51,57,1,1,6,0
4,9,52,58,1,1,6,0
4,9,53,59,1,1,6,0
4,9,54,60,1,1,6,0
5,4,0,5,1,1,5,0
5,4,1,6,1,1,5,0
5,4,2,7,1,1,5,0
5,4,3,8,1,1,5,0
5,4,4,10,1,1,6,0
5,4,5,11,1,1,6,0
5,4,6,12,1,1,6,0
5,4,7,14,1,1,7,0
5,4,8,15,1,1,7,0
5,4,9,16,1,1,7,0
5,4,10,18,1,1,8,0
5,4,11,19,1,1,8,0
5,4,12,20,1,1,8,0
5,4,13,22,1,1,9,0
5,4,14,23,1,1,9,0
5,4,15,24,1,1,9,0
5,4,16,25,1,1,9,0
5,4,17,27,1,1,10,0
5,4,18,28,1,1,10,0
5,4,19,29,1,1,10,0
5,4,20,30,1,1,10,0
5,4,21,31,1,1,10,0
5,4,22,32,1,1,10,0
5,4,23,33,1,1,10,0
5,4,24,34,1,1,10,0
5,4,25,35,1,1,10,0
5,4,26,36,1,1,10,0
5,4,27,37,1,1,10,0
5,4,28,38,1,1,10,0
5,4,29,39,1,1,10,0
5,4,30,40,1,1,10,0
5,4,31,41,1,1,10,0
5,4,32,41,1,1,9,0
5,4,33,42,1,1,9,0
5,4,34,43,1,1,9,0
5,4,35,44,1,1,9,0
5,4,36,45,1,1,9,0
5,4,37,46,1,1,9,0
5,4,38,46,1,1,8,0
5,4,39,48,1,1,9,0
5,4,40,48,1,1,8,0
5,4,41,49,1,1,8,0
5,4,42,50,1,1,8,0
5,4,43,51,1,1,8,0
5,4,44,52,1,1,8,0
5,4,45,53,1,1,8,0
5,4,46,54,1,1,8,0
5,4,47,55,1,1,8,0
5,4,48,56,1,1,8,0
5,4,49,57,1,1,8,0
5,4,50,58,1,1,8,0
5,4,51,59,1,1,8,0
5,4,52,59,1,1,7,0
5,4,53,60,1,1,7,0
4,6,0,6,1,1,6,0
4,6,1,7,1,1,6,0
4,6,2,9,1,1,7,0
4,6,3,10,1,1,7,0
4,6,4,11,1,1,7,0
4,6,5,12,1,1,7,0
4,6,6,14,1,1,8,0
4,6,7,15,1,1,8,0
4,6,8,17,1,1,9,0
4,6,9,18,1,1,9,0
4,6,10,19,1,1,9,0
4,6,11,21,1,1,10,0
4,6,12,22,1,1,10,0
4,6,13,24,1,1,11,0
4,6,14,25,1,1,11,0
4,6,15,26,1,1,11,0
4,6,16,27,1,1,11,0
4,6,17,29,1,1,12,0
4,6,18,30,1,1,12,0
4,6,19,31,1,1,12,0
4,6,20,32,1,1,12,0
4,6,21,33,1,1,12,0
4,6,22,34,1,1,12,0
4,6,23,35,1,1,12,0
4,6,24,36,1,1,12,0
4,6,25,37,1,1,12,0
4,6,26,38,1,1,12,0
4,6,27,39,1,1,12,0
4,6,28,40,1,1,12,0
4,6,29,40,1,1,11,0
4,6,30,41,1,1,11,0
4,6,31,42,1,1,11,0
4,6,32,43,1,1,11,0
4,6,33,44,1,1,11,0
4,6,34,45,1,1,11,0
4,6,35,46,1,1,11,0
4,6,36,46,1,1,10,0
4,6,37,47,1,1,10,0
4,6,38,48,1,1,10,0
4,6,39,49,1,1,10,0
4,6,40,50,1,1,10,0
4,6,41,51,1,1,10,0
4,6,42,52,1,1,10,0
4,6,43,53,1,1,10,0
4,6,44,54,1,1,10,0
4,6,45,54,1,1,9,0
4,6,46,55,1,1,9,0
4,6,47,56,1,1,9,0
4,6,48,57,1,1,9,0
4,6,49,58,1,1,9,0
4,6,50,59,1,1,9,0
4,6,51,60,1,1,9,0
9,2,0,7,1,1,7,0
9,2,1,9,1,1,8,0
9,2,2,10,1,1,8,0
9,2,3,11,1,1,8,0
9,2,4,12,1,1,8,0
9,2,5,14,1,1,9,0
9,2,6,15,1,1,9,0
9,2,7,17,1,1,10,0
9,2,8,18,1,1,10,0
9,2,9,20,1,1,11,0
9,2,10,21,1,1,11,0
9,2,11,23,1,1,12,0
9,2,12,24,1,1,12,0
9,2,13,26,1,1,13,0
9,2,14,27,1,1,13,0
9,2,15,28,1,1,13,0
9,2,16,29,1,1,13,0
9,2,17,31,1,1,14,0
9,2,18,32,1,1,14,0
9,2,19,33,1,1,14,0
9,2,20,34,1,1,14,0
9,2,21,35,1,1,14,0
9,2,22,36,1,1,14,0
9,2,23,37,1,1,14,0
9,2,24,38,1,1,14,0
9,2,25,39,1,1,14,0
9,2,26,40,1,1,14,0
9,2,27,40,1,1,13,0
9,2,28,41,1,1,13,0
9,2,29,42,1,1,13,0
9,2,30,43,1,1,13,0
9,2,31,44,1,1,13,0
9,2,32,45,1,1,13,0
9,2,33,46,1,1,13,0
9,2,34,46,1,1,12,0
9,2,35,47,1,1,12,0
9,2,36,48,1,1,12,0
9,2,37,49,1,1,12,0
9,2,38,50,1,1,12,0
9,2,39,51,1,1,12,0
9,2,40,51,1,1,11,0
9,2,41,52,1,1,11,0
9,2,42,53,1,1,11,0
9,2,43,54,1,1,11,0
9,2,44,55,1,1,11,0
9,2,45,56,1,1,11,0
9,2,46,57,1,1,11,0
9,2,47,58,1,1,11,0
9,2,48,59,1,1,11,0
9,2,49,60,1,1,11,0
9,5,0,5,1,1,5,0
9,5,1,6,1,1,5,0
9,5,2,7,1,1,5,0
9,5,3,8,1,1,5,0
9,5,4,10,1,1,6,0
9,5,5,11,1,1,6,0
9,5,6,12,1,1,6,0
9,5,7,14,1,1,7,0
9,5,8,15,1,1,7,0
9,5,9,16,1,1,7,0
9,5,10,18,1,1,8,0
9,5,11,19,1,1,8,0
9,5,12,20,1,1,8,0
9,5,13,22,1,1,9,0
9,5,14,23,1,1,9,0
9,5,15,24,1,1,9,0
9,5,16,25,1,1,9,0
9,5,17,27,1,1,10,0
9,5,18,28,1,1,10,0
9,5,19,29,1,1,10,0
9,5,20,30,1,1,10,0
9,5,21,31,1,1,10,0
9,5,22,32,1,1,10,0
9,5,23,33,1,1,10,0
9,5,24,34,1,1,10,0
9,5,25,35,1,1,10,0
9,5,26,36,1,1,10,0
9,5,27,37,1,1,10,0
9,5,28,38,1,1,10,0
9,5,29,39,1,1,10,0
9,5,30,40,1,1,10,0
9,5,31,41,1,1,10,0
9,5,32,41,1,1,9,0
9,5,33,42,1,1,9,0
9,5,34,43,1,1,9,0
9,5,35,44,1,1,9,0
9,5,36,45,1,1,9,0
9,5,37,46,1,1,9,0
9,5,38,46,1,1,8,0
9,5,39,48,1,1,9,0
9,5,40,48,1,1,8,0
9,5,41,49,1,1,8,0
9,5,42,50,1,1,8,0
9,5,43,51,1,1,8,0
9,5,44,52,1,1,8,0
9,5,45,53,1,1,8,0
9,5,46,54,1,1,8,0
9,5,47,55,1,1,8,0
9,5,48,56,1,1,8,0
9,5,49,57,1,1,8,0
9,5,50,58,1,1,8,0
9,5,51,59,1,1,8,0
9,5,52,59,1,1,7,0
9,5,53,60,1,1,7,0
8,6,0,6,1,1,6,0
8,6,1,7,1,1,6,0
8,6,2,9,1,1,7,0
8,6,3,10,1,1,7,0
8,6,4,11,1,1,7,0
8,6,5,12,1,1,7,0
8,6,6,14,1,1,8,0
8,6,7,15,1,1,8,0
8,6,8,17,1,1,9,0
8,6,9,18,1,1,9,0
8,6,10,19,1,1,9,0
8,6,11,21,1,1,10,0
8,6,12,22,1,1,10,0
8,6,13,24,1,1,11,0
8,6,14,25,1,1,11,0
8,6,15,26,1,1,11,0
8,6,16,27,1,1,11,0
8,6,17,29,1,1,12,0
8,6,18,30,1,1,12,0
8,6,19,31,1,1,12,0
8,6,20,32,1,1,12,0
8,6,21,33,1,1,12,0
8,6,22,34,1,1,12,0
8,6,23,35,1,1,12,0
8,6,24,36,1,1,12,0
8,6,25,37,1,1,12,0
8,6,26,38,1,1,12,0
8,6,27,39,1,1,12,0
8,6,28,40,1,1,12,0
8,6,29,40,1,1,11,0
8,6,30,41,1,1,11,0
8,6,31,42,1,1,11,0
8,6,32,43,1,1,11,0
8,6,33,44,1,1,11,0
8,6,34,45,1,1,11,0
8,6,35,46,1,1,11,0
8,6,36,46,1,1,10,0
8,6,37,47,1,1,10,0
8,6,38,48,1,1,10,0
8,6,39,49,1,1,10,0
8,6,40,50,1,1,10,0
8,6,41,51,1,1,10,0
8,6,42,52,1,1,10,0
8,6,43,53,1,1,10,0
8,6,44,54,1,1,10,0
8,6,45,54,1,1,9,0
8,6,46,55,1,1,9,0
8,6,47,56,1,1,9,0
8,6,48,57,1,1,9,0
8,6,49,58,1,1,9,0
8,6,50,59,1,1,9,0
8,6,51,60,1,1,9,0
1,3,0,5,1,1,5,0
1,3,1,6,1,1,5,0
1,3,2,7,1,1,5,0
1,3,3,8,1,1,5,0
1,3,4,10,1,1,6,0
1,3,5,11,1,1,6,0
1,3,6,12,1,1,6,0
1,3,7,14,1,1,7,0
1,3,8,15,1,1,7,0
1,3,9,16,1,1,7,0
1,3,10,18,1,1,8,0
1,3,11,19,1,1,8,0
1,3,12,20,1,1,8,0
1,3,13,22,1,1,9,0
1,3,14,23,1,1,9,0
1,3,15,24,1,1,9,0
1,3,16,25,1,1,9,0
1,3,17,27,1,1,10,0
1,3,18,28,1,1,10,0
1,3,19,29,1,1,10,0
1,3,20,30,1,1,10,0
1,3,21,31,1,1,10,0
1,3,22,32,1,1,10,0
1,3,23,33,1,1,10,0
1,3,24,34,1,1,10,0
1,3,25,35,1,1,10,0
1,3,26,36,1,1,10,0
1,3,27,37,1,1,10,0
1,3,28,38,1,1,10,0
1,3,29,39,1,1,10,0
1,3,30,40,1,1,10,0
1,3,31,41,1,1,10,0
1,3,32,41,1,1,9,0
1,3,33,42,1,1,9,0
1,3,34,43,1,1,9,0
1,3,35,44,1,1,9,0
1,3,36,45,1,1,9,0
1,3,37,46,1,1,9,0
1,3,38,46,1,1,8,0
1,3,39,48,1,1,9,0
1,3,40,48,1,1,8,0
1,3,41,49,1,1,8,0
1,3,42,50,1,1,8,0
1,3,43,51,1,1,8,0
1,3,44,52,1,1,8,0
1,3,45,53,1,1,8,0
1,3,46,54,1,1,8,0
1,3,47,55,1,1,8,0
1,3,48,56,1,1,8,0
1,3,49,57,1,1,8,0
1,3,50,58,1,1,8,0
1,3,51,59,1,1,8,0
1,3,52,59,1,1,7,0
1,3,53,60,1,1,7,0
1,9,0,5,1,1,5,0
1,9,1,6,1,1,5,0
1,9,2,7,1,1,5,0
1,9,3,8,1,1,5,0
1,9,4,10,1,1,6,0
1,9,5,11,1,1,6,0
1,9,6,12,1,1,6,0
1,9,7,14,1,1,7,0
1,9,8,15,1,1,7,0
1,9,9,16,1,1,7,0
1,9,10,18,1,1,8,0
1,9,11,19,1,1,8,0
1,9,12,20,1,1,8,0
1,9,13,22,1,1,9,0
1,9,14,23,1,1,9,0
1,9,15,24,1,1,9,0
1,9,16,25,1,1,9,0
1,9,17,27,1,1,10,0
1,9,18,28,1,1,10,0
1,9,19,29,1,1,10,0
1,9,20,30,1,1,10,0
1,9,21,31,1,1,10,0
1,9,22,32,1,1,10,0
1,9,23,33,1,1,10,0
1,9,24,34,1,1,10,0
1,9,25,35,1,1,10,0
1,9,26,36,1,1,10,0
1,9,27,37,1,1,10,0
1,9,28,38,1,1,10,0
1,9,29,39,1,1,10,0
1,9,30,40,1,1,10,0
1,9,31,41,1,1,10,0
1,9,32,41,1,1,9,0
1,9,33,42,1,1,9,0
1,9,34,43,1,1,9,0
1,9,35,44,1,1,9,0
1,9,36,45,1,1,9,0
1,9,37,46,1,1,9,0
1,9,38,46,1,1,8,0
1,9,39,48,1,1,9,0
1,9,40,48,1,1,8,0
1,9,41,49,1,1,8,0
1,9,42,50,1,1,8,0
1,9,43,51,1,1,8,0
1,9,44,52,1,1,8,0
1,9,45,53,1,1,8,0
1,9,46,54,1,1,8,0
1,9,47,55,1,1,8,0
1,9,48,56,1,1,8,0
1,9,49,57,1,1,8,0
1,9,50,58,1,1,8,0
1,9,51,59,1,1,8,0
1,9,52,59,1,1,7,0
1,9,53,60,1,1,7,0
7,1,0,11,1,1,11,0
7,1,1,13,1,1,12,0
