from_node_id,to_node_id,driving_time_cost,length,time_stamp
0,32,0,0,30
1,2,8,80,30
1,3,2,20,30
1,32,1,10,30
2,1,8,80,30
2,6,2,20,30
2,29,1,10,30
3,1,2,20,30
3,4,3,30,30
3,12,4,40,30
4,3,3,30,30
4,5,3,30,30
4,11,4,40,30
4,25,1,10,30
5,4,3,30,30
5,6,3,30,30
5,9,2,20,30
6,2,2,20,30
6,5,3,30,30
6,8,2,20,30
6,31,1,10,30
7,8,3,30,30
7,18,2,20,30
8,6,2,20,30
8,7,3,30,30
8,9,3,30,30
8,16,2,20,30
9,5,2,20,30
9,8,3,30,30
9,10,2,20,30
10,9,2,20,30
10,11,3,30,30
10,16,3,30,30
10,17,4,40,30
10,15,4,40,30
11,4,4,40,30
11,10,3,30,30
11,14,4,40,30
11,12,3,30,30
12,3,4,40,30
12,11,3,30,30
12,13,9,90,30
12,26,1,10,30
13,12,9,90,30
13,24,3,30,30
13,30,1,10,30
14,11,4,40,30
14,15,3,30,30
14,23,2,20,30
14,27,1,10,30
15,10,4,40,30
15,19,3,30,30
15,22,2,20,30
15,14,3,30,30
16,8,2,20,30
16,18,3,30,30
16,17,2,20,30
16,10,3,30,30
17,16,2,20,30
17,19,2,20,30
17,10,4,40,30
18,7,2,20,30
18,28,1,10,30
18,20,10,100,30
18,16,3,30,30
19,17,2,20,30
19,20,5,50,30
19,15,3,30,30
20,18,10,100,30
20,19,5,50,30
20,21,3,30,30
20,22,4,40,30
21,20,3,30,30
21,22,3,30,30
21,24,3,30,30
22,15,2,20,30
22,20,4,40,30
22,21,3,30,30
22,23,3,30,30
23,14,2,20,30
23,22,3,30,30
23,24,3,30,30
24,23,3,30,30
24,21,3,30,30
24,13,3,30,30
25,4,1,10,30
26,12,1,10,30
27,14,1,10,30
28,18,1,10,30
29,2,1,10,30
30,13,1,10,30
31,6,1,10,30
0,1,1,10,31
0,32,0,0,31
1,2,8,80,31
1,3,2,20,31
1,32,1,10,31
2,1,8,80,31
2,6,2,20,31
2,29,1,10,31
3,1,2,20,31
3,4,3,30,31
3,12,4,40,31
4,3,3,30,31
4,5,3,30,31
4,11,4,40,31
4,25,1,10,31
5,4,3,30,31
5,6,3,30,31
5,9,2,20,31
6,2,2,20,31
6,5,3,30,31
6,8,2,20,31
6,31,1,10,31
7,8,3,30,31
7,18,2,20,31
8,6,2,20,31
8,7,3,30,31
8,9,3,30,31
8,16,2,20,31
9,5,2,20,31
9,8,3,30,31
9,10,2,20,31
10,9,2,20,31
10,11,3,30,31
10,16,3,30,31
10,17,4,40,31
10,15,4,40,31
11,4,4,40,31
11,10,3,30,31
11,14,4,40,31
11,12,3,30,31
12,3,4,40,31
12,11,3,30,31
12,13,9,90,31
12,26,1,10,31
13,12,9,90,31
13,24,3,30,31
13,30,1,10,31
14,11,4,40,31
14,15,3,30,31
14,23,2,20,31
14,27,1,10,31
15,10,4,40,31
15,19,3,30,31
15,22,2,20,31
15,14,3,30,31
16,8,2,20,31
16,18,3,30,31
16,17,2,20,31
16,10,3,30,31
17,16,2,20,31
17,19,2,20,31
17,10,4,40,31
18,7,2,20,31
18,28,1,10,31
18,20,10,100,31
18,16,3,30,31
19,17,2,20,31
19,20,5,50,31
19,15,3,30,31
20,18,10,100,31
20,19,5,50,31
20,21,3,30,31
20,22,4,40,31
21,20,3,30,31
21,22,3,30,31
21,24,3,30,31
22,15,2,20,31
22,20,4,40,31
22,21,3,30,31
22,23,3,30,31
23,14,2,20,31
23,22,3,30,31
23,24,3,30,31
24,23,3,30,31
24,21,3,30,31
24,13,3,30,31
25,4,1,10,31
26,12,1,10,31
27,14,1,10,31
28,18,1,10,31
29,2,1,10,31
30,13,1,10,31
31,6,1,10,31
0,1,1,10,32
0,32,0,0,32
1,2,8,80,32
1,3,2,20,32
1,32,1,10,32
2,1,8,80,32
2,6,2,20,32
2,29,1,10,32
3,1,2,20,32
3,4,3,30,32
3,12,4,40,32
4,3,3,30,32
4,5,3,30,32
4,11,4,40,32
4,25,1,10,32
5,4,3,30,32
5,6,3,30,32
5,9,2,20,32
6,2,2,20,32
6,5,3,30,32
6,8,2,20,32
6,31,1,10,32
7,8,3,30,32
7,18,2,20,32
8,6,2,20,32
8,7,3,30,32
8,9,3,30,32
8,16,2,20,32
9,5,2,20,32
9,8,3,30,32
9,10,2,20,32
10,9,2,20,32
10,11,3,30,32
10,16,3,30,32
10,17,4,40,32
10,15,4,40,32
11,4,4,40,32
11,10,3,30,32
11,14,4,40,32
11,12,3,30,32
12,3,4,40,32
12,11,3,30,32
12,13,9,90,32
12,26,1,10,32
13,12,9,90,32
13,24,3,30,32
13,30,1,10,32
14,11,4,40,32
14,15,3,30,32
14,23,2,20,32
14,27,1,10,32
15,10,4,40,32
15,19,3,30,32
15,22,2,20,32
15,14,3,30,32
16,8,2,20,32
16,18,3,30,32
16,17,2,20,32
16,10,3,30,32
17,16,2,20,32
17,19,2,20,32
17,10,4,40,32
18,7,2,20,32
18,28,1,10,32
18,20,10,100,32
18,16,3,30,32
19,17,2,20,32
19,20,5,50,32
19,15,3,30,32
20,18,10,100,32
20,19,5,50,32
20,21,3,30,32
20,22,4,40,32
21,20,3,30,32
21,22,3,30,32
21,24,3,30,32
22,15,2,20,32
22,20,4,40,32
22,21,3,30,32
22,23,3,30,32
23,14,2,20,32
23,22,3,30,32
23,24,3,30,32
24,23,3,30,32
24,21,3,30,32
24,13,3,30,32
25,4,1,10,32
26,12,1,10,32
27,14,1,10,32
28,18,1,10,32
29,2,1,10,32
30,13,1,10,32
31,6,1,10,32
0,1,1,10,33
0,32,0,0,33
1,2,8,80,33
1,3,2,20,33
1,32,1,10,33
2,1,8,80,33
2,6,2,20,33
2,29,1,10,33
3,1,2,20,33
3,4,3,30,33
3,12,4,40,33
4,3,3,30,33
4,5,3,30,33
4,11,4,40,33
4,25,1,10,33
5,4,3,30,33
5,6,3,30,33
5,9,2,20,33
6,2,2,20,33
6,5,3,30,33
6,8,2,20,33
6,31,1,10,33
7,8,3,30,33
7,18,2,20,33
8,6,2,20,33
8,7,3,30,33
8,9,3,30,33
8,16,2,20,33
9,5,2,20,33
9,8,3,30,33
9,10,2,20,33
10,9,2,20,33
10,11,3,30,33
10,16,3,30,33
10,17,4,40,33
10,15,4,40,33
11,4,4,40,33
11,10,3,30,33
11,14,4,40,33
11,12,3,30,33
12,3,4,40,33
12,11,3,30,33
12,13,9,90,33
12,26,1,10,33
13,12,9,90,33
13,24,3,30,33
13,30,1,10,33
14,11,4,40,33
14,15,3,30,33
14,23,2,20,33
14,27,1,10,33
15,10,4,40,33
15,19,3,30,33
15,22,2,20,33
15,14,3,30,33
16,8,2,20,33
16,18,3,30,33
16,17,2,20,33
16,10,3,30,33
17,16,2,20,33
17,19,2,20,33
17,10,4,40,33
18,7,2,20,33
18,28,1,10,33
18,20,10,100,33
18,16,3,30,33
19,17,2,20,33
19,20,5,50,33
19,15,3,30,33
20,18,10,100,33
20,19,5,50,33
20,21,3,30,33
20,22,4,40,33
21,20,3,30,33
21,22,3,30,33
21,24,3,30,33
22,15,2,20,33
22,20,4,40,33
22,21,3,30,33
22,23,3,30,33
23,14,2,20,33
23,22,3,30,33
23,24,3,30,33
24,23,3,30,33
24,21,3,30,33
24,13,3,30,33
25,4,1,10,33
26,12,1,10,33
27,14,1,10,33
28,18,1,10,33
29,2,1,10,33
30,13,1,10,33
31,6,1,10,33
0,1,1,10,34
0,32,0,0,34
1,2,8,80,34
1,3,2,20,34
1,32,1,10,34
2,1,8,80,34
2,6,2,20,34
2,29,1,10,34
3,1,2,20,34
3,4,3,30,34
3,12,4,40,34
4,3,3,30,34
4,5,3,30,34
4,11,4,40,34
4,25,1,10,34
5,4,3,30,34
5,6,3,30,34
5,9,2,20,34
6,2,2,20,34
6,5,3,30,34
6,8,2,20,34
6,31,1,10,34
7,8,3,30,34
7,18,2,20,34
8,6,2,20,34
8,7,3,30,34
8,9,3,30,34
8,16,2,20,34
9,5,2,20,34
9,8,3,30,34
9,10,2,20,34
10,9,2,20,34
10,11,3,30,34
10,16,3,30,34
10,17,4,40,34
10,15,4,40,34
11,4,4,40,34
11,10,3,30,34
11,14,4,40,34
11,12,3,30,34
12,3,4,40,34
12,11,3,30,34
12,13,9,90,34
12,26,1,10,34
13,12,9,90,34
13,24,3,30,34
13,30,1,10,34
14,11,4,40,34
14,15,3,30,34
14,23,2,20,34
14,27,1,10,34
15,10,4,40,34
15,19,3,30,34
15,22,2,20,34
15,14,3,30,34
16,8,2,20,34
16,18,3,30,34
16,17,2,20,34
16,10,3,30,34
17,16,2,20,34
17,19,2,20,34
17,10,4,40,34
18,7,2,20,34
18,28,1,10,34
18,20,10,100,34
18,16,3,30,34
19,17,2,20,34
19,20,5,50,34
19,15,3,30,34
20,18,10,100,34
20,19,5,50,34
20,21,3,30,34
20,22,4,40,34
21,20,3,30,34
21,22,3,30,34
21,24,3,30,34
22,15,2,20,34
22,20,4,40,34
22,21,3,30,34
22,23,3,30,34
23,14,2,20,34
23,22,3,30,34
23,24,3,30,34
24,23,3,30,34
24,21,3,30,34
24,13,3,30,34
25,4,1,10,34
26,12,1,10,34
27,14,1,10,34
28,18,1,10,34
29,2,1,10,34
30,13,1,10,34
31,6,1,10,34
0,1,1,10,35
0,32,0,0,35
1,2,8,80,35
1,3,2,20,35
1,32,1,10,35
2,1,8,80,35
2,6,2,20,35
2,29,1,10,35
3,1,2,20,35
3,4,3,30,35
3,12,4,40,35
4,3,3,30,35
4,5,3,30,35
4,11,4,40,35
4,25,1,10,35
5,4,3,30,35
5,6,3,30,35
5,9,2,20,35
6,2,2,20,35
6,5,3,30,35
6,8,2,20,35
6,31,1,10,35
7,8,3,30,35
7,18,2,20,35
8,6,2,20,35
8,7,3,30,35
8,9,3,30,35
8,16,2,20,35
9,5,2,20,35
9,8,3,30,35
9,10,2,20,35
10,9,2,20,35
10,11,3,30,35
10,16,3,30,35
10,17,4,40,35
10,15,4,40,35
11,4,4,40,35
11,10,3,30,35
11,14,4,40,35
11,12,3,30,35
12,3,4,40,35
12,11,3,30,35
12,13,9,90,35
12,26,1,10,35
13,12,9,90,35
13,24,3,30,35
13,30,1,10,35
14,11,4,40,35
14,15,3,30,35
14,23,2,20,35
14,27,1,10,35
15,10,4,40,35
15,19,3,30,35
15,22,2,20,35
15,14,3,30,35
16,8,2,20,35
16,18,3,30,35
16,17,2,20,35
16,10,3,30,35
17,16,2,20,35
17,19,2,20,35
17,10,4,40,35
18,7,2,20,35
18,28,1,10,35
18,20,10,100,35
18,16,3,30,35
19,17,2,20,35
19,20,5,50,35
19,15,3,30,35
20,18,10,100,35
20,19,5,50,35
20,21,3,30,35
20,22,4,40,35
21,20,3,30,35
21,22,3,30,35
21,24,3,30,35
22,15,2,20,35
22,20,4,40,35
22,21,3,30,35
22,23,3,30,35
23,14,2,20,35
23,22,3,30,35
23,24,3,30,35
24,23,3,30,35
24,21,3,30,35
24,13,3,30,35
25,4,1,10,35
26,12,1,10,35
27,14,1,10,35
28,18,1,10,35
29,2,1,10,35
30,13,1,10,35
31,6,1,10,35
0,1,1,10,36
0,32,0,0,36
1,2,8,80,36
1,3,2,20,36
1,32,1,10,36
2,1,8,80,36
2,6,2,20,36
2,29,1,10,36
3,1,2,20,36
3,4,3,30,36
3,12,4,40,36
4,3,3,30,36
4,5,3,30,36
4,11,4,40,36
4,25,1,10,36
5,4,3,30,36
5,6,3,30,36
5,9,2,20,36
6,2,2,20,36
6,5,3,30,36
6,8,2,20,36
6,31,1,10,36
7,8,3,30,36
7,18,2,20,36
8,6,2,20,36
8,7,3,30,36
8,9,3,30,36
8,16,2,20,36
9,5,2,20,36
9,8,3,30,36
9,10,2,20,36
10,9,2,20,36
10,11,3,30,36
10,16,3,30,36
10,17,4,40,36
10,15,4,40,36
11,4,4,40,36
11,10,3,30,36
11,14,4,40,36
11,12,3,30,36
12,3,4,40,36
12,11,3,30,36
12,13,9,90,36
12,26,1,10,36
13,12,9,90,36
13,24,3,30,36
13,30,1,10,36
14,11,4,40,36
14,15,3,30,36
14,23,2,20,36
14,27,1,10,36
15,10,4,40,36
15,19,3,30,36
15,22,2,20,36
15,14,3,30,36
16,8,2,20,36
16,18,3,30,36
16,17,2,20,36
16,10,3,30,36
17,16,2,20,36
17,19,2,20,36
17,10,4,40,36
18,7,2,20,36
18,28,1,10,36
18,20,10,100,36
18,16,3,30,36
19,17,2,20,36
19,20,5,50,36
19,15,3,30,36
20,18,10,100,36
20,19,5,50,36
20,21,3,30,36
20,22,4,40,36
21,20,3,30,36
21,22,3,30,36
21,24,3,30,36
22,15,2,20,36
22,20,4,40,36
22,21,3,30,36
22,23,3,30,36
23,14,2,20,36
23,22,3,30,36
23,24,3,30,36
24,23,3,30,36
24,21,3,30,36
24,13,3,30,36
25,4,1,10,36
26,12,1,10,36
27,14,1,10,36
28,18,1,10,36
29,2,1,10,36
30,13,1,10,36
31,6,1,10,36
0,1,1,10,37
0,32,0,0,37
1,2,8,80,37
1,3,2,20,37
1,32,1,10,37
2,1,8,80,37
2,6,2,20,37
2,29,1,10,37
3,1,2,20,37
3,4,3,30,37
3,12,4,40,37
4,3,3,30,37
4,5,3,30,37
4,11,4,40,37
4,25,1,10,37
5,4,3,30,37
5,6,3,30,37
5,9,2,20,37
6,2,2,20,37
6,5,3,30,37
6,8,2,20,37
6,31,1,10,37
7,8,3,30,37
7,18,2,20,37
8,6,2,20,37
8,7,3,30,37
8,9,3,30,37
8,16,2,20,37
9,5,2,20,37
9,8,3,30,37
9,10,2,20,37
10,9,2,20,37
10,11,3,30,37
10,16,3,30,37
10,17,4,40,37
10,15,4,40,37
11,4,4,40,37
11,10,3,30,37
11,14,4,40,37
11,12,3,30,37
12,3,4,40,37
12,11,3,30,37
12,13,9,90,37
12,26,1,10,37
13,12,9,90,37
13,24,3,30,37
13,30,1,10,37
14,11,4,40,37
14,15,3,30,37
14,23,2,20,37
14,27,1,10,37
15,10,4,40,37
15,19,3,30,37
15,22,2,20,37
15,14,3,30,37
16,8,2,20,37
16,18,3,30,37
16,17,2,20,37
16,10,3,30,37
17,16,2,20,37
17,19,2,20,37
17,10,4,40,37
18,7,2,20,37
18,28,1,10,37
18,20,10,100,37
18,16,3,30,37
19,17,2,20,37
19,20,5,50,37
19,15,3,30,37
20,18,10,100,37
20,19,5,50,37
20,21,3,30,37
20,22,4,40,37
21,20,3,30,37
21,22,3,30,37
21,24,3,30,37
22,15,2,20,37
22,20,4,40,37
22,21,3,30,37
22,23,3,30,37
23,14,2,20,37
23,22,3,30,37
23,24,3,30,37
24,23,3,30,37
24,21,3,30,37
24,13,3,30,37
25,4,1,10,37
26,12,1,10,37
27,14,1,10,37
28,18,1,10,37
29,2,1,10,37
30,13,1,10,37
31,6,1,10,37
0,1,1,10,38
0,32,0,0,38
1,2,8,80,38
1,3,2,20,38
1,32,1,10,38
2,1,8,80,38
2,6,2,20,38
2,29,1,10,38
3,1,2,20,38
3,4,3,30,38
3,12,4,40,38
4,3,3,30,38
4,5,3,30,38
4,11,4,40,38
4,25,1,10,38
5,4,3,30,38
5,6,3,30,38
5,9,2,20,38
6,2,2,20,38
6,5,3,30,38
6,8,2,20,38
6,31,1,10,38
7,8,3,30,38
7,18,2,20,38
8,6,2,20,38
8,7,3,30,38
8,9,3,30,38
8,16,2,20,38
9,5,2,20,38
9,8,3,30,38
9,10,2,20,38
10,9,2,20,38
10,11,3,30,38
10,16,3,30,38
10,17,4,40,38
10,15,4,40,38
11,4,4,40,38
11,10,3,30,38
11,14,4,40,38
11,12,3,30,38
12,3,4,40,38
12,11,3,30,38
12,13,9,90,38
12,26,1,10,38
13,12,9,90,38
13,24,3,30,38
13,30,1,10,38
14,11,4,40,38
14,15,3,30,38
14,23,2,20,38
14,27,1,10,38
15,10,4,40,38
15,19,3,30,38
15,22,2,20,38
15,14,3,30,38
16,8,2,20,38
16,18,3,30,38
16,17,2,20,38
16,10,3,30,38
17,16,2,20,38
17,19,2,20,38
17,10,4,40,38
18,7,2,20,38
18,28,1,10,38
18,20,10,100,38
18,16,3,30,38
19,17,2,20,38
19,20,5,50,38
19,15,3,30,38
20,18,10,100,38
20,19,5,50,38
20,21,3,30,38
20,22,4,40,38
21,20,3,30,38
21,22,3,30,38
21,24,3,30,38
22,15,2,20,38
22,20,4,40,38
22,21,3,30,38
22,23,3,30,38
23,14,2,20,38
23,22,3,30,38
23,24,3,30,38
24,23,3,30,38
24,21,3,30,38
24,13,3,30,38
25,4,1,10,38
26,12,1,10,38
27,14,1,10,38
28,18,1,10,38
29,2,1,10,38
30,13,1,10,38
31,6,1,10,38
0,1,1,10,39
0,32,0,0,39
1,2,8,80,39
1,3,2,20,39
1,32,1,10,39
2,1,8,80,39
2,6,2,20,39
2,29,1,10,39
3,1,2,20,39
3,4,3,30,39
3,12,4,40,39
4,3,3,30,39
4,5,3,30,39
4,11,4,40,39
4,25,1,10,39
5,4,3,30,39
5,6,3,30,39
5,9,2,20,39
6,2,2,20,39
6,5,3,30,39
6,8,2,20,39
6,31,1,10,39
7,8,3,30,39
7,18,2,20,39
8,6,2,20,39
8,7,3,30,39
8,9,3,30,39
8,16,2,20,39
9,5,2,20,39
9,8,3,30,39
9,10,2,20,39
10,9,2,20,39
10,11,3,30,39
10,16,3,30,39
10,17,4,40,39
10,15,4,40,39
11,4,4,40,39
11,10,3,30,39
11,14,4,40,39
11,12,3,30,39
12,3,4,40,39
12,11,3,30,39
12,13,9,90,39
12,26,1,10,39
13,12,9,90,39
13,24,3,30,39
13,30,1,10,39
14,11,4,40,39
14,15,3,30,39
14,23,2,20,39
14,27,1,10,39
15,10,4,40,39
15,19,3,30,39
15,22,2,20,39
15,14,3,30,39
16,8,2,20,39
16,18,3,30,39
16,17,2,20,39
16,10,3,30,39
17,16,2,20,39
17,19,2,20,39
17,10,4,40,39
18,7,2,20,39
18,28,1,10,39
18,20,10,100,39
18,16,3,30,39
19,17,2,20,39
19,20,5,50,39
19,15,3,30,39
20,18,10,100,39
20,19,5,50,39
20,21,3,30,39
20,22,4,40,39
21,20,3,30,39
21,22,3,30,39
21,24,3,30,39
22,15,2,20,39
22,20,4,40,39
22,21,3,30,39
22,23,3,30,39
23,14,2,20,39
23,22,3,30,39
23,24,3,30,39
24,23,3,30,39
24,21,3,30,39
24,13,3,30,39
25,4,1,10,39
26,12,1,10,39
27,14,1,10,39
28,18,1,10,39
29,2,1,10,39
30,13,1,10,39
31,6,1,10,39
0,1,1,10,40
0,32,0,0,40
1,2,8,80,40
1,3,2,20,40
1,32,1,10,40
2,1,8,80,40
2,6,2,20,40
2,29,1,10,40
3,1,2,20,40
3,4,3,30,40
3,12,4,40,40
4,3,3,30,40
4,5,3,30,40
4,11,4,40,40
4,25,1,10,40
5,4,3,30,40
5,6,3,30,40
5,9,2,20,40
6,2,2,20,40
6,5,3,30,40
6,8,2,20,40
6,31,1,10,40
7,8,3,30,40
7,18,2,20,40
8,6,2,20,40
8,7,3,30,40
8,9,3,30,40
8,16,2,20,40
9,5,2,20,40
9,8,3,30,40
9,10,2,20,40
10,9,2,20,40
10,11,3,30,40
10,16,3,30,40
10,17,4,40,40
10,15,4,40,40
11,4,4,40,40
11,10,3,30,40
11,14,4,40,40
11,12,3,30,40
12,3,4,40,40
12,11,3,30,40
12,13,9,90,40
12,26,1,10,40
13,12,9,90,40
13,24,3,30,40
13,30,1,10,40
14,11,4,40,40
14,15,3,30,40
14,23,2,20,40
14,27,1,10,40
15,10,4,40,40
15,19,3,30,40
15,22,2,20,40
15,14,3,30,40
16,8,2,20,40
16,18,3,30,40
16,17,2,20,40
16,10,3,30,40
17,16,2,20,40
17,19,2,20,40
17,10,4,40,40
18,7,2,20,40
18,28,1,10,40
18,20,10,100,40
18,16,3,30,40
19,17,2,20,40
19,20,5,50,40
19,15,3,30,40
20,18,10,100,40
20,19,5,50,40
20,21,3,30,40
20,22,4,40,40
21,20,3,30,40
21,22,3,30,40
21,24,3,30,40
22,15,2,20,40
22,20,4,40,40
22,21,3,30,40
22,23,3,30,40
23,14,2,20,40
23,22,3,30,40
23,24,3,30,40
24,23,3,30,40
24,21,3,30,40
24,13,3,30,40
25,4,1,10,40
26,12,1,10,40
27,14,1,10,40
28,18,1,10,40
29,2,1,10,40
30,13,1,10,40
31,6,1,10,40
0,1,1,10,41
0,32,0,0,41
1,2,8,80,41
1,3,2,20,41
1,32,1,10,41
2,1,8,80,41
2,6,2,20,41
2,29,1,10,41
3,1,2,20,41
3,4,3,30,41
3,12,4,40,41
4,3,3,30,41
4,5,3,30,41
4,11,4,40,41
4,25,1,10,41
5,4,3,30,41
5,6,3,30,41
5,9,2,20,41
6,2,2,20,41
6,5,3,30,41
6,8,2,20,41
6,31,1,10,41
7,8,3,30,41
7,18,2,20,41
8,6,2,20,41
8,7,3,30,41
8,9,3,30,41
8,16,2,20,41
9,5,2,20,41
9,8,3,30,41
9,10,2,20,41
10,9,2,20,41
10,11,3,30,41
10,16,3,30,41
10,17,4,40,41
10,15,4,40,41
11,4,4,40,41
11,10,3,30,41
11,14,4,40,41
11,12,3,30,41
12,3,4,40,41
12,11,3,30,41
12,13,9,90,41
12,26,1,10,41
13,12,9,90,41
13,24,3,30,41
13,30,1,10,41
14,11,4,40,41
14,15,3,30,41
14,23,2,20,41
14,27,1,10,41
15,10,4,40,41
15,19,3,30,41
15,22,2,20,41
15,14,3,30,41
16,8,2,20,41
16,18,3,30,41
16,17,2,20,41
16,10,3,30,41
17,16,2,20,41
17,19,2,20,41
17,10,4,40,41
18,7,2,20,41
18,28,1,10,41
18,20,10,100,41
18,16,3,30,41
19,17,2,20,41
19,20,5,50,41
19,15,3,30,41
20,18,10,100,41
20,19,5,50,41
20,21,3,30,41
20,22,4,40,41
21,20,3,30,41
21,22,3,30,41
21,24,3,30,41
22,15,2,20,41
22,20,4,40,41
22,21,3,30,41
22,23,3,30,41
23,14,2,20,41
23,22,3,30,41
23,24,3,30,41
24,23,3,30,41
24,21,3,30,41
24,13,3,30,41
25,4,1,10,41
26,12,1,10,41
27,14,1,10,41
28,18,1,10,41
29,2,1,10,41
30,13,1,10,41
31,6,1,10,41
0,1,1,10,42
0,32,0,0,42
1,2,8,80,42
1,3,2,20,42
1,32,1,10,42
2,1,8,80,42
2,6,2,20,42
2,29,1,10,42
3,1,2,20,42
3,4,3,30,42
3,12,4,40,42
4,3,3,30,42
4,5,3,30,42
4,11,4,40,42
4,25,1,10,42
5,4,3,30,42
5,6,3,30,42
5,9,2,20,42
6,2,2,20,42
6,5,3,30,42
6,8,2,20,42
6,31,1,10,42
7,8,3,30,42
7,18,2,20,42
8,6,2,20,42
8,7,3,30,42
8,9,3,30,42
8,16,2,20,42
9,5,2,20,42
9,8,3,30,42
9,10,2,20,42
10,9,2,20,42
10,11,3,30,42
10,16,3,30,42
10,17,4,40,42
10,15,4,40,42
11,4,4,40,42
11,10,3,30,42
11,14,4,40,42
11,12,3,30,42
12,3,4,40,42
12,11,3,30,42
12,13,9,90,42
12,26,1,10,42
13,12,9,90,42
13,24,3,30,42
13,30,1,10,42
14,11,4,40,42
14,15,3,30,42
14,23,2,20,42
14,27,1,10,42
15,10,4,40,42
15,19,3,30,42
15,22,2,20,42
15,14,3,30,42
16,8,2,20,42
16,18,3,30,42
16,17,2,20,42
16,10,3,30,42
17,16,2,20,42
17,19,2,20,42
17,10,4,40,42
18,7,2,20,42
18,28,1,10,42
18,20,10,100,42
18,16,3,30,42
19,17,2,20,42
19,20,5,50,42
19,15,3,30,42
20,18,10,100,42
20,19,5,50,42
20,21,3,30,42
20,22,4,40,42
21,20,3,30,42
21,22,3,30,42
21,24,3,30,42
22,15,2,20,42
22,20,4,40,42
22,21,3,30,42
22,23,3,30,42
23,14,2,20,42
23,22,3,30,42
23,24,3,30,42
24,23,3,30,42
24,21,3,30,42
24,13,3,30,42
25,4,1,10,42
26,12,1,10,42
27,14,1,10,42
28,18,1,10,42
29,2,1,10,42
30,13,1,10,42
31,6,1,10,42
0,1,1,10,43
0,32,0,0,43
1,2,8,80,43
1,3,2,20,43
1,32,1,10,43
2,1,8,80,43
2,6,2,20,43
2,29,1,10,43
3,1,2,20,43
3,4,3,30,43
3,12,4,40,43
4,3,3,30,43
4,5,3,30,43
4,11,4,40,43
4,25,1,10,43
5,4,3,30,43
5,6,3,30,43
5,9,2,20,43
6,2,2,20,43
6,5,3,30,43
6,8,2,20,43
6,31,1,10,43
7,8,3,30,43
7,18,2,20,43
8,6,2,20,43
8,7,3,30,43
8,9,3,30,43
8,16,2,20,43
9,5,2,20,43
9,8,3,30,43
9,10,2,20,43
10,9,2,20,43
10,11,3,30,43
10,16,3,30,43
10,17,4,40,43
10,15,4,40,43
11,4,4,40,43
11,10,3,30,43
11,14,4,40,43
11,12,3,30,43
12,3,4,40,43
12,11,3,30,43
12,13,9,90,43
12,26,1,10,43
13,12,9,90,43
13,24,3,30,43
13,30,1,10,43
14,11,4,40,43
14,15,3,30,43
14,23,2,20,43
14,27,1,10,43
15,10,4,40,43
15,19,3,30,43
15,22,2,20,43
15,14,3,30,43
16,8,2,20,43
16,18,3,30,43
16,17,2,20,43
16,10,3,30,43
17,16,2,20,43
17,19,2,20,43
17,10,4,40,43
18,7,2,20,43
18,28,1,10,43
18,20,10,100,43
18,16,3,30,43
19,17,2,20,43
19,20,5,50,43
19,15,3,30,43
20,18,10,100,43
20,19,5,50,43
20,21,3,30,43
20,22,4,40,43
21,20,3,30,43
21,22,3,30,43
21,24,3,30,43
22,15,2,20,43
22,20,4,40,43
22,21,3,30,43
22,23,3,30,43
23,14,2,20,43
23,22,3,30,43
23,24,3,30,43
24,23,3,30,43
24,21,3,30,43
24,13,3,30,43
25,4,1,10,43
26,12,1,10,43
27,14,1,10,43
28,18,1,10,43
29,2,1,10,43
30,13,1,10,43
31,6,1,10,43
0,1,1,10,44
0,32,0,0,44
1,2,8,80,44
1,3,2,20,44
1,32,1,10,44
2,1,8,80,44
2,6,2,20,44
2,29,1,10,44
3,1,2,20,44
3,4,3,30,44
3,12,4,40,44
4,3,3,30,44
4,5,3,30,44
4,11,4,40,44
4,25,1,10,44
5,4,3,30,44
5,6,3,30,44
5,9,2,20,44
6,2,2,20,44
6,5,3,30,44
6,8,2,20,44
6,31,1,10,44
7,8,3,30,44
7,18,2,20,44
8,6,2,20,44
8,7,3,30,44
8,9,3,30,44
8,16,2,20,44
9,5,2,20,44
9,8,3,30,44
9,10,2,20,44
10,9,2,20,44
10,11,3,30,44
10,16,3,30,44
10,17,4,40,44
10,15,4,40,44
11,4,4,40,44
11,10,3,30,44
11,14,4,40,44
11,12,3,30,44
12,3,4,40,44
12,11,3,30,44
12,13,9,90,44
12,26,1,10,44
13,12,9,90,44
13,24,3,30,44
13,30,1,10,44
14,11,4,40,44
14,15,3,30,44
14,23,2,20,44
14,27,1,10,44
15,10,4,40,44
15,19,3,30,44
15,22,2,20,44
15,14,3,30,44
16,8,2,20,44
16,18,3,30,44
16,17,2,20,44
16,10,3,30,44
17,16,2,20,44
17,19,2,20,44
17,10,4,40,44
18,7,2,20,44
18,28,1,10,44
18,20,10,100,44
18,16,3,30,44
19,17,2,20,44
19,20,5,50,44
19,15,3,30,44
20,18,10,100,44
20,19,5,50,44
20,21,3,30,44
20,22,4,40,44
21,20,3,30,44
21,22,3,30,44
21,24,3,30,44
22,15,2,20,44
22,20,4,40,44
22,21,3,30,44
22,23,3,30,44
23,14,2,20,44
23,22,3,30,44
23,24,3,30,44
24,23,3,30,44
24,21,3,30,44
24,13,3,30,44
25,4,1,10,44
26,12,1,10,44
27,14,1,10,44
28,18,1,10,44
29,2,1,10,44
30,13,1,10,44
31,6,1,10,44
0,1,1,10,45
0,32,0,0,45
1,2,8,80,45
