start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
18,32,10,31,38,40,9
18,32,18,32,35,37,5
18,32,13,32,35,41,9
18,32,22,32,35,39,7
18,32,8,32,35,37,5
18,32,17,32,35,37,5
18,32,12,32,35,40,8
18,32,2,32,35,39,7
18,32,20,32,35,40,8
18,32,1,32,35,41,9
18,32,10,32,35,37,5
18,32,5,32,35,38,6
18,32,14,32,35,39,7
18,32,18,32,35,38,6
18,32,18,32,35,39,7
18,32,18,32,35,40,8
18,32,18,32,35,41,9
18,32,22,32,35,40,8
18,32,22,32,35,41,9
18,32,8,32,35,38,6
18,32,8,32,35,39,7
18,32,8,32,35,40,8
18,32,8,32,35,41,9
18,32,17,32,35,38,6
18,32,17,32,35,39,7
18,32,17,32,35,40,8
18,32,17,32,35,41,9
18,32,12,32,35,41,9
18,32,2,32,35,40,8
18,32,2,32,35,41,9
18,32,20,32,35,41,9
18,32,10,32,35,38,6
18,32,10,32,35,39,7
18,32,10,32,35,40,8
18,32,10,32,35,41,9
18,32,5,32,35,39,7
18,32,5,32,35,40,8
18,32,5,32,35,41,9
18,32,14,32,35,40,8
18,32,14,32,35,41,9
18,32,18,32,36,38,6
18,32,22,32,36,40,8
18,32,8,32,36,38,6
18,32,17,32,36,38,6
18,32,12,32,36,41,9
18,32,2,32,36,40,8
18,32,20,32,36,41,9
18,32,10,32,36,38,6
18,32,5,32,36,39,7
18,32,14,32,36,40,8
18,32,18,32,36,39,7
18,32,18,32,36,40,8
18,32,18,32,36,41,9
18,32,22,32,36,41,9
18,32,8,32,36,39,7
18,32,8,32,36,40,8
18,32,8,32,36,41,9
18,32,17,32,36,39,7
18,32,17,32,36,40,8
18,32,17,32,36,41,9
18,32,2,32,36,41,9
18,32,10,32,36,39,7
18,32,10,32,36,40,8
18,32,10,32,36,41,9
18,32,5,32,36,40,8
18,32,5,32,36,41,9
18,32,14,32,36,41,9
18,32,18,32,37,39,7
18,32,22,32,37,41,9
18,32,8,32,37,39,7
18,32,17,32,37,39,7
18,32,2,32,37,41,9
18,32,10,32,37,39,7
18,32,5,32,37,40,8
18,32,14,32,37,41,9
18,32,18,32,37,40,8
18,32,18,32,37,41,9
18,32,8,32,37,40,8
18,32,8,32,37,41,9
18,32,17,32,37,40,8
18,32,17,32,37,41,9
18,32,10,32,37,40,8
18,32,10,32,37,41,9
18,32,5,32,37,41,9
18,32,18,32,38,40,8
18,32,8,32,38,40,8
18,32,17,32,38,40,8
18,32,10,32,38,40,8
18,32,5,32,38,41,9
18,32,18,32,38,41,9
18,32,8,32,38,41,9
18,32,17,32,38,41,9
18,32,10,32,38,41,9
18,32,18,32,39,41,9
18,32,8,32,39,41,9
18,32,17,32,39,41,9
18,32,10,32,39,41,9
18,32,18,33,36,38,5
18,32,13,33,36,42,9
18,32,22,33,36,40,7
18,32,8,33,36,38,5
18,32,17,33,36,38,5
18,32,12,33,36,41,8
18,32,2,33,36,40,7
18,32,20,33,36,41,8
18,32,1,33,36,42,9
18,32,10,33,36,38,5
18,32,5,33,36,39,6
18,32,14,33,36,40,7
18,32,18,33,36,39,6
18,32,18,33,36,40,7
18,32,18,33,36,41,8
18,32,18,33,36,42,9
18,32,22,33,36,41,8
18,32,22,33,36,42,9
18,32,8,33,36,39,6
18,32,8,33,36,40,7
18,32,8,33,36,41,8
18,32,8,33,36,42,9
18,32,17,33,36,39,6
18,32,17,33,36,40,7
18,32,17,33,36,41,8
18,32,17,33,36,42,9
18,32,12,33,36,42,9
18,32,2,33,36,41,8
18,32,2,33,36,42,9
18,32,20,33,36,42,9
18,32,10,33,36,39,6
18,32,10,33,36,40,7
18,32,10,33,36,41,8
18,32,10,33,36,42,9
18,32,5,33,36,40,7
18,32,5,33,36,41,8
18,32,5,33,36,42,9
18,32,14,33,36,41,8
18,32,14,33,36,42,9
18,32,18,33,37,39,6
18,32,22,33,37,41,8
18,32,8,33,37,39,6
18,32,17,33,37,39,6
18,32,12,33,37,42,9
18,32,2,33,37,41,8
18,32,20,33,37,42,9
18,32,10,33,37,39,6
18,32,5,33,37,40,7
18,32,14,33,37,41,8
18,32,18,33,37,40,7
18,32,18,33,37,41,8
18,32,18,33,37,42,9
18,32,22,33,37,42,9
18,32,8,33,37,40,7
18,32,8,33,37,41,8
18,32,8,33,37,42,9
18,32,17,33,37,40,7
18,32,17,33,37,41,8
18,32,17,33,37,42,9
18,32,2,33,37,42,9
18,32,10,33,37,40,7
18,32,10,33,37,41,8
18,32,10,33,37,42,9
18,32,5,33,37,41,8
18,32,5,33,37,42,9
18,32,14,33,37,42,9
18,32,18,33,38,40,7
18,32,22,33,38,42,9
18,32,8,33,38,40,7
18,32,17,33,38,40,7
18,32,2,33,38,42,9
18,32,10,33,38,40,7
18,32,5,33,38,41,8
18,32,14,33,38,42,9
18,32,18,33,38,41,8
18,32,18,33,38,42,9
18,32,8,33,38,41,8
18,32,8,33,38,42,9
18,32,17,33,38,41,8
18,32,17,33,38,42,9
18,32,10,33,38,41,8
18,32,10,33,38,42,9
18,32,5,33,38,42,9
18,32,18,33,39,41,8
18,32,8,33,39,41,8
18,32,17,33,39,41,8
18,32,10,33,39,41,8
18,32,5,33,39,42,9
18,32,18,33,39,42,9
18,32,8,33,39,42,9
18,32,17,33,39,42,9
18,32,10,33,39,42,9
18,32,18,33,40,42,9
18,32,8,33,40,42,9
18,32,17,33,40,42,9
18,32,10,33,40,42,9
18,32,18,34,37,39,5
18,32,13,34,37,43,9
18,32,22,34,37,41,7
18,32,8,34,37,39,5
18,32,17,34,37,39,5
18,32,12,34,37,42,8
18,32,2,34,37,41,7
18,32,20,34,37,42,8
18,32,1,34,37,43,9
18,32,10,34,37,39,5
18,32,5,34,37,40,6
18,32,14,34,37,41,7
18,32,18,34,37,40,6
18,32,18,34,37,41,7
18,32,18,34,37,42,8
18,32,18,34,37,43,9
18,32,22,34,37,42,8
18,32,22,34,37,43,9
18,32,8,34,37,40,6
18,32,8,34,37,41,7
18,32,8,34,37,42,8
18,32,8,34,37,43,9
18,32,17,34,37,40,6
18,32,17,34,37,41,7
18,32,17,34,37,42,8
18,32,17,34,37,43,9
18,32,12,34,37,43,9
18,32,2,34,37,42,8
18,32,2,34,37,43,9
18,32,20,34,37,43,9
18,32,10,34,37,40,6
18,32,10,34,37,41,7
18,32,10,34,37,42,8
18,32,10,34,37,43,9
18,32,5,34,37,41,7
18,32,5,34,37,42,8
18,32,5,34,37,43,9
18,32,14,34,37,42,8
18,32,14,34,37,43,9
18,32,18,34,38,40,6
18,32,22,34,38,42,8
18,32,8,34,38,40,6
18,32,17,34,38,40,6
18,32,12,34,38,43,9
18,32,2,34,38,42,8
18,32,20,34,38,43,9
18,32,10,34,38,40,6
18,32,5,34,38,41,7
18,32,14,34,38,42,8
18,32,18,34,38,41,7
18,32,18,34,38,42,8
18,32,18,34,38,43,9
18,32,22,34,38,43,9
18,32,8,34,38,41,7
18,32,8,34,38,42,8
18,32,8,34,38,43,9
18,32,17,34,38,41,7
18,32,17,34,38,42,8
18,32,17,34,38,43,9
18,32,2,34,38,43,9
18,32,10,34,38,41,7
18,32,10,34,38,42,8
18,32,10,34,38,43,9
18,32,5,34,38,42,8
18,32,5,34,38,43,9
18,32,14,34,38,43,9
18,32,18,34,39,41,7
18,32,22,34,39,43,9
18,32,8,34,39,41,7
18,32,17,34,39,41,7
18,32,2,34,39,43,9
18,32,10,34,39,41,7
18,32,5,34,39,42,8
18,32,14,34,39,43,9
18,32,18,34,39,42,8
18,32,18,34,39,43,9
18,32,8,34,39,42,8
18,32,8,34,39,43,9
18,32,17,34,39,42,8
18,32,17,34,39,43,9
18,32,10,34,39,42,8
18,32,10,34,39,43,9
18,32,5,34,39,43,9
18,32,18,34,40,42,8
18,32,8,34,40,42,8
18,32,17,34,40,42,8
18,32,10,34,40,42,8
18,32,5,34,40,43,9
18,32,18,34,40,43,9
18,32,8,34,40,43,9
18,32,17,34,40,43,9
18,32,10,34,40,43,9
18,32,18,35,38,40,5
18,32,13,35,38,44,9
18,32,22,35,38,42,7
18,32,8,35,38,40,5
18,32,17,35,38,40,5
18,32,12,35,38,43,8
18,32,2,35,38,42,7
18,32,20,35,38,43,8
18,32,1,35,38,44,9
18,32,10,35,38,40,5
18,32,5,35,38,41,6
18,32,14,35,38,42,7
18,32,18,35,38,41,6
18,32,18,35,38,42,7
18,32,18,35,38,43,8
18,32,18,35,38,44,9
18,32,22,35,38,43,8
18,32,22,35,38,44,9
18,32,8,35,38,41,6
18,32,8,35,38,42,7
18,32,8,35,38,43,8
18,32,8,35,38,44,9
18,32,17,35,38,41,6
18,32,17,35,38,42,7
18,32,17,35,38,43,8
18,32,17,35,38,44,9
18,32,12,35,38,44,9
18,32,2,35,38,43,8
18,32,2,35,38,44,9
18,32,20,35,38,44,9
18,32,10,35,38,41,6
18,32,10,35,38,42,7
18,32,10,35,38,43,8
18,32,10,35,38,44,9
18,32,5,35,38,42,7
18,32,5,35,38,43,8
18,32,5,35,38,44,9
18,32,14,35,38,43,8
18,32,14,35,38,44,9
18,32,18,35,39,41,6
18,32,22,35,39,43,8
18,32,8,35,39,41,6
18,32,17,35,39,41,6
18,32,12,35,39,44,9
18,32,2,35,39,43,8
18,32,20,35,39,44,9
18,32,10,35,39,41,6
18,32,5,35,39,42,7
18,32,14,35,39,43,8
18,32,18,35,39,42,7
18,32,18,35,39,43,8
18,32,18,35,39,44,9
18,32,22,35,39,44,9
18,32,8,35,39,42,7
18,32,8,35,39,43,8
18,32,8,35,39,44,9
18,32,17,35,39,42,7
18,32,17,35,39,43,8
18,32,17,35,39,44,9
18,32,2,35,39,44,9
18,32,10,35,39,42,7
18,32,10,35,39,43,8
18,32,10,35,39,44,9
18,32,5,35,39,43,8
18,32,5,35,39,44,9
18,32,14,35,39,44,9
18,32,18,35,40,42,7
18,32,22,35,40,44,9
18,32,8,35,40,42,7
18,32,17,35,40,42,7
18,32,2,35,40,44,9
18,32,10,35,40,42,7
18,32,5,35,40,43,8
18,32,14,35,40,44,9
18,32,18,35,40,43,8
18,32,18,35,40,44,9
18,32,8,35,40,43,8
18,32,8,35,40,44,9
18,32,17,35,40,43,8
18,32,17,35,40,44,9
18,32,10,35,40,43,8
18,32,10,35,40,44,9
18,32,5,35,40,44,9
18,32,18,36,39,41,5
18,32,13,36,39,45,9
18,32,22,36,39,43,7
18,32,8,36,39,41,5
18,32,17,36,39,41,5
18,32,12,36,39,44,8
18,32,2,36,39,43,7
18,32,20,36,39,44,8
18,32,1,36,39,45,9
18,32,10,36,39,41,5
18,32,5,36,39,42,6
18,32,14,36,39,43,7
18,32,18,36,39,42,6
18,32,18,36,39,43,7
18,32,18,36,39,44,8
18,32,18,36,39,45,9
18,32,22,36,39,44,8
18,32,22,36,39,45,9
18,32,8,36,39,42,6
18,32,8,36,39,43,7
18,32,8,36,39,44,8
18,32,8,36,39,45,9
18,32,17,36,39,42,6
18,32,17,36,39,43,7
18,32,17,36,39,44,8
18,32,17,36,39,45,9
18,32,12,36,39,45,9
18,32,2,36,39,44,8
18,32,2,36,39,45,9
18,32,20,36,39,45,9
18,32,10,36,39,42,6
18,32,10,36,39,43,7
18,32,10,36,39,44,8
18,32,10,36,39,45,9
18,32,5,36,39,43,7
18,32,5,36,39,44,8
18,32,5,36,39,45,9
18,32,14,36,39,44,8
18,32,14,36,39,45,9
18,32,18,36,40,42,6
18,32,22,36,40,44,8
18,32,8,36,40,42,6
18,32,17,36,40,42,6
18,32,12,36,40,45,9
18,32,2,36,40,44,8
18,32,20,36,40,45,9
18,32,10,36,40,42,6
18,32,5,36,40,43,7
18,32,14,36,40,44,8
18,32,18,36,40,43,7
18,32,18,36,40,44,8
18,32,18,36,40,45,9
18,32,22,36,40,45,9
18,32,8,36,40,43,7
18,32,8,36,40,44,8
18,32,8,36,40,45,9
18,32,17,36,40,43,7
18,32,17,36,40,44,8
18,32,17,36,40,45,9
18,32,2,36,40,45,9
18,32,10,36,40,43,7
18,32,10,36,40,44,8
18,32,10,36,40,45,9
18,32,5,36,40,44,8
18,32,5,36,40,45,9
18,32,14,36,40,45,9
18,32,18,37,40,42,5
18,32,13,37,40,46,9
18,32,22,37,40,44,7
18,32,8,37,40,42,5
18,32,17,37,40,42,5
18,32,12,37,40,45,8
18,32,2,37,40,44,7
18,32,20,37,40,45,8
18,32,1,37,40,46,9
18,32,10,37,40,42,5
18,32,5,37,40,43,6
18,32,14,37,40,44,7
18,32,18,37,40,43,6
18,32,18,37,40,44,7
18,32,18,37,40,45,8
18,32,18,37,40,46,9
18,32,22,37,40,45,8
18,32,22,37,40,46,9
18,32,8,37,40,43,6
18,32,8,37,40,44,7
18,32,8,37,40,45,8
18,32,8,37,40,46,9
18,32,17,37,40,43,6
18,32,17,37,40,44,7
18,32,17,37,40,45,8
18,32,17,37,40,46,9
18,32,12,37,40,46,9
18,32,2,37,40,45,8
18,32,2,37,40,46,9
18,32,20,37,40,46,9
18,32,10,37,40,43,6
18,32,10,37,40,44,7
18,32,10,37,40,45,8
18,32,10,37,40,46,9
18,32,5,37,40,44,7
18,32,5,37,40,45,8
18,32,5,37,40,46,9
18,32,14,37,40,45,8
18,32,14,37,40,46,9
22,25,5,1,8,10,9
22,25,5,2,9,11,9
22,25,5,3,10,12,9
22,25,5,4,11,13,9
22,25,5,5,12,14,9
22,25,5,6,13,15,9
22,25,5,7,14,16,9
22,25,5,8,15,17,9
22,30,14,18,25,28,10
22,30,22,19,25,29,10
22,30,14,19,25,28,9
22,30,14,19,25,29,10
22,30,14,19,26,29,10
22,30,22,20,25,29,9
22,30,12,20,25,30,10
22,30,20,20,25,30,10
22,30,14,20,25,28,8
22,30,22,20,25,30,10
22,30,14,20,25,29,9
22,30,14,20,25,30,10
22,30,22,20,26,30,10
22,30,14,20,26,29,9
22,30,14,20,26,30,10
22,30,14,20,27,30,10
22,30,22,21,26,30,9
22,30,12,21,26,31,10
22,30,20,21,26,31,10
22,30,14,21,26,29,8
22,30,22,21,26,31,10
22,30,14,21,26,30,9
22,30,14,21,26,31,10
22,30,22,21,27,31,10
22,30,14,21,27,30,9
22,30,14,21,27,31,10
22,30,14,21,28,31,10
22,30,22,22,27,31,9
22,30,12,22,27,32,10
22,30,20,22,27,32,10
22,30,14,22,27,30,8
22,30,22,22,27,32,10
22,30,14,22,27,31,9
22,30,14,22,27,32,10
22,30,22,22,28,32,10
22,30,14,22,28,31,9
22,30,14,22,28,32,10
22,30,14,22,29,32,10
22,30,22,23,28,32,9
22,30,12,23,28,33,10
22,30,20,23,28,33,10
22,30,14,23,28,31,8
22,30,22,23,28,33,10
22,30,14,23,28,32,9
22,30,14,23,28,33,10
22,30,22,23,29,33,10
22,30,14,23,29,32,9
22,30,14,23,29,33,10
22,30,14,23,30,33,10
22,30,22,24,29,33,9
22,30,12,24,29,34,10
22,30,20,24,29,34,10
22,30,14,24,29,32,8
22,30,22,24,29,34,10
22,30,14,24,29,33,9
22,30,14,24,29,34,10
22,30,22,24,30,34,10
22,30,14,24,30,33,9
22,30,14,24,30,34,10
22,30,14,24,31,34,10
22,30,22,25,30,34,9
22,30,12,25,30,35,10
22,30,20,25,30,35,10
22,30,14,25,30,33,8
22,30,22,25,30,35,10
22,30,14,25,30,34,9
22,30,14,25,30,35,10
22,30,22,25,31,35,10
22,30,14,25,31,34,9
22,30,14,25,31,35,10
22,30,14,25,32,35,10
22,30,22,26,31,35,9
22,30,12,26,31,36,10
22,30,20,26,31,36,10
22,30,14,26,31,34,8
22,30,22,26,31,36,10
22,30,14,26,31,35,9
22,30,14,26,31,36,10
22,30,22,26,32,36,10
22,30,14,26,32,35,9
22,30,14,26,32,36,10
22,30,14,26,33,36,10
22,30,22,27,32,36,9
22,30,12,27,32,37,10
22,30,20,27,32,37,10
22,30,14,27,32,35,8
22,30,22,27,32,37,10
22,30,14,27,32,36,9
22,30,14,27,32,37,10
22,30,22,27,33,37,10
22,30,14,27,33,36,9
22,30,14,27,33,37,10
22,30,14,27,34,37,10
22,30,22,28,33,37,9
22,30,12,28,33,38,10
22,30,20,28,33,38,10
22,30,14,28,33,36,8
22,30,22,28,33,38,10
22,30,14,28,33,37,9
22,30,14,28,33,38,10
22,30,22,28,34,38,10
22,30,14,28,34,37,9
22,30,14,28,34,38,10
22,30,14,28,35,38,10
22,30,22,29,34,38,9
22,30,12,29,34,39,10
22,30,20,29,34,39,10
22,30,14,29,34,37,8
22,30,22,29,34,39,10
22,30,14,29,34,38,9
22,30,14,29,34,39,10
22,30,22,29,35,39,10
22,30,14,29,35,38,9
22,30,14,29,35,39,10
22,30,14,29,36,39,10
22,30,22,30,35,39,9
22,30,12,30,35,40,10
22,30,20,30,35,40,10
22,30,14,30,35,38,8
22,30,22,30,35,40,10
22,30,14,30,35,39,9
22,30,14,30,35,40,10
22,30,22,30,36,40,10
22,30,14,30,36,39,9
22,30,14,30,36,40,10
22,30,14,30,37,40,10
22,30,22,31,36,40,9
22,30,12,31,36,41,10
22,30,20,31,36,41,10
22,30,14,31,36,39,8
22,30,22,31,36,41,10
22,30,14,31,36,40,9
22,30,14,31,36,41,10
22,30,22,31,37,41,10
22,30,14,31,37,40,9
22,30,14,31,37,41,10
22,30,14,31,38,41,10
22,30,22,32,37,41,9
22,30,12,32,37,42,10
22,30,20,32,37,42,10
22,30,14,32,37,40,8
22,30,22,32,37,42,10
22,30,14,32,37,41,9
22,30,14,32,37,42,10
22,30,22,32,38,42,10
22,30,14,32,38,41,9
22,30,14,32,38,42,10
22,30,14,32,39,42,10
22,30,22,33,38,42,9
22,30,12,33,38,43,10
22,30,20,33,38,43,10
22,30,14,33,38,41,8
22,30,22,33,38,43,10
22,30,14,33,38,42,9
22,30,14,33,38,43,10
22,30,22,33,39,43,10
22,30,14,33,39,42,9
22,30,14,33,39,43,10
22,30,14,33,40,43,10
22,30,22,34,39,43,9
22,30,12,34,39,44,10
22,30,20,34,39,44,10
22,30,14,34,39,42,8
22,30,22,34,39,44,10
22,30,14,34,39,43,9
22,30,14,34,39,44,10
22,30,22,34,40,44,10
22,30,14,34,40,43,9
22,30,14,34,40,44,10
22,30,22,35,40,44,9
22,30,12,35,40,45,10
22,30,20,35,40,45,10
22,30,14,35,40,43,8
22,30,22,35,40,45,10
22,30,14,35,40,44,9
22,30,14,35,40,45,10
10,32,18,18,25,27,9
10,32,8,18,25,27,9
10,32,17,18,25,27,9
10,32,10,18,25,27,9
10,32,18,19,25,27,8
10,32,8,19,25,27,8
10,32,17,19,25,27,8
10,32,10,19,25,27,8
10,32,5,19,25,28,9
10,32,18,19,25,28,9
10,32,8,19,25,28,9
10,32,17,19,25,28,9
10,32,10,19,25,28,9
10,32,18,19,26,28,9
10,32,8,19,26,28,9
10,32,17,19,26,28,9
10,32,10,19,26,28,9
10,32,18,20,25,27,7
10,32,22,20,25,29,9
10,32,8,20,25,27,7
10,32,17,20,25,27,7
10,32,2,20,25,29,9
10,32,10,20,25,27,7
10,32,5,20,25,28,8
10,32,14,20,25,29,9
10,32,18,20,25,28,8
10,32,18,20,25,29,9
10,32,8,20,25,28,8
10,32,8,20,25,29,9
10,32,17,20,25,28,8
10,32,17,20,25,29,9
10,32,10,20,25,28,8
10,32,10,20,25,29,9
10,32,5,20,25,29,9
10,32,18,20,26,28,8
10,32,8,20,26,28,8
10,32,17,20,26,28,8
10,32,10,20,26,28,8
10,32,5,20,26,29,9
10,32,18,20,26,29,9
10,32,8,20,26,29,9
10,32,17,20,26,29,9
10,32,10,20,26,29,9
10,32,18,20,27,29,9
10,32,8,20,27,29,9
10,32,17,20,27,29,9
10,32,10,20,27,29,9
10,32,18,21,25,27,6
10,32,22,21,25,29,8
10,32,8,21,25,27,6
10,32,17,21,25,27,6
10,32,12,21,25,30,9
10,32,2,21,25,29,8
10,32,20,21,25,30,9
10,32,10,21,25,27,6
10,32,5,21,25,28,7
10,32,14,21,25,29,8
10,32,18,21,25,28,7
10,32,18,21,25,29,8
10,32,18,21,25,30,9
10,32,22,21,25,30,9
10,32,8,21,25,28,7
10,32,8,21,25,29,8
10,32,8,21,25,30,9
10,32,17,21,25,28,7
10,32,17,21,25,29,8
10,32,17,21,25,30,9
10,32,2,21,25,30,9
10,32,10,21,25,28,7
10,32,10,21,25,29,8
10,32,10,21,25,30,9
10,32,5,21,25,29,8
10,32,5,21,25,30,9
10,32,14,21,25,30,9
10,32,18,21,26,28,7
10,32,22,21,26,30,9
10,32,8,21,26,28,7
10,32,17,21,26,28,7
10,32,2,21,26,30,9
10,32,10,21,26,28,7
10,32,5,21,26,29,8
10,32,14,21,26,30,9
10,32,18,21,26,29,8
10,32,18,21,26,30,9
10,32,8,21,26,29,8
10,32,8,21,26,30,9
10,32,17,21,26,29,8
10,32,17,21,26,30,9
10,32,10,21,26,29,8
10,32,10,21,26,30,9
10,32,5,21,26,30,9
10,32,18,21,27,29,8
10,32,8,21,27,29,8
10,32,17,21,27,29,8
10,32,10,21,27,29,8
10,32,5,21,27,30,9
10,32,18,21,27,30,9
10,32,8,21,27,30,9
10,32,17,21,27,30,9
10,32,10,21,27,30,9
10,32,18,21,28,30,9
10,32,8,21,28,30,9
10,32,17,21,28,30,9
10,32,10,21,28,30,9
10,32,18,22,25,27,5
10,32,13,22,25,31,9
10,32,22,22,25,29,7
10,32,8,22,25,27,5
10,32,17,22,25,27,5
10,32,12,22,25,30,8
10,32,2,22,25,29,7
10,32,20,22,25,30,8
10,32,1,22,25,31,9
10,32,10,22,25,27,5
10,32,5,22,25,28,6
10,32,14,22,25,29,7
10,32,18,22,25,28,6
10,32,18,22,25,29,7
10,32,18,22,25,30,8
10,32,18,22,25,31,9
10,32,22,22,25,30,8
10,32,22,22,25,31,9
10,32,8,22,25,28,6
10,32,8,22,25,29,7
10,32,8,22,25,30,8
10,32,8,22,25,31,9
10,32,17,22,25,28,6
10,32,17,22,25,29,7
10,32,17,22,25,30,8
10,32,17,22,25,31,9
10,32,12,22,25,31,9
10,32,2,22,25,30,8
10,32,2,22,25,31,9
10,32,20,22,25,31,9
10,32,10,22,25,28,6
10,32,10,22,25,29,7
10,32,10,22,25,30,8
10,32,10,22,25,31,9
10,32,5,22,25,29,7
10,32,5,22,25,30,8
10,32,5,22,25,31,9
10,32,14,22,25,30,8
10,32,14,22,25,31,9
10,32,18,22,26,28,6
10,32,22,22,26,30,8
10,32,8,22,26,28,6
10,32,17,22,26,28,6
10,32,12,22,26,31,9
10,32,2,22,26,30,8
10,32,20,22,26,31,9
10,32,10,22,26,28,6
10,32,5,22,26,29,7
10,32,14,22,26,30,8
10,32,18,22,26,29,7
10,32,18,22,26,30,8
10,32,18,22,26,31,9
10,32,22,22,26,31,9
10,32,8,22,26,29,7
10,32,8,22,26,30,8
10,32,8,22,26,31,9
10,32,17,22,26,29,7
10,32,17,22,26,30,8
10,32,17,22,26,31,9
10,32,2,22,26,31,9
10,32,10,22,26,29,7
10,32,10,22,26,30,8
10,32,10,22,26,31,9
10,32,5,22,26,30,8
10,32,5,22,26,31,9
10,32,14,22,26,31,9
10,32,18,22,27,29,7
10,32,22,22,27,31,9
10,32,8,22,27,29,7
10,32,17,22,27,29,7
10,32,2,22,27,31,9
10,32,10,22,27,29,7
10,32,5,22,27,30,8
10,32,14,22,27,31,9
10,32,18,22,27,30,8
10,32,18,22,27,31,9
10,32,8,22,27,30,8
10,32,8,22,27,31,9
10,32,17,22,27,30,8
10,32,17,22,27,31,9
10,32,10,22,27,30,8
10,32,10,22,27,31,9
10,32,5,22,27,31,9
10,32,18,22,28,30,8
10,32,8,22,28,30,8
10,32,17,22,28,30,8
10,32,10,22,28,30,8
10,32,5,22,28,31,9
10,32,18,22,28,31,9
10,32,8,22,28,31,9
10,32,17,22,28,31,9
10,32,10,22,28,31,9
10,32,18,22,29,31,9
10,32,8,22,29,31,9
10,32,17,22,29,31,9
10,32,10,22,29,31,9
10,32,18,23,26,28,5
10,32,13,23,26,32,9
10,32,22,23,26,30,7
10,32,8,23,26,28,5
10,32,17,23,26,28,5
10,32,12,23,26,31,8
10,32,2,23,26,30,7
10,32,20,23,26,31,8
10,32,1,23,26,32,9
10,32,10,23,26,28,5
10,32,5,23,26,29,6
10,32,14,23,26,30,7
10,32,18,23,26,29,6
10,32,18,23,26,30,7
10,32,18,23,26,31,8
10,32,18,23,26,32,9
10,32,22,23,26,31,8
10,32,22,23,26,32,9
10,32,8,23,26,29,6
10,32,8,23,26,30,7
10,32,8,23,26,31,8
10,32,8,23,26,32,9
10,32,17,23,26,29,6
10,32,17,23,26,30,7
10,32,17,23,26,31,8
10,32,17,23,26,32,9
10,32,12,23,26,32,9
10,32,2,23,26,31,8
10,32,2,23,26,32,9
10,32,20,23,26,32,9
10,32,10,23,26,29,6
10,32,10,23,26,30,7
10,32,10,23,26,31,8
10,32,10,23,26,32,9
10,32,5,23,26,30,7
10,32,5,23,26,31,8
10,32,5,23,26,32,9
10,32,14,23,26,31,8
10,32,14,23,26,32,9
10,32,18,23,27,29,6
10,32,22,23,27,31,8
10,32,8,23,27,29,6
10,32,17,23,27,29,6
10,32,12,23,27,32,9
10,32,2,23,27,31,8
10,32,20,23,27,32,9
10,32,10,23,27,29,6
10,32,5,23,27,30,7
10,32,14,23,27,31,8
10,32,18,23,27,30,7
10,32,18,23,27,31,8
10,32,18,23,27,32,9
10,32,22,23,27,32,9
10,32,8,23,27,30,7
10,32,8,23,27,31,8
10,32,8,23,27,32,9
10,32,17,23,27,30,7
10,32,17,23,27,31,8
10,32,17,23,27,32,9
10,32,2,23,27,32,9
10,32,10,23,27,30,7
10,32,10,23,27,31,8
10,32,10,23,27,32,9
10,32,5,23,27,31,8
10,32,5,23,27,32,9
10,32,14,23,27,32,9
10,32,18,23,28,30,7
10,32,22,23,28,32,9
10,32,8,23,28,30,7
10,32,17,23,28,30,7
10,32,2,23,28,32,9
10,32,10,23,28,30,7
10,32,5,23,28,31,8
10,32,14,23,28,32,9
10,32,18,23,28,31,8
10,32,18,23,28,32,9
10,32,8,23,28,31,8
10,32,8,23,28,32,9
10,32,17,23,28,31,8
10,32,17,23,28,32,9
10,32,10,23,28,31,8
10,32,10,23,28,32,9
10,32,5,23,28,32,9
10,32,18,23,29,31,8
10,32,8,23,29,31,8
10,32,17,23,29,31,8
10,32,10,23,29,31,8
10,32,5,23,29,32,9
10,32,18,23,29,32,9
10,32,8,23,29,32,9
10,32,17,23,29,32,9
10,32,10,23,29,32,9
10,32,18,23,30,32,9
10,32,8,23,30,32,9
10,32,17,23,30,32,9
10,32,10,23,30,32,9
10,32,18,24,27,29,5
10,32,13,24,27,33,9
10,32,22,24,27,31,7
10,32,8,24,27,29,5
10,32,17,24,27,29,5
10,32,12,24,27,32,8
10,32,2,24,27,31,7
10,32,20,24,27,32,8
10,32,1,24,27,33,9
10,32,10,24,27,29,5
10,32,5,24,27,30,6
10,32,14,24,27,31,7
10,32,18,24,27,30,6
10,32,18,24,27,31,7
10,32,18,24,27,32,8
10,32,18,24,27,33,9
10,32,22,24,27,32,8
10,32,22,24,27,33,9
10,32,8,24,27,30,6
10,32,8,24,27,31,7
10,32,8,24,27,32,8
10,32,8,24,27,33,9
10,32,17,24,27,30,6
10,32,17,24,27,31,7
10,32,17,24,27,32,8
10,32,17,24,27,33,9
10,32,12,24,27,33,9
10,32,2,24,27,32,8
10,32,2,24,27,33,9
10,32,20,24,27,33,9
10,32,10,24,27,30,6
10,32,10,24,27,31,7
10,32,10,24,27,32,8
10,32,10,24,27,33,9
10,32,5,24,27,31,7
10,32,5,24,27,32,8
10,32,5,24,27,33,9
10,32,14,24,27,32,8
10,32,14,24,27,33,9
10,32,18,24,28,30,6
10,32,22,24,28,32,8
10,32,8,24,28,30,6
10,32,17,24,28,30,6
10,32,12,24,28,33,9
