from_node_id,to_node_id,driving_time_cost,length,time_stamp
17,19,4,20,27
17,10,8,40,27
18,7,4,20,27
18,28,1,10,27
18,20,18,100,27
18,16,6,30,27
19,17,4,20,27
19,20,10,50,27
19,15,6,30,27
20,18,18,100,27
20,19,10,50,27
20,21,6,30,27
20,22,8,40,27
21,20,6,30,27
21,22,6,30,27
21,24,6,30,27
22,15,4,20,27
22,20,8,40,27
22,21,6,30,27
22,23,6,30,27
23,14,4,20,27
23,22,6,30,27
23,24,6,30,27
24,23,6,30,27
24,21,6,30,27
24,13,6,30,27
25,4,1,10,27
26,12,1,10,27
27,14,1,10,27
28,18,1,10,27
29,2,1,10,27
30,13,1,10,27
31,6,1,10,27
32,16,1,10,27
33,11,1,10,27
34,10,1,10,27
35,15,1,10,27
0,1,1,10,28
0,36,0,0,28
1,2,15,80,28
1,3,4,20,28
1,36,1,10,28
2,1,15,80,28
2,6,4,20,28
2,29,1,10,28
3,1,4,20,28
3,4,6,30,28
3,12,8,40,28
4,3,6,30,28
4,5,6,30,28
4,11,8,40,28
4,25,1,10,28
5,4,6,30,28
5,6,6,30,28
5,9,4,20,28
6,2,4,20,28
6,5,6,30,28
6,8,4,20,28
6,31,1,10,28
7,8,6,30,28
7,18,4,20,28
8,6,4,20,28
8,7,6,30,28
8,9,6,30,28
8,16,4,20,28
9,5,4,20,28
9,8,6,30,28
9,10,4,20,28
10,9,4,20,28
10,11,6,30,28
10,16,6,30,28
10,17,8,40,28
10,15,8,40,28
10,34,1,10,28
11,4,8,40,28
11,10,6,30,28
11,14,8,40,28
11,12,6,30,28
11,33,1,10,28
12,3,8,40,28
12,11,6,30,28
12,13,17,90,28
12,26,1,10,28
13,12,17,90,28
13,24,6,30,28
13,30,1,10,28
14,11,8,40,28
14,15,6,30,28
14,23,4,20,28
14,27,1,10,28
15,10,8,40,28
15,19,6,30,28
15,22,4,20,28
15,14,6,30,28
15,35,1,10,28
16,8,4,20,28
16,18,6,30,28
16,17,4,20,28
16,10,6,30,28
16,32,1,10,28
17,16,4,20,28
17,19,4,20,28
17,10,8,40,28
18,7,4,20,28
18,28,1,10,28
18,20,18,100,28
18,16,6,30,28
19,17,4,20,28
19,20,10,50,28
19,15,6,30,28
20,18,18,100,28
20,19,10,50,28
20,21,6,30,28
20,22,8,40,28
21,20,6,30,28
21,22,6,30,28
21,24,6,30,28
22,15,4,20,28
22,20,8,40,28
22,21,6,30,28
22,23,6,30,28
23,14,4,20,28
23,22,6,30,28
23,24,6,30,28
24,23,6,30,28
24,21,6,30,28
24,13,6,30,28
25,4,1,10,28
26,12,1,10,28
27,14,1,10,28
28,18,1,10,28
29,2,1,10,28
30,13,1,10,28
31,6,1,10,28
32,16,1,10,28
33,11,1,10,28
34,10,1,10,28
35,15,1,10,28
0,1,1,10,29
0,36,0,0,29
1,2,15,80,29
1,3,4,20,29
1,36,1,10,29
2,1,15,80,29
2,6,4,20,29
2,29,1,10,29
3,1,4,20,29
3,4,6,30,29
3,12,8,40,29
4,3,6,30,29
4,5,6,30,29
4,11,8,40,29
4,25,1,10,29
5,4,6,30,29
5,6,6,30,29
5,9,4,20,29
6,2,4,20,29
6,5,6,30,29
6,8,4,20,29
6,31,1,10,29
7,8,6,30,29
7,18,4,20,29
8,6,4,20,29
8,7,6,30,29
8,9,6,30,29
8,16,4,20,29
9,5,4,20,29
9,8,6,30,29
9,10,4,20,29
10,9,4,20,29
10,11,6,30,29
10,16,6,30,29
10,17,8,40,29
10,15,8,40,29
10,34,1,10,29
11,4,8,40,29
11,10,6,30,29
11,14,8,40,29
11,12,6,30,29
11,33,1,10,29
12,3,8,40,29
12,11,6,30,29
12,13,16,90,29
12,26,1,10,29
13,12,16,90,29
13,24,6,30,29
13,30,1,10,29
14,11,8,40,29
14,15,6,30,29
14,23,4,20,29
14,27,1,10,29
15,10,8,40,29
15,19,6,30,29
15,22,4,20,29
15,14,6,30,29
15,35,1,10,29
16,8,4,20,29
16,18,6,30,29
16,17,4,20,29
16,10,6,30,29
16,32,1,10,29
17,16,4,20,29
17,19,4,20,29
17,10,8,40,29
18,7,4,20,29
18,28,1,10,29
18,20,18,100,29
18,16,6,30,29
19,17,4,20,29
19,20,10,50,29
19,15,6,30,29
20,18,18,100,29
20,19,10,50,29
20,21,6,30,29
20,22,8,40,29
21,20,6,30,29
21,22,6,30,29
21,24,6,30,29
22,15,4,20,29
22,20,8,40,29
22,21,6,30,29
22,23,6,30,29
23,14,4,20,29
23,22,6,30,29
23,24,6,30,29
24,23,6,30,29
24,21,6,30,29
24,13,6,30,29
25,4,1,10,29
26,12,1,10,29
27,14,1,10,29
28,18,1,10,29
29,2,1,10,29
30,13,1,10,29
31,6,1,10,29
32,16,1,10,29
33,11,1,10,29
34,10,1,10,29
35,15,1,10,29
0,1,1,10,30
0,36,0,0,30
1,2,15,80,30
1,3,4,20,30
1,36,1,10,30
2,1,15,80,30
2,6,4,20,30
2,29,1,10,30
3,1,4,20,30
3,4,6,30,30
3,12,8,40,30
4,3,6,30,30
4,5,6,30,30
4,11,8,40,30
4,25,1,10,30
5,4,6,30,30
5,6,6,30,30
5,9,4,20,30
6,2,4,20,30
6,5,6,30,30
6,8,4,20,30
6,31,1,10,30
7,8,6,30,30
7,18,4,20,30
8,6,4,20,30
8,7,6,30,30
8,9,6,30,30
8,16,4,20,30
9,5,4,20,30
9,8,6,30,30
9,10,4,20,30
10,9,4,20,30
10,11,6,30,30
10,16,6,30,30
10,17,8,40,30
10,15,8,40,30
10,34,1,10,30
11,4,8,40,30
11,10,6,30,30
11,14,8,40,30
11,12,6,30,30
11,33,1,10,30
12,3,8,40,30
12,11,6,30,30
12,13,16,90,30
12,26,1,10,30
13,12,16,90,30
13,24,6,30,30
13,30,1,10,30
14,11,8,40,30
14,15,6,30,30
14,23,4,20,30
14,27,1,10,30
15,10,8,40,30
15,19,6,30,30
15,22,4,20,30
15,14,6,30,30
15,35,1,10,30
16,8,4,20,30
16,18,6,30,30
16,17,4,20,30
16,10,6,30,30
16,32,1,10,30
17,16,4,20,30
17,19,4,20,30
17,10,8,40,30
18,7,4,20,30
18,28,1,10,30
18,20,18,100,30
18,16,6,30,30
19,17,4,20,30
19,20,10,50,30
19,15,6,30,30
20,18,18,100,30
20,19,10,50,30
20,21,6,30,30
20,22,8,40,30
21,20,6,30,30
21,22,6,30,30
21,24,6,30,30
22,15,4,20,30
22,20,8,40,30
22,21,6,30,30
22,23,6,30,30
23,14,4,20,30
23,22,6,30,30
23,24,6,30,30
24,23,6,30,30
24,21,6,30,30
24,13,6,30,30
25,4,1,10,30
26,12,1,10,30
27,14,1,10,30
28,18,1,10,30
29,2,1,10,30
30,13,1,10,30
31,6,1,10,30
32,16,1,10,30
33,11,1,10,30
34,10,1,10,30
35,15,1,10,30
0,1,1,10,31
0,36,0,0,31
1,2,15,80,31
1,3,4,20,31
1,36,1,10,31
2,1,15,80,31
2,6,4,20,31
2,29,1,10,31
3,1,4,20,31
3,4,6,30,31
3,12,8,40,31
4,3,6,30,31
4,5,6,30,31
4,11,8,40,31
4,25,1,10,31
5,4,6,30,31
5,6,6,30,31
5,9,4,20,31
6,2,4,20,31
6,5,6,30,31
6,8,4,20,31
6,31,1,10,31
7,8,6,30,31
7,18,4,20,31
8,6,4,20,31
8,7,6,30,31
8,9,6,30,31
8,16,4,20,31
9,5,4,20,31
9,8,6,30,31
9,10,4,20,31
10,9,4,20,31
10,11,6,30,31
10,16,6,30,31
10,17,8,40,31
10,15,8,40,31
10,34,1,10,31
11,4,8,40,31
11,10,6,30,31
11,14,8,40,31
11,12,6,30,31
11,33,1,10,31
12,3,8,40,31
12,11,6,30,31
12,13,16,90,31
12,26,1,10,31
13,12,16,90,31
13,24,6,30,31
13,30,1,10,31
14,11,8,40,31
14,15,6,30,31
14,23,4,20,31
14,27,1,10,31
15,10,8,40,31
15,19,6,30,31
15,22,4,20,31
15,14,6,30,31
15,35,1,10,31
16,8,4,20,31
16,18,6,30,31
16,17,4,20,31
16,10,6,30,31
16,32,1,10,31
17,16,4,20,31
17,19,4,20,31
17,10,8,40,31
18,7,4,20,31
18,28,1,10,31
18,20,18,100,31
18,16,6,30,31
19,17,4,20,31
19,20,10,50,31
19,15,6,30,31
20,18,18,100,31
20,19,10,50,31
20,21,6,30,31
20,22,8,40,31
21,20,6,30,31
21,22,6,30,31
21,24,6,30,31
22,15,4,20,31
22,20,8,40,31
22,21,6,30,31
22,23,6,30,31
23,14,4,20,31
23,22,6,30,31
23,24,6,30,31
24,23,6,30,31
24,21,6,30,31
24,13,6,30,31
25,4,1,10,31
26,12,1,10,31
27,14,1,10,31
28,18,1,10,31
29,2,1,10,31
30,13,1,10,31
31,6,1,10,31
32,16,1,10,31
33,11,1,10,31
34,10,1,10,31
35,15,1,10,31
0,1,1,10,32
0,36,0,0,32
1,2,14,80,32
1,3,4,20,32
1,36,1,10,32
2,1,14,80,32
2,6,4,20,32
2,29,1,10,32
3,1,4,20,32
3,4,6,30,32
3,12,8,40,32
4,3,6,30,32
4,5,6,30,32
4,11,8,40,32
4,25,1,10,32
5,4,6,30,32
5,6,6,30,32
5,9,4,20,32
6,2,4,20,32
6,5,6,30,32
6,8,4,20,32
6,31,1,10,32
7,8,6,30,32
7,18,4,20,32
8,6,4,20,32
8,7,6,30,32
8,9,6,30,32
8,16,4,20,32
9,5,4,20,32
9,8,6,30,32
9,10,4,20,32
10,9,4,20,32
10,11,6,30,32
10,16,6,30,32
10,17,8,40,32
10,15,8,40,32
10,34,1,10,32
11,4,8,40,32
11,10,6,30,32
11,14,8,40,32
11,12,6,30,32
11,33,1,10,32
12,3,8,40,32
12,11,6,30,32
12,13,16,90,32
12,26,1,10,32
13,12,16,90,32
13,24,6,30,32
13,30,1,10,32
14,11,8,40,32
14,15,6,30,32
14,23,4,20,32
14,27,1,10,32
15,10,8,40,32
15,19,6,30,32
15,22,4,20,32
15,14,6,30,32
15,35,1,10,32
16,8,4,20,32
16,18,6,30,32
16,17,4,20,32
16,10,6,30,32
16,32,1,10,32
17,16,4,20,32
17,19,4,20,32
17,10,8,40,32
18,7,4,20,32
18,28,1,10,32
18,20,18,100,32
18,16,6,30,32
19,17,4,20,32
19,20,9,50,32
19,15,6,30,32
20,18,18,100,32
20,19,9,50,32
20,21,6,30,32
20,22,8,40,32
21,20,6,30,32
21,22,6,30,32
21,24,6,30,32
22,15,4,20,32
22,20,8,40,32
22,21,6,30,32
22,23,6,30,32
23,14,4,20,32
23,22,6,30,32
23,24,6,30,32
24,23,6,30,32
24,21,6,30,32
24,13,6,30,32
25,4,1,10,32
26,12,1,10,32
27,14,1,10,32
28,18,1,10,32
29,2,1,10,32
30,13,1,10,32
31,6,1,10,32
32,16,1,10,32
33,11,1,10,32
34,10,1,10,32
35,15,1,10,32
0,1,1,10,33
0,36,0,0,33
1,2,14,80,33
1,3,4,20,33
1,36,1,10,33
2,1,14,80,33
2,6,4,20,33
2,29,1,10,33
3,1,4,20,33
3,4,6,30,33
3,12,7,40,33
4,3,6,30,33
4,5,6,30,33
4,11,7,40,33
4,25,1,10,33
5,4,6,30,33
5,6,6,30,33
5,9,4,20,33
6,2,4,20,33
6,5,6,30,33
6,8,4,20,33
6,31,1,10,33
7,8,6,30,33
7,18,4,20,33
8,6,4,20,33
8,7,6,30,33
8,9,6,30,33
8,16,4,20,33
9,5,4,20,33
9,8,6,30,33
9,10,4,20,33
10,9,4,20,33
10,11,6,30,33
10,16,6,30,33
10,17,7,40,33
10,15,7,40,33
10,34,1,10,33
11,4,7,40,33
11,10,6,30,33
11,14,7,40,33
11,12,6,30,33
11,33,1,10,33
12,3,7,40,33
12,11,6,30,33
12,13,16,90,33
12,26,1,10,33
13,12,16,90,33
13,24,6,30,33
13,30,1,10,33
14,11,7,40,33
14,15,6,30,33
14,23,4,20,33
14,27,1,10,33
15,10,7,40,33
15,19,6,30,33
15,22,4,20,33
15,14,6,30,33
15,35,1,10,33
16,8,4,20,33
16,18,6,30,33
16,17,4,20,33
16,10,6,30,33
16,32,1,10,33
17,16,4,20,33
17,19,4,20,33
17,10,7,40,33
18,7,4,20,33
18,28,1,10,33
18,20,17,100,33
18,16,6,30,33
19,17,4,20,33
19,20,9,50,33
19,15,6,30,33
20,18,17,100,33
20,19,9,50,33
20,21,6,30,33
20,22,7,40,33
21,20,6,30,33
21,22,6,30,33
21,24,6,30,33
22,15,4,20,33
22,20,7,40,33
22,21,6,30,33
22,23,6,30,33
23,14,4,20,33
23,22,6,30,33
23,24,6,30,33
24,23,6,30,33
24,21,6,30,33
24,13,6,30,33
25,4,1,10,33
26,12,1,10,33
27,14,1,10,33
28,18,1,10,33
29,2,1,10,33
30,13,1,10,33
31,6,1,10,33
32,16,1,10,33
33,11,1,10,33
34,10,1,10,33
35,15,1,10,33
0,1,1,10,34
0,36,0,0,34
1,2,14,80,34
1,3,4,20,34
1,36,1,10,34
2,1,14,80,34
2,6,4,20,34
2,29,1,10,34
3,1,4,20,34
3,4,6,30,34
3,12,7,40,34
4,3,6,30,34
4,5,6,30,34
4,11,7,40,34
4,25,1,10,34
5,4,6,30,34
5,6,6,30,34
5,9,4,20,34
6,2,4,20,34
6,5,6,30,34
6,8,4,20,34
6,31,1,10,34
7,8,6,30,34
7,18,4,20,34
8,6,4,20,34
8,7,6,30,34
8,9,6,30,34
8,16,4,20,34
9,5,4,20,34
9,8,6,30,34
9,10,4,20,34
10,9,4,20,34
10,11,6,30,34
10,16,6,30,34
10,17,7,40,34
10,15,7,40,34
10,34,1,10,34
11,4,7,40,34
11,10,6,30,34
11,14,7,40,34
11,12,6,30,34
11,33,1,10,34
12,3,7,40,34
12,11,6,30,34
12,13,16,90,34
12,26,1,10,34
13,12,16,90,34
13,24,6,30,34
13,30,1,10,34
14,11,7,40,34
14,15,6,30,34
14,23,4,20,34
14,27,1,10,34
15,10,7,40,34
15,19,6,30,34
15,22,4,20,34
15,14,6,30,34
15,35,1,10,34
16,8,4,20,34
16,18,6,30,34
16,17,4,20,34
16,10,6,30,34
16,32,1,10,34
17,16,4,20,34
17,19,4,20,34
17,10,7,40,34
18,7,4,20,34
18,28,1,10,34
18,20,17,100,34
18,16,6,30,34
19,17,4,20,34
19,20,9,50,34
19,15,6,30,34
20,18,17,100,34
20,19,9,50,34
20,21,6,30,34
20,22,7,40,34
21,20,6,30,34
21,22,6,30,34
21,24,6,30,34
22,15,4,20,34
22,20,7,40,34
22,21,6,30,34
22,23,6,30,34
23,14,4,20,34
23,22,6,30,34
23,24,6,30,34
24,23,6,30,34
24,21,6,30,34
24,13,6,30,34
25,4,1,10,34
26,12,1,10,34
27,14,1,10,34
28,18,1,10,34
29,2,1,10,34
30,13,1,10,34
31,6,1,10,34
32,16,1,10,34
33,11,1,10,34
34,10,1,10,34
35,15,1,10,34
0,1,1,10,35
0,36,0,0,35
1,2,14,80,35
1,3,4,20,35
1,36,1,10,35
2,1,14,80,35
2,6,4,20,35
2,29,1,10,35
3,1,4,20,35
3,4,5,30,35
3,12,7,40,35
4,3,5,30,35
4,5,5,30,35
4,11,7,40,35
4,25,1,10,35
5,4,5,30,35
5,6,5,30,35
5,9,4,20,35
6,2,4,20,35
6,5,5,30,35
6,8,4,20,35
6,31,1,10,35
7,8,5,30,35
7,18,4,20,35
8,6,4,20,35
8,7,5,30,35
8,9,5,30,35
8,16,4,20,35
9,5,4,20,35
9,8,5,30,35
9,10,4,20,35
10,9,4,20,35
10,11,5,30,35
10,16,5,30,35
10,17,7,40,35
10,15,7,40,35
10,34,1,10,35
11,4,7,40,35
11,10,5,30,35
11,14,7,40,35
11,12,5,30,35
11,33,1,10,35
12,3,7,40,35
12,11,5,30,35
12,13,15,90,35
12,26,1,10,35
13,12,15,90,35
13,24,5,30,35
13,30,1,10,35
14,11,7,40,35
14,15,5,30,35
14,23,4,20,35
14,27,1,10,35
15,10,7,40,35
15,19,5,30,35
15,22,4,20,35
15,14,5,30,35
15,35,1,10,35
16,8,4,20,35
16,18,5,30,35
16,17,4,20,35
16,10,5,30,35
16,32,1,10,35
17,16,4,20,35
17,19,4,20,35
17,10,7,40,35
18,7,4,20,35
18,28,1,10,35
18,20,17,100,35
18,16,5,30,35
19,17,4,20,35
19,20,9,50,35
19,15,5,30,35
20,18,17,100,35
20,19,9,50,35
20,21,5,30,35
20,22,7,40,35
21,20,5,30,35
21,22,5,30,35
21,24,5,30,35
22,15,4,20,35
22,20,7,40,35
22,21,5,30,35
22,23,5,30,35
23,14,4,20,35
23,22,5,30,35
23,24,5,30,35
24,23,5,30,35
24,21,5,30,35
24,13,5,30,35
25,4,1,10,35
26,12,1,10,35
27,14,1,10,35
28,18,1,10,35
29,2,1,10,35
30,13,1,10,35
31,6,1,10,35
32,16,1,10,35
33,11,1,10,35
34,10,1,10,35
35,15,1,10,35
0,1,1,10,36
0,36,0,0,36
1,2,14,80,36
1,3,4,20,36
1,36,1,10,36
2,1,14,80,36
2,6,4,20,36
2,29,1,10,36
3,1,4,20,36
3,4,5,30,36
3,12,7,40,36
4,3,5,30,36
4,5,5,30,36
4,11,7,40,36
4,25,1,10,36
5,4,5,30,36
5,6,5,30,36
5,9,4,20,36
6,2,4,20,36
6,5,5,30,36
6,8,4,20,36
6,31,1,10,36
7,8,5,30,36
7,18,4,20,36
8,6,4,20,36
8,7,5,30,36
8,9,5,30,36
8,16,4,20,36
9,5,4,20,36
9,8,5,30,36
9,10,4,20,36
10,9,4,20,36
10,11,5,30,36
10,16,5,30,36
10,17,7,40,36
10,15,7,40,36
10,34,1,10,36
11,4,7,40,36
11,10,5,30,36
11,14,7,40,36
11,12,5,30,36
11,33,1,10,36
12,3,7,40,36
12,11,5,30,36
12,13,15,90,36
12,26,1,10,36
13,12,15,90,36
13,24,5,30,36
13,30,1,10,36
14,11,7,40,36
14,15,5,30,36
14,23,4,20,36
14,27,1,10,36
15,10,7,40,36
15,19,5,30,36
15,22,4,20,36
15,14,5,30,36
15,35,1,10,36
16,8,4,20,36
16,18,5,30,36
16,17,4,20,36
16,10,5,30,36
16,32,1,10,36
17,16,4,20,36
17,19,4,20,36
17,10,7,40,36
18,7,4,20,36
18,28,1,10,36
18,20,17,100,36
18,16,5,30,36
19,17,4,20,36
19,20,9,50,36
19,15,5,30,36
20,18,17,100,36
20,19,9,50,36
20,21,5,30,36
20,22,7,40,36
21,20,5,30,36
21,22,5,30,36
21,24,5,30,36
22,15,4,20,36
22,20,7,40,36
22,21,5,30,36
22,23,5,30,36
23,14,4,20,36
23,22,5,30,36
23,24,5,30,36
24,23,5,30,36
24,21,5,30,36
24,13,5,30,36
25,4,1,10,36
26,12,1,10,36
27,14,1,10,36
28,18,1,10,36
29,2,1,10,36
30,13,1,10,36
31,6,1,10,36
32,16,1,10,36
33,11,1,10,36
34,10,1,10,36
35,15,1,10,36
0,1,1,10,37
0,36,0,0,37
1,2,14,80,37
1,3,4,20,37
1,36,1,10,37
2,1,14,80,37
2,6,4,20,37
2,29,1,10,37
3,1,4,20,37
3,4,5,30,37
3,12,7,40,37
4,3,5,30,37
4,5,5,30,37
4,11,7,40,37
4,25,1,10,37
5,4,5,30,37
5,6,5,30,37
5,9,4,20,37
6,2,4,20,37
6,5,5,30,37
6,8,4,20,37
6,31,1,10,37
7,8,5,30,37
7,18,4,20,37
8,6,4,20,37
8,7,5,30,37
8,9,5,30,37
8,16,4,20,37
9,5,4,20,37
9,8,5,30,37
9,10,4,20,37
10,9,4,20,37
10,11,5,30,37
10,16,5,30,37
10,17,7,40,37
10,15,7,40,37
10,34,1,10,37
11,4,7,40,37
11,10,5,30,37
11,14,7,40,37
11,12,5,30,37
11,33,1,10,37
12,3,7,40,37
12,11,5,30,37
12,13,15,90,37
12,26,1,10,37
13,12,15,90,37
13,24,5,30,37
13,30,1,10,37
14,11,7,40,37
14,15,5,30,37
14,23,4,20,37
14,27,1,10,37
15,10,7,40,37
15,19,5,30,37
15,22,4,20,37
15,14,5,30,37
15,35,1,10,37
16,8,4,20,37
16,18,5,30,37
16,17,4,20,37
16,10,5,30,37
16,32,1,10,37
17,16,4,20,37
17,19,4,20,37
17,10,7,40,37
18,7,4,20,37
18,28,1,10,37
18,20,17,100,37
18,16,5,30,37
19,17,4,20,37
19,20,9,50,37
19,15,5,30,37
20,18,17,100,37
20,19,9,50,37
20,21,5,30,37
20,22,7,40,37
21,20,5,30,37
21,22,5,30,37
21,24,5,30,37
22,15,4,20,37
22,20,7,40,37
22,21,5,30,37
22,23,5,30,37
23,14,4,20,37
23,22,5,30,37
23,24,5,30,37
24,23,5,30,37
24,21,5,30,37
24,13,5,30,37
25,4,1,10,37
26,12,1,10,37
27,14,1,10,37
28,18,1,10,37
29,2,1,10,37
30,13,1,10,37
31,6,1,10,37
32,16,1,10,37
33,11,1,10,37
34,10,1,10,37
35,15,1,10,37
0,1,1,10,38
0,36,0,0,38
1,2,13,80,38
1,3,3,20,38
1,36,1,10,38
2,1,13,80,38
2,6,3,20,38
2,29,1,10,38
3,1,3,20,38
3,4,5,30,38
3,12,7,40,38
4,3,5,30,38
4,5,5,30,38
4,11,7,40,38
4,25,1,10,38
5,4,5,30,38
5,6,5,30,38
5,9,3,20,38
6,2,3,20,38
6,5,5,30,38
6,8,3,20,38
6,31,1,10,38
7,8,5,30,38
7,18,3,20,38
8,6,3,20,38
8,7,5,30,38
8,9,5,30,38
8,16,3,20,38
9,5,3,20,38
9,8,5,30,38
9,10,3,20,38
10,9,3,20,38
10,11,5,30,38
10,16,5,30,38
10,17,7,40,38
10,15,7,40,38
10,34,1,10,38
11,4,7,40,38
11,10,5,30,38
11,14,7,40,38
11,12,5,30,38
11,33,1,10,38
12,3,7,40,38
12,11,5,30,38
12,13,15,90,38
12,26,1,10,38
13,12,15,90,38
13,24,5,30,38
13,30,1,10,38
14,11,7,40,38
14,15,5,30,38
14,23,3,20,38
14,27,1,10,38
15,10,7,40,38
15,19,5,30,38
15,22,3,20,38
15,14,5,30,38
15,35,1,10,38
16,8,3,20,38
16,18,5,30,38
16,17,3,20,38
16,10,5,30,38
16,32,1,10,38
17,16,3,20,38
17,19,3,20,38
17,10,7,40,38
18,7,3,20,38
18,28,1,10,38
18,20,16,100,38
18,16,5,30,38
19,17,3,20,38
19,20,8,50,38
19,15,5,30,38
20,18,16,100,38
20,19,8,50,38
20,21,5,30,38
20,22,7,40,38
21,20,5,30,38
21,22,5,30,38
21,24,5,30,38
22,15,3,20,38
22,20,7,40,38
22,21,5,30,38
22,23,5,30,38
23,14,3,20,38
23,22,5,30,38
23,24,5,30,38
24,23,5,30,38
24,21,5,30,38
24,13,5,30,38
25,4,1,10,38
26,12,1,10,38
27,14,1,10,38
28,18,1,10,38
29,2,1,10,38
30,13,1,10,38
31,6,1,10,38
32,16,1,10,38
33,11,1,10,38
34,10,1,10,38
35,15,1,10,38
0,1,1,10,39
0,36,0,0,39
1,2,13,80,39
1,3,4,20,39
1,36,1,10,39
2,1,13,80,39
2,6,4,20,39
2,29,1,10,39
3,1,4,20,39
3,4,5,30,39
3,12,7,40,39
4,3,5,30,39
4,5,5,30,39
4,11,7,40,39
4,25,1,10,39
5,4,5,30,39
5,6,5,30,39
5,9,4,20,39
6,2,4,20,39
6,5,5,30,39
6,8,4,20,39
6,31,1,10,39
7,8,5,30,39
7,18,4,20,39
8,6,4,20,39
8,7,5,30,39
8,9,5,30,39
8,16,4,20,39
9,5,4,20,39
9,8,5,30,39
9,10,4,20,39
10,9,4,20,39
10,11,5,30,39
10,16,5,30,39
10,17,7,40,39
10,15,7,40,39
10,34,1,10,39
11,4,7,40,39
11,10,5,30,39
11,14,7,40,39
11,12,5,30,39
11,33,1,10,39
12,3,7,40,39
12,11,5,30,39
12,13,15,90,39
12,26,1,10,39
13,12,15,90,39
13,24,5,30,39
13,30,1,10,39
14,11,7,40,39
14,15,5,30,39
14,23,4,20,39
14,27,1,10,39
15,10,7,40,39
15,19,5,30,39
15,22,4,20,39
15,14,5,30,39
15,35,1,10,39
16,8,4,20,39
16,18,5,30,39
16,17,4,20,39
16,10,5,30,39
16,32,1,10,39
17,16,4,20,39
17,19,4,20,39
17,10,7,40,39
18,7,4,20,39
18,28,1,10,39
18,20,16,100,39
18,16,5,30,39
19,17,4,20,39
19,20,9,50,39
19,15,5,30,39
20,18,16,100,39
20,19,9,50,39
20,21,5,30,39
20,22,7,40,39
21,20,5,30,39
21,22,5,30,39
21,24,5,30,39
22,15,4,20,39
22,20,7,40,39
22,21,5,30,39
22,23,5,30,39
23,14,4,20,39
23,22,5,30,39
23,24,5,30,39
24,23,5,30,39
24,21,5,30,39
24,13,5,30,39
25,4,1,10,39
26,12,1,10,39
27,14,1,10,39
28,18,1,10,39
29,2,1,10,39
30,13,1,10,39
31,6,1,10,39
32,16,1,10,39
33,11,1,10,39
34,10,1,10,39
35,15,1,10,39
0,1,1,10,40
0,36,0,0,40
1,2,13,80,40
1,3,3,20,40
1,36,1,10,40
2,1,13,80,40
2,6,3,20,40
2,29,1,10,40
3,1,3,20,40
3,4,5,30,40
3,12,7,40,40
4,3,5,30,40
4,5,5,30,40
4,11,7,40,40
4,25,1,10,40
5,4,5,30,40
5,6,5,30,40
5,9,3,20,40
6,2,3,20,40
6,5,5,30,40
6,8,3,20,40
6,31,1,10,40
7,8,5,30,40
7,18,3,20,40
8,6,3,20,40
8,7,5,30,40
8,9,5,30,40
8,16,3,20,40
9,5,3,20,40
9,8,5,30,40
9,10,3,20,40
10,9,3,20,40
10,11,5,30,40
10,16,5,30,40
10,17,7,40,40
10,15,7,40,40
10,34,1,10,40
11,4,7,40,40
11,10,5,30,40
11,14,7,40,40
11,12,5,30,40
11,33,1,10,40
12,3,7,40,40
12,11,5,30,40
12,13,14,90,40
12,26,1,10,40
13,12,14,90,40
13,24,5,30,40
13,30,1,10,40
14,11,7,40,40
14,15,5,30,40
14,23,3,20,40
14,27,1,10,40
15,10,7,40,40
15,19,5,30,40
15,22,3,20,40
15,14,5,30,40
15,35,1,10,40
16,8,3,20,40
16,18,5,30,40
16,17,3,20,40
16,10,5,30,40
16,32,1,10,40
17,16,3,20,40
17,19,3,20,40
17,10,7,40,40
18,7,3,20,40
18,28,1,10,40
18,20,16,100,40
18,16,5,30,40
19,17,3,20,40
19,20,8,50,40
19,15,5,30,40
20,18,16,100,40
20,19,8,50,40
20,21,5,30,40
20,22,7,40,40
21,20,5,30,40
21,22,5,30,40
21,24,5,30,40
22,15,3,20,40
22,20,7,40,40
22,21,5,30,40
22,23,5,30,40
23,14,3,20,40
23,22,5,30,40
23,24,5,30,40
24,23,5,30,40
24,21,5,30,40
24,13,5,30,40
25,4,1,10,40
26,12,1,10,40
27,14,1,10,40
28,18,1,10,40
29,2,1,10,40
30,13,1,10,40
31,6,1,10,40
32,16,1,10,40
33,11,1,10,40
34,10,1,10,40
35,15,1,10,40
0,1,1,10,41
0,36,0,0,41
1,2,13,80,41
1,3,3,20,41
1,36,1,10,41
2,1,13,80,41
2,6,3,20,41
2,29,1,10,41
3,1,3,20,41
3,4,5,30,41
3,12,7,40,41
4,3,5,30,41
4,5,5,30,41
4,11,7,40,41
4,25,1,10,41
5,4,5,30,41
5,6,5,30,41
5,9,3,20,41
6,2,3,20,41
6,5,5,30,41
6,8,3,20,41
6,31,1,10,41
7,8,5,30,41
7,18,3,20,41
8,6,3,20,41
8,7,5,30,41
8,9,5,30,41
8,16,3,20,41
9,5,3,20,41
9,8,5,30,41
9,10,3,20,41
10,9,3,20,41
10,11,5,30,41
10,16,5,30,41
10,17,7,40,41
10,15,7,40,41
10,34,1,10,41
11,4,7,40,41
11,10,5,30,41
11,14,7,40,41
11,12,5,30,41
11,33,1,10,41
12,3,7,40,41
12,11,5,30,41
12,13,14,90,41
12,26,1,10,41
13,12,14,90,41
