from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
1,9,25,30,1,1,5,0
1,9,26,31,1,1,5,0
1,9,27,32,1,1,5,0
1,9,28,33,1,1,5,0
1,9,29,34,1,1,5,0
1,9,30,35,1,1,5,0
1,9,31,36,1,1,5,0
1,9,32,37,1,1,5,0
1,9,33,38,1,1,5,0
1,9,34,39,1,1,5,0
1,9,35,40,1,1,5,0
7,1,0,10,1,1,10,0
7,1,1,11,1,1,10,0
7,1,2,12,1,1,10,0
7,1,3,13,1,1,10,0
7,1,4,14,1,1,10,0
7,1,5,15,1,1,10,0
7,1,6,16,1,1,10,0
7,1,7,17,1,1,10,0
7,1,8,18,1,1,10,0
7,1,9,19,1,1,10,0
7,1,10,20,1,1,10,0
7,1,11,21,1,1,10,0
7,1,12,22,1,1,10,0
7,1,13,23,1,1,10,0
7,1,14,24,1,1,10,0
7,1,15,25,1,1,10,0
7,1,16,26,1,1,10,0
7,1,17,27,1,1,10,0
7,1,18,28,1,1,10,0
7,1,19,29,1,1,10,0
7,1,20,30,1,1,10,0
7,1,21,31,1,1,10,0
7,1,22,32,1,1,10,0
7,1,23,33,1,1,10,0
7,1,24,34,1,1,10,0
7,1,25,35,1,1,10,0
7,1,26,36,1,1,10,0
7,1,27,37,1,1,10,0
7,1,28,38,1,1,10,0
7,1,29,39,1,1,10,0
7,1,30,40,1,1,10,0
6,5,0,4,1,1,4,0
6,5,1,5,1,1,4,0
6,5,2,6,1,1,4,0
6,5,3,7,1,1,4,0
6,5,4,8,1,1,4,0
6,5,5,9,1,1,4,0
6,5,6,10,1,1,4,0
6,5,7,11,1,1,4,0
6,5,8,12,1,1,4,0
6,5,9,13,1,1,4,0
6,5,10,14,1,1,4,0
6,5,11,15,1,1,4,0
6,5,12,16,1,1,4,0
6,5,13,17,1,1,4,0
6,5,14,18,1,1,4,0
6,5,15,19,1,1,4,0
6,5,16,20,1,1,4,0
6,5,17,21,1,1,4,0
6,5,18,22,1,1,4,0
6,5,19,23,1,1,4,0
6,5,20,24,1,1,4,0
6,5,21,25,1,1,4,0
6,5,22,26,1,1,4,0
6,5,23,27,1,1,4,0
6,5,24,28,1,1,4,0
6,5,25,29,1,1,4,0
6,5,26,30,1,1,4,0
6,5,27,31,1,1,4,0
6,5,28,32,1,1,4,0
6,5,29,33,1,1,4,0
6,5,30,34,1,1,4,0
6,5,31,35,1,1,4,0
6,5,32,36,1,1,4,0
6,5,33,37,1,1,4,0
6,5,34,38,1,1,4,0
6,5,35,39,1,1,4,0
6,5,36,40,1,1,4,0
6,8,0,6,1,1,6,0
6,8,1,7,1,1,6,0
6,8,2,8,1,1,6,0
6,8,3,9,1,1,6,0
6,8,4,10,1,1,6,0
6,8,5,11,1,1,6,0
6,8,6,12,1,1,6,0
6,8,7,13,1,1,6,0
6,8,8,14,1,1,6,0
6,8,9,15,1,1,6,0
6,8,10,16,1,1,6,0
6,8,11,17,1,1,6,0
6,8,12,18,1,1,6,0
6,8,13,19,1,1,6,0
6,8,14,20,1,1,6,0
6,8,15,21,1,1,6,0
6,8,16,22,1,1,6,0
6,8,17,23,1,1,6,0
6,8,18,24,1,1,6,0
6,8,19,25,1,1,6,0
6,8,20,26,1,1,6,0
6,8,21,27,1,1,6,0
6,8,22,28,1,1,6,0
6,8,23,29,1,1,6,0
6,8,24,30,1,1,6,0
6,8,25,31,1,1,6,0
6,8,26,32,1,1,6,0
6,8,27,33,1,1,6,0
6,8,28,34,1,1,6,0
6,8,29,35,1,1,6,0
6,8,30,36,1,1,6,0
6,8,31,37,1,1,6,0
6,8,32,38,1,1,6,0
6,8,33,39,1,1,6,0
6,8,34,40,1,1,6,0
4,5,0,5,1,1,5,0
4,5,1,6,1,1,5,0
4,5,2,7,1,1,5,0
4,5,3,8,1,1,5,0
4,5,4,9,1,1,5,0
4,5,5,10,1,1,5,0
4,5,6,11,1,1,5,0
4,5,7,12,1,1,5,0
4,5,8,13,1,1,5,0
4,5,9,14,1,1,5,0
4,5,10,15,1,1,5,0
4,5,11,16,1,1,5,0
4,5,12,17,1,1,5,0
4,5,13,18,1,1,5,0
4,5,14,19,1,1,5,0
4,5,15,20,1,1,5,0
4,5,16,21,1,1,5,0
4,5,17,22,1,1,5,0
4,5,18,23,1,1,5,0
4,5,19,24,1,1,5,0
4,5,20,25,1,1,5,0
4,5,21,26,1,1,5,0
4,5,22,27,1,1,5,0
4,5,23,28,1,1,5,0
4,5,24,29,1,1,5,0
4,5,25,30,1,1,5,0
4,5,26,31,1,1,5,0
4,5,27,32,1,1,5,0
4,5,28,33,1,1,5,0
4,5,29,34,1,1,5,0
4,5,30,35,1,1,5,0
4,5,31,36,1,1,5,0
4,5,32,37,1,1,5,0
4,5,33,38,1,1,5,0
4,5,34,39,1,1,5,0
4,5,35,40,1,1,5,0
3,9,0,5,1,1,5,0
3,9,1,6,1,1,5,0
3,9,2,7,1,1,5,0
3,9,3,8,1,1,5,0
3,9,4,9,1,1,5,0
3,9,5,10,1,1,5,0
3,9,6,11,1,1,5,0
3,9,7,12,1,1,5,0
3,9,8,13,1,1,5,0
3,9,9,14,1,1,5,0
3,9,10,15,1,1,5,0
3,9,11,16,1,1,5,0
3,9,12,17,1,1,5,0
3,9,13,18,1,1,5,0
3,9,14,19,1,1,5,0
3,9,15,20,1,1,5,0
3,9,16,21,1,1,5,0
3,9,17,22,1,1,5,0
3,9,18,23,1,1,5,0
3,9,19,24,1,1,5,0
3,9,20,25,1,1,5,0
3,9,21,26,1,1,5,0
3,9,22,27,1,1,5,0
3,9,23,28,1,1,5,0
3,9,24,29,1,1,5,0
3,9,25,30,1,1,5,0
3,9,26,31,1,1,5,0
3,9,27,32,1,1,5,0
3,9,28,33,1,1,5,0
3,9,29,34,1,1,5,0
3,9,30,35,1,1,5,0
3,9,31,36,1,1,5,0
3,9,32,37,1,1,5,0
3,9,33,38,1,1,5,0
3,9,34,39,1,1,5,0
3,9,35,40,1,1,5,0
5,6,0,4,1,1,4,0
5,6,1,5,1,1,4,0
5,6,2,6,1,1,4,0
5,6,3,7,1,1,4,0
5,6,4,8,1,1,4,0
5,6,5,9,1,1,4,0
5,6,6,10,1,1,4,0
5,6,7,11,1,1,4,0
5,6,8,12,1,1,4,0
5,6,9,13,1,1,4,0
5,6,10,14,1,1,4,0
5,6,11,15,1,1,4,0
5,6,12,16,1,1,4,0
5,6,13,17,1,1,4,0
5,6,14,18,1,1,4,0
5,6,15,19,1,1,4,0
5,6,16,20,1,1,4,0
5,6,17,21,1,1,4,0
5,6,18,22,1,1,4,0
5,6,19,23,1,1,4,0
5,6,20,24,1,1,4,0
5,6,21,25,1,1,4,0
5,6,22,26,1,1,4,0
5,6,23,27,1,1,4,0
5,6,24,28,1,1,4,0
5,6,25,29,1,1,4,0
5,6,26,30,1,1,4,0
5,6,27,31,1,1,4,0
5,6,28,32,1,1,4,0
5,6,29,33,1,1,4,0
5,6,30,34,1,1,4,0
5,6,31,35,1,1,4,0
5,6,32,36,1,1,4,0
5,6,33,37,1,1,4,0
5,6,34,38,1,1,4,0
5,6,35,39,1,1,4,0
5,6,36,40,1,1,4,0
5,9,0,5,1,1,5,0
5,9,1,6,1,1,5,0
5,9,2,7,1,1,5,0
5,9,3,8,1,1,5,0
5,9,4,9,1,1,5,0
5,9,5,10,1,1,5,0
5,9,6,11,1,1,5,0
5,9,7,12,1,1,5,0
5,9,8,13,1,1,5,0
5,9,9,14,1,1,5,0
5,9,10,15,1,1,5,0
5,9,11,16,1,1,5,0
5,9,12,17,1,1,5,0
5,9,13,18,1,1,5,0
5,9,14,19,1,1,5,0
5,9,15,20,1,1,5,0
5,9,16,21,1,1,5,0
5,9,17,22,1,1,5,0
5,9,18,23,1,1,5,0
5,9,19,24,1,1,5,0
5,9,20,25,1,1,5,0
5,9,21,26,1,1,5,0
5,9,22,27,1,1,5,0
5,9,23,28,1,1,5,0
5,9,24,29,1,1,5,0
5,9,25,30,1,1,5,0
5,9,26,31,1,1,5,0
5,9,27,32,1,1,5,0
5,9,28,33,1,1,5,0
5,9,29,34,1,1,5,0
5,9,30,35,1,1,5,0
5,9,31,36,1,1,5,0
5,9,32,37,1,1,5,0
5,9,33,38,1,1,5,0
5,9,34,39,1,1,5,0
5,9,35,40,1,1,5,0
9,1,0,5,1,1,5,0
9,1,1,6,1,1,5,0
9,1,2,7,1,1,5,0
9,1,3,8,1,1,5,0
9,1,4,9,1,1,5,0
9,1,5,10,1,1,5,0
9,1,6,11,1,1,5,0
9,1,7,12,1,1,5,0
9,1,8,13,1,1,5,0
9,1,9,14,1,1,5,0
9,1,10,15,1,1,5,0
9,1,11,16,1,1,5,0
9,1,12,17,1,1,5,0
9,1,13,18,1,1,5,0
9,1,14,19,1,1,5,0
9,1,15,20,1,1,5,0
9,1,16,21,1,1,5,0
9,1,17,22,1,1,5,0
9,1,18,23,1,1,5,0
9,1,19,24,1,1,5,0
9,1,20,25,1,1,5,0
9,1,21,26,1,1,5,0
9,1,22,27,1,1,5,0
9,1,23,28,1,1,5,0
9,1,24,29,1,1,5,0
9,1,25,30,1,1,5,0
9,1,26,31,1,1,5,0
9,1,27,32,1,1,5,0
9,1,28,33,1,1,5,0
9,1,29,34,1,1,5,0
9,1,30,35,1,1,5,0
9,1,31,36,1,1,5,0
9,1,32,37,1,1,5,0
9,1,33,38,1,1,5,0
9,1,34,39,1,1,5,0
9,1,35,40,1,1,5,0
9,7,0,5,1,1,5,0
9,7,1,6,1,1,5,0
9,7,2,7,1,1,5,0
9,7,3,8,1,1,5,0
9,7,4,9,1,1,5,0
9,7,5,10,1,1,5,0
9,7,6,11,1,1,5,0
9,7,7,12,1,1,5,0
9,7,8,13,1,1,5,0
9,7,9,14,1,1,5,0
9,7,10,15,1,1,5,0
9,7,11,16,1,1,5,0
9,7,12,17,1,1,5,0
9,7,13,18,1,1,5,0
9,7,14,19,1,1,5,0
9,7,15,20,1,1,5,0
9,7,16,21,1,1,5,0
9,7,17,22,1,1,5,0
9,7,18,23,1,1,5,0
9,7,19,24,1,1,5,0
9,7,20,25,1,1,5,0
9,7,21,26,1,1,5,0
9,7,22,27,1,1,5,0
9,7,23,28,1,1,5,0
9,7,24,29,1,1,5,0
9,7,25,30,1,1,5,0
9,7,26,31,1,1,5,0
9,7,27,32,1,1,5,0
9,7,28,33,1,1,5,0
9,7,29,34,1,1,5,0
9,7,30,35,1,1,5,0
9,7,31,36,1,1,5,0
9,7,32,37,1,1,5,0
9,7,33,38,1,1,5,0
9,7,34,39,1,1,5,0
9,7,35,40,1,1,5,0
9,4,0,4,1,1,4,0
9,4,1,5,1,1,4,0
9,4,2,6,1,1,4,0
9,4,3,7,1,1,4,0
9,4,4,8,1,1,4,0
9,4,5,9,1,1,4,0
9,4,6,10,1,1,4,0
9,4,7,11,1,1,4,0
9,4,8,12,1,1,4,0
9,4,9,13,1,1,4,0
9,4,10,14,1,1,4,0
9,4,11,15,1,1,4,0
9,4,12,16,1,1,4,0
9,4,13,17,1,1,4,0
9,4,14,18,1,1,4,0
9,4,15,19,1,1,4,0
9,4,16,20,1,1,4,0
9,4,17,21,1,1,4,0
9,4,18,22,1,1,4,0
9,4,19,23,1,1,4,0
9,4,20,24,1,1,4,0
9,4,21,25,1,1,4,0
9,4,22,26,1,1,4,0
9,4,23,27,1,1,4,0
9,4,24,28,1,1,4,0
9,4,25,29,1,1,4,0
9,4,26,30,1,1,4,0
9,4,27,31,1,1,4,0
9,4,28,32,1,1,4,0
9,4,29,33,1,1,4,0
9,4,30,34,1,1,4,0
9,4,31,35,1,1,4,0
9,4,32,36,1,1,4,0
9,4,33,37,1,1,4,0
9,4,34,38,1,1,4,0
9,4,35,39,1,1,4,0
9,4,36,40,1,1,4,0
1,2,0,4,1,1,4,0
1,2,1,5,1,1,4,0
1,2,2,6,1,1,4,0
1,2,3,7,1,1,4,0
1,2,4,8,1,1,4,0
1,2,5,9,1,1,4,0
1,2,6,10,1,1,4,0
1,2,7,11,1,1,4,0
1,2,8,12,1,1,4,0
1,2,9,13,1,1,4,0
1,2,10,14,1,1,4,0
1,2,11,15,1,1,4,0
1,2,12,16,1,1,4,0
1,2,13,17,1,1,4,0
1,2,14,18,1,1,4,0
1,2,15,19,1,1,4,0
1,2,16,20,1,1,4,0
1,2,17,21,1,1,4,0
1,2,18,22,1,1,4,0
1,2,19,23,1,1,4,0
1,2,20,24,1,1,4,0
1,2,21,25,1,1,4,0
1,2,22,26,1,1,4,0
1,2,23,27,1,1,4,0
1,2,24,28,1,1,4,0
1,2,25,29,1,1,4,0
1,2,26,30,1,1,4,0
1,2,27,31,1,1,4,0
1,2,28,32,1,1,4,0
1,2,29,33,1,1,4,0
1,2,30,34,1,1,4,0
1,2,31,35,1,1,4,0
1,2,32,36,1,1,4,0
1,2,33,37,1,1,4,0
1,2,34,38,1,1,4,0
1,2,35,39,1,1,4,0
1,2,36,40,1,1,4,0
2,1,0,4,1,1,4,0
2,1,1,5,1,1,4,0
2,1,2,6,1,1,4,0
2,1,3,7,1,1,4,0
2,1,4,8,1,1,4,0
2,1,5,9,1,1,4,0
2,1,6,10,1,1,4,0
2,1,7,11,1,1,4,0
2,1,8,12,1,1,4,0
2,1,9,13,1,1,4,0
2,1,10,14,1,1,4,0
2,1,11,15,1,1,4,0
2,1,12,16,1,1,4,0
2,1,13,17,1,1,4,0
2,1,14,18,1,1,4,0
2,1,15,19,1,1,4,0
2,1,16,20,1,1,4,0
2,1,17,21,1,1,4,0
2,1,18,22,1,1,4,0
2,1,19,23,1,1,4,0
2,1,20,24,1,1,4,0
2,1,21,25,1,1,4,0
2,1,22,26,1,1,4,0
2,1,23,27,1,1,4,0
2,1,24,28,1,1,4,0
2,1,25,29,1,1,4,0
2,1,26,30,1,1,4,0
2,1,27,31,1,1,4,0
2,1,28,32,1,1,4,0
2,1,29,33,1,1,4,0
2,1,30,34,1,1,4,0
2,1,31,35,1,1,4,0
2,1,32,36,1,1,4,0
2,1,33,37,1,1,4,0
2,1,34,38,1,1,4,0
2,1,35,39,1,1,4,0
2,1,36,40,1,1,4,0
1,8,0,7,1,1,7,0
1,8,1,8,1,1,7,0
1,8,2,9,1,1,7,0
1,8,3,10,1,1,7,0
1,8,4,11,1,1,7,0
1,8,5,12,1,1,7,0
1,8,6,13,1,1,7,0
1,8,7,14,1,1,7,0
1,8,8,15,1,1,7,0
1,8,9,16,1,1,7,0
1,8,10,17,1,1,7,0
1,8,11,18,1,1,7,0
1,8,12,19,1,1,7,0
1,8,13,20,1,1,7,0
1,8,14,21,1,1,7,0
1,8,15,22,1,1,7,0
1,8,16,23,1,1,7,0
1,8,17,24,1,1,7,0
1,8,18,25,1,1,7,0
1,8,19,26,1,1,7,0
1,8,20,27,1,1,7,0
1,8,21,28,1,1,7,0
1,8,22,29,1,1,7,0
1,8,23,30,1,1,7,0
1,8,24,31,1,1,7,0
1,8,25,32,1,1,7,0
1,8,26,33,1,1,7,0
1,8,27,34,1,1,7,0
1,8,28,35,1,1,7,0
1,8,29,36,1,1,7,0
1,8,30,37,1,1,7,0
1,8,31,38,1,1,7,0
1,8,32,39,1,1,7,0
1,8,33,40,1,1,7,0
6,4,0,6,1,1,6,0
6,4,1,7,1,1,6,0
6,4,2,8,1,1,6,0
6,4,3,9,1,1,6,0
6,4,4,10,1,1,6,0
6,4,5,11,1,1,6,0
6,4,6,12,1,1,6,0
6,4,7,13,1,1,6,0
6,4,8,14,1,1,6,0
6,4,9,15,1,1,6,0
6,4,10,16,1,1,6,0
6,4,11,17,1,1,6,0
6,4,12,18,1,1,6,0
6,4,13,19,1,1,6,0
6,4,14,20,1,1,6,0
6,4,15,21,1,1,6,0
6,4,16,22,1,1,6,0
6,4,17,23,1,1,6,0
6,4,18,24,1,1,6,0
6,4,19,25,1,1,6,0
6,4,20,26,1,1,6,0
6,4,21,27,1,1,6,0
6,4,22,28,1,1,6,0
6,4,23,29,1,1,6,0
6,4,24,30,1,1,6,0
6,4,25,31,1,1,6,0
6,4,26,32,1,1,6,0
6,4,27,33,1,1,6,0
6,4,28,34,1,1,6,0
6,4,29,35,1,1,6,0
6,4,30,36,1,1,6,0
6,4,31,37,1,1,6,0
6,4,32,38,1,1,6,0
6,4,33,39,1,1,6,0
6,4,34,40,1,1,6,0
7,9,0,5,1,1,5,0
7,9,1,6,1,1,5,0
7,9,2,7,1,1,5,0
7,9,3,8,1,1,5,0
7,9,4,9,1,1,5,0
7,9,5,10,1,1,5,0
7,9,6,11,1,1,5,0
7,9,7,12,1,1,5,0
7,9,8,13,1,1,5,0
7,9,9,14,1,1,5,0
7,9,10,15,1,1,5,0
7,9,11,16,1,1,5,0
7,9,12,17,1,1,5,0
7,9,13,18,1,1,5,0
7,9,14,19,1,1,5,0
7,9,15,20,1,1,5,0
7,9,16,21,1,1,5,0
7,9,17,22,1,1,5,0
7,9,18,23,1,1,5,0
7,9,19,24,1,1,5,0
7,9,20,25,1,1,5,0
7,9,21,26,1,1,5,0
7,9,22,27,1,1,5,0
7,9,23,28,1,1,5,0
7,9,24,29,1,1,5,0
7,9,25,30,1,1,5,0
7,9,26,31,1,1,5,0
7,9,27,32,1,1,5,0
7,9,28,33,1,1,5,0
7,9,29,34,1,1,5,0
7,9,30,35,1,1,5,0
7,9,31,36,1,1,5,0
7,9,32,37,1,1,5,0
7,9,33,38,1,1,5,0
7,9,34,39,1,1,5,0
7,9,35,40,1,1,5,0
6,7,0,4,1,1,4,0
6,7,1,5,1,1,4,0
6,7,2,6,1,1,4,0
6,7,3,7,1,1,4,0
6,7,4,8,1,1,4,0
6,7,5,9,1,1,4,0
6,7,6,10,1,1,4,0
6,7,7,11,1,1,4,0
6,7,8,12,1,1,4,0
6,7,9,13,1,1,4,0
6,7,10,14,1,1,4,0
6,7,11,15,1,1,4,0
6,7,12,16,1,1,4,0
6,7,13,17,1,1,4,0
6,7,14,18,1,1,4,0
6,7,15,19,1,1,4,0
6,7,16,20,1,1,4,0
6,7,17,21,1,1,4,0
6,7,18,22,1,1,4,0
6,7,19,23,1,1,4,0
6,7,20,24,1,1,4,0
6,7,21,25,1,1,4,0
6,7,22,26,1,1,4,0
6,7,23,27,1,1,4,0
6,7,24,28,1,1,4,0
6,7,25,29,1,1,4,0
6,7,26,30,1,1,4,0
6,7,27,31,1,1,4,0
6,7,28,32,1,1,4,0
6,7,29,33,1,1,4,0
6,7,30,34,1,1,4,0
6,7,31,35,1,1,4,0
6,7,32,36,1,1,4,0
6,7,33,37,1,1,4,0
6,7,34,38,1,1,4,0
6,7,35,39,1,1,4,0
6,7,36,40,1,1,4,0
7,6,0,4,1,1,4,0
7,6,1,5,1,1,4,0
7,6,2,6,1,1,4,0
7,6,3,7,1,1,4,0
7,6,4,8,1,1,4,0
7,6,5,9,1,1,4,0
7,6,6,10,1,1,4,0
7,6,7,11,1,1,4,0
7,6,8,12,1,1,4,0
7,6,9,13,1,1,4,0
7,6,10,14,1,1,4,0
7,6,11,15,1,1,4,0
7,6,12,16,1,1,4,0
7,6,13,17,1,1,4,0
7,6,14,18,1,1,4,0
7,6,15,19,1,1,4,0
7,6,16,20,1,1,4,0
7,6,17,21,1,1,4,0
7,6,18,22,1,1,4,0
7,6,19,23,1,1,4,0
7,6,20,24,1,1,4,0
7,6,21,25,1,1,4,0
7,6,22,26,1,1,4,0
7,6,23,27,1,1,4,0
7,6,24,28,1,1,4,0
7,6,25,29,1,1,4,0
7,6,26,30,1,1,4,0
7,6,27,31,1,1,4,0
7,6,28,32,1,1,4,0
7,6,29,33,1,1,4,0
7,6,30,34,1,1,4,0
7,6,31,35,1,1,4,0
7,6,32,36,1,1,4,0
7,6,33,37,1,1,4,0
7,6,34,38,1,1,4,0
7,6,35,39,1,1,4,0
7,6,36,40,1,1,4,0
3,2,0,5,1,1,5,0
3,2,1,6,1,1,5,0
3,2,2,7,1,1,5,0
3,2,3,8,1,1,5,0
3,2,4,9,1,1,5,0
3,2,5,10,1,1,5,0
3,2,6,11,1,1,5,0
3,2,7,12,1,1,5,0
3,2,8,13,1,1,5,0
3,2,9,14,1,1,5,0
3,2,10,15,1,1,5,0
3,2,11,16,1,1,5,0
3,2,12,17,1,1,5,0
3,2,13,18,1,1,5,0
3,2,14,19,1,1,5,0
3,2,15,20,1,1,5,0
3,2,16,21,1,1,5,0
3,2,17,22,1,1,5,0
3,2,18,23,1,1,5,0
3,2,19,24,1,1,5,0
3,2,20,25,1,1,5,0
3,2,21,26,1,1,5,0
3,2,22,27,1,1,5,0
3,2,23,28,1,1,5,0
3,2,24,29,1,1,5,0
3,2,25,30,1,1,5,0
3,2,26,31,1,1,5,0
3,2,27,32,1,1,5,0
3,2,28,33,1,1,5,0
3,2,29,34,1,1,5,0
3,2,30,35,1,1,5,0
3,2,31,36,1,1,5,0
3,2,32,37,1,1,5,0
3,2,33,38,1,1,5,0
3,2,34,39,1,1,5,0
3,2,35,40,1,1,5,0
9,3,0,5,1,1,5,0
9,3,1,6,1,1,5,0
9,3,2,7,1,1,5,0
9,3,3,8,1,1,5,0
9,3,4,9,1,1,5,0
9,3,5,10,1,1,5,0
9,3,6,11,1,1,5,0
9,3,7,12,1,1,5,0
9,3,8,13,1,1,5,0
9,3,9,14,1,1,5,0
9,3,10,15,1,1,5,0
9,3,11,16,1,1,5,0
9,3,12,17,1,1,5,0
9,3,13,18,1,1,5,0
9,3,14,19,1,1,5,0
9,3,15,20,1,1,5,0
9,3,16,21,1,1,5,0
9,3,17,22,1,1,5,0
9,3,18,23,1,1,5,0
9,3,19,24,1,1,5,0
9,3,20,25,1,1,5,0
9,3,21,26,1,1,5,0
9,3,22,27,1,1,5,0
9,3,23,28,1,1,5,0
9,3,24,29,1,1,5,0
9,3,25,30,1,1,5,0
9,3,26,31,1,1,5,0
9,3,27,32,1,1,5,0
9,3,28,33,1,1,5,0
9,3,29,34,1,1,5,0
9,3,30,35,1,1,5,0
9,3,31,36,1,1,5,0
9,3,32,37,1,1,5,0
9,3,33,38,1,1,5,0
9,3,34,39,1,1,5,0
9,3,35,40,1,1,5,0
8,1,0,7,1,1,7,0
8,1,1,8,1,1,7,0
8,1,2,9,1,1,7,0
8,1,3,10,1,1,7,0
8,1,4,11,1,1,7,0
8,1,5,12,1,1,7,0
8,1,6,13,1,1,7,0
8,1,7,14,1,1,7,0
8,1,8,15,1,1,7,0
8,1,9,16,1,1,7,0
8,1,10,17,1,1,7,0
8,1,11,18,1,1,7,0
8,1,12,19,1,1,7,0
8,1,13,20,1,1,7,0
8,1,14,21,1,1,7,0
8,1,15,22,1,1,7,0
8,1,16,23,1,1,7,0
8,1,17,24,1,1,7,0
8,1,18,25,1,1,7,0
8,1,19,26,1,1,7,0
8,1,20,27,1,1,7,0
8,1,21,28,1,1,7,0
8,1,22,29,1,1,7,0
8,1,23,30,1,1,7,0
8,1,24,31,1,1,7,0
8,1,25,32,1,1,7,0
8,1,26,33,1,1,7,0
8,1,27,34,1,1,7,0
8,1,28,35,1,1,7,0
8,1,29,36,1,1,7,0
8,1,30,37,1,1,7,0
8,1,31,38,1,1,7,0
8,1,32,39,1,1,7,0
8,1,33,40,1,1,7,0
8,7,0,4,1,1,4,0
8,7,1,5,1,1,4,0
8,7,2,6,1,1,4,0
8,7,3,7,1,1,4,0
8,7,4,8,1,1,4,0
8,7,5,9,1,1,4,0
8,7,6,10,1,1,4,0
8,7,7,11,1,1,4,0
8,7,8,12,1,1,4,0
8,7,9,13,1,1,4,0
8,7,10,14,1,1,4,0
8,7,11,15,1,1,4,0
8,7,12,16,1,1,4,0
8,7,13,17,1,1,4,0
8,7,14,18,1,1,4,0
8,7,15,19,1,1,4,0
8,7,16,20,1,1,4,0
8,7,17,21,1,1,4,0
8,7,18,22,1,1,4,0
8,7,19,23,1,1,4,0
8,7,20,24,1,1,4,0
8,7,21,25,1,1,4,0
8,7,22,26,1,1,4,0
8,7,23,27,1,1,4,0
8,7,24,28,1,1,4,0
8,7,25,29,1,1,4,0
8,7,26,30,1,1,4,0
8,7,27,31,1,1,4,0
8,7,28,32,1,1,4,0
8,7,29,33,1,1,4,0
8,7,30,34,1,1,4,0
8,7,31,35,1,1,4,0
8,7,32,36,1,1,4,0
8,7,33,37,1,1,4,0
8,7,34,38,1,1,4,0
8,7,35,39,1,1,4,0
8,7,36,40,1,1,4,0
9,6,0,4,1,1,4,0
9,6,1,5,1,1,4,0
9,6,2,6,1,1,4,0
9,6,3,7,1,1,4,0
9,6,4,8,1,1,4,0
9,6,5,9,1,1,4,0
9,6,6,10,1,1,4,0
9,6,7,11,1,1,4,0
9,6,8,12,1,1,4,0
9,6,9,13,1,1,4,0
9,6,10,14,1,1,4,0
9,6,11,15,1,1,4,0
9,6,12,16,1,1,4,0
9,6,13,17,1,1,4,0
9,6,14,18,1,1,4,0
9,6,15,19,1,1,4,0
9,6,16,20,1,1,4,0
9,6,17,21,1,1,4,0
9,6,18,22,1,1,4,0
9,6,19,23,1,1,4,0
9,6,20,24,1,1,4,0
9,6,21,25,1,1,4,0
9,6,22,26,1,1,4,0
9,6,23,27,1,1,4,0
9,6,24,28,1,1,4,0
9,6,25,29,1,1,4,0
9,6,26,30,1,1,4,0
9,6,27,31,1,1,4,0
9,6,28,32,1,1,4,0
9,6,29,33,1,1,4,0
9,6,30,34,1,1,4,0
9,6,31,35,1,1,4,0
9,6,32,36,1,1,4,0
9,6,33,37,1,1,4,0
9,6,34,38,1,1,4,0
9,6,35,39,1,1,4,0
9,6,36,40,1,1,4,0
2,3,0,5,1,1,5,0
2,3,1,6,1,1,5,0
2,3,2,7,1,1,5,0
2,3,3,8,1,1,5,0
2,3,4,9,1,1,5,0
2,3,5,10,1,1,5,0
2,3,6,11,1,1,5,0
2,3,7,12,1,1,5,0
2,3,8,13,1,1,5,0
2,3,9,14,1,1,5,0
2,3,10,15,1,1,5,0
2,3,11,16,1,1,5,0
2,3,12,17,1,1,5,0
2,3,13,18,1,1,5,0
2,3,14,19,1,1,5,0
2,3,15,20,1,1,5,0
2,3,16,21,1,1,5,0
2,3,17,22,1,1,5,0
2,3,18,23,1,1,5,0
2,3,19,24,1,1,5,0
2,3,20,25,1,1,5,0
2,3,21,26,1,1,5,0
2,3,22,27,1,1,5,0
2,3,23,28,1,1,5,0
2,3,24,29,1,1,5,0
2,3,25,30,1,1,5,0
2,3,26,31,1,1,5,0
2,3,27,32,1,1,5,0
2,3,28,33,1,1,5,0
2,3,29,34,1,1,5,0
2,3,30,35,1,1,5,0
2,3,31,36,1,1,5,0
2,3,32,37,1,1,5,0
2,3,33,38,1,1,5,0
2,3,34,39,1,1,5,0
2,3,35,40,1,1,5,0
2,9,0,7,1,1,7,0
2,9,1,8,1,1,7,0
2,9,2,9,1,1,7,0
2,9,3,10,1,1,7,0
2,9,4,11,1,1,7,0
2,9,5,12,1,1,7,0
2,9,6,13,1,1,7,0
2,9,7,14,1,1,7,0
2,9,8,15,1,1,7,0
2,9,9,16,1,1,7,0
2,9,10,17,1,1,7,0
2,9,11,18,1,1,7,0
2,9,12,19,1,1,7,0
2,9,13,20,1,1,7,0
2,9,14,21,1,1,7,0
2,9,15,22,1,1,7,0
2,9,16,23,1,1,7,0
2,9,17,24,1,1,7,0
2,9,18,25,1,1,7,0
2,9,19,26,1,1,7,0
2,9,20,27,1,1,7,0
2,9,21,28,1,1,7,0
2,9,22,29,1,1,7,0
2,9,23,30,1,1,7,0
2,9,24,31,1,1,7,0
2,9,25,32,1,1,7,0
2,9,26,33,1,1,7,0
2,9,27,34,1,1,7,0
2,9,28,35,1,1,7,0
2,9,29,36,1,1,7,0
2,9,30,37,1,1,7,0
2,9,31,38,1,1,7,0
2,9,32,39,1,1,7,0
2,9,33,40,1,1,7,0
1,7,0,10,1,1,10,0
1,7,1,11,1,1,10,0
