start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
3,14,1,8,13,19,11
3,14,1,8,13,20,12
3,14,3,8,13,17,9
3,14,3,8,13,18,10
3,14,3,8,13,19,11
3,14,3,8,13,20,12
3,14,5,8,13,16,8
3,14,5,8,13,17,9
3,14,5,8,13,18,10
3,14,5,8,13,19,11
3,14,5,8,13,20,12
3,14,9,8,13,16,8
3,14,9,8,13,17,9
3,14,9,8,13,18,10
3,14,9,8,13,19,11
3,14,9,8,13,20,12
3,14,2,8,13,17,9
3,14,2,8,13,18,10
3,14,2,8,13,19,11
3,14,2,8,13,20,12
3,14,4,8,13,17,9
3,14,4,8,13,18,10
3,14,4,8,13,19,11
3,14,4,8,13,20,12
3,14,6,8,13,16,8
3,14,6,8,13,17,9
3,14,6,8,13,18,10
3,14,6,8,13,19,11
3,14,6,8,13,20,12
3,14,8,8,13,16,8
3,14,8,8,13,17,9
3,14,8,8,13,18,10
3,14,8,8,13,19,11
3,14,8,8,13,20,12
3,14,1,8,14,17,9
3,14,3,8,14,17,9
3,14,5,8,14,16,8
3,14,9,8,14,16,8
3,14,2,8,14,17,9
3,14,4,8,14,17,9
3,14,6,8,14,16,8
3,14,8,8,14,16,8
3,14,1,8,14,18,10
3,14,1,8,14,19,11
3,14,1,8,14,20,12
3,14,3,8,14,18,10
3,14,3,8,14,19,11
3,14,3,8,14,20,12
3,14,5,8,14,17,9
3,14,5,8,14,18,10
3,14,5,8,14,19,11
3,14,5,8,14,20,12
3,14,9,8,14,17,9
3,14,9,8,14,18,10
3,14,9,8,14,19,11
3,14,9,8,14,20,12
3,14,2,8,14,18,10
3,14,2,8,14,19,11
3,14,2,8,14,20,12
3,14,4,8,14,18,10
3,14,4,8,14,19,11
3,14,4,8,14,20,12
3,14,6,8,14,17,9
3,14,6,8,14,18,10
3,14,6,8,14,19,11
3,14,6,8,14,20,12
3,14,8,8,14,17,9
3,14,8,8,14,18,10
3,14,8,8,14,19,11
3,14,8,8,14,20,12
3,14,1,8,15,18,10
3,14,3,8,15,18,10
3,14,5,8,15,17,9
3,14,9,8,15,17,9
3,14,2,8,15,18,10
3,14,4,8,15,18,10
3,14,6,8,15,17,9
3,14,8,8,15,17,9
3,14,1,8,15,19,11
3,14,1,8,15,20,12
3,14,3,8,15,19,11
3,14,3,8,15,20,12
3,14,5,8,15,18,10
3,14,5,8,15,19,11
3,14,5,8,15,20,12
3,14,9,8,15,18,10
3,14,9,8,15,19,11
3,14,9,8,15,20,12
3,14,2,8,15,19,11
3,14,2,8,15,20,12
3,14,4,8,15,19,11
3,14,4,8,15,20,12
3,14,6,8,15,18,10
3,14,6,8,15,19,11
3,14,6,8,15,20,12
3,14,8,8,15,18,10
3,14,8,8,15,19,11
3,14,8,8,15,20,12
3,14,1,8,16,19,11
3,14,3,8,16,19,11
3,14,5,8,16,18,10
3,14,9,8,16,18,10
3,14,2,8,16,19,11
3,14,4,8,16,19,11
3,14,6,8,16,18,10
3,14,8,8,16,18,10
3,14,1,8,16,20,12
3,14,3,8,16,20,12
3,14,5,8,16,19,11
3,14,5,8,16,20,12
3,14,9,8,16,19,11
3,14,9,8,16,20,12
3,14,2,8,16,20,12
3,14,4,8,16,20,12
3,14,6,8,16,19,11
3,14,6,8,16,20,12
3,14,8,8,16,19,11
3,14,8,8,16,20,12
3,14,1,8,17,20,12
3,14,3,8,17,20,12
3,14,5,8,17,19,11
3,14,9,8,17,19,11
3,14,2,8,17,20,12
3,14,4,8,17,20,12
3,14,6,8,17,19,11
3,14,8,8,17,19,11
3,14,5,8,17,20,12
3,14,9,8,17,20,12
3,14,6,8,17,20,12
3,14,8,8,17,20,12
3,14,5,8,18,20,12
3,14,9,8,18,20,12
3,14,6,8,18,20,12
3,14,8,8,18,20,12
3,14,1,9,13,16,7
3,14,3,9,13,16,7
3,14,5,9,13,15,6
3,14,9,9,13,15,6
3,14,2,9,13,16,7
3,14,4,9,13,16,7
3,14,6,9,13,15,6
3,14,8,9,13,15,6
3,14,1,9,13,17,8
3,14,1,9,13,18,9
3,14,1,9,13,19,10
3,14,1,9,13,20,11
3,14,1,9,13,21,12
3,14,3,9,13,17,8
3,14,3,9,13,18,9
3,14,3,9,13,19,10
3,14,3,9,13,20,11
3,14,3,9,13,21,12
3,14,5,9,13,16,7
3,14,5,9,13,17,8
3,14,5,9,13,18,9
3,14,5,9,13,19,10
3,14,5,9,13,20,11
3,14,5,9,13,21,12
3,14,9,9,13,16,7
3,14,9,9,13,17,8
3,14,9,9,13,18,9
3,14,9,9,13,19,10
3,14,9,9,13,20,11
3,14,9,9,13,21,12
3,14,2,9,13,17,8
3,14,2,9,13,18,9
3,14,2,9,13,19,10
3,14,2,9,13,20,11
3,14,2,9,13,21,12
3,14,4,9,13,17,8
3,14,4,9,13,18,9
3,14,4,9,13,19,10
3,14,4,9,13,20,11
3,14,4,9,13,21,12
3,14,6,9,13,16,7
3,14,6,9,13,17,8
3,14,6,9,13,18,9
3,14,6,9,13,19,10
3,14,6,9,13,20,11
3,14,6,9,13,21,12
3,14,8,9,13,16,7
3,14,8,9,13,17,8
3,14,8,9,13,18,9
3,14,8,9,13,19,10
3,14,8,9,13,20,11
3,14,8,9,13,21,12
3,14,1,9,14,17,8
3,14,3,9,14,17,8
3,14,5,9,14,16,7
3,14,9,9,14,16,7
3,14,2,9,14,17,8
3,14,4,9,14,17,8
3,14,6,9,14,16,7
3,14,8,9,14,16,7
3,14,1,9,14,18,9
3,14,1,9,14,19,10
3,14,1,9,14,20,11
3,14,1,9,14,21,12
3,14,3,9,14,18,9
3,14,3,9,14,19,10
3,14,3,9,14,20,11
3,14,3,9,14,21,12
3,14,5,9,14,17,8
3,14,5,9,14,18,9
3,14,5,9,14,19,10
3,14,5,9,14,20,11
3,14,5,9,14,21,12
3,14,9,9,14,17,8
3,14,9,9,14,18,9
3,14,9,9,14,19,10
3,14,9,9,14,20,11
3,14,9,9,14,21,12
3,14,2,9,14,18,9
3,14,2,9,14,19,10
3,14,2,9,14,20,11
3,14,2,9,14,21,12
3,14,4,9,14,18,9
3,14,4,9,14,19,10
3,14,4,9,14,20,11
3,14,4,9,14,21,12
3,14,6,9,14,17,8
3,14,6,9,14,18,9
3,14,6,9,14,19,10
3,14,6,9,14,20,11
3,14,6,9,14,21,12
3,14,8,9,14,17,8
3,14,8,9,14,18,9
3,14,8,9,14,19,10
3,14,8,9,14,20,11
3,14,8,9,14,21,12
3,14,1,9,15,18,9
3,14,3,9,15,18,9
3,14,5,9,15,17,8
3,14,9,9,15,17,8
3,14,2,9,15,18,9
3,14,4,9,15,18,9
3,14,6,9,15,17,8
3,14,8,9,15,17,8
3,14,1,9,15,19,10
3,14,1,9,15,20,11
3,14,1,9,15,21,12
3,14,3,9,15,19,10
3,14,3,9,15,20,11
3,14,3,9,15,21,12
3,14,5,9,15,18,9
3,14,5,9,15,19,10
3,14,5,9,15,20,11
3,14,5,9,15,21,12
3,14,9,9,15,18,9
3,14,9,9,15,19,10
3,14,9,9,15,20,11
3,14,9,9,15,21,12
3,14,2,9,15,19,10
3,14,2,9,15,20,11
3,14,2,9,15,21,12
3,14,4,9,15,19,10
3,14,4,9,15,20,11
3,14,4,9,15,21,12
3,14,6,9,15,18,9
3,14,6,9,15,19,10
3,14,6,9,15,20,11
3,14,6,9,15,21,12
3,14,8,9,15,18,9
3,14,8,9,15,19,10
3,14,8,9,15,20,11
3,14,8,9,15,21,12
3,14,1,9,16,19,10
3,14,3,9,16,19,10
3,14,5,9,16,18,9
3,14,9,9,16,18,9
3,14,2,9,16,19,10
3,14,4,9,16,19,10
3,14,6,9,16,18,9
3,14,8,9,16,18,9
3,14,1,9,16,20,11
3,14,1,9,16,21,12
3,14,3,9,16,20,11
3,14,3,9,16,21,12
3,14,5,9,16,19,10
3,14,5,9,16,20,11
3,14,5,9,16,21,12
3,14,9,9,16,19,10
3,14,9,9,16,20,11
3,14,9,9,16,21,12
3,14,2,9,16,20,11
3,14,2,9,16,21,12
3,14,4,9,16,20,11
3,14,4,9,16,21,12
3,14,6,9,16,19,10
3,14,6,9,16,20,11
3,14,6,9,16,21,12
3,14,8,9,16,19,10
3,14,8,9,16,20,11
3,14,8,9,16,21,12
3,14,1,9,17,20,11
3,14,3,9,17,20,11
3,14,5,9,17,19,10
3,14,9,9,17,19,10
3,14,2,9,17,20,11
3,14,4,9,17,20,11
3,14,6,9,17,19,10
3,14,8,9,17,19,10
3,14,1,9,17,21,12
3,14,3,9,17,21,12
3,14,5,9,17,20,11
3,14,5,9,17,21,12
3,14,9,9,17,20,11
3,14,9,9,17,21,12
3,14,2,9,17,21,12
3,14,4,9,17,21,12
3,14,6,9,17,20,11
3,14,6,9,17,21,12
3,14,8,9,17,20,11
3,14,8,9,17,21,12
3,14,1,9,18,21,12
3,14,3,9,18,21,12
3,14,5,9,18,20,11
3,14,9,9,18,20,11
3,14,2,9,18,21,12
3,14,4,9,18,21,12
3,14,6,9,18,20,11
3,14,8,9,18,20,11
3,14,5,9,18,21,12
3,14,9,9,18,21,12
3,14,6,9,18,21,12
3,14,8,9,18,21,12
3,14,1,10,14,17,7
3,14,3,10,14,17,7
3,14,5,10,14,16,6
3,14,9,10,14,16,6
3,14,2,10,14,17,7
3,14,4,10,14,17,7
3,14,6,10,14,16,6
3,14,8,10,14,16,6
3,14,1,10,14,18,8
3,14,1,10,14,19,9
3,14,1,10,14,20,10
3,14,1,10,14,21,11
3,14,1,10,14,22,12
3,14,3,10,14,18,8
3,14,3,10,14,19,9
3,14,3,10,14,20,10
3,14,3,10,14,21,11
3,14,3,10,14,22,12
3,14,5,10,14,17,7
3,14,5,10,14,18,8
3,14,5,10,14,19,9
3,14,5,10,14,20,10
3,14,5,10,14,21,11
3,14,5,10,14,22,12
3,14,9,10,14,17,7
3,14,9,10,14,18,8
3,14,9,10,14,19,9
3,14,9,10,14,20,10
3,14,9,10,14,21,11
3,14,9,10,14,22,12
3,14,2,10,14,18,8
3,14,2,10,14,19,9
3,14,2,10,14,20,10
3,14,2,10,14,21,11
3,14,2,10,14,22,12
3,14,4,10,14,18,8
3,14,4,10,14,19,9
3,14,4,10,14,20,10
3,14,4,10,14,21,11
3,14,4,10,14,22,12
3,14,6,10,14,17,7
3,14,6,10,14,18,8
3,14,6,10,14,19,9
3,14,6,10,14,20,10
3,14,6,10,14,21,11
3,14,6,10,14,22,12
3,14,8,10,14,17,7
3,14,8,10,14,18,8
3,14,8,10,14,19,9
3,14,8,10,14,20,10
3,14,8,10,14,21,11
3,14,8,10,14,22,12
3,14,1,10,15,18,8
3,14,3,10,15,18,8
3,14,5,10,15,17,7
3,14,9,10,15,17,7
3,14,2,10,15,18,8
3,14,4,10,15,18,8
3,14,6,10,15,17,7
3,14,8,10,15,17,7
3,14,1,10,15,19,9
3,14,1,10,15,20,10
3,14,1,10,15,21,11
3,14,1,10,15,22,12
3,14,3,10,15,19,9
3,14,3,10,15,20,10
3,14,3,10,15,21,11
3,14,3,10,15,22,12
3,14,5,10,15,18,8
3,14,5,10,15,19,9
3,14,5,10,15,20,10
3,14,5,10,15,21,11
3,14,5,10,15,22,12
3,14,9,10,15,18,8
3,14,9,10,15,19,9
3,14,9,10,15,20,10
3,14,9,10,15,21,11
3,14,9,10,15,22,12
3,14,2,10,15,19,9
3,14,2,10,15,20,10
3,14,2,10,15,21,11
3,14,2,10,15,22,12
3,14,4,10,15,19,9
3,14,4,10,15,20,10
3,14,4,10,15,21,11
3,14,4,10,15,22,12
3,14,6,10,15,18,8
3,14,6,10,15,19,9
3,14,6,10,15,20,10
3,14,6,10,15,21,11
3,14,6,10,15,22,12
3,14,8,10,15,18,8
3,14,8,10,15,19,9
3,14,8,10,15,20,10
3,14,8,10,15,21,11
3,14,8,10,15,22,12
3,14,1,10,16,19,9
3,14,3,10,16,19,9
3,14,5,10,16,18,8
3,14,9,10,16,18,8
3,14,2,10,16,19,9
3,14,4,10,16,19,9
3,14,6,10,16,18,8
3,14,8,10,16,18,8
3,14,1,10,16,20,10
3,14,1,10,16,21,11
3,14,1,10,16,22,12
3,14,3,10,16,20,10
3,14,3,10,16,21,11
3,14,3,10,16,22,12
3,14,5,10,16,19,9
3,14,5,10,16,20,10
3,14,5,10,16,21,11
3,14,5,10,16,22,12
3,14,9,10,16,19,9
3,14,9,10,16,20,10
3,14,9,10,16,21,11
3,14,9,10,16,22,12
3,14,2,10,16,20,10
3,14,2,10,16,21,11
3,14,2,10,16,22,12
3,14,4,10,16,20,10
3,14,4,10,16,21,11
3,14,4,10,16,22,12
3,14,6,10,16,19,9
3,14,6,10,16,20,10
3,14,6,10,16,21,11
3,14,6,10,16,22,12
3,14,8,10,16,19,9
3,14,8,10,16,20,10
3,14,8,10,16,21,11
3,14,8,10,16,22,12
3,14,1,10,17,20,10
3,14,3,10,17,20,10
3,14,5,10,17,19,9
3,14,9,10,17,19,9
3,14,2,10,17,20,10
3,14,4,10,17,20,10
3,14,6,10,17,19,9
3,14,8,10,17,19,9
3,14,1,10,17,21,11
3,14,1,10,17,22,12
3,14,3,10,17,21,11
3,14,3,10,17,22,12
3,14,5,10,17,20,10
3,14,5,10,17,21,11
3,14,5,10,17,22,12
3,14,9,10,17,20,10
3,14,9,10,17,21,11
3,14,9,10,17,22,12
3,14,2,10,17,21,11
3,14,2,10,17,22,12
3,14,4,10,17,21,11
3,14,4,10,17,22,12
3,14,6,10,17,20,10
3,14,6,10,17,21,11
3,14,6,10,17,22,12
3,14,8,10,17,20,10
3,14,8,10,17,21,11
3,14,8,10,17,22,12
3,14,1,10,18,21,11
3,14,3,10,18,21,11
3,14,5,10,18,20,10
3,14,9,10,18,20,10
3,14,2,10,18,21,11
3,14,4,10,18,21,11
3,14,6,10,18,20,10
3,14,8,10,18,20,10
3,14,1,10,18,22,12
3,14,3,10,18,22,12
3,14,5,10,18,21,11
3,14,5,10,18,22,12
3,14,9,10,18,21,11
3,14,9,10,18,22,12
3,14,2,10,18,22,12
3,14,4,10,18,22,12
3,14,6,10,18,21,11
3,14,6,10,18,22,12
3,14,8,10,18,21,11
3,14,8,10,18,22,12
3,14,1,11,15,18,7
3,14,3,11,15,18,7
3,14,5,11,15,17,6
3,14,9,11,15,17,6
3,14,2,11,15,18,7
3,14,4,11,15,18,7
3,14,6,11,15,17,6
3,14,8,11,15,17,6
3,14,1,11,15,19,8
3,14,1,11,15,20,9
3,14,1,11,15,21,10
3,14,1,11,15,22,11
3,14,1,11,15,23,12
3,14,3,11,15,19,8
3,14,3,11,15,20,9
3,14,3,11,15,21,10
3,14,3,11,15,22,11
3,14,3,11,15,23,12
3,14,5,11,15,18,7
3,14,5,11,15,19,8
3,14,5,11,15,20,9
3,14,5,11,15,21,10
3,14,5,11,15,22,11
3,14,5,11,15,23,12
3,14,9,11,15,18,7
3,14,9,11,15,19,8
3,14,9,11,15,20,9
3,14,9,11,15,21,10
3,14,9,11,15,22,11
3,14,9,11,15,23,12
3,14,2,11,15,19,8
3,14,2,11,15,20,9
3,14,2,11,15,21,10
3,14,2,11,15,22,11
3,14,2,11,15,23,12
3,14,4,11,15,19,8
3,14,4,11,15,20,9
3,14,4,11,15,21,10
3,14,4,11,15,22,11
3,14,4,11,15,23,12
3,14,6,11,15,18,7
3,14,6,11,15,19,8
3,14,6,11,15,20,9
3,14,6,11,15,21,10
3,14,6,11,15,22,11
3,14,6,11,15,23,12
3,14,8,11,15,18,7
3,14,8,11,15,19,8
3,14,8,11,15,20,9
3,14,8,11,15,21,10
3,14,8,11,15,22,11
3,14,8,11,15,23,12
3,14,1,11,16,19,8
3,14,3,11,16,19,8
3,14,5,11,16,18,7
3,14,9,11,16,18,7
3,14,2,11,16,19,8
3,14,4,11,16,19,8
3,14,6,11,16,18,7
3,14,8,11,16,18,7
3,14,1,11,16,20,9
3,14,1,11,16,21,10
3,14,1,11,16,22,11
3,14,1,11,16,23,12
3,14,3,11,16,20,9
3,14,3,11,16,21,10
3,14,3,11,16,22,11
3,14,3,11,16,23,12
3,14,5,11,16,19,8
3,14,5,11,16,20,9
3,14,5,11,16,21,10
3,14,5,11,16,22,11
3,14,5,11,16,23,12
3,14,9,11,16,19,8
3,14,9,11,16,20,9
3,14,9,11,16,21,10
3,14,9,11,16,22,11
3,14,9,11,16,23,12
3,14,2,11,16,20,9
3,14,2,11,16,21,10
3,14,2,11,16,22,11
3,14,2,11,16,23,12
3,14,4,11,16,20,9
3,14,4,11,16,21,10
3,14,4,11,16,22,11
3,14,4,11,16,23,12
3,14,6,11,16,19,8
3,14,6,11,16,20,9
3,14,6,11,16,21,10
3,14,6,11,16,22,11
3,14,6,11,16,23,12
3,14,8,11,16,19,8
3,14,8,11,16,20,9
3,14,8,11,16,21,10
3,14,8,11,16,22,11
3,14,8,11,16,23,12
3,14,1,11,17,20,9
3,14,3,11,17,20,9
3,14,5,11,17,19,8
3,14,9,11,17,19,8
3,14,2,11,17,20,9
3,14,4,11,17,20,9
3,14,6,11,17,19,8
3,14,8,11,17,19,8
3,14,1,11,17,21,10
3,14,1,11,17,22,11
3,14,1,11,17,23,12
3,14,3,11,17,21,10
3,14,3,11,17,22,11
3,14,3,11,17,23,12
3,14,5,11,17,20,9
3,14,5,11,17,21,10
3,14,5,11,17,22,11
3,14,5,11,17,23,12
3,14,9,11,17,20,9
3,14,9,11,17,21,10
3,14,9,11,17,22,11
3,14,9,11,17,23,12
3,14,2,11,17,21,10
3,14,2,11,17,22,11
3,14,2,11,17,23,12
3,14,4,11,17,21,10
3,14,4,11,17,22,11
3,14,4,11,17,23,12
3,14,6,11,17,20,9
3,14,6,11,17,21,10
3,14,6,11,17,22,11
3,14,6,11,17,23,12
3,14,8,11,17,20,9
3,14,8,11,17,21,10
3,14,8,11,17,22,11
3,14,8,11,17,23,12
3,14,1,11,18,21,10
3,14,3,11,18,21,10
3,14,5,11,18,20,9
3,14,9,11,18,20,9
3,14,2,11,18,21,10
3,14,4,11,18,21,10
3,14,6,11,18,20,9
3,14,8,11,18,20,9
3,14,1,11,18,22,11
3,14,1,11,18,23,12
3,14,3,11,18,22,11
3,14,3,11,18,23,12
3,14,5,11,18,21,10
3,14,5,11,18,22,11
3,14,5,11,18,23,12
3,14,9,11,18,21,10
3,14,9,11,18,22,11
3,14,9,11,18,23,12
3,14,2,11,18,22,11
3,14,2,11,18,23,12
3,14,4,11,18,22,11
3,14,4,11,18,23,12
3,14,6,11,18,21,10
3,14,6,11,18,22,11
3,14,6,11,18,23,12
3,14,8,11,18,21,10
3,14,8,11,18,22,11
3,14,8,11,18,23,12
3,14,1,12,16,19,7
3,14,3,12,16,19,7
3,14,5,12,16,18,6
3,14,9,12,16,18,6
3,14,2,12,16,19,7
3,14,4,12,16,19,7
3,14,6,12,16,18,6
3,14,8,12,16,18,6
3,14,1,12,16,20,8
3,14,1,12,16,21,9
3,14,1,12,16,22,10
3,14,1,12,16,23,11
3,14,1,12,16,24,12
3,14,3,12,16,20,8
3,14,3,12,16,21,9
3,14,3,12,16,22,10
3,14,3,12,16,23,11
3,14,3,12,16,24,12
3,14,5,12,16,19,7
3,14,5,12,16,20,8
3,14,5,12,16,21,9
3,14,5,12,16,22,10
3,14,5,12,16,23,11
3,14,5,12,16,24,12
3,14,9,12,16,19,7
3,14,9,12,16,20,8
3,14,9,12,16,21,9
3,14,9,12,16,22,10
3,14,9,12,16,23,11
3,14,9,12,16,24,12
3,14,2,12,16,20,8
3,14,2,12,16,21,9
3,14,2,12,16,22,10
3,14,2,12,16,23,11
3,14,2,12,16,24,12
3,14,4,12,16,20,8
3,14,4,12,16,21,9
3,14,4,12,16,22,10
3,14,4,12,16,23,11
3,14,4,12,16,24,12
3,14,6,12,16,19,7
3,14,6,12,16,20,8
3,14,6,12,16,21,9
3,14,6,12,16,22,10
3,14,6,12,16,23,11
3,14,6,12,16,24,12
3,14,8,12,16,19,7
3,14,8,12,16,20,8
3,14,8,12,16,21,9
3,14,8,12,16,22,10
3,14,8,12,16,23,11
3,14,8,12,16,24,12
3,14,1,12,17,20,8
3,14,3,12,17,20,8
3,14,5,12,17,19,7
3,14,9,12,17,19,7
3,14,2,12,17,20,8
3,14,4,12,17,20,8
3,14,6,12,17,19,7
3,14,8,12,17,19,7
3,14,1,12,17,21,9
3,14,1,12,17,22,10
3,14,1,12,17,23,11
3,14,1,12,17,24,12
3,14,3,12,17,21,9
3,14,3,12,17,22,10
3,14,3,12,17,23,11
3,14,3,12,17,24,12
3,14,5,12,17,20,8
3,14,5,12,17,21,9
3,14,5,12,17,22,10
3,14,5,12,17,23,11
3,14,5,12,17,24,12
3,14,9,12,17,20,8
3,14,9,12,17,21,9
3,14,9,12,17,22,10
3,14,9,12,17,23,11
3,14,9,12,17,24,12
3,14,2,12,17,21,9
3,14,2,12,17,22,10
3,14,2,12,17,23,11
3,14,2,12,17,24,12
3,14,4,12,17,21,9
3,14,4,12,17,22,10
3,14,4,12,17,23,11
3,14,4,12,17,24,12
3,14,6,12,17,20,8
3,14,6,12,17,21,9
3,14,6,12,17,22,10
3,14,6,12,17,23,11
3,14,6,12,17,24,12
3,14,8,12,17,20,8
3,14,8,12,17,21,9
3,14,8,12,17,22,10
3,14,8,12,17,23,11
3,14,8,12,17,24,12
3,14,1,12,18,21,9
3,14,3,12,18,21,9
3,14,5,12,18,20,8
3,14,9,12,18,20,8
3,14,2,12,18,21,9
3,14,4,12,18,21,9
3,14,6,12,18,20,8
3,14,8,12,18,20,8
3,14,1,12,18,22,10
3,14,1,12,18,23,11
3,14,1,12,18,24,12
3,14,3,12,18,22,10
3,14,3,12,18,23,11
3,14,3,12,18,24,12
3,14,5,12,18,21,9
3,14,5,12,18,22,10
3,14,5,12,18,23,11
3,14,5,12,18,24,12
3,14,9,12,18,21,9
3,14,9,12,18,22,10
3,14,9,12,18,23,11
3,14,9,12,18,24,12
3,14,2,12,18,22,10
3,14,2,12,18,23,11
3,14,2,12,18,24,12
3,14,4,12,18,22,10
3,14,4,12,18,23,11
3,14,4,12,18,24,12
3,14,6,12,18,21,9
3,14,6,12,18,22,10
3,14,6,12,18,23,11
3,14,6,12,18,24,12
3,14,8,12,18,21,9
3,14,8,12,18,22,10
3,14,8,12,18,23,11
3,14,8,12,18,24,12
3,14,1,13,17,20,7
3,14,3,13,17,20,7
3,14,5,13,17,19,6
3,14,9,13,17,19,6
3,14,2,13,17,20,7
3,14,4,13,17,20,7
3,14,6,13,17,19,6
3,14,8,13,17,19,6
3,14,1,13,17,21,8
3,14,1,13,17,22,9
3,14,1,13,17,23,10
3,14,1,13,17,24,11
3,14,1,13,17,25,12
3,14,3,13,17,21,8
3,14,3,13,17,22,9
3,14,3,13,17,23,10
3,14,3,13,17,24,11
3,14,3,13,17,25,12
3,14,5,13,17,20,7
3,14,5,13,17,21,8
3,14,5,13,17,22,9
3,14,5,13,17,23,10
3,14,5,13,17,24,11
3,14,5,13,17,25,12
3,14,9,13,17,20,7
3,14,9,13,17,21,8
3,14,9,13,17,22,9
3,14,9,13,17,23,10
3,14,9,13,17,24,11
3,14,9,13,17,25,12
3,14,2,13,17,21,8
3,14,2,13,17,22,9
3,14,2,13,17,23,10
3,14,2,13,17,24,11
3,14,2,13,17,25,12
3,14,4,13,17,21,8
3,14,4,13,17,22,9
3,14,4,13,17,23,10
3,14,4,13,17,24,11
3,14,4,13,17,25,12
3,14,6,13,17,20,7
3,14,6,13,17,21,8
3,14,6,13,17,22,9
3,14,6,13,17,23,10
3,14,6,13,17,24,11
3,14,6,13,17,25,12
3,14,8,13,17,20,7
3,14,8,13,17,21,8
3,14,8,13,17,22,9
3,14,8,13,17,23,10
3,14,8,13,17,24,11
3,14,8,13,17,25,12
3,14,1,13,18,21,8
3,14,3,13,18,21,8
3,14,5,13,18,20,7
3,14,9,13,18,20,7
3,14,2,13,18,21,8
3,14,4,13,18,21,8
3,14,6,13,18,20,7
3,14,8,13,18,20,7
3,14,1,13,18,22,9
3,14,1,13,18,23,10
3,14,1,13,18,24,11
3,14,1,13,18,25,12
3,14,3,13,18,22,9
3,14,3,13,18,23,10
3,14,3,13,18,24,11
3,14,3,13,18,25,12
3,14,5,13,18,21,8
3,14,5,13,18,22,9
3,14,5,13,18,23,10
3,14,5,13,18,24,11
3,14,5,13,18,25,12
3,14,9,13,18,21,8
3,14,9,13,18,22,9
3,14,9,13,18,23,10
3,14,9,13,18,24,11
3,14,9,13,18,25,12
3,14,2,13,18,22,9
3,14,2,13,18,23,10
3,14,2,13,18,24,11
3,14,2,13,18,25,12
3,14,4,13,18,22,9
3,14,4,13,18,23,10
3,14,4,13,18,24,11
3,14,4,13,18,25,12
3,14,6,13,18,21,8
3,14,6,13,18,22,9
3,14,6,13,18,23,10
3,14,6,13,18,24,11
3,14,6,13,18,25,12
3,14,8,13,18,21,8
3,14,8,13,18,22,9
3,14,8,13,18,23,10
3,14,8,13,18,24,11
3,14,8,13,18,25,12
3,14,1,14,18,21,7
3,14,3,14,18,21,7
3,14,5,14,18,20,6
3,14,9,14,18,20,6
3,14,2,14,18,21,7
3,14,4,14,18,21,7
3,14,6,14,18,20,6
3,14,8,14,18,20,6
3,14,1,14,18,22,8
3,14,1,14,18,23,9
3,14,1,14,18,24,10
3,14,1,14,18,25,11
3,14,1,14,18,26,12
3,14,3,14,18,22,8
3,14,3,14,18,23,9
3,14,3,14,18,24,10
3,14,3,14,18,25,11
3,14,3,14,18,26,12
3,14,5,14,18,21,7
3,14,5,14,18,22,8
3,14,5,14,18,23,9
3,14,5,14,18,24,10
3,14,5,14,18,25,11
3,14,5,14,18,26,12
3,14,9,14,18,21,7
3,14,9,14,18,22,8
3,14,9,14,18,23,9
3,14,9,14,18,24,10
3,14,9,14,18,25,11
3,14,9,14,18,26,12
3,14,2,14,18,22,8
3,14,2,14,18,23,9
3,14,2,14,18,24,10
3,14,2,14,18,25,11
3,14,2,14,18,26,12
3,14,4,14,18,22,8
3,14,4,14,18,23,9
3,14,4,14,18,24,10
3,14,4,14,18,25,11
3,14,4,14,18,26,12
3,14,6,14,18,21,7
3,14,6,14,18,22,8
3,14,6,14,18,23,9
3,14,6,14,18,24,10
3,14,6,14,18,25,11
3,14,6,14,18,26,12
3,14,8,14,18,21,7
3,14,8,14,18,22,8
3,14,8,14,18,23,9
3,14,8,14,18,24,10
3,14,8,14,18,25,11
3,14,8,14,18,26,12
5,17,9,6,13,15,9
5,17,6,6,13,15,9
5,17,1,6,13,15,9
5,17,3,6,13,15,9
5,17,5,6,13,15,9
5,17,9,7,13,15,8
5,17,2,7,13,16,9
5,17,6,7,13,15,8
5,17,8,7,13,16,9
5,17,1,7,13,15,8
5,17,3,7,13,15,8
5,17,5,7,13,15,8
5,17,7,7,13,16,9
5,17,9,7,13,16,9
5,17,6,7,13,16,9
5,17,1,7,13,16,9
5,17,3,7,13,16,9
5,17,5,7,13,16,9
5,17,9,7,14,16,9
5,17,6,7,14,16,9
5,17,1,7,14,16,9
5,17,3,7,14,16,9
5,17,5,7,14,16,9
5,17,9,8,13,15,7
5,17,2,8,13,16,8
5,17,6,8,13,15,7
5,17,8,8,13,16,8
5,17,1,8,13,15,7
5,17,3,8,13,15,7
5,17,5,8,13,15,7
5,17,7,8,13,16,8
5,17,9,8,13,16,8
5,17,9,8,13,17,9
5,17,2,8,13,17,9
5,17,6,8,13,16,8
5,17,6,8,13,17,9
5,17,8,8,13,17,9
5,17,1,8,13,16,8
5,17,1,8,13,17,9
5,17,3,8,13,16,8
5,17,3,8,13,17,9
5,17,5,8,13,16,8
5,17,5,8,13,17,9
5,17,7,8,13,17,9
5,17,9,8,14,16,8
5,17,2,8,14,17,9
5,17,6,8,14,16,8
5,17,8,8,14,17,9
5,17,1,8,14,16,8
5,17,3,8,14,16,8
5,17,5,8,14,16,8
