from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
6,8,42,45,0,0,3,0
12,3,0,4,0,0,4,0
12,3,1,5,0,0,4,0
12,3,2,6,0,0,4,0
12,3,3,7,0,0,4,0
12,3,4,8,0,0,4,0
12,3,5,10,0,0,5,0
12,3,6,11,0,0,5,0
12,3,7,12,0,0,5,0
12,3,8,13,0,0,5,0
12,3,9,15,0,0,6,0
12,3,10,16,0,0,6,0
12,3,11,17,0,0,6,0
12,3,12,19,0,0,7,0
12,3,13,20,0,0,7,0
12,3,14,21,0,0,7,0
12,3,15,22,0,0,7,0
12,3,16,23,0,0,7,0
12,3,17,25,0,0,8,0
12,3,18,26,0,0,8,0
12,3,19,27,0,0,8,0
12,3,20,28,0,0,8,0
12,3,21,29,0,0,8,0
12,3,22,30,0,0,8,0
12,3,23,31,0,0,8,0
12,3,24,32,0,0,8,0
12,3,25,33,0,0,8,0
12,3,26,34,0,0,8,0
12,3,27,35,0,0,8,0
12,3,28,36,0,0,8,0
12,3,29,37,0,0,8,0
12,3,30,38,0,0,8,0
12,3,31,39,0,0,8,0
12,3,32,40,0,0,8,0
12,3,33,40,0,0,7,0
12,3,34,41,0,0,7,0
12,3,35,42,0,0,7,0
12,3,36,43,0,0,7,0
12,3,37,44,0,0,7,0
12,3,38,45,0,0,7,0
5,6,0,3,0,0,3,0
5,6,1,4,0,0,3,0
5,6,2,5,0,0,3,0
5,6,3,6,0,0,3,0
5,6,4,7,0,0,3,0
5,6,5,8,0,0,3,0
5,6,6,10,0,0,4,0
5,6,7,11,0,0,4,0
5,6,8,12,0,0,4,0
5,6,9,13,0,0,4,0
5,6,10,14,0,0,4,0
5,6,11,16,0,0,5,0
5,6,12,17,0,0,5,0
5,6,13,18,0,0,5,0
5,6,14,19,0,0,5,0
5,6,15,20,0,0,5,0
5,6,16,21,0,0,5,0
5,6,17,23,0,0,6,0
5,6,18,24,0,0,6,0
5,6,19,25,0,0,6,0
5,6,20,26,0,0,6,0
5,6,21,27,0,0,6,0
5,6,22,28,0,0,6,0
5,6,23,29,0,0,6,0
5,6,24,30,0,0,6,0
5,6,25,31,0,0,6,0
5,6,26,32,0,0,6,0
5,6,27,33,0,0,6,0
5,6,28,34,0,0,6,0
5,6,29,35,0,0,6,0
5,6,30,36,0,0,6,0
5,6,31,37,0,0,6,0
5,6,32,38,0,0,6,0
5,6,33,39,0,0,6,0
5,6,34,40,0,0,6,0
5,6,35,40,0,0,5,0
5,6,36,41,0,0,5,0
5,6,37,42,0,0,5,0
5,6,38,43,0,0,5,0
5,6,39,44,0,0,5,0
5,6,40,45,0,0,5,0
21,24,0,3,0,0,3,0
21,24,1,4,0,0,3,0
21,24,2,5,0,0,3,0
21,24,3,6,0,0,3,0
21,24,4,7,0,0,3,0
21,24,5,8,0,0,3,0
21,24,6,10,0,0,4,0
21,24,7,11,0,0,4,0
21,24,8,12,0,0,4,0
21,24,9,13,0,0,4,0
21,24,10,14,0,0,4,0
21,24,11,16,0,0,5,0
21,24,12,17,0,0,5,0
21,24,13,18,0,0,5,0
21,24,14,19,0,0,5,0
21,24,15,20,0,0,5,0
21,24,16,21,0,0,5,0
21,24,17,23,0,0,6,0
21,24,18,24,0,0,6,0
21,24,19,25,0,0,6,0
21,24,20,26,0,0,6,0
21,24,21,27,0,0,6,0
21,24,22,28,0,0,6,0
21,24,23,29,0,0,6,0
21,24,24,30,0,0,6,0
21,24,25,31,0,0,6,0
21,24,26,32,0,0,6,0
21,24,27,33,0,0,6,0
21,24,28,34,0,0,6,0
21,24,29,35,0,0,6,0
21,24,30,36,0,0,6,0
21,24,31,37,0,0,6,0
21,24,32,38,0,0,6,0
21,24,33,39,0,0,6,0
21,24,34,40,0,0,6,0
21,24,35,40,0,0,5,0
21,24,36,41,0,0,5,0
21,24,37,42,0,0,5,0
21,24,38,43,0,0,5,0
21,24,39,44,0,0,5,0
21,24,40,45,0,0,5,0
1,2,0,9,0,0,9,0
1,2,1,10,0,0,9,0
1,2,2,11,0,0,9,0
1,2,3,12,0,0,9,0
1,2,4,14,0,0,10,0
1,2,5,15,0,0,10,0
1,2,6,17,0,0,11,0
1,2,7,19,0,0,12,0
1,2,8,20,0,0,12,0
1,2,9,22,0,0,13,0
1,2,10,23,0,0,13,0
1,2,11,25,0,0,14,0
1,2,12,26,0,0,14,0
1,2,13,28,0,0,15,0
1,2,14,29,0,0,15,0
1,2,15,30,0,0,15,0
1,2,16,31,0,0,15,0
1,2,17,33,0,0,16,0
1,2,18,34,0,0,16,0
1,2,19,35,0,0,16,0
1,2,20,36,0,0,16,0
1,2,21,37,0,0,16,0
1,2,22,38,0,0,16,0
1,2,23,39,0,0,16,0
1,2,24,40,0,0,16,0
1,2,25,41,0,0,16,0
1,2,26,41,0,0,15,0
1,2,27,42,0,0,15,0
1,2,28,43,0,0,15,0
1,2,29,44,0,0,15,0
1,2,30,45,0,0,15,0
2,1,0,9,0,0,9,0
2,1,1,10,0,0,9,0
2,1,2,11,0,0,9,0
2,1,3,12,0,0,9,0
2,1,4,14,0,0,10,0
2,1,5,15,0,0,10,0
2,1,6,17,0,0,11,0
2,1,7,19,0,0,12,0
2,1,8,20,0,0,12,0
2,1,9,22,0,0,13,0
2,1,10,23,0,0,13,0
2,1,11,25,0,0,14,0
2,1,12,26,0,0,14,0
2,1,13,28,0,0,15,0
2,1,14,29,0,0,15,0
2,1,15,30,0,0,15,0
2,1,16,31,0,0,15,0
2,1,17,33,0,0,16,0
2,1,18,34,0,0,16,0
2,1,19,35,0,0,16,0
2,1,20,36,0,0,16,0
2,1,21,37,0,0,16,0
2,1,22,38,0,0,16,0
2,1,23,39,0,0,16,0
2,1,24,40,0,0,16,0
2,1,25,41,0,0,16,0
2,1,26,41,0,0,15,0
2,1,27,42,0,0,15,0
2,1,28,43,0,0,15,0
2,1,29,44,0,0,15,0
2,1,30,45,0,0,15,0
19,17,0,2,0,0,2,0
19,17,1,3,0,0,2,0
19,17,2,4,0,0,2,0
19,17,3,5,0,0,2,0
19,17,4,6,0,0,2,0
19,17,5,7,0,0,2,0
19,17,6,8,0,0,2,0
19,17,7,9,0,0,2,0
19,17,8,10,0,0,2,0
19,17,9,12,0,0,3,0
19,17,10,13,0,0,3,0
19,17,11,14,0,0,3,0
19,17,12,15,0,0,3,0
19,17,13,16,0,0,3,0
19,17,14,17,0,0,3,0
19,17,15,18,0,0,3,0
19,17,16,20,0,0,4,0
19,17,17,21,0,0,4,0
19,17,18,22,0,0,4,0
19,17,19,23,0,0,4,0
19,17,20,24,0,0,4,0
19,17,21,25,0,0,4,0
19,17,22,26,0,0,4,0
19,17,23,27,0,0,4,0
19,17,24,28,0,0,4,0
19,17,25,29,0,0,4,0
19,17,26,30,0,0,4,0
19,17,27,31,0,0,4,0
19,17,28,32,0,0,4,0
19,17,29,33,0,0,4,0
19,17,30,34,0,0,4,0
19,17,31,35,0,0,4,0
19,17,32,36,0,0,4,0
19,17,33,37,0,0,4,0
19,17,34,38,0,0,4,0
19,17,35,39,0,0,4,0
19,17,36,40,0,0,4,0
19,17,37,41,0,0,4,0
19,17,38,41,0,0,3,0
19,17,39,43,0,0,4,0
19,17,40,43,0,0,3,0
19,17,41,44,0,0,3,0
19,17,42,45,0,0,3,0
15,22,0,2,0,0,2,0
15,22,1,3,0,0,2,0
15,22,2,4,0,0,2,0
15,22,3,5,0,0,2,0
15,22,4,6,0,0,2,0
15,22,5,7,0,0,2,0
15,22,6,8,0,0,2,0
15,22,7,9,0,0,2,0
15,22,8,10,0,0,2,0
15,22,9,12,0,0,3,0
15,22,10,13,0,0,3,0
15,22,11,14,0,0,3,0
15,22,12,15,0,0,3,0
15,22,13,16,0,0,3,0
15,22,14,17,0,0,3,0
15,22,15,18,0,0,3,0
15,22,16,20,0,0,4,0
15,22,17,21,0,0,4,0
15,22,18,22,0,0,4,0
15,22,19,23,0,0,4,0
15,22,20,24,0,0,4,0
15,22,21,25,0,0,4,0
15,22,22,26,0,0,4,0
15,22,23,27,0,0,4,0
15,22,24,28,0,0,4,0
15,22,25,29,0,0,4,0
15,22,26,30,0,0,4,0
15,22,27,31,0,0,4,0
15,22,28,32,0,0,4,0
15,22,29,33,0,0,4,0
15,22,30,34,0,0,4,0
15,22,31,35,0,0,4,0
15,22,32,36,0,0,4,0
15,22,33,37,0,0,4,0
15,22,34,38,0,0,4,0
15,22,35,39,0,0,4,0
15,22,36,40,0,0,4,0
15,22,37,41,0,0,4,0
15,22,38,41,0,0,3,0
15,22,39,43,0,0,4,0
15,22,40,43,0,0,3,0
15,22,41,44,0,0,3,0
15,22,42,45,0,0,3,0
20,18,0,11,0,0,11,0
20,18,1,13,0,0,12,0
20,18,2,14,0,0,12,0
20,18,3,16,0,0,13,0
20,18,4,17,0,0,13,0
20,18,5,19,0,0,14,0
20,18,6,21,0,0,15,0
20,18,7,23,0,0,16,0
20,18,8,24,0,0,16,0
20,18,9,26,0,0,17,0
20,18,10,27,0,0,17,0
20,18,11,29,0,0,18,0
20,18,12,30,0,0,18,0
20,18,13,32,0,0,19,0
20,18,14,33,0,0,19,0
20,18,15,34,0,0,19,0
20,18,16,35,0,0,19,0
20,18,17,37,0,0,20,0
20,18,18,38,0,0,20,0
20,18,19,38,0,0,19,0
20,18,20,40,0,0,20,0
20,18,21,40,0,0,19,0
20,18,22,41,0,0,19,0
20,18,23,42,0,0,19,0
20,18,24,43,0,0,19,0
20,18,25,44,0,0,19,0
20,18,26,45,0,0,19,0
20,18,27,45,0,0,18,0
7,18,0,2,0,0,2,0
7,18,1,3,0,0,2,0
7,18,2,4,0,0,2,0
7,18,3,5,0,0,2,0
7,18,4,6,0,0,2,0
7,18,5,7,0,0,2,0
7,18,6,8,0,0,2,0
7,18,7,9,0,0,2,0
7,18,8,10,0,0,2,0
7,18,9,12,0,0,3,0
7,18,10,13,0,0,3,0
7,18,11,14,0,0,3,0
7,18,12,15,0,0,3,0
7,18,13,16,0,0,3,0
7,18,14,17,0,0,3,0
7,18,15,18,0,0,3,0
7,18,16,20,0,0,4,0
7,18,17,21,0,0,4,0
7,18,18,22,0,0,4,0
7,18,19,23,0,0,4,0
7,18,20,24,0,0,4,0
7,18,21,25,0,0,4,0
7,18,22,26,0,0,4,0
7,18,23,27,0,0,4,0
7,18,24,28,0,0,4,0
7,18,25,29,0,0,4,0
7,18,26,30,0,0,4,0
7,18,27,31,0,0,4,0
7,18,28,32,0,0,4,0
7,18,29,33,0,0,4,0
7,18,30,34,0,0,4,0
7,18,31,35,0,0,4,0
7,18,32,36,0,0,4,0
7,18,33,37,0,0,4,0
7,18,34,38,0,0,4,0
7,18,35,39,0,0,4,0
7,18,36,40,0,0,4,0
7,18,37,41,0,0,4,0
7,18,38,41,0,0,3,0
7,18,39,43,0,0,4,0
7,18,40,43,0,0,3,0
7,18,41,44,0,0,3,0
7,18,42,45,0,0,3,0
23,14,0,2,0,0,2,0
23,14,1,3,0,0,2,0
23,14,2,4,0,0,2,0
23,14,3,5,0,0,2,0
23,14,4,6,0,0,2,0
23,14,5,7,0,0,2,0
23,14,6,8,0,0,2,0
23,14,7,9,0,0,2,0
23,14,8,10,0,0,2,0
23,14,9,12,0,0,3,0
23,14,10,13,0,0,3,0
23,14,11,14,0,0,3,0
23,14,12,15,0,0,3,0
23,14,13,16,0,0,3,0
23,14,14,17,0,0,3,0
23,14,15,18,0,0,3,0
23,14,16,20,0,0,4,0
23,14,17,21,0,0,4,0
23,14,18,22,0,0,4,0
23,14,19,23,0,0,4,0
23,14,20,24,0,0,4,0
23,14,21,25,0,0,4,0
23,14,22,26,0,0,4,0
23,14,23,27,0,0,4,0
23,14,24,28,0,0,4,0
23,14,25,29,0,0,4,0
23,14,26,30,0,0,4,0
23,14,27,31,0,0,4,0
23,14,28,32,0,0,4,0
23,14,29,33,0,0,4,0
23,14,30,34,0,0,4,0
23,14,31,35,0,0,4,0
23,14,32,36,0,0,4,0
23,14,33,37,0,0,4,0
23,14,34,38,0,0,4,0
23,14,35,39,0,0,4,0
23,14,36,40,0,0,4,0
23,14,37,41,0,0,4,0
23,14,38,41,0,0,3,0
23,14,39,43,0,0,4,0
23,14,40,43,0,0,3,0
23,14,41,44,0,0,3,0
23,14,42,45,0,0,3,0
14,11,0,4,0,0,4,0
14,11,1,5,0,0,4,0
14,11,2,6,0,0,4,0
14,11,3,7,0,0,4,0
14,11,4,8,0,0,4,0
14,11,5,10,0,0,5,0
14,11,6,11,0,0,5,0
14,11,7,12,0,0,5,0
14,11,8,13,0,0,5,0
14,11,9,15,0,0,6,0
14,11,10,16,0,0,6,0
14,11,11,17,0,0,6,0
14,11,12,19,0,0,7,0
14,11,13,20,0,0,7,0
14,11,14,21,0,0,7,0
14,11,15,22,0,0,7,0
14,11,16,23,0,0,7,0
14,11,17,25,0,0,8,0
14,11,18,26,0,0,8,0
14,11,19,27,0,0,8,0
14,11,20,28,0,0,8,0
14,11,21,29,0,0,8,0
14,11,22,30,0,0,8,0
14,11,23,31,0,0,8,0
14,11,24,32,0,0,8,0
14,11,25,33,0,0,8,0
14,11,26,34,0,0,8,0
14,11,27,35,0,0,8,0
14,11,28,36,0,0,8,0
14,11,29,37,0,0,8,0
14,11,30,38,0,0,8,0
14,11,31,39,0,0,8,0
14,11,32,40,0,0,8,0
14,11,33,40,0,0,7,0
14,11,34,41,0,0,7,0
14,11,35,42,0,0,7,0
14,11,36,43,0,0,7,0
14,11,37,44,0,0,7,0
14,11,38,45,0,0,7,0
10,16,0,3,0,0,3,0
10,16,1,4,0,0,3,0
10,16,2,5,0,0,3,0
10,16,3,6,0,0,3,0
10,16,4,7,0,0,3,0
10,16,5,8,0,0,3,0
10,16,6,10,0,0,4,0
10,16,7,11,0,0,4,0
10,16,8,12,0,0,4,0
10,16,9,13,0,0,4,0
10,16,10,14,0,0,4,0
10,16,11,16,0,0,5,0
10,16,12,17,0,0,5,0
10,16,13,18,0,0,5,0
10,16,14,19,0,0,5,0
10,16,15,20,0,0,5,0
10,16,16,21,0,0,5,0
10,16,17,23,0,0,6,0
10,16,18,24,0,0,6,0
10,16,19,25,0,0,6,0
10,16,20,26,0,0,6,0
10,16,21,27,0,0,6,0
10,16,22,28,0,0,6,0
10,16,23,29,0,0,6,0
10,16,24,30,0,0,6,0
10,16,25,31,0,0,6,0
10,16,26,32,0,0,6,0
10,16,27,33,0,0,6,0
10,16,28,34,0,0,6,0
10,16,29,35,0,0,6,0
10,16,30,36,0,0,6,0
10,16,31,37,0,0,6,0
10,16,32,38,0,0,6,0
10,16,33,39,0,0,6,0
10,16,34,40,0,0,6,0
10,16,35,40,0,0,5,0
10,16,36,41,0,0,5,0
10,16,37,42,0,0,5,0
10,16,38,43,0,0,5,0
10,16,39,44,0,0,5,0
10,16,40,45,0,0,5,0
3,4,0,3,0,0,3,0
3,4,1,4,0,0,3,0
3,4,2,5,0,0,3,0
3,4,3,6,0,0,3,0
3,4,4,7,0,0,3,0
3,4,5,8,0,0,3,0
3,4,6,10,0,0,4,0
3,4,7,11,0,0,4,0
3,4,8,12,0,0,4,0
3,4,9,13,0,0,4,0
3,4,10,14,0,0,4,0
3,4,11,16,0,0,5,0
3,4,12,17,0,0,5,0
3,4,13,18,0,0,5,0
3,4,14,19,0,0,5,0
3,4,15,20,0,0,5,0
3,4,16,21,0,0,5,0
3,4,17,23,0,0,6,0
3,4,18,24,0,0,6,0
3,4,19,25,0,0,6,0
3,4,20,26,0,0,6,0
3,4,21,27,0,0,6,0
3,4,22,28,0,0,6,0
3,4,23,29,0,0,6,0
3,4,24,30,0,0,6,0
3,4,25,31,0,0,6,0
3,4,26,32,0,0,6,0
3,4,27,33,0,0,6,0
3,4,28,34,0,0,6,0
3,4,29,35,0,0,6,0
3,4,30,36,0,0,6,0
3,4,31,37,0,0,6,0
3,4,32,38,0,0,6,0
3,4,33,39,0,0,6,0
3,4,34,40,0,0,6,0
3,4,35,40,0,0,5,0
3,4,36,41,0,0,5,0
3,4,37,42,0,0,5,0
3,4,38,43,0,0,5,0
3,4,39,44,0,0,5,0
3,4,40,45,0,0,5,0
4,3,0,3,0,0,3,0
4,3,1,4,0,0,3,0
4,3,2,5,0,0,3,0
4,3,3,6,0,0,3,0
4,3,4,7,0,0,3,0
4,3,5,8,0,0,3,0
4,3,6,10,0,0,4,0
4,3,7,11,0,0,4,0
4,3,8,12,0,0,4,0
4,3,9,13,0,0,4,0
4,3,10,14,0,0,4,0
4,3,11,16,0,0,5,0
4,3,12,17,0,0,5,0
4,3,13,18,0,0,5,0
4,3,14,19,0,0,5,0
4,3,15,20,0,0,5,0
4,3,16,21,0,0,5,0
4,3,17,23,0,0,6,0
4,3,18,24,0,0,6,0
4,3,19,25,0,0,6,0
4,3,20,26,0,0,6,0
4,3,21,27,0,0,6,0
4,3,22,28,0,0,6,0
4,3,23,29,0,0,6,0
4,3,24,30,0,0,6,0
4,3,25,31,0,0,6,0
4,3,26,32,0,0,6,0
4,3,27,33,0,0,6,0
4,3,28,34,0,0,6,0
4,3,29,35,0,0,6,0
4,3,30,36,0,0,6,0
4,3,31,37,0,0,6,0
4,3,32,38,0,0,6,0
4,3,33,39,0,0,6,0
4,3,34,40,0,0,6,0
4,3,35,40,0,0,5,0
4,3,36,41,0,0,5,0
4,3,37,42,0,0,5,0
4,3,38,43,0,0,5,0
4,3,39,44,0,0,5,0
4,3,40,45,0,0,5,0
18,20,0,11,0,0,11,0
18,20,1,13,0,0,12,0
18,20,2,14,0,0,12,0
18,20,3,16,0,0,13,0
18,20,4,17,0,0,13,0
18,20,5,19,0,0,14,0
18,20,6,21,0,0,15,0
18,20,7,23,0,0,16,0
18,20,8,24,0,0,16,0
18,20,9,26,0,0,17,0
18,20,10,27,0,0,17,0
18,20,11,29,0,0,18,0
18,20,12,30,0,0,18,0
18,20,13,32,0,0,19,0
18,20,14,33,0,0,19,0
18,20,15,34,0,0,19,0
18,20,16,35,0,0,19,0
18,20,17,37,0,0,20,0
18,20,18,38,0,0,20,0
18,20,19,38,0,0,19,0
18,20,20,40,0,0,20,0
18,20,21,40,0,0,19,0
18,20,22,41,0,0,19,0
18,20,23,42,0,0,19,0
18,20,24,43,0,0,19,0
18,20,25,44,0,0,19,0
18,20,26,45,0,0,19,0
18,20,27,45,0,0,18,0
10,9,0,2,0,0,2,0
10,9,1,3,0,0,2,0
10,9,2,4,0,0,2,0
10,9,3,5,0,0,2,0
10,9,4,6,0,0,2,0
10,9,5,7,0,0,2,0
10,9,6,8,0,0,2,0
10,9,7,9,0,0,2,0
10,9,8,10,0,0,2,0
10,9,9,12,0,0,3,0
10,9,10,13,0,0,3,0
10,9,11,14,0,0,3,0
10,9,12,15,0,0,3,0
10,9,13,16,0,0,3,0
10,9,14,17,0,0,3,0
10,9,15,18,0,0,3,0
10,9,16,20,0,0,4,0
10,9,17,21,0,0,4,0
10,9,18,22,0,0,4,0
10,9,19,23,0,0,4,0
10,9,20,24,0,0,4,0
10,9,21,25,0,0,4,0
10,9,22,26,0,0,4,0
10,9,23,27,0,0,4,0
10,9,24,28,0,0,4,0
10,9,25,29,0,0,4,0
10,9,26,30,0,0,4,0
10,9,27,31,0,0,4,0
10,9,28,32,0,0,4,0
10,9,29,33,0,0,4,0
10,9,30,34,0,0,4,0
10,9,31,35,0,0,4,0
10,9,32,36,0,0,4,0
10,9,33,37,0,0,4,0
10,9,34,38,0,0,4,0
10,9,35,39,0,0,4,0
10,9,36,40,0,0,4,0
10,9,37,41,0,0,4,0
10,9,38,41,0,0,3,0
10,9,39,43,0,0,4,0
10,9,40,43,0,0,3,0
10,9,41,44,0,0,3,0
10,9,42,45,0,0,3,0
6,5,0,3,0,0,3,0
6,5,1,4,0,0,3,0
6,5,2,5,0,0,3,0
6,5,3,6,0,0,3,0
6,5,4,7,0,0,3,0
6,5,5,8,0,0,3,0
6,5,6,10,0,0,4,0
6,5,7,11,0,0,4,0
6,5,8,12,0,0,4,0
6,5,9,13,0,0,4,0
6,5,10,14,0,0,4,0
6,5,11,16,0,0,5,0
6,5,12,17,0,0,5,0
6,5,13,18,0,0,5,0
6,5,14,19,0,0,5,0
6,5,15,20,0,0,5,0
6,5,16,21,0,0,5,0
6,5,17,23,0,0,6,0
6,5,18,24,0,0,6,0
6,5,19,25,0,0,6,0
6,5,20,26,0,0,6,0
6,5,21,27,0,0,6,0
6,5,22,28,0,0,6,0
6,5,23,29,0,0,6,0
6,5,24,30,0,0,6,0
6,5,25,31,0,0,6,0
6,5,26,32,0,0,6,0
6,5,27,33,0,0,6,0
6,5,28,34,0,0,6,0
6,5,29,35,0,0,6,0
6,5,30,36,0,0,6,0
6,5,31,37,0,0,6,0
6,5,32,38,0,0,6,0
6,5,33,39,0,0,6,0
6,5,34,40,0,0,6,0
6,5,35,40,0,0,5,0
6,5,36,41,0,0,5,0
6,5,37,42,0,0,5,0
6,5,38,43,0,0,5,0
6,5,39,44,0,0,5,0
6,5,40,45,0,0,5,0
4,5,0,3,0,0,3,0
4,5,1,4,0,0,3,0
4,5,2,5,0,0,3,0
4,5,3,6,0,0,3,0
4,5,4,7,0,0,3,0
4,5,5,8,0,0,3,0
4,5,6,10,0,0,4,0
4,5,7,11,0,0,4,0
4,5,8,12,0,0,4,0
4,5,9,13,0,0,4,0
4,5,10,14,0,0,4,0
4,5,11,16,0,0,5,0
4,5,12,17,0,0,5,0
4,5,13,18,0,0,5,0
4,5,14,19,0,0,5,0
4,5,15,20,0,0,5,0
4,5,16,21,0,0,5,0
4,5,17,23,0,0,6,0
4,5,18,24,0,0,6,0
4,5,19,25,0,0,6,0
4,5,20,26,0,0,6,0
4,5,21,27,0,0,6,0
4,5,22,28,0,0,6,0
4,5,23,29,0,0,6,0
4,5,24,30,0,0,6,0
4,5,25,31,0,0,6,0
4,5,26,32,0,0,6,0
4,5,27,33,0,0,6,0
4,5,28,34,0,0,6,0
4,5,29,35,0,0,6,0
4,5,30,36,0,0,6,0
4,5,31,37,0,0,6,0
4,5,32,38,0,0,6,0
4,5,33,39,0,0,6,0
4,5,34,40,0,0,6,0
4,5,35,40,0,0,5,0
4,5,36,41,0,0,5,0
4,5,37,42,0,0,5,0
4,5,38,43,0,0,5,0
4,5,39,44,0,0,5,0
4,5,40,45,0,0,5,0
10,11,0,3,0,0,3,0
10,11,1,4,0,0,3,0
10,11,2,5,0,0,3,0
10,11,3,6,0,0,3,0
10,11,4,7,0,0,3,0
10,11,5,8,0,0,3,0
10,11,6,10,0,0,4,0
10,11,7,11,0,0,4,0
10,11,8,12,0,0,4,0
10,11,9,13,0,0,4,0
10,11,10,14,0,0,4,0
10,11,11,16,0,0,5,0
10,11,12,17,0,0,5,0
10,11,13,18,0,0,5,0
10,11,14,19,0,0,5,0
10,11,15,20,0,0,5,0
10,11,16,21,0,0,5,0
10,11,17,23,0,0,6,0
10,11,18,24,0,0,6,0
10,11,19,25,0,0,6,0
10,11,20,26,0,0,6,0
10,11,21,27,0,0,6,0
10,11,22,28,0,0,6,0
10,11,23,29,0,0,6,0
10,11,24,30,0,0,6,0
10,11,25,31,0,0,6,0
10,11,26,32,0,0,6,0
10,11,27,33,0,0,6,0
10,11,28,34,0,0,6,0
10,11,29,35,0,0,6,0
10,11,30,36,0,0,6,0
10,11,31,37,0,0,6,0
10,11,32,38,0,0,6,0
10,11,33,39,0,0,6,0
10,11,34,40,0,0,6,0
10,11,35,40,0,0,5,0
10,11,36,41,0,0,5,0
10,11,37,42,0,0,5,0
10,11,38,43,0,0,5,0
10,11,39,44,0,0,5,0
10,11,40,45,0,0,5,0
11,10,0,3,0,0,3,0
11,10,1,4,0,0,3,0
11,10,2,5,0,0,3,0
11,10,3,6,0,0,3,0
11,10,4,7,0,0,3,0
11,10,5,8,0,0,3,0
11,10,6,10,0,0,4,0
11,10,7,11,0,0,4,0
11,10,8,12,0,0,4,0
11,10,9,13,0,0,4,0
11,10,10,14,0,0,4,0
11,10,11,16,0,0,5,0
11,10,12,17,0,0,5,0
11,10,13,18,0,0,5,0
11,10,14,19,0,0,5,0
11,10,15,20,0,0,5,0
11,10,16,21,0,0,5,0
11,10,17,23,0,0,6,0
11,10,18,24,0,0,6,0
11,10,19,25,0,0,6,0
11,10,20,26,0,0,6,0
11,10,21,27,0,0,6,0
11,10,22,28,0,0,6,0
11,10,23,29,0,0,6,0
11,10,24,30,0,0,6,0
11,10,25,31,0,0,6,0
11,10,26,32,0,0,6,0
11,10,27,33,0,0,6,0
11,10,28,34,0,0,6,0
11,10,29,35,0,0,6,0
11,10,30,36,0,0,6,0
11,10,31,37,0,0,6,0
11,10,32,38,0,0,6,0
11,10,33,39,0,0,6,0
11,10,34,40,0,0,6,0
11,10,35,40,0,0,5,0
11,10,36,41,0,0,5,0
11,10,37,42,0,0,5,0
11,10,38,43,0,0,5,0
11,10,39,44,0,0,5,0
11,10,40,45,0,0,5,0
0,28,0,0,0,0,0,4
0,28,1,1,0,0,0,4
0,28,2,2,0,0,0,4
0,28,3,3,0,0,0,4
0,28,4,4,0,0,0,4
0,28,5,5,0,0,0,4
0,28,6,6,0,0,0,4
0,28,7,7,0,0,0,4
0,28,8,8,0,0,0,4
0,28,9,9,0,0,0,4
0,28,10,10,0,0,0,4
0,28,11,11,0,0,0,4
0,28,12,12,0,0,0,4
0,28,13,13,0,0,0,4
0,28,14,14,0,0,0,4
0,28,15,15,0,0,0,4
0,28,16,16,0,0,0,4
0,28,17,17,0,0,0,4
0,28,18,18,0,0,0,4
0,28,19,19,0,0,0,4
0,28,20,20,0,0,0,4
0,28,21,21,0,0,0,4
0,28,22,22,0,0,0,4
0,28,23,23,0,0,0,4
0,28,24,24,0,0,0,4
0,28,25,25,0,0,0,4
0,28,26,26,0,0,0,4
0,28,27,27,0,0,0,4
0,28,28,28,0,0,0,4
0,28,29,29,0,0,0,4
0,28,30,30,0,0,0,4
0,28,31,31,0,0,0,4
0,28,32,32,0,0,0,4
0,28,33,33,0,0,0,4
0,28,34,34,0,0,0,4
0,28,35,35,0,0,0,4
0,28,36,36,0,0,0,4
0,28,37,37,0,0,0,4
0,28,38,38,0,0,0,4
0,28,39,39,0,0,0,4
0,28,40,40,0,0,0,4
0,28,41,41,0,0,0,4
0,28,42,42,0,0,0,4
0,28,43,43,0,0,0,4
0,28,44,44,0,0,0,4
0,28,45,45,0,0,0,4
15,10,0,4,0,0,4,0
15,10,1,5,0,0,4,0
15,10,2,6,0,0,4,0
15,10,3,7,0,0,4,0
15,10,4,8,0,0,4,0
15,10,5,10,0,0,5,0
15,10,6,11,0,0,5,0
15,10,7,12,0,0,5,0
15,10,8,13,0,0,5,0
15,10,9,15,0,0,6,0
15,10,10,16,0,0,6,0
15,10,11,17,0,0,6,0
15,10,12,19,0,0,7,0
15,10,13,20,0,0,7,0
15,10,14,21,0,0,7,0
15,10,15,22,0,0,7,0
15,10,16,23,0,0,7,0
15,10,17,25,0,0,8,0
15,10,18,26,0,0,8,0
15,10,19,27,0,0,8,0
15,10,20,28,0,0,8,0
15,10,21,29,0,0,8,0
15,10,22,30,0,0,8,0
15,10,23,31,0,0,8,0
15,10,24,32,0,0,8,0
15,10,25,33,0,0,8,0
15,10,26,34,0,0,8,0
15,10,27,35,0,0,8,0
15,10,28,36,0,0,8,0
15,10,29,37,0,0,8,0
15,10,30,38,0,0,8,0
15,10,31,39,0,0,8,0
15,10,32,40,0,0,8,0
15,10,33,40,0,0,7,0
15,10,34,41,0,0,7,0
15,10,35,42,0,0,7,0
15,10,36,43,0,0,7,0
15,10,37,44,0,0,7,0
15,10,38,45,0,0,7,0
24,13,0,3,0,0,3,0
24,13,1,4,0,0,3,0
24,13,2,5,0,0,3,0
24,13,3,6,0,0,3,0
24,13,4,7,0,0,3,0
24,13,5,8,0,0,3,0
24,13,6,10,0,0,4,0
