start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
10,32,17,25,28,30,5
10,32,12,25,28,33,8
10,32,2,25,28,32,7
10,32,20,25,28,33,8
10,32,1,25,28,34,9
10,32,10,25,28,30,5
10,32,5,25,28,31,6
10,32,14,25,28,32,7
10,32,18,25,28,31,6
10,32,18,25,28,32,7
10,32,18,25,28,33,8
10,32,18,25,28,34,9
10,32,22,25,28,33,8
10,32,22,25,28,34,9
10,32,8,25,28,31,6
10,32,8,25,28,32,7
10,32,8,25,28,33,8
10,32,8,25,28,34,9
10,32,17,25,28,31,6
10,32,17,25,28,32,7
10,32,17,25,28,33,8
10,32,17,25,28,34,9
10,32,12,25,28,34,9
10,32,2,25,28,33,8
10,32,2,25,28,34,9
10,32,20,25,28,34,9
10,32,10,25,28,31,6
10,32,10,25,28,32,7
10,32,10,25,28,33,8
10,32,10,25,28,34,9
10,32,5,25,28,32,7
10,32,5,25,28,33,8
10,32,5,25,28,34,9
10,32,14,25,28,33,8
10,32,14,25,28,34,9
14,25,1,1,7,10,9
14,25,10,1,7,10,9
14,25,5,1,7,9,8
14,25,12,1,7,10,9
14,25,5,1,7,10,9
14,25,5,1,8,10,9
14,25,1,2,8,11,9
14,25,10,2,8,11,9
14,25,5,2,8,10,8
14,25,12,2,8,11,9
14,25,5,2,8,11,9
14,25,5,2,9,11,9
14,25,1,3,9,12,9
14,25,10,3,9,12,9
14,25,5,3,9,11,8
14,25,12,3,9,12,9
14,25,5,3,9,12,9
14,25,5,3,10,12,9
14,25,1,4,10,13,9
14,25,10,4,10,13,9
14,25,5,4,10,12,8
14,25,12,4,10,13,9
14,25,5,4,10,13,9
14,25,5,4,11,13,9
14,25,1,5,11,14,9
14,25,10,5,11,14,9
14,25,5,5,11,13,8
14,25,12,5,11,14,9
14,25,5,5,11,14,9
14,25,5,5,12,14,9
14,25,1,6,12,15,9
14,25,10,6,12,15,9
14,25,5,6,12,14,8
14,25,12,6,12,15,9
14,25,5,6,12,15,9
14,25,5,6,13,15,9
14,25,1,7,13,16,9
14,25,10,7,13,16,9
14,25,5,7,13,15,8
14,25,12,7,13,16,9
14,25,5,7,13,16,9
14,25,5,7,14,16,9
14,25,1,8,14,17,9
14,25,10,8,14,17,9
14,25,5,8,14,16,8
14,25,12,8,14,17,9
14,25,5,8,14,17,9
14,25,5,8,15,17,9
14,25,1,9,15,18,9
14,25,10,9,15,18,9
14,25,5,9,15,17,8
14,25,12,9,15,18,9
14,25,5,9,15,18,9
2,32,18,6,13,15,9
2,32,8,6,13,15,9
2,32,17,6,13,15,9
2,32,10,6,13,15,9
2,32,18,7,13,15,8
2,32,8,7,13,15,8
2,32,17,7,13,15,8
2,32,10,7,13,15,8
2,32,5,7,13,16,9
2,32,18,7,13,16,9
2,32,8,7,13,16,9
2,32,17,7,13,16,9
2,32,10,7,13,16,9
2,32,18,7,14,16,9
2,32,8,7,14,16,9
2,32,17,7,14,16,9
2,32,10,7,14,16,9
2,32,18,8,13,15,7
2,32,22,8,13,17,9
2,32,8,8,13,15,7
2,32,17,8,13,15,7
2,32,2,8,13,17,9
2,32,10,8,13,15,7
2,32,5,8,13,16,8
2,32,14,8,13,17,9
2,32,18,8,13,16,8
2,32,18,8,13,17,9
2,32,8,8,13,16,8
2,32,8,8,13,17,9
2,32,17,8,13,16,8
2,32,17,8,13,17,9
2,32,10,8,13,16,8
2,32,10,8,13,17,9
2,32,5,8,13,17,9
2,32,18,8,14,16,8
2,32,8,8,14,16,8
2,32,17,8,14,16,8
2,32,10,8,14,16,8
2,32,5,8,14,17,9
2,32,18,8,14,17,9
2,32,8,8,14,17,9
2,32,17,8,14,17,9
2,32,10,8,14,17,9
2,32,18,8,15,17,9
2,32,8,8,15,17,9
2,32,17,8,15,17,9
2,32,10,8,15,17,9
2,32,18,9,14,16,7
2,32,22,9,14,18,9
2,32,8,9,14,16,7
2,32,17,9,14,16,7
2,32,2,9,14,18,9
2,32,10,9,14,16,7
2,32,5,9,14,17,8
2,32,14,9,14,18,9
2,32,18,9,14,17,8
2,32,18,9,14,18,9
2,32,8,9,14,17,8
2,32,8,9,14,18,9
2,32,17,9,14,17,8
2,32,17,9,14,18,9
2,32,10,9,14,17,8
2,32,10,9,14,18,9
2,32,5,9,14,18,9
2,32,18,9,15,17,8
2,32,8,9,15,17,8
2,32,17,9,15,17,8
2,32,10,9,15,17,8
2,32,5,9,15,18,9
2,32,18,9,15,18,9
2,32,8,9,15,18,9
2,32,17,9,15,18,9
2,32,10,9,15,18,9
2,32,18,9,16,18,9
2,32,8,9,16,18,9
2,32,17,9,16,18,9
2,32,10,9,16,18,9
2,32,18,10,15,17,7
2,32,22,10,15,19,9
2,32,8,10,15,17,7
2,32,17,10,15,17,7
2,32,2,10,15,19,9
2,32,10,10,15,17,7
2,32,5,10,15,18,8
2,32,14,10,15,19,9
2,32,18,10,15,18,8
2,32,18,10,15,19,9
2,32,8,10,15,18,8
2,32,8,10,15,19,9
2,32,17,10,15,18,8
2,32,17,10,15,19,9
2,32,10,10,15,18,8
2,32,10,10,15,19,9
2,32,5,10,15,19,9
2,32,18,10,16,18,8
2,32,8,10,16,18,8
2,32,17,10,16,18,8
2,32,10,10,16,18,8
2,32,5,10,16,19,9
2,32,18,10,16,19,9
2,32,8,10,16,19,9
2,32,17,10,16,19,9
2,32,10,10,16,19,9
2,32,18,10,17,19,9
2,32,8,10,17,19,9
2,32,17,10,17,19,9
2,32,10,10,17,19,9
2,32,18,11,16,18,7
2,32,22,11,16,20,9
2,32,8,11,16,18,7
2,32,17,11,16,18,7
2,32,2,11,16,20,9
2,32,10,11,16,18,7
2,32,5,11,16,19,8
2,32,14,11,16,20,9
2,32,18,11,16,19,8
2,32,18,11,16,20,9
2,32,8,11,16,19,8
2,32,8,11,16,20,9
2,32,17,11,16,19,8
2,32,17,11,16,20,9
2,32,10,11,16,19,8
2,32,10,11,16,20,9
2,32,5,11,16,20,9
2,32,18,11,17,19,8
2,32,8,11,17,19,8
2,32,17,11,17,19,8
2,32,10,11,17,19,8
2,32,5,11,17,20,9
2,32,18,11,17,20,9
2,32,8,11,17,20,9
2,32,17,11,17,20,9
2,32,10,11,17,20,9
2,32,18,11,18,20,9
2,32,8,11,18,20,9
2,32,17,11,18,20,9
2,32,10,11,18,20,9
2,32,18,12,17,19,7
2,32,22,12,17,21,9
2,32,8,12,17,19,7
2,32,17,12,17,19,7
2,32,2,12,17,21,9
2,32,10,12,17,19,7
2,32,5,12,17,20,8
2,32,14,12,17,21,9
2,32,18,12,17,20,8
2,32,18,12,17,21,9
2,32,8,12,17,20,8
2,32,8,12,17,21,9
2,32,17,12,17,20,8
2,32,17,12,17,21,9
2,32,10,12,17,20,8
2,32,10,12,17,21,9
2,32,5,12,17,21,9
2,32,18,12,18,20,8
2,32,8,12,18,20,8
2,32,17,12,18,20,8
2,32,10,12,18,20,8
2,32,5,12,18,21,9
2,32,18,12,18,21,9
2,32,8,12,18,21,9
2,32,17,12,18,21,9
2,32,10,12,18,21,9
2,32,18,12,19,21,9
2,32,8,12,19,21,9
2,32,17,12,19,21,9
2,32,10,12,19,21,9
2,32,18,13,18,20,7
2,32,22,13,18,22,9
2,32,8,13,18,20,7
2,32,17,13,18,20,7
2,32,2,13,18,22,9
2,32,10,13,18,20,7
2,32,5,13,18,21,8
2,32,14,13,18,22,9
2,32,18,13,18,21,8
2,32,18,13,18,22,9
2,32,8,13,18,21,8
2,32,8,13,18,22,9
2,32,17,13,18,21,8
2,32,17,13,18,22,9
2,32,10,13,18,21,8
2,32,10,13,18,22,9
2,32,5,13,18,22,9
2,32,18,13,19,21,8
2,32,8,13,19,21,8
2,32,17,13,19,21,8
2,32,10,13,19,21,8
2,32,5,13,19,22,9
2,32,18,13,19,22,9
2,32,8,13,19,22,9
2,32,17,13,19,22,9
2,32,10,13,19,22,9
2,32,18,13,20,22,9
2,32,8,13,20,22,9
2,32,17,13,20,22,9
2,32,10,13,20,22,9
2,32,18,14,19,21,7
2,32,22,14,19,23,9
2,32,8,14,19,21,7
2,32,17,14,19,21,7
2,32,2,14,19,23,9
2,32,10,14,19,21,7
2,32,5,14,19,22,8
2,32,14,14,19,23,9
2,32,18,14,19,22,8
2,32,18,14,19,23,9
2,32,8,14,19,22,8
2,32,8,14,19,23,9
2,32,17,14,19,22,8
2,32,17,14,19,23,9
2,32,10,14,19,22,8
2,32,10,14,19,23,9
2,32,5,14,19,23,9
2,32,18,14,20,22,8
2,32,8,14,20,22,8
2,32,17,14,20,22,8
2,32,10,14,20,22,8
2,32,5,14,20,23,9
2,32,18,14,20,23,9
2,32,8,14,20,23,9
2,32,17,14,20,23,9
2,32,10,14,20,23,9
2,32,18,14,21,23,9
2,32,8,14,21,23,9
2,32,17,14,21,23,9
2,32,10,14,21,23,9
2,32,18,15,20,22,7
2,32,22,15,20,24,9
2,32,8,15,20,22,7
2,32,17,15,20,22,7
2,32,2,15,20,24,9
2,32,10,15,20,22,7
2,32,5,15,20,23,8
2,32,14,15,20,24,9
2,32,18,15,20,23,8
2,32,18,15,20,24,9
2,32,8,15,20,23,8
2,32,8,15,20,24,9
2,32,17,15,20,23,8
2,32,17,15,20,24,9
2,32,10,15,20,23,8
2,32,10,15,20,24,9
2,32,5,15,20,24,9
2,32,18,15,21,23,8
2,32,8,15,21,23,8
2,32,17,15,21,23,8
2,32,10,15,21,23,8
2,32,5,15,21,24,9
2,32,18,15,21,24,9
2,32,8,15,21,24,9
2,32,17,15,21,24,9
2,32,10,15,21,24,9
2,32,18,15,22,24,9
2,32,8,15,22,24,9
2,32,17,15,22,24,9
2,32,10,15,22,24,9
2,32,18,16,21,23,7
2,32,22,16,21,25,9
2,32,8,16,21,23,7
2,32,17,16,21,23,7
2,32,2,16,21,25,9
2,32,10,16,21,23,7
2,32,5,16,21,24,8
2,32,14,16,21,25,9
2,32,18,16,21,24,8
2,32,18,16,21,25,9
2,32,8,16,21,24,8
2,32,8,16,21,25,9
2,32,17,16,21,24,8
2,32,17,16,21,25,9
2,32,10,16,21,24,8
2,32,10,16,21,25,9
2,32,5,16,21,25,9
2,32,18,16,22,24,8
2,32,8,16,22,24,8
2,32,17,16,22,24,8
2,32,10,16,22,24,8
2,32,5,16,22,25,9
2,32,18,16,22,25,9
2,32,8,16,22,25,9
2,32,17,16,22,25,9
2,32,10,16,22,25,9
2,32,18,16,23,25,9
2,32,8,16,23,25,9
2,32,17,16,23,25,9
2,32,10,16,23,25,9
2,32,18,17,22,24,7
2,32,22,17,22,26,9
2,32,8,17,22,24,7
2,32,17,17,22,24,7
2,32,2,17,22,26,9
2,32,10,17,22,24,7
2,32,5,17,22,25,8
2,32,14,17,22,26,9
2,32,18,17,22,25,8
2,32,18,17,22,26,9
2,32,8,17,22,25,8
2,32,8,17,22,26,9
2,32,17,17,22,25,8
2,32,17,17,22,26,9
2,32,10,17,22,25,8
2,32,10,17,22,26,9
2,32,5,17,22,26,9
2,32,18,17,23,25,8
2,32,8,17,23,25,8
2,32,17,17,23,25,8
2,32,10,17,23,25,8
2,32,5,17,23,26,9
2,32,18,17,23,26,9
2,32,8,17,23,26,9
2,32,17,17,23,26,9
2,32,10,17,23,26,9
2,32,18,17,24,26,9
2,32,8,17,24,26,9
2,32,17,17,24,26,9
2,32,10,17,24,26,9
2,32,18,18,23,25,7
2,32,22,18,23,27,9
2,32,8,18,23,25,7
2,32,17,18,23,25,7
2,32,2,18,23,27,9
2,32,10,18,23,25,7
2,32,5,18,23,26,8
2,32,14,18,23,27,9
2,32,18,18,23,26,8
2,32,18,18,23,27,9
2,32,8,18,23,26,8
2,32,8,18,23,27,9
2,32,17,18,23,26,8
2,32,17,18,23,27,9
2,32,10,18,23,26,8
2,32,10,18,23,27,9
2,32,5,18,23,27,9
2,32,18,18,24,26,8
2,32,8,18,24,26,8
2,32,17,18,24,26,8
2,32,10,18,24,26,8
2,32,5,18,24,27,9
2,32,18,18,24,27,9
2,32,8,18,24,27,9
2,32,17,18,24,27,9
2,32,10,18,24,27,9
2,32,18,18,25,27,9
2,32,8,18,25,27,9
2,32,17,18,25,27,9
2,32,10,18,25,27,9
2,32,18,19,24,26,7
2,32,22,19,24,28,9
2,32,8,19,24,26,7
2,32,17,19,24,26,7
2,32,2,19,24,28,9
2,32,10,19,24,26,7
2,32,5,19,24,27,8
2,32,14,19,24,28,9
2,32,18,19,24,27,8
2,32,18,19,24,28,9
2,32,8,19,24,27,8
2,32,8,19,24,28,9
2,32,17,19,24,27,8
2,32,17,19,24,28,9
2,32,10,19,24,27,8
2,32,10,19,24,28,9
2,32,5,19,24,28,9
2,32,18,19,25,27,8
2,32,8,19,25,27,8
2,32,17,19,25,27,8
2,32,10,19,25,27,8
2,32,5,19,25,28,9
2,32,18,19,25,28,9
2,32,8,19,25,28,9
2,32,17,19,25,28,9
2,32,10,19,25,28,9
2,32,18,19,26,28,9
2,32,8,19,26,28,9
2,32,17,19,26,28,9
2,32,10,19,26,28,9
2,32,18,20,25,27,7
2,32,22,20,25,29,9
2,32,8,20,25,27,7
2,32,17,20,25,27,7
2,32,2,20,25,29,9
2,32,10,20,25,27,7
2,32,5,20,25,28,8
2,32,14,20,25,29,9
2,32,18,20,25,28,8
2,32,18,20,25,29,9
2,32,8,20,25,28,8
2,32,8,20,25,29,9
2,32,17,20,25,28,8
2,32,17,20,25,29,9
2,32,10,20,25,28,8
2,32,10,20,25,29,9
2,32,5,20,25,29,9
2,32,18,20,26,28,8
2,32,8,20,26,28,8
2,32,17,20,26,28,8
2,32,10,20,26,28,8
2,32,5,20,26,29,9
2,32,18,20,26,29,9
2,32,8,20,26,29,9
2,32,17,20,26,29,9
2,32,10,20,26,29,9
2,32,18,20,27,29,9
2,32,8,20,27,29,9
2,32,17,20,27,29,9
2,32,10,20,27,29,9
2,32,18,21,26,28,7
2,32,22,21,26,30,9
2,32,8,21,26,28,7
2,32,17,21,26,28,7
2,32,2,21,26,30,9
2,32,10,21,26,28,7
2,32,5,21,26,29,8
2,32,14,21,26,30,9
2,32,18,21,26,29,8
2,32,18,21,26,30,9
2,32,8,21,26,29,8
2,32,8,21,26,30,9
2,32,17,21,26,29,8
2,32,17,21,26,30,9
2,32,10,21,26,29,8
2,32,10,21,26,30,9
2,32,5,21,26,30,9
2,32,18,21,27,29,8
2,32,8,21,27,29,8
2,32,17,21,27,29,8
2,32,10,21,27,29,8
2,32,5,21,27,30,9
2,32,18,21,27,30,9
2,32,8,21,27,30,9
2,32,17,21,27,30,9
2,32,10,21,27,30,9
2,32,18,21,28,30,9
2,32,8,21,28,30,9
2,32,17,21,28,30,9
2,32,10,21,28,30,9
2,32,18,22,27,29,7
2,32,22,22,27,31,9
2,32,8,22,27,29,7
2,32,17,22,27,29,7
2,32,2,22,27,31,9
2,32,10,22,27,29,7
2,32,5,22,27,30,8
2,32,14,22,27,31,9
2,32,18,22,27,30,8
2,32,18,22,27,31,9
2,32,8,22,27,30,8
2,32,8,22,27,31,9
2,32,17,22,27,30,8
2,32,17,22,27,31,9
2,32,10,22,27,30,8
2,32,10,22,27,31,9
2,32,5,22,27,31,9
2,32,18,22,28,30,8
2,32,8,22,28,30,8
2,32,17,22,28,30,8
2,32,10,22,28,30,8
2,32,5,22,28,31,9
2,32,18,22,28,31,9
2,32,8,22,28,31,9
2,32,17,22,28,31,9
2,32,10,22,28,31,9
2,32,18,23,28,30,7
2,32,22,23,28,32,9
2,32,8,23,28,30,7
2,32,17,23,28,30,7
2,32,2,23,28,32,9
2,32,10,23,28,30,7
2,32,5,23,28,31,8
2,32,14,23,28,32,9
2,32,18,23,28,31,8
2,32,18,23,28,32,9
2,32,8,23,28,31,8
2,32,8,23,28,32,9
2,32,17,23,28,31,8
2,32,17,23,28,32,9
2,32,10,23,28,31,8
2,32,10,23,28,32,9
2,32,5,23,28,32,9
17,27,10,1,6,9,8
17,27,5,1,6,11,10
17,27,13,1,6,9,8
17,27,22,1,6,9,8
17,27,8,1,6,11,10
17,27,17,1,6,10,9
17,27,12,1,6,9,8
17,27,20,1,6,10,9
17,27,10,1,6,10,9
17,27,10,1,6,11,10
17,27,13,1,6,10,9
17,27,13,1,6,11,10
17,27,22,1,6,10,9
17,27,22,1,6,11,10
17,27,17,1,6,11,10
17,27,12,1,6,10,9
17,27,12,1,6,11,10
17,27,20,1,6,11,10
17,27,10,1,7,10,9
17,27,13,1,7,10,9
17,27,22,1,7,10,9
17,27,17,1,7,11,10
17,27,12,1,7,10,9
17,27,20,1,7,11,10
17,27,10,1,7,11,10
17,27,13,1,7,11,10
17,27,22,1,7,11,10
17,27,12,1,7,11,10
17,27,10,1,8,11,10
17,27,13,1,8,11,10
17,27,22,1,8,11,10
17,27,12,1,8,11,10
17,27,10,2,7,10,8
17,27,5,2,7,12,10
17,27,13,2,7,10,8
17,27,22,2,7,10,8
17,27,8,2,7,12,10
17,27,17,2,7,11,9
17,27,12,2,7,10,8
17,27,20,2,7,11,9
17,27,10,2,7,11,9
17,27,10,2,7,12,10
17,27,13,2,7,11,9
17,27,13,2,7,12,10
17,27,22,2,7,11,9
17,27,22,2,7,12,10
17,27,17,2,7,12,10
17,27,12,2,7,11,9
17,27,12,2,7,12,10
17,27,20,2,7,12,10
17,27,10,2,8,11,9
17,27,13,2,8,11,9
17,27,22,2,8,11,9
17,27,17,2,8,12,10
17,27,12,2,8,11,9
17,27,20,2,8,12,10
17,27,10,2,8,12,10
17,27,13,2,8,12,10
17,27,22,2,8,12,10
17,27,12,2,8,12,10
17,27,10,2,9,12,10
17,27,13,2,9,12,10
17,27,22,2,9,12,10
17,27,12,2,9,12,10
17,27,10,3,8,11,8
17,27,5,3,8,13,10
17,27,13,3,8,11,8
17,27,22,3,8,11,8
17,27,8,3,8,13,10
17,27,17,3,8,12,9
17,27,12,3,8,11,8
17,27,20,3,8,12,9
17,27,10,3,8,12,9
17,27,10,3,8,13,10
17,27,13,3,8,12,9
17,27,13,3,8,13,10
17,27,22,3,8,12,9
17,27,22,3,8,13,10
17,27,17,3,8,13,10
17,27,12,3,8,12,9
17,27,12,3,8,13,10
17,27,20,3,8,13,10
17,27,10,3,9,12,9
17,27,13,3,9,12,9
17,27,22,3,9,12,9
17,27,17,3,9,13,10
17,27,12,3,9,12,9
17,27,20,3,9,13,10
17,27,10,3,9,13,10
17,27,13,3,9,13,10
17,27,22,3,9,13,10
17,27,12,3,9,13,10
17,27,10,3,10,13,10
17,27,13,3,10,13,10
17,27,22,3,10,13,10
17,27,12,3,10,13,10
17,27,10,4,9,12,8
17,27,5,4,9,14,10
17,27,13,4,9,12,8
17,27,22,4,9,12,8
17,27,8,4,9,14,10
17,27,17,4,9,13,9
17,27,12,4,9,12,8
17,27,20,4,9,13,9
17,27,10,4,9,13,9
17,27,10,4,9,14,10
17,27,13,4,9,13,9
17,27,13,4,9,14,10
17,27,22,4,9,13,9
17,27,22,4,9,14,10
17,27,17,4,9,14,10
17,27,12,4,9,13,9
17,27,12,4,9,14,10
17,27,20,4,9,14,10
17,27,10,4,10,13,9
17,27,13,4,10,13,9
17,27,22,4,10,13,9
17,27,17,4,10,14,10
17,27,12,4,10,13,9
17,27,20,4,10,14,10
17,27,10,4,10,14,10
17,27,13,4,10,14,10
17,27,22,4,10,14,10
17,27,12,4,10,14,10
17,27,10,4,11,14,10
17,27,13,4,11,14,10
17,27,22,4,11,14,10
17,27,12,4,11,14,10
17,27,10,5,10,13,8
17,27,5,5,10,15,10
17,27,13,5,10,13,8
17,27,22,5,10,13,8
17,27,8,5,10,15,10
17,27,17,5,10,14,9
17,27,12,5,10,13,8
17,27,20,5,10,14,9
17,27,10,5,10,14,9
17,27,10,5,10,15,10
17,27,13,5,10,14,9
17,27,13,5,10,15,10
17,27,22,5,10,14,9
17,27,22,5,10,15,10
17,27,17,5,10,15,10
17,27,12,5,10,14,9
17,27,12,5,10,15,10
17,27,20,5,10,15,10
17,27,10,5,11,14,9
17,27,13,5,11,14,9
17,27,22,5,11,14,9
17,27,17,5,11,15,10
17,27,12,5,11,14,9
17,27,20,5,11,15,10
17,27,10,5,11,15,10
17,27,13,5,11,15,10
17,27,22,5,11,15,10
17,27,12,5,11,15,10
17,27,10,5,12,15,10
17,27,13,5,12,15,10
17,27,22,5,12,15,10
17,27,12,5,12,15,10
17,27,10,6,11,14,8
17,27,5,6,11,16,10
17,27,13,6,11,14,8
17,27,22,6,11,14,8
17,27,8,6,11,16,10
17,27,17,6,11,15,9
17,27,12,6,11,14,8
17,27,20,6,11,15,9
17,27,10,6,11,15,9
17,27,10,6,11,16,10
17,27,13,6,11,15,9
17,27,13,6,11,16,10
17,27,22,6,11,15,9
17,27,22,6,11,16,10
17,27,17,6,11,16,10
17,27,12,6,11,15,9
17,27,12,6,11,16,10
17,27,20,6,11,16,10
17,27,10,6,12,15,9
17,27,13,6,12,15,9
17,27,22,6,12,15,9
17,27,17,6,12,16,10
17,27,12,6,12,15,9
17,27,20,6,12,16,10
17,27,10,6,12,16,10
17,27,13,6,12,16,10
17,27,22,6,12,16,10
17,27,12,6,12,16,10
17,27,10,6,13,16,10
17,27,13,6,13,16,10
17,27,22,6,13,16,10
17,27,12,6,13,16,10
17,27,10,7,12,15,8
17,27,5,7,12,17,10
17,27,13,7,12,15,8
17,27,22,7,12,15,8
17,27,8,7,12,17,10
17,27,17,7,12,16,9
17,27,12,7,12,15,8
17,27,20,7,12,16,9
17,27,10,7,12,16,9
17,27,10,7,12,17,10
17,27,13,7,12,16,9
17,27,13,7,12,17,10
17,27,22,7,12,16,9
17,27,22,7,12,17,10
17,27,17,7,12,17,10
17,27,12,7,12,16,9
17,27,12,7,12,17,10
17,27,20,7,12,17,10
17,27,10,7,13,16,9
17,27,13,7,13,16,9
17,27,22,7,13,16,9
17,27,17,7,13,17,10
17,27,12,7,13,16,9
17,27,20,7,13,17,10
17,27,10,7,13,17,10
17,27,13,7,13,17,10
17,27,22,7,13,17,10
17,27,12,7,13,17,10
17,27,10,7,14,17,10
17,27,13,7,14,17,10
17,27,22,7,14,17,10
17,27,12,7,14,17,10
17,27,10,8,13,16,8
17,27,5,8,13,18,10
17,27,13,8,13,16,8
17,27,22,8,13,16,8
17,27,8,8,13,18,10
17,27,17,8,13,17,9
17,27,12,8,13,16,8
17,27,20,8,13,17,9
17,27,10,8,13,17,9
17,27,10,8,13,18,10
17,27,13,8,13,17,9
17,27,13,8,13,18,10
17,27,22,8,13,17,9
17,27,22,8,13,18,10
17,27,17,8,13,18,10
17,27,12,8,13,17,9
17,27,12,8,13,18,10
17,27,20,8,13,18,10
17,27,10,8,14,17,9
17,27,13,8,14,17,9
17,27,22,8,14,17,9
17,27,17,8,14,18,10
17,27,12,8,14,17,9
17,27,20,8,14,18,10
17,27,10,8,14,18,10
17,27,13,8,14,18,10
17,27,22,8,14,18,10
17,27,12,8,14,18,10
17,27,10,8,15,18,10
17,27,13,8,15,18,10
17,27,22,8,15,18,10
17,27,12,8,15,18,10
17,27,10,9,14,17,8
17,27,5,9,14,19,10
17,27,13,9,14,17,8
17,27,22,9,14,17,8
17,27,8,9,14,19,10
17,27,17,9,14,18,9
17,27,12,9,14,17,8
17,27,20,9,14,18,9
17,27,10,9,14,18,9
17,27,10,9,14,19,10
17,27,13,9,14,18,9
17,27,13,9,14,19,10
17,27,22,9,14,18,9
17,27,22,9,14,19,10
17,27,17,9,14,19,10
17,27,12,9,14,18,9
17,27,12,9,14,19,10
17,27,20,9,14,19,10
17,27,10,9,15,18,9
17,27,13,9,15,18,9
17,27,22,9,15,18,9
17,27,17,9,15,19,10
17,27,12,9,15,18,9
17,27,20,9,15,19,10
17,27,10,9,15,19,10
17,27,13,9,15,19,10
17,27,22,9,15,19,10
17,27,12,9,15,19,10
17,27,10,9,16,19,10
17,27,13,9,16,19,10
17,27,22,9,16,19,10
17,27,12,9,16,19,10
17,27,10,10,15,18,8
17,27,5,10,15,20,10
17,27,13,10,15,18,8
17,27,22,10,15,18,8
17,27,8,10,15,20,10
17,27,17,10,15,19,9
17,27,12,10,15,18,8
17,27,20,10,15,19,9
17,27,10,10,15,19,9
17,27,10,10,15,20,10
17,27,13,10,15,19,9
17,27,13,10,15,20,10
17,27,22,10,15,19,9
17,27,22,10,15,20,10
17,27,17,10,15,20,10
17,27,12,10,15,19,9
17,27,12,10,15,20,10
17,27,20,10,15,20,10
17,27,10,10,16,19,9
17,27,13,10,16,19,9
17,27,22,10,16,19,9
17,27,17,10,16,20,10
17,27,12,10,16,19,9
17,27,20,10,16,20,10
17,27,10,10,16,20,10
17,27,13,10,16,20,10
17,27,22,10,16,20,10
17,27,12,10,16,20,10
17,27,10,10,17,20,10
17,27,13,10,17,20,10
17,27,22,10,17,20,10
17,27,12,10,17,20,10
17,27,10,11,16,19,8
17,27,5,11,16,21,10
17,27,13,11,16,19,8
17,27,22,11,16,19,8
17,27,8,11,16,21,10
17,27,17,11,16,20,9
17,27,12,11,16,19,8
17,27,20,11,16,20,9
17,27,10,11,16,20,9
17,27,10,11,16,21,10
17,27,13,11,16,20,9
17,27,13,11,16,21,10
17,27,22,11,16,20,9
17,27,22,11,16,21,10
17,27,17,11,16,21,10
17,27,12,11,16,20,9
17,27,12,11,16,21,10
17,27,20,11,16,21,10
17,27,10,11,17,20,9
17,27,13,11,17,20,9
17,27,22,11,17,20,9
17,27,17,11,17,21,10
17,27,12,11,17,20,9
17,27,20,11,17,21,10
17,27,10,11,17,21,10
17,27,13,11,17,21,10
17,27,22,11,17,21,10
17,27,12,11,17,21,10
17,27,10,12,17,20,8
17,27,5,12,17,22,10
17,27,13,12,17,20,8
17,27,22,12,17,20,8
17,27,8,12,17,22,10
17,27,17,12,17,21,9
17,27,12,12,17,20,8
17,27,20,12,17,21,9
17,27,10,12,17,21,9
17,27,10,12,17,22,10
17,27,13,12,17,21,9
17,27,13,12,17,22,10
17,27,22,12,17,21,9
17,27,22,12,17,22,10
17,27,17,12,17,22,10
17,27,12,12,17,21,9
17,27,12,12,17,22,10
17,27,20,12,17,22,10
5,32,18,6,13,15,9
5,32,8,6,13,15,9
5,32,17,6,13,15,9
5,32,10,6,13,15,9
5,32,18,7,13,15,8
5,32,8,7,13,15,8
5,32,17,7,13,15,8
5,32,10,7,13,15,8
5,32,5,7,13,16,9
5,32,18,7,13,16,9
5,32,8,7,13,16,9
5,32,17,7,13,16,9
5,32,10,7,13,16,9
5,32,18,7,14,16,9
5,32,8,7,14,16,9
5,32,17,7,14,16,9
5,32,10,7,14,16,9
5,32,18,8,13,15,7
5,32,22,8,13,17,9
5,32,8,8,13,15,7
5,32,17,8,13,15,7
5,32,2,8,13,17,9
5,32,10,8,13,15,7
5,32,5,8,13,16,8
5,32,14,8,13,17,9
5,32,18,8,13,16,8
5,32,18,8,13,17,9
5,32,8,8,13,16,8
5,32,8,8,13,17,9
5,32,17,8,13,16,8
5,32,17,8,13,17,9
5,32,10,8,13,16,8
5,32,10,8,13,17,9
5,32,5,8,13,17,9
5,32,18,8,14,16,8
5,32,8,8,14,16,8
5,32,17,8,14,16,8
5,32,10,8,14,16,8
5,32,5,8,14,17,9
5,32,18,8,14,17,9
5,32,8,8,14,17,9
5,32,17,8,14,17,9
5,32,10,8,14,17,9
5,32,18,8,15,17,9
5,32,8,8,15,17,9
5,32,17,8,15,17,9
5,32,10,8,15,17,9
5,32,18,9,13,15,6
5,32,22,9,13,17,8
5,32,8,9,13,15,6
5,32,17,9,13,15,6
5,32,12,9,13,18,9
5,32,2,9,13,17,8
5,32,20,9,13,18,9
5,32,10,9,13,15,6
5,32,5,9,13,16,7
5,32,14,9,13,17,8
5,32,18,9,13,16,7
5,32,18,9,13,17,8
5,32,18,9,13,18,9
5,32,22,9,13,18,9
5,32,8,9,13,16,7
5,32,8,9,13,17,8
