from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
6,13,23,31,1,1,8,1
6,13,23,32,1,1,9,1
6,13,23,33,1,1,10,1
6,13,24,32,1,1,8,1
6,13,24,33,1,1,9,1
6,13,24,34,1,1,10,1
6,13,25,33,1,1,8,1
6,13,25,34,1,1,9,1
6,13,25,35,1,1,10,1
6,13,26,34,1,1,8,1
6,13,26,35,1,1,9,1
6,13,26,36,1,1,10,1
6,13,27,35,1,1,8,1
6,13,27,36,1,1,9,1
6,13,27,37,1,1,10,1
6,13,28,36,1,1,8,1
6,13,28,37,1,1,9,1
6,13,28,38,1,1,10,1
6,13,29,37,1,1,8,1
6,13,29,38,1,1,9,1
6,13,29,39,1,1,10,1
6,13,30,38,1,1,8,1
6,13,30,39,1,1,9,1
6,13,30,40,1,1,10,1
6,13,31,39,1,1,8,1
6,13,31,40,1,1,9,1
6,13,31,41,1,1,10,1
6,13,32,40,1,1,8,1
6,13,32,41,1,1,9,1
6,13,32,42,1,1,10,1
6,13,33,41,1,1,8,1
6,13,33,42,1,1,9,1
6,13,33,43,1,1,10,1
6,13,34,42,1,1,8,1
6,13,34,43,1,1,9,1
6,13,34,44,1,1,10,1
6,13,35,43,1,1,8,1
6,13,35,44,1,1,9,1
6,13,35,45,1,1,10,1
6,13,36,44,1,1,8,1
6,13,36,45,1,1,9,1
6,13,36,46,1,1,10,1
6,13,37,45,1,1,8,1
6,13,37,46,1,1,9,1
6,13,38,46,1,1,8,1
20,15,0,3,1,1,3,1
20,15,0,4,1,1,4,1
20,15,0,5,1,1,5,1
20,15,0,6,1,1,6,1
20,15,0,7,1,1,7,1
20,15,0,8,1,1,8,1
20,15,0,9,1,1,9,1
20,15,0,10,1,1,10,1
20,15,1,4,1,1,3,1
20,15,1,5,1,1,4,1
20,15,1,6,1,1,5,1
20,15,1,7,1,1,6,1
20,15,1,8,1,1,7,1
20,15,1,9,1,1,8,1
20,15,1,10,1,1,9,1
20,15,1,11,1,1,10,1
20,15,2,5,1,1,3,1
20,15,2,6,1,1,4,1
20,15,2,7,1,1,5,1
20,15,2,8,1,1,6,1
20,15,2,9,1,1,7,1
20,15,2,10,1,1,8,1
20,15,2,11,1,1,9,1
20,15,2,12,1,1,10,1
20,15,3,6,1,1,3,1
20,15,3,7,1,1,4,1
20,15,3,8,1,1,5,1
20,15,3,9,1,1,6,1
20,15,3,10,1,1,7,1
20,15,3,11,1,1,8,1
20,15,3,12,1,1,9,1
20,15,3,13,1,1,10,1
20,15,4,7,1,1,3,1
20,15,4,8,1,1,4,1
20,15,4,9,1,1,5,1
20,15,4,10,1,1,6,1
20,15,4,11,1,1,7,1
20,15,4,12,1,1,8,1
20,15,4,13,1,1,9,1
20,15,4,14,1,1,10,1
20,15,5,8,1,1,3,1
20,15,5,9,1,1,4,1
20,15,5,10,1,1,5,1
20,15,5,11,1,1,6,1
20,15,5,12,1,1,7,1
20,15,5,13,1,1,8,1
20,15,5,14,1,1,9,1
20,15,5,15,1,1,10,1
20,15,6,9,1,1,3,1
20,15,6,10,1,1,4,1
20,15,6,11,1,1,5,1
20,15,6,12,1,1,6,1
20,15,6,13,1,1,7,1
20,15,6,14,1,1,8,1
20,15,6,15,1,1,9,1
20,15,6,16,1,1,10,1
20,15,7,10,1,1,3,1
20,15,7,11,1,1,4,1
20,15,7,12,1,1,5,1
20,15,7,13,1,1,6,1
20,15,7,14,1,1,7,1
20,15,7,15,1,1,8,1
20,15,7,16,1,1,9,1
20,15,7,17,1,1,10,1
20,15,8,11,1,1,3,1
20,15,8,12,1,1,4,1
20,15,8,13,1,1,5,1
20,15,8,14,1,1,6,1
20,15,8,15,1,1,7,1
20,15,8,16,1,1,8,1
20,15,8,17,1,1,9,1
20,15,8,18,1,1,10,1
20,15,9,12,1,1,3,1
20,15,9,13,1,1,4,1
20,15,9,14,1,1,5,1
20,15,9,15,1,1,6,1
20,15,9,16,1,1,7,1
20,15,9,17,1,1,8,1
20,15,9,18,1,1,9,1
20,15,9,19,1,1,10,1
20,15,10,13,1,1,3,1
20,15,10,14,1,1,4,1
20,15,10,15,1,1,5,1
20,15,10,16,1,1,6,1
20,15,10,17,1,1,7,1
20,15,10,18,1,1,8,1
20,15,10,19,1,1,9,1
20,15,10,20,1,1,10,1
20,15,11,14,1,1,3,1
20,15,11,15,1,1,4,1
20,15,11,16,1,1,5,1
20,15,11,17,1,1,6,1
20,15,11,18,1,1,7,1
20,15,11,19,1,1,8,1
20,15,11,20,1,1,9,1
20,15,11,21,1,1,10,1
20,15,12,15,1,1,3,1
20,15,12,16,1,1,4,1
20,15,12,17,1,1,5,1
20,15,12,18,1,1,6,1
20,15,12,19,1,1,7,1
20,15,12,20,1,1,8,1
20,15,12,21,1,1,9,1
20,15,12,22,1,1,10,1
20,15,13,16,1,1,3,1
20,15,13,17,1,1,4,1
20,15,13,18,1,1,5,1
20,15,13,19,1,1,6,1
20,15,13,20,1,1,7,1
20,15,13,21,1,1,8,1
20,15,13,22,1,1,9,1
20,15,13,23,1,1,10,1
20,15,14,17,1,1,3,1
20,15,14,18,1,1,4,1
20,15,14,19,1,1,5,1
20,15,14,20,1,1,6,1
20,15,14,21,1,1,7,1
20,15,14,22,1,1,8,1
20,15,14,23,1,1,9,1
20,15,14,24,1,1,10,1
20,15,15,18,1,1,3,1
20,15,15,19,1,1,4,1
20,15,15,20,1,1,5,1
20,15,15,21,1,1,6,1
20,15,15,22,1,1,7,1
20,15,15,23,1,1,8,1
20,15,15,24,1,1,9,1
20,15,15,25,1,1,10,1
20,15,16,19,1,1,3,1
20,15,16,20,1,1,4,1
20,15,16,21,1,1,5,1
20,15,16,22,1,1,6,1
20,15,16,23,1,1,7,1
20,15,16,24,1,1,8,1
20,15,16,25,1,1,9,1
20,15,16,26,1,1,10,1
20,15,17,20,1,1,3,1
20,15,17,21,1,1,4,1
20,15,17,22,1,1,5,1
20,15,17,23,1,1,6,1
20,15,17,24,1,1,7,1
20,15,17,25,1,1,8,1
20,15,17,26,1,1,9,1
20,15,17,27,1,1,10,1
20,15,18,21,1,1,3,1
20,15,18,22,1,1,4,1
20,15,18,23,1,1,5,1
20,15,18,24,1,1,6,1
20,15,18,25,1,1,7,1
20,15,18,26,1,1,8,1
20,15,18,27,1,1,9,1
20,15,18,28,1,1,10,1
20,15,19,22,1,1,3,1
20,15,19,23,1,1,4,1
20,15,19,24,1,1,5,1
20,15,19,25,1,1,6,1
20,15,19,26,1,1,7,1
20,15,19,27,1,1,8,1
20,15,19,28,1,1,9,1
20,15,19,29,1,1,10,1
20,15,20,23,1,1,3,1
20,15,20,24,1,1,4,1
20,15,20,25,1,1,5,1
20,15,20,26,1,1,6,1
20,15,20,27,1,1,7,1
20,15,20,28,1,1,8,1
20,15,20,29,1,1,9,1
20,15,20,30,1,1,10,1
20,15,21,24,1,1,3,1
20,15,21,25,1,1,4,1
20,15,21,26,1,1,5,1
20,15,21,27,1,1,6,1
20,15,21,28,1,1,7,1
20,15,21,29,1,1,8,1
20,15,21,30,1,1,9,1
20,15,21,31,1,1,10,1
20,15,22,25,1,1,3,1
20,15,22,26,1,1,4,1
20,15,22,27,1,1,5,1
20,15,22,28,1,1,6,1
20,15,22,29,1,1,7,1
20,15,22,30,1,1,8,1
20,15,22,31,1,1,9,1
20,15,22,32,1,1,10,1
20,15,23,26,1,1,3,1
20,15,23,27,1,1,4,1
20,15,23,28,1,1,5,1
20,15,23,29,1,1,6,1
20,15,23,30,1,1,7,1
20,15,23,31,1,1,8,1
20,15,23,32,1,1,9,1
20,15,23,33,1,1,10,1
20,15,24,27,1,1,3,1
20,15,24,28,1,1,4,1
20,15,24,29,1,1,5,1
20,15,24,30,1,1,6,1
20,15,24,31,1,1,7,1
20,15,24,32,1,1,8,1
20,15,24,33,1,1,9,1
20,15,24,34,1,1,10,1
20,15,25,28,1,1,3,1
20,15,25,29,1,1,4,1
20,15,25,30,1,1,5,1
20,15,25,31,1,1,6,1
20,15,25,32,1,1,7,1
20,15,25,33,1,1,8,1
20,15,25,34,1,1,9,1
20,15,25,35,1,1,10,1
20,15,26,29,1,1,3,1
20,15,26,30,1,1,4,1
20,15,26,31,1,1,5,1
20,15,26,32,1,1,6,1
20,15,26,33,1,1,7,1
20,15,26,34,1,1,8,1
20,15,26,35,1,1,9,1
20,15,26,36,1,1,10,1
20,15,27,30,1,1,3,1
20,15,27,31,1,1,4,1
20,15,27,32,1,1,5,1
20,15,27,33,1,1,6,1
20,15,27,34,1,1,7,1
20,15,27,35,1,1,8,1
20,15,27,36,1,1,9,1
20,15,27,37,1,1,10,1
20,15,28,31,1,1,3,1
20,15,28,32,1,1,4,1
20,15,28,33,1,1,5,1
20,15,28,34,1,1,6,1
20,15,28,35,1,1,7,1
20,15,28,36,1,1,8,1
20,15,28,37,1,1,9,1
20,15,28,38,1,1,10,1
20,15,29,32,1,1,3,1
20,15,29,33,1,1,4,1
20,15,29,34,1,1,5,1
20,15,29,35,1,1,6,1
20,15,29,36,1,1,7,1
20,15,29,37,1,1,8,1
20,15,29,38,1,1,9,1
20,15,29,39,1,1,10,1
20,15,30,33,1,1,3,1
20,15,30,34,1,1,4,1
20,15,30,35,1,1,5,1
20,15,30,36,1,1,6,1
20,15,30,37,1,1,7,1
20,15,30,38,1,1,8,1
20,15,30,39,1,1,9,1
20,15,30,40,1,1,10,1
20,15,31,34,1,1,3,1
20,15,31,35,1,1,4,1
20,15,31,36,1,1,5,1
20,15,31,37,1,1,6,1
20,15,31,38,1,1,7,1
20,15,31,39,1,1,8,1
20,15,31,40,1,1,9,1
20,15,31,41,1,1,10,1
20,15,32,35,1,1,3,1
20,15,32,36,1,1,4,1
20,15,32,37,1,1,5,1
20,15,32,38,1,1,6,1
20,15,32,39,1,1,7,1
20,15,32,40,1,1,8,1
20,15,32,41,1,1,9,1
20,15,32,42,1,1,10,1
20,15,33,36,1,1,3,1
20,15,33,37,1,1,4,1
20,15,33,38,1,1,5,1
20,15,33,39,1,1,6,1
20,15,33,40,1,1,7,1
20,15,33,41,1,1,8,1
20,15,33,42,1,1,9,1
20,15,33,43,1,1,10,1
20,15,34,37,1,1,3,1
20,15,34,38,1,1,4,1
20,15,34,39,1,1,5,1
20,15,34,40,1,1,6,1
20,15,34,41,1,1,7,1
20,15,34,42,1,1,8,1
20,15,34,43,1,1,9,1
20,15,34,44,1,1,10,1
20,15,35,38,1,1,3,1
20,15,35,39,1,1,4,1
20,15,35,40,1,1,5,1
20,15,35,41,1,1,6,1
20,15,35,42,1,1,7,1
20,15,35,43,1,1,8,1
20,15,35,44,1,1,9,1
20,15,35,45,1,1,10,1
20,15,36,39,1,1,3,1
20,15,36,40,1,1,4,1
20,15,36,41,1,1,5,1
20,15,36,42,1,1,6,1
20,15,36,43,1,1,7,1
20,15,36,44,1,1,8,1
20,15,36,45,1,1,9,1
20,15,36,46,1,1,10,1
20,15,37,40,1,1,3,1
20,15,37,41,1,1,4,1
20,15,37,42,1,1,5,1
20,15,37,43,1,1,6,1
20,15,37,44,1,1,7,1
20,15,37,45,1,1,8,1
20,15,37,46,1,1,9,1
20,15,38,41,1,1,3,1
20,15,38,42,1,1,4,1
20,15,38,43,1,1,5,1
20,15,38,44,1,1,6,1
20,15,38,45,1,1,7,1
20,15,38,46,1,1,8,1
20,15,39,42,1,1,3,1
20,15,39,43,1,1,4,1
20,15,39,44,1,1,5,1
20,15,39,45,1,1,6,1
20,15,39,46,1,1,7,1
20,15,40,43,1,1,3,1
20,15,40,44,1,1,4,1
20,15,40,45,1,1,5,1
20,15,40,46,1,1,6,1
20,15,41,44,1,1,3,1
20,15,41,45,1,1,4,1
20,15,41,46,1,1,5,1
20,15,42,45,1,1,3,1
20,15,42,46,1,1,4,1
20,15,43,46,1,1,3,1
20,24,0,4,1,1,4,1
20,24,0,5,1,1,5,1
20,24,0,6,1,1,6,1
20,24,0,7,1,1,7,1
20,24,0,8,1,1,8,1
20,24,0,9,1,1,9,1
20,24,0,10,1,1,10,1
20,24,1,5,1,1,4,1
20,24,1,6,1,1,5,1
20,24,1,7,1,1,6,1
20,24,1,8,1,1,7,1
20,24,1,9,1,1,8,1
20,24,1,10,1,1,9,1
20,24,1,11,1,1,10,1
20,24,2,6,1,1,4,1
20,24,2,7,1,1,5,1
20,24,2,8,1,1,6,1
20,24,2,9,1,1,7,1
20,24,2,10,1,1,8,1
20,24,2,11,1,1,9,1
20,24,2,12,1,1,10,1
20,24,3,7,1,1,4,1
20,24,3,8,1,1,5,1
20,24,3,9,1,1,6,1
20,24,3,10,1,1,7,1
20,24,3,11,1,1,8,1
20,24,3,12,1,1,9,1
20,24,3,13,1,1,10,1
20,24,4,8,1,1,4,1
20,24,4,9,1,1,5,1
20,24,4,10,1,1,6,1
20,24,4,11,1,1,7,1
20,24,4,12,1,1,8,1
20,24,4,13,1,1,9,1
20,24,4,14,1,1,10,1
20,24,5,9,1,1,4,1
20,24,5,10,1,1,5,1
20,24,5,11,1,1,6,1
20,24,5,12,1,1,7,1
20,24,5,13,1,1,8,1
20,24,5,14,1,1,9,1
20,24,5,15,1,1,10,1
20,24,6,10,1,1,4,1
20,24,6,11,1,1,5,1
20,24,6,12,1,1,6,1
20,24,6,13,1,1,7,1
20,24,6,14,1,1,8,1
20,24,6,15,1,1,9,1
20,24,6,16,1,1,10,1
20,24,7,11,1,1,4,1
20,24,7,12,1,1,5,1
20,24,7,13,1,1,6,1
20,24,7,14,1,1,7,1
20,24,7,15,1,1,8,1
20,24,7,16,1,1,9,1
20,24,7,17,1,1,10,1
20,24,8,12,1,1,4,1
20,24,8,13,1,1,5,1
20,24,8,14,1,1,6,1
20,24,8,15,1,1,7,1
20,24,8,16,1,1,8,1
20,24,8,17,1,1,9,1
20,24,8,18,1,1,10,1
20,24,9,13,1,1,4,1
20,24,9,14,1,1,5,1
20,24,9,15,1,1,6,1
20,24,9,16,1,1,7,1
20,24,9,17,1,1,8,1
20,24,9,18,1,1,9,1
20,24,9,19,1,1,10,1
20,24,10,14,1,1,4,1
20,24,10,15,1,1,5,1
20,24,10,16,1,1,6,1
20,24,10,17,1,1,7,1
20,24,10,18,1,1,8,1
20,24,10,19,1,1,9,1
20,24,10,20,1,1,10,1
20,24,11,15,1,1,4,1
20,24,11,16,1,1,5,1
20,24,11,17,1,1,6,1
20,24,11,18,1,1,7,1
20,24,11,19,1,1,8,1
20,24,11,20,1,1,9,1
20,24,11,21,1,1,10,1
20,24,12,16,1,1,4,1
20,24,12,17,1,1,5,1
20,24,12,18,1,1,6,1
20,24,12,19,1,1,7,1
20,24,12,20,1,1,8,1
20,24,12,21,1,1,9,1
20,24,12,22,1,1,10,1
20,24,13,17,1,1,4,1
20,24,13,18,1,1,5,1
20,24,13,19,1,1,6,1
20,24,13,20,1,1,7,1
20,24,13,21,1,1,8,1
20,24,13,22,1,1,9,1
20,24,13,23,1,1,10,1
20,24,14,18,1,1,4,1
20,24,14,19,1,1,5,1
20,24,14,20,1,1,6,1
20,24,14,21,1,1,7,1
20,24,14,22,1,1,8,1
20,24,14,23,1,1,9,1
20,24,14,24,1,1,10,1
20,24,15,19,1,1,4,1
20,24,15,20,1,1,5,1
20,24,15,21,1,1,6,1
20,24,15,22,1,1,7,1
20,24,15,23,1,1,8,1
20,24,15,24,1,1,9,1
20,24,15,25,1,1,10,1
20,24,16,20,1,1,4,1
20,24,16,21,1,1,5,1
20,24,16,22,1,1,6,1
20,24,16,23,1,1,7,1
20,24,16,24,1,1,8,1
20,24,16,25,1,1,9,1
20,24,16,26,1,1,10,1
20,24,17,21,1,1,4,1
20,24,17,22,1,1,5,1
20,24,17,23,1,1,6,1
20,24,17,24,1,1,7,1
20,24,17,25,1,1,8,1
20,24,17,26,1,1,9,1
20,24,17,27,1,1,10,1
20,24,18,22,1,1,4,1
20,24,18,23,1,1,5,1
20,24,18,24,1,1,6,1
20,24,18,25,1,1,7,1
20,24,18,26,1,1,8,1
20,24,18,27,1,1,9,1
20,24,18,28,1,1,10,1
20,24,19,23,1,1,4,1
20,24,19,24,1,1,5,1
20,24,19,25,1,1,6,1
20,24,19,26,1,1,7,1
20,24,19,27,1,1,8,1
20,24,19,28,1,1,9,1
20,24,19,29,1,1,10,1
20,24,20,24,1,1,4,1
20,24,20,25,1,1,5,1
20,24,20,26,1,1,6,1
20,24,20,27,1,1,7,1
20,24,20,28,1,1,8,1
20,24,20,29,1,1,9,1
20,24,20,30,1,1,10,1
20,24,21,25,1,1,4,1
20,24,21,26,1,1,5,1
20,24,21,27,1,1,6,1
20,24,21,28,1,1,7,1
20,24,21,29,1,1,8,1
20,24,21,30,1,1,9,1
20,24,21,31,1,1,10,1
20,24,22,26,1,1,4,1
20,24,22,27,1,1,5,1
20,24,22,28,1,1,6,1
20,24,22,29,1,1,7,1
20,24,22,30,1,1,8,1
20,24,22,31,1,1,9,1
20,24,22,32,1,1,10,1
20,24,23,27,1,1,4,1
20,24,23,28,1,1,5,1
20,24,23,29,1,1,6,1
20,24,23,30,1,1,7,1
20,24,23,31,1,1,8,1
20,24,23,32,1,1,9,1
20,24,23,33,1,1,10,1
20,24,24,28,1,1,4,1
20,24,24,29,1,1,5,1
20,24,24,30,1,1,6,1
20,24,24,31,1,1,7,1
20,24,24,32,1,1,8,1
20,24,24,33,1,1,9,1
20,24,24,34,1,1,10,1
20,24,25,29,1,1,4,1
20,24,25,30,1,1,5,1
20,24,25,31,1,1,6,1
20,24,25,32,1,1,7,1
20,24,25,33,1,1,8,1
20,24,25,34,1,1,9,1
20,24,25,35,1,1,10,1
20,24,26,30,1,1,4,1
20,24,26,31,1,1,5,1
20,24,26,32,1,1,6,1
20,24,26,33,1,1,7,1
20,24,26,34,1,1,8,1
20,24,26,35,1,1,9,1
20,24,26,36,1,1,10,1
20,24,27,31,1,1,4,1
20,24,27,32,1,1,5,1
20,24,27,33,1,1,6,1
20,24,27,34,1,1,7,1
20,24,27,35,1,1,8,1
20,24,27,36,1,1,9,1
20,24,27,37,1,1,10,1
20,24,28,32,1,1,4,1
20,24,28,33,1,1,5,1
20,24,28,34,1,1,6,1
20,24,28,35,1,1,7,1
20,24,28,36,1,1,8,1
20,24,28,37,1,1,9,1
20,24,28,38,1,1,10,1
20,24,29,33,1,1,4,1
20,24,29,34,1,1,5,1
20,24,29,35,1,1,6,1
20,24,29,36,1,1,7,1
20,24,29,37,1,1,8,1
20,24,29,38,1,1,9,1
20,24,29,39,1,1,10,1
20,24,30,34,1,1,4,1
20,24,30,35,1,1,5,1
20,24,30,36,1,1,6,1
20,24,30,37,1,1,7,1
20,24,30,38,1,1,8,1
20,24,30,39,1,1,9,1
20,24,30,40,1,1,10,1
20,24,31,35,1,1,4,1
20,24,31,36,1,1,5,1
20,24,31,37,1,1,6,1
20,24,31,38,1,1,7,1
20,24,31,39,1,1,8,1
20,24,31,40,1,1,9,1
20,24,31,41,1,1,10,1
20,24,32,36,1,1,4,1
20,24,32,37,1,1,5,1
20,24,32,38,1,1,6,1
20,24,32,39,1,1,7,1
20,24,32,40,1,1,8,1
20,24,32,41,1,1,9,1
20,24,32,42,1,1,10,1
20,24,33,37,1,1,4,1
20,24,33,38,1,1,5,1
20,24,33,39,1,1,6,1
20,24,33,40,1,1,7,1
20,24,33,41,1,1,8,1
20,24,33,42,1,1,9,1
20,24,33,43,1,1,10,1
20,24,34,38,1,1,4,1
20,24,34,39,1,1,5,1
20,24,34,40,1,1,6,1
20,24,34,41,1,1,7,1
20,24,34,42,1,1,8,1
20,24,34,43,1,1,9,1
20,24,34,44,1,1,10,1
20,24,35,39,1,1,4,1
20,24,35,40,1,1,5,1
20,24,35,41,1,1,6,1
20,24,35,42,1,1,7,1
20,24,35,43,1,1,8,1
20,24,35,44,1,1,9,1
20,24,35,45,1,1,10,1
20,24,36,40,1,1,4,1
20,24,36,41,1,1,5,1
20,24,36,42,1,1,6,1
20,24,36,43,1,1,7,1
20,24,36,44,1,1,8,1
20,24,36,45,1,1,9,1
20,24,36,46,1,1,10,1
20,24,37,41,1,1,4,1
20,24,37,42,1,1,5,1
20,24,37,43,1,1,6,1
20,24,37,44,1,1,7,1
20,24,37,45,1,1,8,1
20,24,37,46,1,1,9,1
20,24,38,42,1,1,4,1
20,24,38,43,1,1,5,1
20,24,38,44,1,1,6,1
20,24,38,45,1,1,7,1
20,24,38,46,1,1,8,1
20,24,39,43,1,1,4,1
20,24,39,44,1,1,5,1
20,24,39,45,1,1,6,1
20,24,39,46,1,1,7,1
20,24,40,44,1,1,4,1
20,24,40,45,1,1,5,1
20,24,40,46,1,1,6,1
20,24,41,45,1,1,4,1
20,24,41,46,1,1,5,1
20,24,42,46,1,1,4,1
12,20,0,7,1,1,7,1
12,20,0,8,1,1,8,1
12,20,0,9,1,1,9,1
12,20,0,10,1,1,10,1
12,20,1,8,1,1,7,1
12,20,1,9,1,1,8,1
12,20,1,10,1,1,9,1
12,20,1,11,1,1,10,1
12,20,2,9,1,1,7,1
12,20,2,10,1,1,8,1
12,20,2,11,1,1,9,1
12,20,2,12,1,1,10,1
12,20,3,10,1,1,7,1
12,20,3,11,1,1,8,1
12,20,3,12,1,1,9,1
12,20,3,13,1,1,10,1
12,20,4,11,1,1,7,1
12,20,4,12,1,1,8,1
12,20,4,13,1,1,9,1
12,20,4,14,1,1,10,1
12,20,5,12,1,1,7,1
12,20,5,13,1,1,8,1
12,20,5,14,1,1,9,1
12,20,5,15,1,1,10,1
12,20,6,13,1,1,7,1
12,20,6,14,1,1,8,1
12,20,6,15,1,1,9,1
12,20,6,16,1,1,10,1
12,20,7,14,1,1,7,1
12,20,7,15,1,1,8,1
12,20,7,16,1,1,9,1
12,20,7,17,1,1,10,1
12,20,8,15,1,1,7,1
12,20,8,16,1,1,8,1
12,20,8,17,1,1,9,1
12,20,8,18,1,1,10,1
12,20,9,16,1,1,7,1
12,20,9,17,1,1,8,1
12,20,9,18,1,1,9,1
12,20,9,19,1,1,10,1
12,20,10,17,1,1,7,1
12,20,10,18,1,1,8,1
12,20,10,19,1,1,9,1
12,20,10,20,1,1,10,1
12,20,11,18,1,1,7,1
12,20,11,19,1,1,8,1
12,20,11,20,1,1,9,1
12,20,11,21,1,1,10,1
12,20,12,19,1,1,7,1
12,20,12,20,1,1,8,1
12,20,12,21,1,1,9,1
12,20,12,22,1,1,10,1
12,20,13,20,1,1,7,1
12,20,13,21,1,1,8,1
12,20,13,22,1,1,9,1
12,20,13,23,1,1,10,1
12,20,14,21,1,1,7,1
12,20,14,22,1,1,8,1
12,20,14,23,1,1,9,1
12,20,14,24,1,1,10,1
12,20,15,22,1,1,7,1
12,20,15,23,1,1,8,1
12,20,15,24,1,1,9,1
12,20,15,25,1,1,10,1
12,20,16,23,1,1,7,1
12,20,16,24,1,1,8,1
12,20,16,25,1,1,9,1
12,20,16,26,1,1,10,1
12,20,17,24,1,1,7,1
12,20,17,25,1,1,8,1
12,20,17,26,1,1,9,1
12,20,17,27,1,1,10,1
12,20,18,25,1,1,7,1
12,20,18,26,1,1,8,1
12,20,18,27,1,1,9,1
12,20,18,28,1,1,10,1
12,20,19,26,1,1,7,1
12,20,19,27,1,1,8,1
12,20,19,28,1,1,9,1
12,20,19,29,1,1,10,1
12,20,20,27,1,1,7,1
12,20,20,28,1,1,8,1
12,20,20,29,1,1,9,1
12,20,20,30,1,1,10,1
12,20,21,28,1,1,7,1
12,20,21,29,1,1,8,1
12,20,21,30,1,1,9,1
12,20,21,31,1,1,10,1
12,20,22,29,1,1,7,1
12,20,22,30,1,1,8,1
12,20,22,31,1,1,9,1
12,20,22,32,1,1,10,1
12,20,23,30,1,1,7,1
12,20,23,31,1,1,8,1
12,20,23,32,1,1,9,1
12,20,23,33,1,1,10,1
12,20,24,31,1,1,7,1
12,20,24,32,1,1,8,1
12,20,24,33,1,1,9,1
12,20,24,34,1,1,10,1
12,20,25,32,1,1,7,1
12,20,25,33,1,1,8,1
12,20,25,34,1,1,9,1
12,20,25,35,1,1,10,1
12,20,26,33,1,1,7,1
12,20,26,34,1,1,8,1
12,20,26,35,1,1,9,1
12,20,26,36,1,1,10,1
12,20,27,34,1,1,7,1
12,20,27,35,1,1,8,1
12,20,27,36,1,1,9,1
12,20,27,37,1,1,10,1
12,20,28,35,1,1,7,1
12,20,28,36,1,1,8,1
12,20,28,37,1,1,9,1
12,20,28,38,1,1,10,1
12,20,29,36,1,1,7,1
12,20,29,37,1,1,8,1
12,20,29,38,1,1,9,1
12,20,29,39,1,1,10,1
12,20,30,37,1,1,7,1
12,20,30,38,1,1,8,1
12,20,30,39,1,1,9,1
12,20,30,40,1,1,10,1
12,20,31,38,1,1,7,1
12,20,31,39,1,1,8,1
12,20,31,40,1,1,9,1
12,20,31,41,1,1,10,1
12,20,32,39,1,1,7,1
12,20,32,40,1,1,8,1
12,20,32,41,1,1,9,1
12,20,32,42,1,1,10,1
12,20,33,40,1,1,7,1
12,20,33,41,1,1,8,1
12,20,33,42,1,1,9,1
12,20,33,43,1,1,10,1
12,20,34,41,1,1,7,1
12,20,34,42,1,1,8,1
12,20,34,43,1,1,9,1
12,20,34,44,1,1,10,1
12,20,35,42,1,1,7,1
12,20,35,43,1,1,8,1
12,20,35,44,1,1,9,1
12,20,35,45,1,1,10,1
12,20,36,43,1,1,7,1
12,20,36,44,1,1,8,1
12,20,36,45,1,1,9,1
12,20,36,46,1,1,10,1
12,20,37,44,1,1,7,1
12,20,37,45,1,1,8,1
12,20,37,46,1,1,9,1
12,20,38,45,1,1,7,1
12,20,38,46,1,1,8,1
12,20,39,46,1,1,7,1
23,20,0,4,1,1,4,1
23,20,0,5,1,1,5,1
23,20,0,6,1,1,6,1
23,20,0,7,1,1,7,1
23,20,0,8,1,1,8,1
23,20,0,9,1,1,9,1
23,20,0,10,1,1,10,1
23,20,1,5,1,1,4,1
23,20,1,6,1,1,5,1
23,20,1,7,1,1,6,1
23,20,1,8,1,1,7,1
23,20,1,9,1,1,8,1
23,20,1,10,1,1,9,1
23,20,1,11,1,1,10,1
23,20,2,6,1,1,4,1
23,20,2,7,1,1,5,1
23,20,2,8,1,1,6,1
23,20,2,9,1,1,7,1
23,20,2,10,1,1,8,1
23,20,2,11,1,1,9,1
23,20,2,12,1,1,10,1
23,20,3,7,1,1,4,1
23,20,3,8,1,1,5,1
23,20,3,9,1,1,6,1
23,20,3,10,1,1,7,1
23,20,3,11,1,1,8,1
23,20,3,12,1,1,9,1
23,20,3,13,1,1,10,1
23,20,4,8,1,1,4,1
23,20,4,9,1,1,5,1
23,20,4,10,1,1,6,1
23,20,4,11,1,1,7,1
23,20,4,12,1,1,8,1
23,20,4,13,1,1,9,1
23,20,4,14,1,1,10,1
23,20,5,9,1,1,4,1
23,20,5,10,1,1,5,1
23,20,5,11,1,1,6,1
23,20,5,12,1,1,7,1
23,20,5,13,1,1,8,1
23,20,5,14,1,1,9,1
23,20,5,15,1,1,10,1
23,20,6,10,1,1,4,1
23,20,6,11,1,1,5,1
23,20,6,12,1,1,6,1
23,20,6,13,1,1,7,1
23,20,6,14,1,1,8,1
23,20,6,15,1,1,9,1
23,20,6,16,1,1,10,1
23,20,7,11,1,1,4,1
23,20,7,12,1,1,5,1
23,20,7,13,1,1,6,1
23,20,7,14,1,1,7,1
23,20,7,15,1,1,8,1
23,20,7,16,1,1,9,1
23,20,7,17,1,1,10,1
23,20,8,12,1,1,4,1
23,20,8,13,1,1,5,1
23,20,8,14,1,1,6,1
23,20,8,15,1,1,7,1
23,20,8,16,1,1,8,1
23,20,8,17,1,1,9,1
23,20,8,18,1,1,10,1
23,20,9,13,1,1,4,1
23,20,9,14,1,1,5,1
23,20,9,15,1,1,6,1
23,20,9,16,1,1,7,1
23,20,9,17,1,1,8,1
23,20,9,18,1,1,9,1
23,20,9,19,1,1,10,1
