from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
4,5,4,7,0,0,3,0
4,5,5,8,0,0,3,0
4,5,6,10,0,0,4,0
4,5,7,11,0,0,4,0
4,5,8,12,0,0,4,0
4,5,9,13,0,0,4,0
4,5,10,14,0,0,4,0
4,5,11,16,0,0,5,0
4,5,12,17,0,0,5,0
4,5,13,18,0,0,5,0
4,5,14,19,0,0,5,0
4,5,15,20,0,0,5,0
4,5,16,21,0,0,5,0
4,5,17,23,0,0,6,0
4,5,18,24,0,0,6,0
4,5,19,25,0,0,6,0
4,5,20,26,0,0,6,0
4,5,21,27,0,0,6,0
4,5,22,28,0,0,6,0
4,5,23,29,0,0,6,0
4,5,24,30,0,0,6,0
4,5,25,31,0,0,6,0
4,5,26,32,0,0,6,0
4,5,27,33,0,0,6,0
4,5,28,34,0,0,6,0
4,5,29,35,0,0,6,0
10,11,0,3,0,0,3,0
10,11,1,4,0,0,3,0
10,11,2,5,0,0,3,0
10,11,3,6,0,0,3,0
10,11,4,7,0,0,3,0
10,11,5,8,0,0,3,0
10,11,6,10,0,0,4,0
10,11,7,11,0,0,4,0
10,11,8,12,0,0,4,0
10,11,9,13,0,0,4,0
10,11,10,14,0,0,4,0
10,11,11,16,0,0,5,0
10,11,12,17,0,0,5,0
10,11,13,18,0,0,5,0
10,11,14,19,0,0,5,0
10,11,15,20,0,0,5,0
10,11,16,21,0,0,5,0
10,11,17,23,0,0,6,0
10,11,18,24,0,0,6,0
10,11,19,25,0,0,6,0
10,11,20,26,0,0,6,0
10,11,21,27,0,0,6,0
10,11,22,28,0,0,6,0
10,11,23,29,0,0,6,0
10,11,24,30,0,0,6,0
10,11,25,31,0,0,6,0
10,11,26,32,0,0,6,0
10,11,27,33,0,0,6,0
10,11,28,34,0,0,6,0
10,11,29,35,0,0,6,0
11,10,0,3,0,0,3,0
11,10,1,4,0,0,3,0
11,10,2,5,0,0,3,0
11,10,3,6,0,0,3,0
11,10,4,7,0,0,3,0
11,10,5,8,0,0,3,0
11,10,6,10,0,0,4,0
11,10,7,11,0,0,4,0
11,10,8,12,0,0,4,0
11,10,9,13,0,0,4,0
11,10,10,14,0,0,4,0
11,10,11,16,0,0,5,0
11,10,12,17,0,0,5,0
11,10,13,18,0,0,5,0
11,10,14,19,0,0,5,0
11,10,15,20,0,0,5,0
11,10,16,21,0,0,5,0
11,10,17,23,0,0,6,0
11,10,18,24,0,0,6,0
11,10,19,25,0,0,6,0
11,10,20,26,0,0,6,0
11,10,21,27,0,0,6,0
11,10,22,28,0,0,6,0
11,10,23,29,0,0,6,0
11,10,24,30,0,0,6,0
11,10,25,31,0,0,6,0
11,10,26,32,0,0,6,0
11,10,27,33,0,0,6,0
11,10,28,34,0,0,6,0
11,10,29,35,0,0,6,0
24,13,0,3,0,0,3,0
24,13,1,4,0,0,3,0
24,13,2,5,0,0,3,0
24,13,3,6,0,0,3,0
24,13,4,7,0,0,3,0
24,13,5,8,0,0,3,0
24,13,6,10,0,0,4,0
24,13,7,11,0,0,4,0
24,13,8,12,0,0,4,0
24,13,9,13,0,0,4,0
24,13,10,14,0,0,4,0
24,13,11,16,0,0,5,0
24,13,12,17,0,0,5,0
24,13,13,18,0,0,5,0
24,13,14,19,0,0,5,0
24,13,15,20,0,0,5,0
24,13,16,21,0,0,5,0
24,13,17,23,0,0,6,0
24,13,18,24,0,0,6,0
24,13,19,25,0,0,6,0
24,13,20,26,0,0,6,0
24,13,21,27,0,0,6,0
24,13,22,28,0,0,6,0
24,13,23,29,0,0,6,0
24,13,24,30,0,0,6,0
24,13,25,31,0,0,6,0
24,13,26,32,0,0,6,0
24,13,27,33,0,0,6,0
24,13,28,34,0,0,6,0
24,13,29,35,0,0,6,0
15,10,0,4,0,0,4,0
15,10,1,5,0,0,4,0
15,10,2,6,0,0,4,0
15,10,3,7,0,0,4,0
15,10,4,8,0,0,4,0
15,10,5,10,0,0,5,0
15,10,6,11,0,0,5,0
15,10,7,12,0,0,5,0
15,10,8,13,0,0,5,0
15,10,9,15,0,0,6,0
15,10,10,16,0,0,6,0
15,10,11,17,0,0,6,0
15,10,12,19,0,0,7,0
15,10,13,20,0,0,7,0
15,10,14,21,0,0,7,0
15,10,15,22,0,0,7,0
15,10,16,23,0,0,7,0
15,10,17,25,0,0,8,0
15,10,18,26,0,0,8,0
15,10,19,27,0,0,8,0
15,10,20,28,0,0,8,0
15,10,21,29,0,0,8,0
15,10,22,30,0,0,8,0
15,10,23,31,0,0,8,0
15,10,24,32,0,0,8,0
15,10,25,33,0,0,8,0
15,10,26,34,0,0,8,0
15,10,27,35,0,0,8,0
15,19,0,3,0,0,3,0
15,19,1,4,0,0,3,0
15,19,2,5,0,0,3,0
15,19,3,6,0,0,3,0
15,19,4,7,0,0,3,0
15,19,5,8,0,0,3,0
15,19,6,10,0,0,4,0
15,19,7,11,0,0,4,0
15,19,8,12,0,0,4,0
15,19,9,13,0,0,4,0
15,19,10,14,0,0,4,0
15,19,11,16,0,0,5,0
15,19,12,17,0,0,5,0
15,19,13,18,0,0,5,0
15,19,14,19,0,0,5,0
15,19,15,20,0,0,5,0
15,19,16,21,0,0,5,0
15,19,17,23,0,0,6,0
15,19,18,24,0,0,6,0
15,19,19,25,0,0,6,0
15,19,20,26,0,0,6,0
15,19,21,27,0,0,6,0
15,19,22,28,0,0,6,0
15,19,23,29,0,0,6,0
15,19,24,30,0,0,6,0
15,19,25,31,0,0,6,0
15,19,26,32,0,0,6,0
15,19,27,33,0,0,6,0
15,19,28,34,0,0,6,0
15,19,29,35,0,0,6,0
16,18,0,3,0,0,3,0
16,18,1,4,0,0,3,0
16,18,2,5,0,0,3,0
16,18,3,6,0,0,3,0
16,18,4,7,0,0,3,0
16,18,5,8,0,0,3,0
16,18,6,10,0,0,4,0
16,18,7,11,0,0,4,0
16,18,8,12,0,0,4,0
16,18,9,13,0,0,4,0
16,18,10,14,0,0,4,0
16,18,11,16,0,0,5,0
16,18,12,17,0,0,5,0
16,18,13,18,0,0,5,0
16,18,14,19,0,0,5,0
16,18,15,20,0,0,5,0
16,18,16,21,0,0,5,0
16,18,17,23,0,0,6,0
16,18,18,24,0,0,6,0
16,18,19,25,0,0,6,0
16,18,20,26,0,0,6,0
16,18,21,27,0,0,6,0
16,18,22,28,0,0,6,0
16,18,23,29,0,0,6,0
16,18,24,30,0,0,6,0
16,18,25,31,0,0,6,0
16,18,26,32,0,0,6,0
16,18,27,33,0,0,6,0
16,18,28,34,0,0,6,0
16,18,29,35,0,0,6,0
12,11,0,3,0,0,3,0
12,11,1,4,0,0,3,0
12,11,2,5,0,0,3,0
12,11,3,6,0,0,3,0
12,11,4,7,0,0,3,0
12,11,5,8,0,0,3,0
12,11,6,10,0,0,4,0
12,11,7,11,0,0,4,0
12,11,8,12,0,0,4,0
12,11,9,13,0,0,4,0
12,11,10,14,0,0,4,0
12,11,11,16,0,0,5,0
12,11,12,17,0,0,5,0
12,11,13,18,0,0,5,0
12,11,14,19,0,0,5,0
12,11,15,20,0,0,5,0
12,11,16,21,0,0,5,0
12,11,17,23,0,0,6,0
12,11,18,24,0,0,6,0
12,11,19,25,0,0,6,0
12,11,20,26,0,0,6,0
12,11,21,27,0,0,6,0
12,11,22,28,0,0,6,0
12,11,23,29,0,0,6,0
12,11,24,30,0,0,6,0
12,11,25,31,0,0,6,0
12,11,26,32,0,0,6,0
12,11,27,33,0,0,6,0
12,11,28,34,0,0,6,0
12,11,29,35,0,0,6,0
22,15,0,2,0,0,2,0
22,15,1,3,0,0,2,0
22,15,2,4,0,0,2,0
22,15,3,5,0,0,2,0
22,15,4,6,0,0,2,0
22,15,5,7,0,0,2,0
22,15,6,8,0,0,2,0
22,15,7,9,0,0,2,0
22,15,8,10,0,0,2,0
22,15,9,12,0,0,3,0
22,15,10,13,0,0,3,0
22,15,11,14,0,0,3,0
22,15,12,15,0,0,3,0
22,15,13,16,0,0,3,0
22,15,14,17,0,0,3,0
22,15,15,18,0,0,3,0
22,15,16,20,0,0,4,0
22,15,17,21,0,0,4,0
22,15,18,22,0,0,4,0
22,15,19,23,0,0,4,0
22,15,20,24,0,0,4,0
22,15,21,25,0,0,4,0
22,15,22,26,0,0,4,0
22,15,23,27,0,0,4,0
22,15,24,28,0,0,4,0
22,15,25,29,0,0,4,0
22,15,26,30,0,0,4,0
22,15,27,31,0,0,4,0
22,15,28,32,0,0,4,0
22,15,29,33,0,0,4,0
22,15,30,34,0,0,4,0
22,15,31,35,0,0,4,0
17,10,0,4,0,0,4,0
17,10,1,5,0,0,4,0
17,10,2,6,0,0,4,0
17,10,3,7,0,0,4,0
17,10,4,8,0,0,4,0
17,10,5,10,0,0,5,0
17,10,6,11,0,0,5,0
17,10,7,12,0,0,5,0
17,10,8,13,0,0,5,0
17,10,9,15,0,0,6,0
17,10,10,16,0,0,6,0
17,10,11,17,0,0,6,0
17,10,12,19,0,0,7,0
17,10,13,20,0,0,7,0
17,10,14,21,0,0,7,0
17,10,15,22,0,0,7,0
17,10,16,23,0,0,7,0
17,10,17,25,0,0,8,0
17,10,18,26,0,0,8,0
17,10,19,27,0,0,8,0
17,10,20,28,0,0,8,0
17,10,21,29,0,0,8,0
17,10,22,30,0,0,8,0
17,10,23,31,0,0,8,0
17,10,24,32,0,0,8,0
17,10,25,33,0,0,8,0
17,10,26,34,0,0,8,0
17,10,27,35,0,0,8,0
8,7,0,3,0,0,3,0
8,7,1,4,0,0,3,0
8,7,2,5,0,0,3,0
8,7,3,6,0,0,3,0
8,7,4,7,0,0,3,0
8,7,5,8,0,0,3,0
8,7,6,10,0,0,4,0
8,7,7,11,0,0,4,0
8,7,8,12,0,0,4,0
8,7,9,13,0,0,4,0
8,7,10,14,0,0,4,0
8,7,11,16,0,0,5,0
8,7,12,17,0,0,5,0
8,7,13,18,0,0,5,0
8,7,14,19,0,0,5,0
8,7,15,20,0,0,5,0
8,7,16,21,0,0,5,0
8,7,17,23,0,0,6,0
8,7,18,24,0,0,6,0
8,7,19,25,0,0,6,0
8,7,20,26,0,0,6,0
8,7,21,27,0,0,6,0
8,7,22,28,0,0,6,0
8,7,23,29,0,0,6,0
8,7,24,30,0,0,6,0
8,7,25,31,0,0,6,0
8,7,26,32,0,0,6,0
8,7,27,33,0,0,6,0
8,7,28,34,0,0,6,0
8,7,29,35,0,0,6,0
17,19,0,2,0,0,2,0
17,19,1,3,0,0,2,0
17,19,2,4,0,0,2,0
17,19,3,5,0,0,2,0
17,19,4,6,0,0,2,0
17,19,5,7,0,0,2,0
17,19,6,8,0,0,2,0
17,19,7,9,0,0,2,0
17,19,8,10,0,0,2,0
17,19,9,12,0,0,3,0
17,19,10,13,0,0,3,0
17,19,11,14,0,0,3,0
17,19,12,15,0,0,3,0
17,19,13,16,0,0,3,0
17,19,14,17,0,0,3,0
17,19,15,18,0,0,3,0
17,19,16,20,0,0,4,0
17,19,17,21,0,0,4,0
17,19,18,22,0,0,4,0
17,19,19,23,0,0,4,0
17,19,20,24,0,0,4,0
17,19,21,25,0,0,4,0
17,19,22,26,0,0,4,0
17,19,23,27,0,0,4,0
17,19,24,28,0,0,4,0
17,19,25,29,0,0,4,0
17,19,26,30,0,0,4,0
17,19,27,31,0,0,4,0
17,19,28,32,0,0,4,0
17,19,29,33,0,0,4,0
17,19,30,34,0,0,4,0
17,19,31,35,0,0,4,0
8,16,0,2,0,0,2,0
8,16,1,3,0,0,2,0
8,16,2,4,0,0,2,0
8,16,3,5,0,0,2,0
8,16,4,6,0,0,2,0
8,16,5,7,0,0,2,0
8,16,6,8,0,0,2,0
8,16,7,9,0,0,2,0
8,16,8,10,0,0,2,0
8,16,9,12,0,0,3,0
8,16,10,13,0,0,3,0
8,16,11,14,0,0,3,0
8,16,12,15,0,0,3,0
8,16,13,16,0,0,3,0
8,16,14,17,0,0,3,0
8,16,15,18,0,0,3,0
8,16,16,20,0,0,4,0
8,16,17,21,0,0,4,0
8,16,18,22,0,0,4,0
8,16,19,23,0,0,4,0
8,16,20,24,0,0,4,0
8,16,21,25,0,0,4,0
8,16,22,26,0,0,4,0
8,16,23,27,0,0,4,0
8,16,24,28,0,0,4,0
8,16,25,29,0,0,4,0
8,16,26,30,0,0,4,0
8,16,27,31,0,0,4,0
8,16,28,32,0,0,4,0
8,16,29,33,0,0,4,0
8,16,30,34,0,0,4,0
8,16,31,35,0,0,4,0
11,12,0,3,0,0,3,0
11,12,1,4,0,0,3,0
11,12,2,5,0,0,3,0
11,12,3,6,0,0,3,0
11,12,4,7,0,0,3,0
11,12,5,8,0,0,3,0
11,12,6,10,0,0,4,0
11,12,7,11,0,0,4,0
11,12,8,12,0,0,4,0
11,12,9,13,0,0,4,0
11,12,10,14,0,0,4,0
11,12,11,16,0,0,5,0
11,12,12,17,0,0,5,0
11,12,13,18,0,0,5,0
11,12,14,19,0,0,5,0
11,12,15,20,0,0,5,0
11,12,16,21,0,0,5,0
11,12,17,23,0,0,6,0
11,12,18,24,0,0,6,0
11,12,19,25,0,0,6,0
11,12,20,26,0,0,6,0
11,12,21,27,0,0,6,0
11,12,22,28,0,0,6,0
11,12,23,29,0,0,6,0
11,12,24,30,0,0,6,0
11,12,25,31,0,0,6,0
11,12,26,32,0,0,6,0
11,12,27,33,0,0,6,0
11,12,28,34,0,0,6,0
11,12,29,35,0,0,6,0
7,8,0,3,0,0,3,0
7,8,1,4,0,0,3,0
7,8,2,5,0,0,3,0
7,8,3,6,0,0,3,0
7,8,4,7,0,0,3,0
7,8,5,8,0,0,3,0
7,8,6,10,0,0,4,0
7,8,7,11,0,0,4,0
7,8,8,12,0,0,4,0
7,8,9,13,0,0,4,0
7,8,10,14,0,0,4,0
7,8,11,16,0,0,5,0
7,8,12,17,0,0,5,0
7,8,13,18,0,0,5,0
7,8,14,19,0,0,5,0
7,8,15,20,0,0,5,0
7,8,16,21,0,0,5,0
7,8,17,23,0,0,6,0
7,8,18,24,0,0,6,0
7,8,19,25,0,0,6,0
7,8,20,26,0,0,6,0
7,8,21,27,0,0,6,0
7,8,22,28,0,0,6,0
7,8,23,29,0,0,6,0
7,8,24,30,0,0,6,0
7,8,25,31,0,0,6,0
7,8,26,32,0,0,6,0
7,8,27,33,0,0,6,0
7,8,28,34,0,0,6,0
7,8,29,35,0,0,6,0
13,24,0,3,0,0,3,0
13,24,1,4,0,0,3,0
13,24,2,5,0,0,3,0
13,24,3,6,0,0,3,0
13,24,4,7,0,0,3,0
13,24,5,8,0,0,3,0
13,24,6,10,0,0,4,0
13,24,7,11,0,0,4,0
13,24,8,12,0,0,4,0
13,24,9,13,0,0,4,0
13,24,10,14,0,0,4,0
13,24,11,16,0,0,5,0
13,24,12,17,0,0,5,0
13,24,13,18,0,0,5,0
13,24,14,19,0,0,5,0
13,24,15,20,0,0,5,0
13,24,16,21,0,0,5,0
13,24,17,23,0,0,6,0
13,24,18,24,0,0,6,0
13,24,19,25,0,0,6,0
13,24,20,26,0,0,6,0
13,24,21,27,0,0,6,0
13,24,22,28,0,0,6,0
13,24,23,29,0,0,6,0
13,24,24,30,0,0,6,0
13,24,25,31,0,0,6,0
13,24,26,32,0,0,6,0
13,24,27,33,0,0,6,0
13,24,28,34,0,0,6,0
13,24,29,35,0,0,6,0
8,9,0,3,1,1,3,0
8,9,1,4,1,1,3,0
8,9,2,5,1,1,3,0
8,9,3,6,1,1,3,0
8,9,4,7,1,1,3,0
8,9,5,8,1,1,3,0
8,9,6,10,1,1,4,0
8,9,7,11,1,1,4,0
8,9,8,12,1,1,4,0
8,9,9,13,1,1,4,0
8,9,10,14,1,1,4,0
8,9,11,16,1,1,5,0
8,9,12,17,1,1,5,0
8,9,13,18,1,1,5,0
8,9,14,19,1,1,5,0
8,9,15,20,1,1,5,0
8,9,16,21,1,1,5,0
8,9,17,23,1,1,6,0
8,9,18,24,1,1,6,0
8,9,19,25,1,1,6,0
8,9,20,26,1,1,6,0
8,9,21,27,1,1,6,0
8,9,22,28,1,1,6,0
8,9,23,29,1,1,6,0
8,9,24,30,1,1,6,0
8,9,25,31,1,1,6,0
8,9,26,32,1,1,6,0
8,9,27,33,1,1,6,0
8,9,28,34,1,1,6,0
8,9,29,35,1,1,6,0
9,8,0,3,1,1,3,0
9,8,1,4,1,1,3,0
9,8,2,5,1,1,3,0
9,8,3,6,1,1,3,0
9,8,4,7,1,1,3,0
9,8,5,8,1,1,3,0
9,8,6,10,1,1,4,0
9,8,7,11,1,1,4,0
9,8,8,12,1,1,4,0
9,8,9,13,1,1,4,0
9,8,10,14,1,1,4,0
9,8,11,16,1,1,5,0
9,8,12,17,1,1,5,0
9,8,13,18,1,1,5,0
9,8,14,19,1,1,5,0
9,8,15,20,1,1,5,0
9,8,16,21,1,1,5,0
9,8,17,23,1,1,6,0
9,8,18,24,1,1,6,0
9,8,19,25,1,1,6,0
9,8,20,26,1,1,6,0
9,8,21,27,1,1,6,0
9,8,22,28,1,1,6,0
9,8,23,29,1,1,6,0
9,8,24,30,1,1,6,0
9,8,25,31,1,1,6,0
9,8,26,32,1,1,6,0
9,8,27,33,1,1,6,0
9,8,28,34,1,1,6,0
9,8,29,35,1,1,6,0
11,14,0,4,1,1,4,0
11,14,1,5,1,1,4,0
11,14,2,6,1,1,4,0
11,14,3,7,1,1,4,0
11,14,4,8,1,1,4,0
11,14,5,10,1,1,5,0
11,14,6,11,1,1,5,0
11,14,7,12,1,1,5,0
11,14,8,13,1,1,5,0
11,14,9,15,1,1,6,0
11,14,10,16,1,1,6,0
11,14,11,17,1,1,6,0
11,14,12,19,1,1,7,0
11,14,13,20,1,1,7,0
11,14,14,21,1,1,7,0
11,14,15,22,1,1,7,0
11,14,16,23,1,1,7,0
11,14,17,25,1,1,8,0
11,14,18,26,1,1,8,0
11,14,19,27,1,1,8,0
11,14,20,28,1,1,8,0
11,14,21,29,1,1,8,0
11,14,22,30,1,1,8,0
11,14,23,31,1,1,8,0
11,14,24,32,1,1,8,0
11,14,25,33,1,1,8,0
11,14,26,34,1,1,8,0
11,14,27,35,1,1,8,0
6,2,0,2,1,1,2,0
6,2,1,3,1,1,2,0
6,2,2,4,1,1,2,0
6,2,3,5,1,1,2,0
6,2,4,6,1,1,2,0
6,2,5,7,1,1,2,0
6,2,6,8,1,1,2,0
6,2,7,9,1,1,2,0
6,2,8,10,1,1,2,0
6,2,9,12,1,1,3,0
6,2,10,13,1,1,3,0
6,2,11,14,1,1,3,0
6,2,12,15,1,1,3,0
6,2,13,16,1,1,3,0
6,2,14,17,1,1,3,0
6,2,15,18,1,1,3,0
6,2,16,20,1,1,4,0
6,2,17,21,1,1,4,0
6,2,18,22,1,1,4,0
6,2,19,23,1,1,4,0
6,2,20,24,1,1,4,0
6,2,21,25,1,1,4,0
6,2,22,26,1,1,4,0
6,2,23,27,1,1,4,0
6,2,24,28,1,1,4,0
6,2,25,29,1,1,4,0
6,2,26,30,1,1,4,0
6,2,27,31,1,1,4,0
6,2,28,32,1,1,4,0
6,2,29,33,1,1,4,0
6,2,30,34,1,1,4,0
6,2,31,35,1,1,4,0
15,14,0,3,1,1,3,0
15,14,1,4,1,1,3,0
15,14,2,5,1,1,3,0
15,14,3,6,1,1,3,0
15,14,4,7,1,1,3,0
15,14,5,8,1,1,3,0
15,14,6,10,1,1,4,0
15,14,7,11,1,1,4,0
15,14,8,12,1,1,4,0
15,14,9,13,1,1,4,0
15,14,10,14,1,1,4,0
15,14,11,16,1,1,5,0
15,14,12,17,1,1,5,0
15,14,13,18,1,1,5,0
15,14,14,19,1,1,5,0
15,14,15,20,1,1,5,0
15,14,16,21,1,1,5,0
15,14,17,23,1,1,6,0
15,14,18,24,1,1,6,0
15,14,19,25,1,1,6,0
15,14,20,26,1,1,6,0
15,14,21,27,1,1,6,0
15,14,22,28,1,1,6,0
15,14,23,29,1,1,6,0
15,14,24,30,1,1,6,0
15,14,25,31,1,1,6,0
15,14,26,32,1,1,6,0
15,14,27,33,1,1,6,0
15,14,28,34,1,1,6,0
15,14,29,35,1,1,6,0
20,22,0,4,1,1,4,0
20,22,1,5,1,1,4,0
20,22,2,6,1,1,4,0
20,22,3,7,1,1,4,0
20,22,4,8,1,1,4,0
20,22,5,10,1,1,5,0
20,22,6,11,1,1,5,0
20,22,7,12,1,1,5,0
20,22,8,13,1,1,5,0
20,22,9,15,1,1,6,0
20,22,10,16,1,1,6,0
20,22,11,17,1,1,6,0
20,22,12,19,1,1,7,0
20,22,13,20,1,1,7,0
20,22,14,21,1,1,7,0
20,22,15,22,1,1,7,0
20,22,16,23,1,1,7,0
20,22,17,25,1,1,8,0
20,22,18,26,1,1,8,0
20,22,19,27,1,1,8,0
20,22,20,28,1,1,8,0
20,22,21,29,1,1,8,0
20,22,22,30,1,1,8,0
20,22,23,31,1,1,8,0
20,22,24,32,1,1,8,0
20,22,25,33,1,1,8,0
20,22,26,34,1,1,8,0
20,22,27,35,1,1,8,0
14,15,0,3,1,1,3,0
14,15,1,4,1,1,3,0
14,15,2,5,1,1,3,0
14,15,3,6,1,1,3,0
14,15,4,7,1,1,3,0
14,15,5,8,1,1,3,0
14,15,6,10,1,1,4,0
14,15,7,11,1,1,4,0
14,15,8,12,1,1,4,0
14,15,9,13,1,1,4,0
14,15,10,14,1,1,4,0
14,15,11,16,1,1,5,0
14,15,12,17,1,1,5,0
14,15,13,18,1,1,5,0
14,15,14,19,1,1,5,0
14,15,15,20,1,1,5,0
14,15,16,21,1,1,5,0
14,15,17,23,1,1,6,0
14,15,18,24,1,1,6,0
14,15,19,25,1,1,6,0
14,15,20,26,1,1,6,0
14,15,21,27,1,1,6,0
14,15,22,28,1,1,6,0
14,15,23,29,1,1,6,0
14,15,24,30,1,1,6,0
14,15,25,31,1,1,6,0
14,15,26,32,1,1,6,0
14,15,27,33,1,1,6,0
14,15,28,34,1,1,6,0
14,15,29,35,1,1,6,0
9,10,0,2,1,1,2,0
9,10,1,3,1,1,2,0
9,10,2,4,1,1,2,0
9,10,3,5,1,1,2,0
9,10,4,6,1,1,2,0
9,10,5,7,1,1,2,0
9,10,6,8,1,1,2,0
9,10,7,9,1,1,2,0
9,10,8,10,1,1,2,0
9,10,9,12,1,1,3,0
9,10,10,13,1,1,3,0
9,10,11,14,1,1,3,0
9,10,12,15,1,1,3,0
9,10,13,16,1,1,3,0
9,10,14,17,1,1,3,0
9,10,15,18,1,1,3,0
9,10,16,20,1,1,4,0
9,10,17,21,1,1,4,0
9,10,18,22,1,1,4,0
9,10,19,23,1,1,4,0
9,10,20,24,1,1,4,0
9,10,21,25,1,1,4,0
9,10,22,26,1,1,4,0
9,10,23,27,1,1,4,0
9,10,24,28,1,1,4,0
9,10,25,29,1,1,4,0
9,10,26,30,1,1,4,0
9,10,27,31,1,1,4,0
9,10,28,32,1,1,4,0
9,10,29,33,1,1,4,0
9,10,30,34,1,1,4,0
9,10,31,35,1,1,4,0
22,21,0,3,1,1,3,0
22,21,1,4,1,1,3,0
22,21,2,5,1,1,3,0
22,21,3,6,1,1,3,0
22,21,4,7,1,1,3,0
22,21,5,8,1,1,3,0
22,21,6,10,1,1,4,0
22,21,7,11,1,1,4,0
22,21,8,12,1,1,4,0
22,21,9,13,1,1,4,0
22,21,10,14,1,1,4,0
22,21,11,16,1,1,5,0
22,21,12,17,1,1,5,0
22,21,13,18,1,1,5,0
22,21,14,19,1,1,5,0
22,21,15,20,1,1,5,0
22,21,16,21,1,1,5,0
22,21,17,23,1,1,6,0
22,21,18,24,1,1,6,0
22,21,19,25,1,1,6,0
22,21,20,26,1,1,6,0
22,21,21,27,1,1,6,0
22,21,22,28,1,1,6,0
22,21,23,29,1,1,6,0
22,21,24,30,1,1,6,0
22,21,25,31,1,1,6,0
22,21,26,32,1,1,6,0
22,21,27,33,1,1,6,0
22,21,28,34,1,1,6,0
22,21,29,35,1,1,6,0
17,16,0,2,1,1,2,0
17,16,1,3,1,1,2,0
17,16,2,4,1,1,2,0
17,16,3,5,1,1,2,0
17,16,4,6,1,1,2,0
17,16,5,7,1,1,2,0
17,16,6,8,1,1,2,0
17,16,7,9,1,1,2,0
17,16,8,10,1,1,2,0
17,16,9,12,1,1,3,0
17,16,10,13,1,1,3,0
17,16,11,14,1,1,3,0
17,16,12,15,1,1,3,0
17,16,13,16,1,1,3,0
17,16,14,17,1,1,3,0
17,16,15,18,1,1,3,0
17,16,16,20,1,1,4,0
17,16,17,21,1,1,4,0
17,16,18,22,1,1,4,0
17,16,19,23,1,1,4,0
17,16,20,24,1,1,4,0
17,16,21,25,1,1,4,0
17,16,22,26,1,1,4,0
17,16,23,27,1,1,4,0
17,16,24,28,1,1,4,0
17,16,25,29,1,1,4,0
17,16,26,30,1,1,4,0
17,16,27,31,1,1,4,0
17,16,28,32,1,1,4,0
17,16,29,33,1,1,4,0
17,16,30,34,1,1,4,0
17,16,31,35,1,1,4,0
13,12,0,10,1,1,10,0
13,12,1,11,1,1,10,0
13,12,2,13,1,1,11,0
13,12,3,14,1,1,11,0
13,12,4,15,1,1,11,0
13,12,5,17,1,1,12,0
13,12,6,19,1,1,13,0
13,12,7,21,1,1,14,0
13,12,8,22,1,1,14,0
13,12,9,24,1,1,15,0
13,12,10,25,1,1,15,0
13,12,11,27,1,1,16,0
13,12,12,28,1,1,16,0
13,12,13,30,1,1,17,0
13,12,14,31,1,1,17,0
13,12,15,32,1,1,17,0
13,12,16,33,1,1,17,0
13,12,17,35,1,1,18,0
16,8,0,2,1,1,2,0
16,8,1,3,1,1,2,0
16,8,2,4,1,1,2,0
16,8,3,5,1,1,2,0
16,8,4,6,1,1,2,0
16,8,5,7,1,1,2,0
16,8,6,8,1,1,2,0
16,8,7,9,1,1,2,0
16,8,8,10,1,1,2,0
16,8,9,12,1,1,3,0
16,8,10,13,1,1,3,0
16,8,11,14,1,1,3,0
16,8,12,15,1,1,3,0
16,8,13,16,1,1,3,0
16,8,14,17,1,1,3,0
16,8,15,18,1,1,3,0
16,8,16,20,1,1,4,0
16,8,17,21,1,1,4,0
16,8,18,22,1,1,4,0
16,8,19,23,1,1,4,0
16,8,20,24,1,1,4,0
16,8,21,25,1,1,4,0
16,8,22,26,1,1,4,0
16,8,23,27,1,1,4,0
16,8,24,28,1,1,4,0
16,8,25,29,1,1,4,0
16,8,26,30,1,1,4,0
16,8,27,31,1,1,4,0
16,8,28,32,1,1,4,0
16,8,29,33,1,1,4,0
16,8,30,34,1,1,4,0
16,8,31,35,1,1,4,0
24,21,0,3,1,1,3,0
24,21,1,4,1,1,3,0
24,21,2,5,1,1,3,0
24,21,3,6,1,1,3,0
24,21,4,7,1,1,3,0
24,21,5,8,1,1,3,0
24,21,6,10,1,1,4,0
24,21,7,11,1,1,4,0
24,21,8,12,1,1,4,0
24,21,9,13,1,1,4,0
24,21,10,14,1,1,4,0
24,21,11,16,1,1,5,0
24,21,12,17,1,1,5,0
24,21,13,18,1,1,5,0
24,21,14,19,1,1,5,0
24,21,15,20,1,1,5,0
24,21,16,21,1,1,5,0
24,21,17,23,1,1,6,0
24,21,18,24,1,1,6,0
24,21,19,25,1,1,6,0
24,21,20,26,1,1,6,0
24,21,21,27,1,1,6,0
24,21,22,28,1,1,6,0
24,21,23,29,1,1,6,0
24,21,24,30,1,1,6,0
24,21,25,31,1,1,6,0
24,21,26,32,1,1,6,0
24,21,27,33,1,1,6,0
24,21,28,34,1,1,6,0
24,21,29,35,1,1,6,0
16,17,0,2,1,1,2,0
16,17,1,3,1,1,2,0
16,17,2,4,1,1,2,0
16,17,3,5,1,1,2,0
16,17,4,6,1,1,2,0
16,17,5,7,1,1,2,0
16,17,6,8,1,1,2,0
16,17,7,9,1,1,2,0
16,17,8,10,1,1,2,0
16,17,9,12,1,1,3,0
16,17,10,13,1,1,3,0
16,17,11,14,1,1,3,0
16,17,12,15,1,1,3,0
