start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
22,27,20,3,7,13,10
22,27,10,3,8,11,8
22,27,5,3,8,13,10
22,27,13,3,8,11,8
22,27,22,3,8,11,8
22,27,8,3,8,13,10
22,27,17,3,8,12,9
22,27,12,3,8,11,8
22,27,20,3,8,12,9
22,27,10,3,8,12,9
22,27,10,3,8,13,10
22,27,13,3,8,12,9
22,27,13,3,8,13,10
22,27,22,3,8,12,9
22,27,22,3,8,13,10
22,27,17,3,8,13,10
22,27,12,3,8,12,9
22,27,12,3,8,13,10
22,27,20,3,8,13,10
22,27,10,3,9,12,9
22,27,13,3,9,12,9
22,27,22,3,9,12,9
22,27,17,3,9,13,10
22,27,12,3,9,12,9
22,27,20,3,9,13,10
22,27,10,3,9,13,10
22,27,13,3,9,13,10
22,27,22,3,9,13,10
22,27,12,3,9,13,10
22,27,10,3,10,13,10
22,27,13,3,10,13,10
22,27,22,3,10,13,10
22,27,12,3,10,13,10
22,27,1,4,8,14,10
22,27,10,4,8,11,7
22,27,5,4,8,13,9
22,27,18,4,8,14,10
22,27,13,4,8,11,7
22,27,22,4,8,11,7
22,27,8,4,8,13,9
22,27,17,4,8,12,8
22,27,12,4,8,11,7
22,27,2,4,8,14,10
22,27,20,4,8,12,8
22,27,10,4,8,12,8
22,27,10,4,8,13,9
22,27,10,4,8,14,10
22,27,5,4,8,14,10
22,27,13,4,8,12,8
22,27,13,4,8,13,9
22,27,13,4,8,14,10
22,27,22,4,8,12,8
22,27,22,4,8,13,9
22,27,22,4,8,14,10
22,27,8,4,8,14,10
22,27,17,4,8,13,9
22,27,17,4,8,14,10
22,27,12,4,8,12,8
22,27,12,4,8,13,9
22,27,12,4,8,14,10
22,27,20,4,8,13,9
22,27,20,4,8,14,10
22,27,10,4,9,12,8
22,27,5,4,9,14,10
22,27,13,4,9,12,8
22,27,22,4,9,12,8
22,27,8,4,9,14,10
22,27,17,4,9,13,9
22,27,12,4,9,12,8
22,27,20,4,9,13,9
22,27,10,4,9,13,9
22,27,10,4,9,14,10
22,27,13,4,9,13,9
22,27,13,4,9,14,10
22,27,22,4,9,13,9
22,27,22,4,9,14,10
22,27,17,4,9,14,10
22,27,12,4,9,13,9
22,27,12,4,9,14,10
22,27,20,4,9,14,10
22,27,10,4,10,13,9
22,27,13,4,10,13,9
22,27,22,4,10,13,9
22,27,17,4,10,14,10
22,27,12,4,10,13,9
22,27,20,4,10,14,10
22,27,10,4,10,14,10
22,27,13,4,10,14,10
22,27,22,4,10,14,10
22,27,12,4,10,14,10
22,27,10,4,11,14,10
22,27,13,4,11,14,10
22,27,22,4,11,14,10
22,27,12,4,11,14,10
22,27,1,5,9,15,10
22,27,10,5,9,12,7
22,27,5,5,9,14,9
22,27,18,5,9,15,10
22,27,13,5,9,12,7
22,27,22,5,9,12,7
22,27,8,5,9,14,9
22,27,17,5,9,13,8
22,27,12,5,9,12,7
22,27,2,5,9,15,10
22,27,20,5,9,13,8
22,27,10,5,9,13,8
22,27,10,5,9,14,9
22,27,10,5,9,15,10
22,27,5,5,9,15,10
22,27,13,5,9,13,8
22,27,13,5,9,14,9
22,27,13,5,9,15,10
22,27,22,5,9,13,8
22,27,22,5,9,14,9
22,27,22,5,9,15,10
22,27,8,5,9,15,10
22,27,17,5,9,14,9
22,27,17,5,9,15,10
22,27,12,5,9,13,8
22,27,12,5,9,14,9
22,27,12,5,9,15,10
22,27,20,5,9,14,9
22,27,20,5,9,15,10
22,27,10,5,10,13,8
22,27,5,5,10,15,10
22,27,13,5,10,13,8
22,27,22,5,10,13,8
22,27,8,5,10,15,10
22,27,17,5,10,14,9
22,27,12,5,10,13,8
22,27,20,5,10,14,9
22,27,10,5,10,14,9
22,27,10,5,10,15,10
22,27,13,5,10,14,9
22,27,13,5,10,15,10
22,27,22,5,10,14,9
22,27,22,5,10,15,10
22,27,17,5,10,15,10
22,27,12,5,10,14,9
22,27,12,5,10,15,10
22,27,20,5,10,15,10
22,27,10,5,11,14,9
22,27,13,5,11,14,9
22,27,22,5,11,14,9
22,27,17,5,11,15,10
22,27,12,5,11,14,9
22,27,20,5,11,15,10
22,27,10,5,11,15,10
22,27,13,5,11,15,10
22,27,22,5,11,15,10
22,27,12,5,11,15,10
22,27,10,5,12,15,10
22,27,13,5,12,15,10
22,27,22,5,12,15,10
22,27,12,5,12,15,10
22,27,1,6,10,16,10
22,27,10,6,10,13,7
22,27,5,6,10,15,9
22,27,18,6,10,16,10
22,27,13,6,10,13,7
22,27,22,6,10,13,7
22,27,8,6,10,15,9
22,27,17,6,10,14,8
22,27,12,6,10,13,7
22,27,2,6,10,16,10
22,27,20,6,10,14,8
22,27,10,6,10,14,8
22,27,10,6,10,15,9
22,27,10,6,10,16,10
22,27,5,6,10,16,10
22,27,13,6,10,14,8
22,27,13,6,10,15,9
22,27,13,6,10,16,10
22,27,22,6,10,14,8
22,27,22,6,10,15,9
22,27,22,6,10,16,10
22,27,8,6,10,16,10
22,27,17,6,10,15,9
22,27,17,6,10,16,10
22,27,12,6,10,14,8
22,27,12,6,10,15,9
22,27,12,6,10,16,10
22,27,20,6,10,15,9
22,27,20,6,10,16,10
22,27,10,6,11,14,8
22,27,5,6,11,16,10
22,27,13,6,11,14,8
22,27,22,6,11,14,8
22,27,8,6,11,16,10
22,27,17,6,11,15,9
22,27,12,6,11,14,8
22,27,20,6,11,15,9
22,27,10,6,11,15,9
22,27,10,6,11,16,10
22,27,13,6,11,15,9
22,27,13,6,11,16,10
22,27,22,6,11,15,9
22,27,22,6,11,16,10
22,27,17,6,11,16,10
22,27,12,6,11,15,9
22,27,12,6,11,16,10
22,27,20,6,11,16,10
22,27,10,6,12,15,9
22,27,13,6,12,15,9
22,27,22,6,12,15,9
22,27,17,6,12,16,10
22,27,12,6,12,15,9
22,27,20,6,12,16,10
22,27,10,6,12,16,10
22,27,13,6,12,16,10
22,27,22,6,12,16,10
22,27,12,6,12,16,10
22,27,10,6,13,16,10
22,27,13,6,13,16,10
22,27,22,6,13,16,10
22,27,12,6,13,16,10
22,27,1,7,11,17,10
22,27,10,7,11,14,7
22,27,5,7,11,16,9
22,27,18,7,11,17,10
22,27,13,7,11,14,7
22,27,22,7,11,14,7
22,27,8,7,11,16,9
22,27,17,7,11,15,8
22,27,12,7,11,14,7
22,27,2,7,11,17,10
22,27,20,7,11,15,8
22,27,10,7,11,15,8
22,27,10,7,11,16,9
22,27,10,7,11,17,10
22,27,5,7,11,17,10
22,27,13,7,11,15,8
22,27,13,7,11,16,9
22,27,13,7,11,17,10
22,27,22,7,11,15,8
22,27,22,7,11,16,9
22,27,22,7,11,17,10
22,27,8,7,11,17,10
22,27,17,7,11,16,9
22,27,17,7,11,17,10
22,27,12,7,11,15,8
22,27,12,7,11,16,9
22,27,12,7,11,17,10
22,27,20,7,11,16,9
22,27,20,7,11,17,10
22,27,10,7,12,15,8
22,27,5,7,12,17,10
22,27,13,7,12,15,8
22,27,22,7,12,15,8
22,27,8,7,12,17,10
22,27,17,7,12,16,9
22,27,12,7,12,15,8
22,27,20,7,12,16,9
22,27,10,7,12,16,9
22,27,10,7,12,17,10
22,27,13,7,12,16,9
22,27,13,7,12,17,10
22,27,22,7,12,16,9
22,27,22,7,12,17,10
22,27,17,7,12,17,10
22,27,12,7,12,16,9
22,27,12,7,12,17,10
22,27,20,7,12,17,10
22,27,10,7,13,16,9
22,27,13,7,13,16,9
22,27,22,7,13,16,9
22,27,17,7,13,17,10
22,27,12,7,13,16,9
22,27,20,7,13,17,10
22,27,10,7,13,17,10
22,27,13,7,13,17,10
22,27,22,7,13,17,10
22,27,12,7,13,17,10
22,27,10,7,14,17,10
22,27,13,7,14,17,10
22,27,22,7,14,17,10
22,27,12,7,14,17,10
22,27,1,8,12,18,10
22,27,10,8,12,15,7
22,27,5,8,12,17,9
22,27,18,8,12,18,10
22,27,13,8,12,15,7
22,27,22,8,12,15,7
22,27,8,8,12,17,9
22,27,17,8,12,16,8
22,27,12,8,12,15,7
22,27,2,8,12,18,10
22,27,20,8,12,16,8
22,27,10,8,12,16,8
22,27,10,8,12,17,9
22,27,10,8,12,18,10
22,27,5,8,12,18,10
22,27,13,8,12,16,8
22,27,13,8,12,17,9
22,27,13,8,12,18,10
22,27,22,8,12,16,8
22,27,22,8,12,17,9
22,27,22,8,12,18,10
22,27,8,8,12,18,10
22,27,17,8,12,17,9
22,27,17,8,12,18,10
22,27,12,8,12,16,8
22,27,12,8,12,17,9
22,27,12,8,12,18,10
22,27,20,8,12,17,9
22,27,20,8,12,18,10
22,27,10,8,13,16,8
22,27,5,8,13,18,10
22,27,13,8,13,16,8
22,27,22,8,13,16,8
22,27,8,8,13,18,10
22,27,17,8,13,17,9
22,27,12,8,13,16,8
22,27,20,8,13,17,9
22,27,10,8,13,17,9
22,27,10,8,13,18,10
22,27,13,8,13,17,9
22,27,13,8,13,18,10
22,27,22,8,13,17,9
22,27,22,8,13,18,10
22,27,17,8,13,18,10
22,27,12,8,13,17,9
22,27,12,8,13,18,10
22,27,20,8,13,18,10
22,27,10,8,14,17,9
22,27,13,8,14,17,9
22,27,22,8,14,17,9
22,27,17,8,14,18,10
22,27,12,8,14,17,9
22,27,20,8,14,18,10
22,27,10,8,14,18,10
22,27,13,8,14,18,10
22,27,22,8,14,18,10
22,27,12,8,14,18,10
22,27,10,8,15,18,10
22,27,13,8,15,18,10
22,27,22,8,15,18,10
22,27,12,8,15,18,10
22,27,1,9,13,19,10
22,27,10,9,13,16,7
22,27,5,9,13,18,9
22,27,18,9,13,19,10
22,27,13,9,13,16,7
22,27,22,9,13,16,7
22,27,8,9,13,18,9
22,27,17,9,13,17,8
22,27,12,9,13,16,7
22,27,2,9,13,19,10
22,27,20,9,13,17,8
22,27,10,9,13,17,8
22,27,10,9,13,18,9
22,27,10,9,13,19,10
22,27,5,9,13,19,10
22,27,13,9,13,17,8
22,27,13,9,13,18,9
22,27,13,9,13,19,10
22,27,22,9,13,17,8
22,27,22,9,13,18,9
22,27,22,9,13,19,10
22,27,8,9,13,19,10
22,27,17,9,13,18,9
22,27,17,9,13,19,10
22,27,12,9,13,17,8
22,27,12,9,13,18,9
22,27,12,9,13,19,10
22,27,20,9,13,18,9
22,27,20,9,13,19,10
22,27,10,9,14,17,8
22,27,5,9,14,19,10
22,27,13,9,14,17,8
22,27,22,9,14,17,8
22,27,8,9,14,19,10
22,27,17,9,14,18,9
22,27,12,9,14,17,8
22,27,20,9,14,18,9
22,27,10,9,14,18,9
22,27,10,9,14,19,10
22,27,13,9,14,18,9
22,27,13,9,14,19,10
22,27,22,9,14,18,9
22,27,22,9,14,19,10
22,27,17,9,14,19,10
22,27,12,9,14,18,9
22,27,12,9,14,19,10
22,27,20,9,14,19,10
22,27,10,9,15,18,9
22,27,13,9,15,18,9
22,27,22,9,15,18,9
22,27,17,9,15,19,10
22,27,12,9,15,18,9
22,27,20,9,15,19,10
22,27,10,9,15,19,10
22,27,13,9,15,19,10
22,27,22,9,15,19,10
22,27,12,9,15,19,10
22,27,10,9,16,19,10
22,27,13,9,16,19,10
22,27,22,9,16,19,10
22,27,12,9,16,19,10
22,27,1,10,14,20,10
22,27,10,10,14,17,7
22,27,5,10,14,19,9
22,27,18,10,14,20,10
22,27,13,10,14,17,7
22,27,22,10,14,17,7
22,27,8,10,14,19,9
22,27,17,10,14,18,8
22,27,12,10,14,17,7
22,27,2,10,14,20,10
22,27,20,10,14,18,8
22,27,10,10,14,18,8
22,27,10,10,14,19,9
22,27,10,10,14,20,10
22,27,5,10,14,20,10
22,27,13,10,14,18,8
22,27,13,10,14,19,9
22,27,13,10,14,20,10
22,27,22,10,14,18,8
22,27,22,10,14,19,9
22,27,22,10,14,20,10
22,27,8,10,14,20,10
22,27,17,10,14,19,9
22,27,17,10,14,20,10
22,27,12,10,14,18,8
22,27,12,10,14,19,9
22,27,12,10,14,20,10
22,27,20,10,14,19,9
22,27,20,10,14,20,10
22,27,10,10,15,18,8
22,27,5,10,15,20,10
22,27,13,10,15,18,8
22,27,22,10,15,18,8
22,27,8,10,15,20,10
22,27,17,10,15,19,9
22,27,12,10,15,18,8
22,27,20,10,15,19,9
22,27,10,10,15,19,9
22,27,10,10,15,20,10
22,27,13,10,15,19,9
22,27,13,10,15,20,10
22,27,22,10,15,19,9
22,27,22,10,15,20,10
22,27,17,10,15,20,10
22,27,12,10,15,19,9
22,27,12,10,15,20,10
22,27,20,10,15,20,10
22,27,10,10,16,19,9
22,27,13,10,16,19,9
22,27,22,10,16,19,9
22,27,17,10,16,20,10
22,27,12,10,16,19,9
22,27,20,10,16,20,10
22,27,10,10,16,20,10
22,27,13,10,16,20,10
22,27,22,10,16,20,10
22,27,12,10,16,20,10
22,27,10,10,17,20,10
22,27,13,10,17,20,10
22,27,22,10,17,20,10
22,27,12,10,17,20,10
22,27,1,11,15,21,10
22,27,10,11,15,18,7
22,27,5,11,15,20,9
22,27,18,11,15,21,10
22,27,13,11,15,18,7
22,27,22,11,15,18,7
22,27,8,11,15,20,9
22,27,17,11,15,19,8
22,27,12,11,15,18,7
22,27,2,11,15,21,10
22,27,20,11,15,19,8
22,27,10,11,15,19,8
22,27,10,11,15,20,9
22,27,10,11,15,21,10
22,27,5,11,15,21,10
22,27,13,11,15,19,8
22,27,13,11,15,20,9
22,27,13,11,15,21,10
22,27,22,11,15,19,8
22,27,22,11,15,20,9
22,27,22,11,15,21,10
22,27,8,11,15,21,10
22,27,17,11,15,20,9
22,27,17,11,15,21,10
22,27,12,11,15,19,8
22,27,12,11,15,20,9
22,27,12,11,15,21,10
22,27,20,11,15,20,9
22,27,20,11,15,21,10
22,27,10,11,16,19,8
22,27,5,11,16,21,10
22,27,13,11,16,19,8
22,27,22,11,16,19,8
22,27,8,11,16,21,10
22,27,17,11,16,20,9
22,27,12,11,16,19,8
22,27,20,11,16,20,9
22,27,10,11,16,20,9
22,27,10,11,16,21,10
22,27,13,11,16,20,9
22,27,13,11,16,21,10
22,27,22,11,16,20,9
22,27,22,11,16,21,10
22,27,17,11,16,21,10
22,27,12,11,16,20,9
22,27,12,11,16,21,10
22,27,20,11,16,21,10
22,27,10,11,17,20,9
22,27,13,11,17,20,9
22,27,22,11,17,20,9
22,27,17,11,17,21,10
22,27,12,11,17,20,9
22,27,20,11,17,21,10
22,27,10,11,17,21,10
22,27,13,11,17,21,10
22,27,22,11,17,21,10
22,27,12,11,17,21,10
22,27,10,11,18,21,10
22,27,13,11,18,21,10
22,27,22,11,18,21,10
22,27,12,11,18,21,10
22,27,1,12,16,22,10
22,27,10,12,16,19,7
22,27,5,12,16,21,9
22,27,18,12,16,22,10
22,27,13,12,16,19,7
22,27,22,12,16,19,7
22,27,8,12,16,21,9
22,27,17,12,16,20,8
22,27,12,12,16,19,7
22,27,2,12,16,22,10
22,27,20,12,16,20,8
22,27,10,12,16,20,8
22,27,10,12,16,21,9
22,27,10,12,16,22,10
22,27,5,12,16,22,10
22,27,13,12,16,20,8
22,27,13,12,16,21,9
22,27,13,12,16,22,10
22,27,22,12,16,20,8
22,27,22,12,16,21,9
22,27,22,12,16,22,10
22,27,8,12,16,22,10
22,27,17,12,16,21,9
22,27,17,12,16,22,10
22,27,12,12,16,20,8
22,27,12,12,16,21,9
22,27,12,12,16,22,10
22,27,20,12,16,21,9
22,27,20,12,16,22,10
22,27,10,12,17,20,8
22,27,5,12,17,22,10
22,27,13,12,17,20,8
22,27,22,12,17,20,8
22,27,8,12,17,22,10
22,27,17,12,17,21,9
22,27,12,12,17,20,8
22,27,20,12,17,21,9
22,27,10,12,17,21,9
22,27,10,12,17,22,10
22,27,13,12,17,21,9
22,27,13,12,17,22,10
22,27,22,12,17,21,9
22,27,22,12,17,22,10
22,27,17,12,17,22,10
22,27,12,12,17,21,9
22,27,12,12,17,22,10
22,27,20,12,17,22,10
22,27,10,12,18,21,9
22,27,13,12,18,21,9
22,27,22,12,18,21,9
22,27,17,12,18,22,10
22,27,12,12,18,21,9
22,27,20,12,18,22,10
22,27,10,12,18,22,10
22,27,13,12,18,22,10
22,27,22,12,18,22,10
22,27,12,12,18,22,10
22,27,1,13,17,23,10
22,27,10,13,17,20,7
22,27,5,13,17,22,9
22,27,18,13,17,23,10
22,27,13,13,17,20,7
22,27,22,13,17,20,7
22,27,8,13,17,22,9
22,27,17,13,17,21,8
22,27,12,13,17,20,7
22,27,2,13,17,23,10
22,27,20,13,17,21,8
22,27,10,13,17,21,8
22,27,10,13,17,22,9
22,27,10,13,17,23,10
22,27,5,13,17,23,10
22,27,13,13,17,21,8
22,27,13,13,17,22,9
22,27,13,13,17,23,10
22,27,22,13,17,21,8
22,27,22,13,17,22,9
22,27,22,13,17,23,10
22,27,8,13,17,23,10
22,27,17,13,17,22,9
22,27,17,13,17,23,10
22,27,12,13,17,21,8
22,27,12,13,17,22,9
22,27,12,13,17,23,10
22,27,20,13,17,22,9
22,27,20,13,17,23,10
22,27,10,13,18,21,8
22,27,5,13,18,23,10
22,27,13,13,18,21,8
22,27,22,13,18,21,8
22,27,8,13,18,23,10
22,27,17,13,18,22,9
22,27,12,13,18,21,8
22,27,20,13,18,22,9
22,27,10,13,18,22,9
22,27,10,13,18,23,10
22,27,13,13,18,22,9
22,27,13,13,18,23,10
22,27,22,13,18,22,9
22,27,22,13,18,23,10
22,27,17,13,18,23,10
22,27,12,13,18,22,9
22,27,12,13,18,23,10
22,27,20,13,18,23,10
22,27,1,14,18,24,10
22,27,10,14,18,21,7
22,27,5,14,18,23,9
22,27,18,14,18,24,10
22,27,13,14,18,21,7
22,27,22,14,18,21,7
22,27,8,14,18,23,9
22,27,17,14,18,22,8
22,27,12,14,18,21,7
22,27,2,14,18,24,10
22,27,20,14,18,22,8
22,27,10,14,18,22,8
22,27,10,14,18,23,9
22,27,10,14,18,24,10
22,27,5,14,18,24,10
22,27,13,14,18,22,8
22,27,13,14,18,23,9
22,27,13,14,18,24,10
22,27,22,14,18,22,8
22,27,22,14,18,23,9
22,27,22,14,18,24,10
22,27,8,14,18,24,10
22,27,17,14,18,23,9
22,27,17,14,18,24,10
22,27,12,14,18,22,8
22,27,12,14,18,23,9
22,27,12,14,18,24,10
22,27,20,14,18,23,9
22,27,20,14,18,24,10
22,25,5,1,8,10,9
22,25,5,2,9,11,9
22,25,5,3,10,12,9
22,25,5,4,11,13,9
22,25,5,5,12,14,9
22,25,5,6,13,15,9
22,25,5,7,14,16,9
22,25,5,8,15,17,9
14,25,1,1,7,10,9
14,25,10,1,7,10,9
14,25,5,1,7,9,8
14,25,12,1,7,10,9
14,25,5,1,7,10,9
14,25,5,1,8,10,9
14,25,1,2,8,11,9
14,25,10,2,8,11,9
14,25,5,2,8,10,8
14,25,12,2,8,11,9
14,25,5,2,8,11,9
14,25,5,2,9,11,9
14,25,1,3,9,12,9
14,25,10,3,9,12,9
14,25,5,3,9,11,8
14,25,12,3,9,12,9
14,25,5,3,9,12,9
14,25,5,3,10,12,9
14,25,1,4,10,13,9
14,25,10,4,10,13,9
14,25,5,4,10,12,8
14,25,12,4,10,13,9
14,25,5,4,10,13,9
14,25,5,4,11,13,9
14,25,1,5,11,14,9
14,25,10,5,11,14,9
14,25,5,5,11,13,8
14,25,12,5,11,14,9
14,25,5,5,11,14,9
14,25,5,5,12,14,9
14,25,1,6,12,15,9
14,25,10,6,12,15,9
14,25,5,6,12,14,8
14,25,12,6,12,15,9
14,25,5,6,12,15,9
14,25,5,6,13,15,9
14,25,1,7,13,16,9
14,25,10,7,13,16,9
14,25,5,7,13,15,8
14,25,12,7,13,16,9
14,25,5,7,13,16,9
14,25,5,7,14,16,9
14,25,1,8,14,17,9
14,25,10,8,14,17,9
14,25,5,8,14,16,8
14,25,12,8,14,17,9
14,25,5,8,14,17,9
14,25,5,8,15,17,9
14,25,1,9,15,18,9
14,25,10,9,15,18,9
14,25,5,9,15,17,8
14,25,12,9,15,18,9
14,25,5,9,15,18,9
17,27,10,1,6,9,8
17,27,5,1,6,11,10
17,27,13,1,6,9,8
17,27,22,1,6,9,8
17,27,8,1,6,11,10
17,27,17,1,6,10,9
17,27,12,1,6,9,8
17,27,20,1,6,10,9
17,27,10,1,6,10,9
17,27,10,1,6,11,10
17,27,13,1,6,10,9
17,27,13,1,6,11,10
17,27,22,1,6,10,9
17,27,22,1,6,11,10
17,27,17,1,6,11,10
17,27,12,1,6,10,9
17,27,12,1,6,11,10
17,27,20,1,6,11,10
17,27,10,1,7,10,9
17,27,13,1,7,10,9
17,27,22,1,7,10,9
17,27,17,1,7,11,10
17,27,12,1,7,10,9
17,27,20,1,7,11,10
17,27,10,1,7,11,10
17,27,13,1,7,11,10
17,27,22,1,7,11,10
17,27,12,1,7,11,10
17,27,10,1,8,11,10
17,27,13,1,8,11,10
17,27,22,1,8,11,10
17,27,12,1,8,11,10
17,27,10,2,7,10,8
17,27,5,2,7,12,10
17,27,13,2,7,10,8
17,27,22,2,7,10,8
17,27,8,2,7,12,10
17,27,17,2,7,11,9
17,27,12,2,7,10,8
17,27,20,2,7,11,9
17,27,10,2,7,11,9
17,27,10,2,7,12,10
17,27,13,2,7,11,9
17,27,13,2,7,12,10
17,27,22,2,7,11,9
17,27,22,2,7,12,10
17,27,17,2,7,12,10
17,27,12,2,7,11,9
17,27,12,2,7,12,10
17,27,20,2,7,12,10
17,27,10,2,8,11,9
17,27,13,2,8,11,9
17,27,22,2,8,11,9
17,27,17,2,8,12,10
17,27,12,2,8,11,9
17,27,20,2,8,12,10
17,27,10,2,8,12,10
17,27,13,2,8,12,10
17,27,22,2,8,12,10
17,27,12,2,8,12,10
17,27,10,2,9,12,10
17,27,13,2,9,12,10
17,27,22,2,9,12,10
17,27,12,2,9,12,10
17,27,10,3,8,11,8
17,27,5,3,8,13,10
17,27,13,3,8,11,8
17,27,22,3,8,11,8
17,27,8,3,8,13,10
17,27,17,3,8,12,9
17,27,12,3,8,11,8
17,27,20,3,8,12,9
17,27,10,3,8,12,9
17,27,10,3,8,13,10
17,27,13,3,8,12,9
17,27,13,3,8,13,10
17,27,22,3,8,12,9
17,27,22,3,8,13,10
17,27,17,3,8,13,10
17,27,12,3,8,12,9
17,27,12,3,8,13,10
17,27,20,3,8,13,10
17,27,10,3,9,12,9
17,27,13,3,9,12,9
17,27,22,3,9,12,9
17,27,17,3,9,13,10
17,27,12,3,9,12,9
17,27,20,3,9,13,10
17,27,10,3,9,13,10
17,27,13,3,9,13,10
17,27,22,3,9,13,10
17,27,12,3,9,13,10
17,27,10,3,10,13,10
17,27,13,3,10,13,10
17,27,22,3,10,13,10
17,27,12,3,10,13,10
17,27,10,4,9,12,8
17,27,5,4,9,14,10
17,27,13,4,9,12,8
17,27,22,4,9,12,8
17,27,8,4,9,14,10
17,27,17,4,9,13,9
17,27,12,4,9,12,8
17,27,20,4,9,13,9
17,27,10,4,9,13,9
17,27,10,4,9,14,10
17,27,13,4,9,13,9
17,27,13,4,9,14,10
17,27,22,4,9,13,9
17,27,22,4,9,14,10
17,27,17,4,9,14,10
17,27,12,4,9,13,9
17,27,12,4,9,14,10
17,27,20,4,9,14,10
17,27,10,4,10,13,9
17,27,13,4,10,13,9
17,27,22,4,10,13,9
17,27,17,4,10,14,10
17,27,12,4,10,13,9
17,27,20,4,10,14,10
17,27,10,4,10,14,10
17,27,13,4,10,14,10
17,27,22,4,10,14,10
17,27,12,4,10,14,10
17,27,10,4,11,14,10
17,27,13,4,11,14,10
17,27,22,4,11,14,10
17,27,12,4,11,14,10
17,27,10,5,10,13,8
17,27,5,5,10,15,10
17,27,13,5,10,13,8
17,27,22,5,10,13,8
17,27,8,5,10,15,10
17,27,17,5,10,14,9
17,27,12,5,10,13,8
17,27,20,5,10,14,9
17,27,10,5,10,14,9
17,27,10,5,10,15,10
17,27,13,5,10,14,9
17,27,13,5,10,15,10
17,27,22,5,10,14,9
17,27,22,5,10,15,10
17,27,17,5,10,15,10
17,27,12,5,10,14,9
17,27,12,5,10,15,10
17,27,20,5,10,15,10
17,27,10,5,11,14,9
17,27,13,5,11,14,9
17,27,22,5,11,14,9
17,27,17,5,11,15,10
17,27,12,5,11,14,9
17,27,20,5,11,15,10
17,27,10,5,11,15,10
17,27,13,5,11,15,10
17,27,22,5,11,15,10
17,27,12,5,11,15,10
17,27,10,5,12,15,10
17,27,13,5,12,15,10
17,27,22,5,12,15,10
17,27,12,5,12,15,10
17,27,10,6,11,14,8
17,27,5,6,11,16,10
17,27,13,6,11,14,8
17,27,22,6,11,14,8
17,27,8,6,11,16,10
17,27,17,6,11,15,9
17,27,12,6,11,14,8
17,27,20,6,11,15,9
17,27,10,6,11,15,9
17,27,10,6,11,16,10
17,27,13,6,11,15,9
17,27,13,6,11,16,10
17,27,22,6,11,15,9
17,27,22,6,11,16,10
17,27,17,6,11,16,10
17,27,12,6,11,15,9
17,27,12,6,11,16,10
17,27,20,6,11,16,10
17,27,10,6,12,15,9
17,27,13,6,12,15,9
17,27,22,6,12,15,9
17,27,17,6,12,16,10
17,27,12,6,12,15,9
17,27,20,6,12,16,10
17,27,10,6,12,16,10
17,27,13,6,12,16,10
17,27,22,6,12,16,10
17,27,12,6,12,16,10
17,27,10,6,13,16,10
17,27,13,6,13,16,10
17,27,22,6,13,16,10
17,27,12,6,13,16,10
17,27,10,7,12,15,8
17,27,5,7,12,17,10
17,27,13,7,12,15,8
17,27,22,7,12,15,8
17,27,8,7,12,17,10
17,27,17,7,12,16,9
17,27,12,7,12,15,8
17,27,20,7,12,16,9
17,27,10,7,12,16,9
17,27,10,7,12,17,10
17,27,13,7,12,16,9
17,27,13,7,12,17,10
17,27,22,7,12,16,9
17,27,22,7,12,17,10
17,27,17,7,12,17,10
17,27,12,7,12,16,9
17,27,12,7,12,17,10
17,27,20,7,12,17,10
17,27,10,7,13,16,9
17,27,13,7,13,16,9
17,27,22,7,13,16,9
17,27,17,7,13,17,10
17,27,12,7,13,16,9
17,27,20,7,13,17,10
17,27,10,7,13,17,10
17,27,13,7,13,17,10
17,27,22,7,13,17,10
17,27,12,7,13,17,10
17,27,10,7,14,17,10
17,27,13,7,14,17,10
17,27,22,7,14,17,10
17,27,12,7,14,17,10
17,27,10,8,13,16,8
17,27,5,8,13,18,10
17,27,13,8,13,16,8
17,27,22,8,13,16,8
17,27,8,8,13,18,10
17,27,17,8,13,17,9
17,27,12,8,13,16,8
17,27,20,8,13,17,9
17,27,10,8,13,17,9
17,27,10,8,13,18,10
17,27,13,8,13,17,9
17,27,13,8,13,18,10
17,27,22,8,13,17,9
17,27,22,8,13,18,10
17,27,17,8,13,18,10
17,27,12,8,13,17,9
17,27,12,8,13,18,10
17,27,20,8,13,18,10
17,27,10,8,14,17,9
17,27,13,8,14,17,9
17,27,22,8,14,17,9
17,27,17,8,14,18,10
17,27,12,8,14,17,9
17,27,20,8,14,18,10
17,27,10,8,14,18,10
17,27,13,8,14,18,10
17,27,22,8,14,18,10
17,27,12,8,14,18,10
17,27,10,8,15,18,10
17,27,13,8,15,18,10
17,27,22,8,15,18,10
17,27,12,8,15,18,10
17,27,10,9,14,17,8
17,27,5,9,14,19,10
17,27,13,9,14,17,8
17,27,22,9,14,17,8
17,27,8,9,14,19,10
17,27,17,9,14,18,9
17,27,12,9,14,17,8
17,27,20,9,14,18,9
17,27,10,9,14,18,9
17,27,10,9,14,19,10
17,27,13,9,14,18,9
17,27,13,9,14,19,10
17,27,22,9,14,18,9
17,27,22,9,14,19,10
17,27,17,9,14,19,10
17,27,12,9,14,18,9
17,27,12,9,14,19,10
17,27,20,9,14,19,10
17,27,10,9,15,18,9
17,27,13,9,15,18,9
17,27,22,9,15,18,9
17,27,17,9,15,19,10
17,27,12,9,15,18,9
17,27,20,9,15,19,10
17,27,10,9,15,19,10
17,27,13,9,15,19,10
