start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
12,25,5,4,10,13,9
12,25,5,4,11,13,9
12,25,2,5,9,13,8
12,25,1,5,9,12,7
12,25,10,5,9,12,7
12,25,5,5,9,11,6
12,25,14,5,9,14,9
12,25,8,5,9,13,8
12,25,17,5,9,14,9
12,25,12,5,9,12,7
12,25,2,5,9,14,9
12,25,1,5,9,13,8
12,25,1,5,9,14,9
12,25,10,5,9,13,8
12,25,10,5,9,14,9
12,25,5,5,9,12,7
12,25,5,5,9,13,8
12,25,5,5,9,14,9
12,25,8,5,9,14,9
12,25,12,5,9,13,8
12,25,12,5,9,14,9
12,25,2,5,10,14,9
12,25,1,5,10,13,8
12,25,10,5,10,13,8
12,25,5,5,10,12,7
12,25,8,5,10,14,9
12,25,12,5,10,13,8
12,25,1,5,10,14,9
12,25,10,5,10,14,9
12,25,5,5,10,13,8
12,25,5,5,10,14,9
12,25,12,5,10,14,9
12,25,1,5,11,14,9
12,25,10,5,11,14,9
12,25,5,5,11,13,8
12,25,12,5,11,14,9
12,25,5,5,11,14,9
12,25,5,5,12,14,9
12,25,2,6,10,14,8
12,25,1,6,10,13,7
12,25,10,6,10,13,7
12,25,5,6,10,12,6
12,25,14,6,10,15,9
12,25,8,6,10,14,8
12,25,17,6,10,15,9
12,25,12,6,10,13,7
12,25,2,6,10,15,9
12,25,1,6,10,14,8
12,25,1,6,10,15,9
12,25,10,6,10,14,8
12,25,10,6,10,15,9
12,25,5,6,10,13,7
12,25,5,6,10,14,8
12,25,5,6,10,15,9
12,25,8,6,10,15,9
12,25,12,6,10,14,8
12,25,12,6,10,15,9
12,25,2,6,11,15,9
12,25,1,6,11,14,8
12,25,10,6,11,14,8
12,25,5,6,11,13,7
12,25,8,6,11,15,9
12,25,12,6,11,14,8
12,25,1,6,11,15,9
12,25,10,6,11,15,9
12,25,5,6,11,14,8
12,25,5,6,11,15,9
12,25,12,6,11,15,9
12,25,1,6,12,15,9
12,25,10,6,12,15,9
12,25,5,6,12,14,8
12,25,12,6,12,15,9
12,25,5,6,12,15,9
12,25,5,6,13,15,9
12,25,2,7,11,15,8
12,25,1,7,11,14,7
12,25,10,7,11,14,7
12,25,5,7,11,13,6
12,25,8,7,11,15,8
12,25,12,7,11,14,7
12,25,1,7,11,15,8
12,25,10,7,11,15,8
12,25,5,7,11,14,7
12,25,5,7,11,15,8
12,25,12,7,11,15,8
12,25,1,7,12,15,8
12,25,10,7,12,15,8
12,25,5,7,12,14,7
12,25,12,7,12,15,8
12,25,5,7,12,15,8
12,25,5,7,13,15,8
12,25,1,8,12,15,7
12,25,10,8,12,15,7
12,25,5,8,12,14,6
12,25,12,8,12,15,7
12,25,5,8,12,15,7
12,25,5,8,13,15,7
12,25,5,9,13,15,6
18,25,5,1,8,10,9
18,25,5,2,9,11,9
18,25,5,3,10,12,9
18,25,5,4,11,13,9
18,25,5,5,12,14,9
18,25,5,6,13,15,9
10,25,2,1,5,9,8
10,25,1,1,5,8,7
10,25,10,1,5,8,7
10,25,5,1,5,7,6
10,25,14,1,5,10,9
10,25,8,1,5,9,8
10,25,17,1,5,10,9
10,25,12,1,5,8,7
10,25,2,1,5,10,9
10,25,1,1,5,9,8
10,25,1,1,5,10,9
10,25,10,1,5,9,8
10,25,10,1,5,10,9
10,25,5,1,5,8,7
10,25,5,1,5,9,8
10,25,5,1,5,10,9
10,25,8,1,5,10,9
10,25,12,1,5,9,8
10,25,12,1,5,10,9
10,25,2,1,6,10,9
10,25,1,1,6,9,8
10,25,10,1,6,9,8
10,25,5,1,6,8,7
10,25,8,1,6,10,9
10,25,12,1,6,9,8
10,25,1,1,6,10,9
10,25,10,1,6,10,9
10,25,5,1,6,9,8
10,25,5,1,6,10,9
10,25,12,1,6,10,9
10,25,1,1,7,10,9
10,25,10,1,7,10,9
10,25,5,1,7,9,8
10,25,12,1,7,10,9
10,25,5,1,7,10,9
10,25,5,1,8,10,9
10,25,2,2,6,10,8
10,25,1,2,6,9,7
10,25,10,2,6,9,7
10,25,5,2,6,8,6
10,25,14,2,6,11,9
10,25,8,2,6,10,8
10,25,17,2,6,11,9
10,25,12,2,6,9,7
10,25,2,2,6,11,9
10,25,1,2,6,10,8
10,25,1,2,6,11,9
10,25,10,2,6,10,8
10,25,10,2,6,11,9
10,25,5,2,6,9,7
10,25,5,2,6,10,8
10,25,5,2,6,11,9
10,25,8,2,6,11,9
10,25,12,2,6,10,8
10,25,12,2,6,11,9
10,25,2,2,7,11,9
10,25,1,2,7,10,8
10,25,10,2,7,10,8
10,25,5,2,7,9,7
10,25,8,2,7,11,9
10,25,12,2,7,10,8
10,25,1,2,7,11,9
10,25,10,2,7,11,9
10,25,5,2,7,10,8
10,25,5,2,7,11,9
10,25,12,2,7,11,9
10,25,1,2,8,11,9
10,25,10,2,8,11,9
10,25,5,2,8,10,8
10,25,12,2,8,11,9
10,25,5,2,8,11,9
10,25,5,2,9,11,9
10,25,2,3,7,11,8
10,25,1,3,7,10,7
10,25,10,3,7,10,7
10,25,5,3,7,9,6
10,25,14,3,7,12,9
10,25,8,3,7,11,8
10,25,17,3,7,12,9
10,25,12,3,7,10,7
10,25,2,3,7,12,9
10,25,1,3,7,11,8
10,25,1,3,7,12,9
10,25,10,3,7,11,8
10,25,10,3,7,12,9
10,25,5,3,7,10,7
10,25,5,3,7,11,8
10,25,5,3,7,12,9
10,25,8,3,7,12,9
10,25,12,3,7,11,8
10,25,12,3,7,12,9
10,25,2,3,8,12,9
10,25,1,3,8,11,8
10,25,10,3,8,11,8
10,25,5,3,8,10,7
10,25,8,3,8,12,9
10,25,12,3,8,11,8
10,25,1,3,8,12,9
10,25,10,3,8,12,9
10,25,5,3,8,11,8
10,25,5,3,8,12,9
10,25,12,3,8,12,9
10,25,1,3,9,12,9
10,25,10,3,9,12,9
10,25,5,3,9,11,8
10,25,12,3,9,12,9
10,25,5,3,9,12,9
10,25,5,3,10,12,9
10,25,2,4,8,12,8
10,25,1,4,8,11,7
10,25,10,4,8,11,7
10,25,5,4,8,10,6
10,25,14,4,8,13,9
10,25,8,4,8,12,8
10,25,17,4,8,13,9
10,25,12,4,8,11,7
10,25,2,4,8,13,9
10,25,1,4,8,12,8
10,25,1,4,8,13,9
10,25,10,4,8,12,8
10,25,10,4,8,13,9
10,25,5,4,8,11,7
10,25,5,4,8,12,8
10,25,5,4,8,13,9
10,25,8,4,8,13,9
10,25,12,4,8,12,8
10,25,12,4,8,13,9
10,25,2,4,9,13,9
10,25,1,4,9,12,8
10,25,10,4,9,12,8
10,25,5,4,9,11,7
10,25,8,4,9,13,9
10,25,12,4,9,12,8
10,25,1,4,9,13,9
10,25,10,4,9,13,9
10,25,5,4,9,12,8
10,25,5,4,9,13,9
10,25,12,4,9,13,9
10,25,1,4,10,13,9
10,25,10,4,10,13,9
10,25,5,4,10,12,8
10,25,12,4,10,13,9
10,25,5,4,10,13,9
10,25,5,4,11,13,9
10,25,2,5,9,13,8
10,25,1,5,9,12,7
10,25,10,5,9,12,7
10,25,5,5,9,11,6
10,25,14,5,9,14,9
10,25,8,5,9,13,8
10,25,17,5,9,14,9
10,25,12,5,9,12,7
10,25,2,5,9,14,9
10,25,1,5,9,13,8
10,25,1,5,9,14,9
10,25,10,5,9,13,8
10,25,10,5,9,14,9
10,25,5,5,9,12,7
10,25,5,5,9,13,8
10,25,5,5,9,14,9
10,25,8,5,9,14,9
10,25,12,5,9,13,8
10,25,12,5,9,14,9
10,25,2,5,10,14,9
10,25,1,5,10,13,8
10,25,10,5,10,13,8
10,25,5,5,10,12,7
10,25,8,5,10,14,9
10,25,12,5,10,13,8
10,25,1,5,10,14,9
10,25,10,5,10,14,9
10,25,5,5,10,13,8
10,25,5,5,10,14,9
10,25,12,5,10,14,9
10,25,1,5,11,14,9
10,25,10,5,11,14,9
10,25,5,5,11,13,8
10,25,12,5,11,14,9
10,25,5,5,11,14,9
10,25,5,5,12,14,9
10,25,2,6,10,14,8
10,25,1,6,10,13,7
10,25,10,6,10,13,7
10,25,5,6,10,12,6
10,25,14,6,10,15,9
10,25,8,6,10,14,8
10,25,17,6,10,15,9
10,25,12,6,10,13,7
10,25,2,6,10,15,9
10,25,1,6,10,14,8
10,25,1,6,10,15,9
10,25,10,6,10,14,8
10,25,10,6,10,15,9
10,25,5,6,10,13,7
10,25,5,6,10,14,8
10,25,5,6,10,15,9
10,25,8,6,10,15,9
10,25,12,6,10,14,8
10,25,12,6,10,15,9
10,25,2,6,11,15,9
10,25,1,6,11,14,8
10,25,10,6,11,14,8
10,25,5,6,11,13,7
10,25,8,6,11,15,9
10,25,12,6,11,14,8
10,25,1,6,11,15,9
10,25,10,6,11,15,9
10,25,5,6,11,14,8
10,25,5,6,11,15,9
10,25,12,6,11,15,9
10,25,1,6,12,15,9
10,25,10,6,12,15,9
10,25,5,6,12,14,8
10,25,12,6,12,15,9
10,25,5,6,12,15,9
10,25,5,6,13,15,9
10,25,2,7,11,15,8
10,25,1,7,11,14,7
10,25,10,7,11,14,7
10,25,5,7,11,13,6
10,25,8,7,11,15,8
10,25,12,7,11,14,7
10,25,1,7,11,15,8
10,25,10,7,11,15,8
10,25,5,7,11,14,7
10,25,5,7,11,15,8
10,25,12,7,11,15,8
10,25,1,7,12,15,8
10,25,10,7,12,15,8
10,25,5,7,12,14,7
10,25,12,7,12,15,8
10,25,5,7,12,15,8
10,25,5,7,13,15,8
10,25,1,8,12,15,7
10,25,10,8,12,15,7
10,25,5,8,12,14,6
10,25,12,8,12,15,7
10,25,5,8,12,15,7
10,25,5,8,13,15,7
10,25,5,9,13,15,6
2,25,2,1,6,10,9
2,25,1,1,6,9,8
2,25,10,1,6,9,8
2,25,5,1,6,8,7
2,25,8,1,6,10,9
2,25,12,1,6,9,8
2,25,1,1,6,10,9
2,25,10,1,6,10,9
2,25,5,1,6,9,8
2,25,5,1,6,10,9
2,25,12,1,6,10,9
2,25,1,1,7,10,9
2,25,10,1,7,10,9
2,25,5,1,7,9,8
2,25,12,1,7,10,9
2,25,5,1,7,10,9
2,25,5,1,8,10,9
2,25,2,2,7,11,9
2,25,1,2,7,10,8
2,25,10,2,7,10,8
2,25,5,2,7,9,7
2,25,8,2,7,11,9
2,25,12,2,7,10,8
2,25,1,2,7,11,9
2,25,10,2,7,11,9
2,25,5,2,7,10,8
2,25,5,2,7,11,9
2,25,12,2,7,11,9
2,25,1,2,8,11,9
2,25,10,2,8,11,9
2,25,5,2,8,10,8
2,25,12,2,8,11,9
2,25,5,2,8,11,9
2,25,5,2,9,11,9
2,25,2,3,8,12,9
2,25,1,3,8,11,8
2,25,10,3,8,11,8
2,25,5,3,8,10,7
2,25,8,3,8,12,9
2,25,12,3,8,11,8
2,25,1,3,8,12,9
2,25,10,3,8,12,9
2,25,5,3,8,11,8
2,25,5,3,8,12,9
2,25,12,3,8,12,9
2,25,1,3,9,12,9
2,25,10,3,9,12,9
2,25,5,3,9,11,8
2,25,12,3,9,12,9
2,25,5,3,9,12,9
2,25,5,3,10,12,9
2,25,2,4,9,13,9
2,25,1,4,9,12,8
2,25,10,4,9,12,8
2,25,5,4,9,11,7
2,25,8,4,9,13,9
2,25,12,4,9,12,8
2,25,1,4,9,13,9
2,25,10,4,9,13,9
2,25,5,4,9,12,8
2,25,5,4,9,13,9
2,25,12,4,9,13,9
2,25,1,4,10,13,9
2,25,10,4,10,13,9
2,25,5,4,10,12,8
2,25,12,4,10,13,9
2,25,5,4,10,13,9
2,25,5,4,11,13,9
2,25,2,5,10,14,9
2,25,1,5,10,13,8
2,25,10,5,10,13,8
2,25,5,5,10,12,7
2,25,8,5,10,14,9
2,25,12,5,10,13,8
2,25,1,5,10,14,9
2,25,10,5,10,14,9
2,25,5,5,10,13,8
2,25,5,5,10,14,9
2,25,12,5,10,14,9
2,25,1,5,11,14,9
2,25,10,5,11,14,9
2,25,5,5,11,13,8
2,25,12,5,11,14,9
2,25,5,5,11,14,9
2,25,5,5,12,14,9
2,25,2,6,11,15,9
2,25,1,6,11,14,8
2,25,10,6,11,14,8
2,25,5,6,11,13,7
2,25,8,6,11,15,9
2,25,12,6,11,14,8
2,25,1,6,11,15,9
2,25,10,6,11,15,9
2,25,5,6,11,14,8
2,25,5,6,11,15,9
2,25,12,6,11,15,9
2,25,1,6,12,15,9
2,25,10,6,12,15,9
2,25,5,6,12,14,8
2,25,12,6,12,15,9
2,25,5,6,12,15,9
2,25,5,6,13,15,9
2,25,1,7,12,15,8
2,25,10,7,12,15,8
2,25,5,7,12,14,7
2,25,12,7,12,15,8
2,25,5,7,12,15,8
2,25,5,7,13,15,8
2,25,5,8,13,15,7
5,25,2,1,4,8,7
5,25,1,1,4,7,6
5,25,10,1,4,7,6
5,25,5,1,4,6,5
5,25,14,1,4,9,8
5,25,18,1,4,10,9
5,25,22,1,4,10,9
5,25,8,1,4,8,7
5,25,17,1,4,9,8
5,25,12,1,4,7,6
5,25,2,1,4,9,8
5,25,2,1,4,10,9
5,25,1,1,4,8,7
5,25,1,1,4,9,8
5,25,1,1,4,10,9
5,25,10,1,4,8,7
5,25,10,1,4,9,8
5,25,10,1,4,10,9
5,25,5,1,4,7,6
5,25,5,1,4,8,7
5,25,5,1,4,9,8
5,25,5,1,4,10,9
5,25,14,1,4,10,9
5,25,8,1,4,9,8
5,25,8,1,4,10,9
5,25,17,1,4,10,9
5,25,12,1,4,8,7
5,25,12,1,4,9,8
5,25,12,1,4,10,9
5,25,2,1,5,9,8
5,25,1,1,5,8,7
5,25,10,1,5,8,7
5,25,5,1,5,7,6
5,25,14,1,5,10,9
5,25,8,1,5,9,8
5,25,17,1,5,10,9
5,25,12,1,5,8,7
5,25,2,1,5,10,9
5,25,1,1,5,9,8
5,25,1,1,5,10,9
5,25,10,1,5,9,8
5,25,10,1,5,10,9
5,25,5,1,5,8,7
5,25,5,1,5,9,8
5,25,5,1,5,10,9
5,25,8,1,5,10,9
5,25,12,1,5,9,8
5,25,12,1,5,10,9
5,25,2,1,6,10,9
5,25,1,1,6,9,8
5,25,10,1,6,9,8
5,25,5,1,6,8,7
5,25,8,1,6,10,9
5,25,12,1,6,9,8
5,25,1,1,6,10,9
5,25,10,1,6,10,9
5,25,5,1,6,9,8
5,25,5,1,6,10,9
5,25,12,1,6,10,9
5,25,1,1,7,10,9
5,25,10,1,7,10,9
5,25,5,1,7,9,8
5,25,12,1,7,10,9
5,25,5,1,7,10,9
5,25,5,1,8,10,9
5,25,2,2,5,9,7
5,25,1,2,5,8,6
5,25,10,2,5,8,6
5,25,5,2,5,7,5
5,25,14,2,5,10,8
5,25,18,2,5,11,9
5,25,22,2,5,11,9
5,25,8,2,5,9,7
5,25,17,2,5,10,8
5,25,12,2,5,8,6
5,25,2,2,5,10,8
5,25,2,2,5,11,9
5,25,1,2,5,9,7
5,25,1,2,5,10,8
5,25,1,2,5,11,9
5,25,10,2,5,9,7
5,25,10,2,5,10,8
5,25,10,2,5,11,9
5,25,5,2,5,8,6
5,25,5,2,5,9,7
5,25,5,2,5,10,8
5,25,5,2,5,11,9
5,25,14,2,5,11,9
5,25,8,2,5,10,8
5,25,8,2,5,11,9
5,25,17,2,5,11,9
5,25,12,2,5,9,7
5,25,12,2,5,10,8
5,25,12,2,5,11,9
5,25,2,2,6,10,8
5,25,1,2,6,9,7
5,25,10,2,6,9,7
5,25,5,2,6,8,6
5,25,14,2,6,11,9
5,25,8,2,6,10,8
5,25,17,2,6,11,9
5,25,12,2,6,9,7
5,25,2,2,6,11,9
5,25,1,2,6,10,8
5,25,1,2,6,11,9
5,25,10,2,6,10,8
5,25,10,2,6,11,9
5,25,5,2,6,9,7
5,25,5,2,6,10,8
5,25,5,2,6,11,9
5,25,8,2,6,11,9
5,25,12,2,6,10,8
5,25,12,2,6,11,9
5,25,2,2,7,11,9
5,25,1,2,7,10,8
5,25,10,2,7,10,8
5,25,5,2,7,9,7
5,25,8,2,7,11,9
5,25,12,2,7,10,8
5,25,1,2,7,11,9
5,25,10,2,7,11,9
5,25,5,2,7,10,8
5,25,5,2,7,11,9
5,25,12,2,7,11,9
5,25,1,2,8,11,9
5,25,10,2,8,11,9
5,25,5,2,8,10,8
5,25,12,2,8,11,9
5,25,5,2,8,11,9
5,25,5,2,9,11,9
5,25,2,3,6,10,7
5,25,1,3,6,9,6
5,25,10,3,6,9,6
5,25,5,3,6,8,5
5,25,14,3,6,11,8
5,25,18,3,6,12,9
5,25,22,3,6,12,9
5,25,8,3,6,10,7
5,25,17,3,6,11,8
5,25,12,3,6,9,6
5,25,2,3,6,11,8
5,25,2,3,6,12,9
5,25,1,3,6,10,7
5,25,1,3,6,11,8
5,25,1,3,6,12,9
5,25,10,3,6,10,7
5,25,10,3,6,11,8
5,25,10,3,6,12,9
5,25,5,3,6,9,6
5,25,5,3,6,10,7
5,25,5,3,6,11,8
5,25,5,3,6,12,9
5,25,14,3,6,12,9
5,25,8,3,6,11,8
5,25,8,3,6,12,9
5,25,17,3,6,12,9
5,25,12,3,6,10,7
5,25,12,3,6,11,8
5,25,12,3,6,12,9
5,25,2,3,7,11,8
5,25,1,3,7,10,7
5,25,10,3,7,10,7
5,25,5,3,7,9,6
5,25,14,3,7,12,9
5,25,8,3,7,11,8
5,25,17,3,7,12,9
5,25,12,3,7,10,7
5,25,2,3,7,12,9
5,25,1,3,7,11,8
5,25,1,3,7,12,9
5,25,10,3,7,11,8
5,25,10,3,7,12,9
5,25,5,3,7,10,7
5,25,5,3,7,11,8
5,25,5,3,7,12,9
5,25,8,3,7,12,9
5,25,12,3,7,11,8
5,25,12,3,7,12,9
5,25,2,3,8,12,9
5,25,1,3,8,11,8
5,25,10,3,8,11,8
5,25,5,3,8,10,7
5,25,8,3,8,12,9
5,25,12,3,8,11,8
5,25,1,3,8,12,9
5,25,10,3,8,12,9
5,25,5,3,8,11,8
5,25,5,3,8,12,9
5,25,12,3,8,12,9
5,25,1,3,9,12,9
5,25,10,3,9,12,9
5,25,5,3,9,11,8
5,25,12,3,9,12,9
5,25,5,3,9,12,9
5,25,5,3,10,12,9
5,25,2,4,7,11,7
5,25,1,4,7,10,6
5,25,10,4,7,10,6
5,25,5,4,7,9,5
5,25,14,4,7,12,8
5,25,18,4,7,13,9
5,25,22,4,7,13,9
5,25,8,4,7,11,7
5,25,17,4,7,12,8
5,25,12,4,7,10,6
5,25,2,4,7,12,8
5,25,2,4,7,13,9
5,25,1,4,7,11,7
5,25,1,4,7,12,8
5,25,1,4,7,13,9
5,25,10,4,7,11,7
5,25,10,4,7,12,8
5,25,10,4,7,13,9
5,25,5,4,7,10,6
5,25,5,4,7,11,7
5,25,5,4,7,12,8
5,25,5,4,7,13,9
5,25,14,4,7,13,9
5,25,8,4,7,12,8
5,25,8,4,7,13,9
5,25,17,4,7,13,9
5,25,12,4,7,11,7
5,25,12,4,7,12,8
5,25,12,4,7,13,9
5,25,2,4,8,12,8
5,25,1,4,8,11,7
5,25,10,4,8,11,7
5,25,5,4,8,10,6
5,25,14,4,8,13,9
5,25,8,4,8,12,8
5,25,17,4,8,13,9
5,25,12,4,8,11,7
5,25,2,4,8,13,9
5,25,1,4,8,12,8
5,25,1,4,8,13,9
5,25,10,4,8,12,8
5,25,10,4,8,13,9
5,25,5,4,8,11,7
5,25,5,4,8,12,8
5,25,5,4,8,13,9
5,25,8,4,8,13,9
5,25,12,4,8,12,8
5,25,12,4,8,13,9
5,25,2,4,9,13,9
5,25,1,4,9,12,8
5,25,10,4,9,12,8
5,25,5,4,9,11,7
5,25,8,4,9,13,9
5,25,12,4,9,12,8
5,25,1,4,9,13,9
5,25,10,4,9,13,9
5,25,5,4,9,12,8
5,25,5,4,9,13,9
5,25,12,4,9,13,9
5,25,1,4,10,13,9
5,25,10,4,10,13,9
5,25,5,4,10,12,8
5,25,12,4,10,13,9
5,25,5,4,10,13,9
5,25,5,4,11,13,9
5,25,2,5,8,12,7
5,25,1,5,8,11,6
5,25,10,5,8,11,6
5,25,5,5,8,10,5
5,25,14,5,8,13,8
5,25,18,5,8,14,9
5,25,22,5,8,14,9
5,25,8,5,8,12,7
5,25,17,5,8,13,8
5,25,12,5,8,11,6
5,25,2,5,8,13,8
5,25,2,5,8,14,9
5,25,1,5,8,12,7
5,25,1,5,8,13,8
5,25,1,5,8,14,9
5,25,10,5,8,12,7
5,25,10,5,8,13,8
5,25,10,5,8,14,9
5,25,5,5,8,11,6
5,25,5,5,8,12,7
5,25,5,5,8,13,8
5,25,5,5,8,14,9
5,25,14,5,8,14,9
5,25,8,5,8,13,8
5,25,8,5,8,14,9
5,25,17,5,8,14,9
5,25,12,5,8,12,7
5,25,12,5,8,13,8
5,25,12,5,8,14,9
5,25,2,5,9,13,8
5,25,1,5,9,12,7
5,25,10,5,9,12,7
5,25,5,5,9,11,6
5,25,14,5,9,14,9
5,25,8,5,9,13,8
5,25,17,5,9,14,9
5,25,12,5,9,12,7
5,25,2,5,9,14,9
5,25,1,5,9,13,8
5,25,1,5,9,14,9
5,25,10,5,9,13,8
5,25,10,5,9,14,9
5,25,5,5,9,12,7
5,25,5,5,9,13,8
5,25,5,5,9,14,9
5,25,8,5,9,14,9
5,25,12,5,9,13,8
5,25,12,5,9,14,9
5,25,2,5,10,14,9
5,25,1,5,10,13,8
5,25,10,5,10,13,8
5,25,5,5,10,12,7
5,25,8,5,10,14,9
5,25,12,5,10,13,8
5,25,1,5,10,14,9
5,25,10,5,10,14,9
5,25,5,5,10,13,8
5,25,5,5,10,14,9
5,25,12,5,10,14,9
5,25,1,5,11,14,9
5,25,10,5,11,14,9
5,25,5,5,11,13,8
5,25,12,5,11,14,9
5,25,5,5,11,14,9
5,25,5,5,12,14,9
5,25,2,6,9,13,7
5,25,1,6,9,12,6
5,25,10,6,9,12,6
5,25,5,6,9,11,5
5,25,14,6,9,14,8
5,25,18,6,9,15,9
5,25,22,6,9,15,9
5,25,8,6,9,13,7
5,25,17,6,9,14,8
5,25,12,6,9,12,6
5,25,2,6,9,14,8
5,25,2,6,9,15,9
5,25,1,6,9,13,7
5,25,1,6,9,14,8
5,25,1,6,9,15,9
5,25,10,6,9,13,7
5,25,10,6,9,14,8
5,25,10,6,9,15,9
5,25,5,6,9,12,6
5,25,5,6,9,13,7
5,25,5,6,9,14,8
5,25,5,6,9,15,9
5,25,14,6,9,15,9
5,25,8,6,9,14,8
5,25,8,6,9,15,9
5,25,17,6,9,15,9
5,25,12,6,9,13,7
5,25,12,6,9,14,8
5,25,12,6,9,15,9
5,25,2,6,10,14,8
5,25,1,6,10,13,7
5,25,10,6,10,13,7
5,25,5,6,10,12,6
5,25,14,6,10,15,9
5,25,8,6,10,14,8
5,25,17,6,10,15,9
5,25,12,6,10,13,7
5,25,2,6,10,15,9
5,25,1,6,10,14,8
5,25,1,6,10,15,9
5,25,10,6,10,14,8
5,25,10,6,10,15,9
5,25,5,6,10,13,7
5,25,5,6,10,14,8
5,25,5,6,10,15,9
5,25,8,6,10,15,9
5,25,12,6,10,14,8
5,25,12,6,10,15,9
5,25,2,6,11,15,9
5,25,1,6,11,14,8
5,25,10,6,11,14,8
5,25,5,6,11,13,7
5,25,8,6,11,15,9
5,25,12,6,11,14,8
5,25,1,6,11,15,9
5,25,10,6,11,15,9
5,25,5,6,11,14,8
5,25,5,6,11,15,9
5,25,12,6,11,15,9
5,25,1,6,12,15,9
5,25,10,6,12,15,9
5,25,5,6,12,14,8
5,25,12,6,12,15,9
5,25,5,6,12,15,9
5,25,5,6,13,15,9
5,25,2,7,10,14,7
5,25,1,7,10,13,6
5,25,10,7,10,13,6
5,25,5,7,10,12,5
5,25,14,7,10,15,8
5,25,8,7,10,14,7
5,25,17,7,10,15,8
5,25,12,7,10,13,6
5,25,2,7,10,15,8
5,25,1,7,10,14,7
5,25,1,7,10,15,8
5,25,10,7,10,14,7
5,25,10,7,10,15,8
5,25,5,7,10,13,6
5,25,5,7,10,14,7
5,25,5,7,10,15,8
5,25,8,7,10,15,8
5,25,12,7,10,14,7
5,25,12,7,10,15,8
5,25,2,7,11,15,8
5,25,1,7,11,14,7
5,25,10,7,11,14,7
5,25,5,7,11,13,6
5,25,8,7,11,15,8
5,25,12,7,11,14,7
5,25,1,7,11,15,8
5,25,10,7,11,15,8
5,25,5,7,11,14,7
5,25,5,7,11,15,8
5,25,12,7,11,15,8
5,25,1,7,12,15,8
5,25,10,7,12,15,8
5,25,5,7,12,14,7
5,25,12,7,12,15,8
5,25,5,7,12,15,8
5,25,5,7,13,15,8
5,25,2,8,11,15,7
5,25,1,8,11,14,6
5,25,10,8,11,14,6
5,25,5,8,11,13,5
5,25,8,8,11,15,7
5,25,12,8,11,14,6
5,25,1,8,11,15,7
5,25,10,8,11,15,7
5,25,5,8,11,14,6
5,25,5,8,11,15,7
5,25,12,8,11,15,7
5,25,1,8,12,15,7
5,25,10,8,12,15,7
5,25,5,8,12,14,6
5,25,12,8,12,15,7
5,25,5,8,12,15,7
5,25,5,8,13,15,7
5,25,1,9,12,15,6
5,25,10,9,12,15,6
5,25,5,9,12,14,5
5,25,12,9,12,15,6
5,25,5,9,12,15,6
5,25,5,9,13,15,6
5,25,5,10,13,15,5
