start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
17,28,17,12,15,19,7
17,28,17,12,15,20,8
17,28,17,12,15,21,9
17,28,2,12,15,20,8
17,28,2,12,15,21,9
17,28,8,12,15,19,7
17,28,8,12,15,20,8
17,28,8,12,15,21,9
17,28,20,12,15,21,9
17,28,10,12,15,20,8
17,28,10,12,15,21,9
17,28,5,12,15,20,8
17,28,5,12,15,21,9
17,28,22,12,15,21,9
17,28,17,13,16,19,6
17,28,12,13,16,22,9
17,28,2,13,16,20,7
17,28,8,13,16,19,6
17,28,20,13,16,21,8
17,28,10,13,16,20,7
17,28,5,13,16,20,7
17,28,14,13,16,22,9
17,28,22,13,16,21,8
17,28,17,13,16,20,7
17,28,17,13,16,21,8
17,28,17,13,16,22,9
17,28,2,13,16,21,8
17,28,2,13,16,22,9
17,28,8,13,16,20,7
17,28,8,13,16,21,8
17,28,8,13,16,22,9
17,28,20,13,16,22,9
17,28,10,13,16,21,8
17,28,10,13,16,22,9
17,28,5,13,16,21,8
17,28,5,13,16,22,9
17,28,22,13,16,22,9
17,28,17,14,17,20,6
17,28,12,14,17,23,9
17,28,2,14,17,21,7
17,28,8,14,17,20,6
17,28,20,14,17,22,8
17,28,10,14,17,21,7
17,28,5,14,17,21,7
17,28,14,14,17,23,9
17,28,22,14,17,22,8
17,28,17,14,17,21,7
17,28,17,14,17,22,8
17,28,17,14,17,23,9
17,28,2,14,17,22,8
17,28,2,14,17,23,9
17,28,8,14,17,21,7
17,28,8,14,17,22,8
17,28,8,14,17,23,9
17,28,20,14,17,23,9
17,28,10,14,17,22,8
17,28,10,14,17,23,9
17,28,5,14,17,22,8
17,28,5,14,17,23,9
17,28,22,14,17,23,9
17,28,17,15,18,21,6
17,28,12,15,18,24,9
17,28,2,15,18,22,7
17,28,8,15,18,21,6
17,28,20,15,18,23,8
17,28,10,15,18,22,7
17,28,5,15,18,22,7
17,28,14,15,18,24,9
17,28,22,15,18,23,8
17,28,17,15,18,22,7
17,28,17,15,18,23,8
17,28,17,15,18,24,9
17,28,2,15,18,23,8
17,28,2,15,18,24,9
17,28,8,15,18,22,7
17,28,8,15,18,23,8
17,28,8,15,18,24,9
17,28,20,15,18,24,9
17,28,10,15,18,23,8
17,28,10,15,18,24,9
17,28,5,15,18,23,8
17,28,5,15,18,24,9
17,28,22,15,18,24,9
17,28,17,16,19,22,6
17,28,12,16,19,25,9
17,28,2,16,19,23,7
17,28,8,16,19,22,6
17,28,20,16,19,24,8
17,28,10,16,19,23,7
17,28,5,16,19,23,7
17,28,14,16,19,25,9
17,28,22,16,19,24,8
17,28,17,16,19,23,7
17,28,17,16,19,24,8
17,28,17,16,19,25,9
17,28,2,16,19,24,8
17,28,2,16,19,25,9
17,28,8,16,19,23,7
17,28,8,16,19,24,8
17,28,8,16,19,25,9
17,28,20,16,19,25,9
17,28,10,16,19,24,8
17,28,10,16,19,25,9
17,28,5,16,19,24,8
17,28,5,16,19,25,9
17,28,22,16,19,25,9
17,28,17,17,20,23,6
17,28,12,17,20,26,9
17,28,2,17,20,24,7
17,28,8,17,20,23,6
17,28,20,17,20,25,8
17,28,10,17,20,24,7
17,28,5,17,20,24,7
17,28,14,17,20,26,9
17,28,22,17,20,25,8
17,28,17,17,20,24,7
17,28,17,17,20,25,8
17,28,17,17,20,26,9
17,28,2,17,20,25,8
17,28,2,17,20,26,9
17,28,8,17,20,24,7
17,28,8,17,20,25,8
17,28,8,17,20,26,9
17,28,20,17,20,26,9
17,28,10,17,20,25,8
17,28,10,17,20,26,9
17,28,5,17,20,25,8
17,28,5,17,20,26,9
17,28,22,17,20,26,9
17,28,17,18,21,24,6
17,28,12,18,21,27,9
17,28,2,18,21,25,7
17,28,8,18,21,24,6
17,28,20,18,21,26,8
17,28,10,18,21,25,7
17,28,5,18,21,25,7
17,28,14,18,21,27,9
17,28,22,18,21,26,8
17,28,17,18,21,25,7
17,28,17,18,21,26,8
17,28,17,18,21,27,9
17,28,2,18,21,26,8
17,28,2,18,21,27,9
17,28,8,18,21,25,7
17,28,8,18,21,26,8
17,28,8,18,21,27,9
17,28,20,18,21,27,9
17,28,10,18,21,26,8
17,28,10,18,21,27,9
17,28,5,18,21,26,8
17,28,5,18,21,27,9
17,28,22,18,21,27,9
18,25,2,1,7,11,10
18,25,1,1,7,10,9
18,25,10,1,7,10,9
18,25,5,1,7,9,8
18,25,8,1,7,11,10
18,25,12,1,7,10,9
18,25,1,1,7,11,10
18,25,10,1,7,11,10
18,25,5,1,7,10,9
18,25,5,1,7,11,10
18,25,12,1,7,11,10
14,29,8,1,7,10,9
14,29,10,1,7,11,10
14,29,5,1,7,10,9
14,29,18,1,7,11,10
14,29,8,1,7,11,10
14,29,5,1,7,11,10
14,29,8,2,8,11,9
14,29,10,2,8,12,10
14,29,5,2,8,11,9
14,29,18,2,8,12,10
14,29,8,2,8,12,10
14,29,5,2,8,12,10
14,29,8,3,9,12,9
14,29,10,3,9,13,10
14,29,5,3,9,12,9
14,29,18,3,9,13,10
14,29,8,3,9,13,10
14,29,5,3,9,13,10
14,29,8,4,10,13,9
14,29,10,4,10,14,10
14,29,5,4,10,13,9
14,29,18,4,10,14,10
14,29,8,4,10,14,10
14,29,5,4,10,14,10
10,28,17,2,6,9,7
10,28,2,2,6,10,8
10,28,8,2,6,9,7
10,28,20,2,6,11,9
10,28,10,2,6,10,8
10,28,5,2,6,10,8
10,28,22,2,6,11,9
10,28,17,2,6,10,8
10,28,17,2,6,11,9
10,28,2,2,6,11,9
10,28,8,2,6,10,8
10,28,8,2,6,11,9
10,28,10,2,6,11,9
10,28,5,2,6,11,9
10,28,17,3,7,10,7
10,28,2,3,7,11,8
10,28,8,3,7,10,7
10,28,20,3,7,12,9
10,28,10,3,7,11,8
10,28,5,3,7,11,8
10,28,22,3,7,12,9
10,28,17,3,7,11,8
10,28,17,3,7,12,9
10,28,2,3,7,12,9
10,28,8,3,7,11,8
10,28,8,3,7,12,9
10,28,10,3,7,12,9
10,28,5,3,7,12,9
10,28,17,4,8,11,7
10,28,2,4,8,12,8
10,28,8,4,8,11,7
10,28,20,4,8,13,9
10,28,10,4,8,12,8
10,28,5,4,8,12,8
10,28,22,4,8,13,9
10,28,17,4,8,12,8
10,28,17,4,8,13,9
10,28,2,4,8,13,9
10,28,8,4,8,12,8
10,28,8,4,8,13,9
10,28,10,4,8,13,9
10,28,5,4,8,13,9
10,28,17,5,9,12,7
10,28,2,5,9,13,8
10,28,8,5,9,12,7
10,28,20,5,9,14,9
10,28,10,5,9,13,8
10,28,5,5,9,13,8
10,28,22,5,9,14,9
10,28,17,5,9,13,8
10,28,17,5,9,14,9
10,28,2,5,9,14,9
10,28,8,5,9,13,8
10,28,8,5,9,14,9
10,28,10,5,9,14,9
10,28,5,5,9,14,9
10,28,17,6,10,13,7
10,28,2,6,10,14,8
10,28,8,6,10,13,7
10,28,20,6,10,15,9
10,28,10,6,10,14,8
10,28,5,6,10,14,8
10,28,22,6,10,15,9
10,28,17,6,10,14,8
10,28,17,6,10,15,9
10,28,2,6,10,15,9
10,28,8,6,10,14,8
10,28,8,6,10,15,9
10,28,10,6,10,15,9
10,28,5,6,10,15,9
10,28,17,7,11,14,7
10,28,2,7,11,15,8
10,28,8,7,11,14,7
10,28,20,7,11,16,9
10,28,10,7,11,15,8
10,28,5,7,11,15,8
10,28,22,7,11,16,9
10,28,17,7,11,15,8
10,28,17,7,11,16,9
10,28,2,7,11,16,9
10,28,8,7,11,15,8
10,28,8,7,11,16,9
10,28,10,7,11,16,9
10,28,5,7,11,16,9
10,28,17,8,12,15,7
10,28,2,8,12,16,8
10,28,8,8,12,15,7
10,28,20,8,12,17,9
10,28,10,8,12,16,8
10,28,5,8,12,16,8
10,28,22,8,12,17,9
10,28,17,8,12,16,8
10,28,17,8,12,17,9
10,28,2,8,12,17,9
10,28,8,8,12,16,8
10,28,8,8,12,17,9
10,28,10,8,12,17,9
10,28,5,8,12,17,9
10,28,17,9,13,16,7
10,28,2,9,13,17,8
10,28,8,9,13,16,7
10,28,20,9,13,18,9
10,28,10,9,13,17,8
10,28,5,9,13,17,8
10,28,22,9,13,18,9
10,28,17,9,13,17,8
10,28,17,9,13,18,9
10,28,2,9,13,18,9
10,28,8,9,13,17,8
10,28,8,9,13,18,9
10,28,10,9,13,18,9
10,28,5,9,13,18,9
10,28,17,10,14,17,7
10,28,2,10,14,18,8
10,28,8,10,14,17,7
10,28,20,10,14,19,9
10,28,10,10,14,18,8
10,28,5,10,14,18,8
10,28,22,10,14,19,9
10,28,17,10,14,18,8
10,28,17,10,14,19,9
10,28,2,10,14,19,9
10,28,8,10,14,18,8
10,28,8,10,14,19,9
10,28,10,10,14,19,9
10,28,5,10,14,19,9
10,28,17,11,15,18,7
10,28,2,11,15,19,8
10,28,8,11,15,18,7
10,28,20,11,15,20,9
10,28,10,11,15,19,8
10,28,5,11,15,19,8
10,28,22,11,15,20,9
10,28,17,11,15,19,8
10,28,17,11,15,20,9
10,28,2,11,15,20,9
10,28,8,11,15,19,8
10,28,8,11,15,20,9
10,28,10,11,15,20,9
10,28,5,11,15,20,9
10,28,17,12,16,19,7
10,28,2,12,16,20,8
10,28,8,12,16,19,7
10,28,20,12,16,21,9
10,28,10,12,16,20,8
10,28,5,12,16,20,8
10,28,22,12,16,21,9
10,28,17,12,16,20,8
10,28,17,12,16,21,9
10,28,2,12,16,21,9
10,28,8,12,16,20,8
10,28,8,12,16,21,9
10,28,10,12,16,21,9
10,28,5,12,16,21,9
10,28,17,13,17,20,7
10,28,2,13,17,21,8
10,28,8,13,17,20,7
10,28,20,13,17,22,9
10,28,10,13,17,21,8
10,28,5,13,17,21,8
10,28,22,13,17,22,9
10,28,17,13,17,21,8
10,28,17,13,17,22,9
10,28,2,13,17,22,9
10,28,8,13,17,21,8
10,28,8,13,17,22,9
10,28,10,13,17,22,9
10,28,5,13,17,22,9
10,28,17,14,18,21,7
10,28,2,14,18,22,8
10,28,8,14,18,21,7
10,28,20,14,18,23,9
10,28,10,14,18,22,8
10,28,5,14,18,22,8
10,28,22,14,18,23,9
10,28,17,14,18,22,8
10,28,17,14,18,23,9
10,28,2,14,18,23,9
10,28,8,14,18,22,8
10,28,8,14,18,23,9
10,28,10,14,18,23,9
10,28,5,14,18,23,9
10,28,17,15,19,22,7
10,28,2,15,19,23,8
10,28,8,15,19,22,7
10,28,20,15,19,24,9
10,28,10,15,19,23,8
10,28,5,15,19,23,8
10,28,22,15,19,24,9
10,28,17,15,19,23,8
10,28,17,15,19,24,9
10,28,2,15,19,24,9
10,28,8,15,19,23,8
10,28,8,15,19,24,9
10,28,10,15,19,24,9
10,28,5,15,19,24,9
10,28,17,16,20,23,7
10,28,2,16,20,24,8
10,28,8,16,20,23,7
10,28,20,16,20,25,9
10,28,10,16,20,24,8
10,28,5,16,20,24,8
10,28,22,16,20,25,9
10,28,17,16,20,24,8
10,28,17,16,20,25,9
10,28,2,16,20,25,9
10,28,8,16,20,24,8
10,28,8,16,20,25,9
10,28,10,16,20,25,9
10,28,5,16,20,25,9
10,28,17,17,21,24,7
10,28,2,17,21,25,8
10,28,8,17,21,24,7
10,28,20,17,21,26,9
10,28,10,17,21,25,8
10,28,5,17,21,25,8
10,28,22,17,21,26,9
10,28,17,17,21,25,8
10,28,17,17,21,26,9
10,28,2,17,21,26,9
10,28,8,17,21,25,8
10,28,8,17,21,26,9
10,28,10,17,21,26,9
10,28,5,17,21,26,9
10,25,2,1,4,8,7
10,25,20,1,4,11,10
10,25,1,1,4,7,6
10,25,10,1,4,7,6
10,25,5,1,4,6,5
10,25,14,1,4,9,8
10,25,18,1,4,10,9
10,25,13,1,4,11,10
10,25,22,1,4,10,9
10,25,8,1,4,8,7
10,25,17,1,4,9,8
10,25,12,1,4,7,6
10,25,2,1,4,9,8
10,25,2,1,4,10,9
10,25,2,1,4,11,10
10,25,1,1,4,8,7
10,25,1,1,4,9,8
10,25,1,1,4,10,9
10,25,1,1,4,11,10
10,25,10,1,4,8,7
10,25,10,1,4,9,8
10,25,10,1,4,10,9
10,25,10,1,4,11,10
10,25,5,1,4,7,6
10,25,5,1,4,8,7
10,25,5,1,4,9,8
10,25,5,1,4,10,9
10,25,5,1,4,11,10
10,25,14,1,4,10,9
10,25,14,1,4,11,10
10,25,18,1,4,11,10
10,25,22,1,4,11,10
10,25,8,1,4,9,8
10,25,8,1,4,10,9
10,25,8,1,4,11,10
10,25,17,1,4,10,9
10,25,17,1,4,11,10
10,25,12,1,4,8,7
10,25,12,1,4,9,8
10,25,12,1,4,10,9
10,25,12,1,4,11,10
10,25,2,2,5,9,7
10,25,20,2,5,12,10
10,25,1,2,5,8,6
10,25,10,2,5,8,6
10,25,5,2,5,7,5
10,25,14,2,5,10,8
10,25,18,2,5,11,9
10,25,13,2,5,12,10
10,25,22,2,5,11,9
10,25,8,2,5,9,7
10,25,17,2,5,10,8
10,25,12,2,5,8,6
10,25,2,2,5,10,8
10,25,2,2,5,11,9
10,25,2,2,5,12,10
10,25,1,2,5,9,7
10,25,1,2,5,10,8
10,25,1,2,5,11,9
10,25,1,2,5,12,10
10,25,10,2,5,9,7
10,25,10,2,5,10,8
10,25,10,2,5,11,9
10,25,10,2,5,12,10
10,25,5,2,5,8,6
10,25,5,2,5,9,7
10,25,5,2,5,10,8
10,25,5,2,5,11,9
10,25,5,2,5,12,10
10,25,14,2,5,11,9
10,25,14,2,5,12,10
10,25,18,2,5,12,10
10,25,22,2,5,12,10
10,25,8,2,5,10,8
10,25,8,2,5,11,9
10,25,8,2,5,12,10
10,25,17,2,5,11,9
10,25,17,2,5,12,10
10,25,12,2,5,9,7
10,25,12,2,5,10,8
10,25,12,2,5,11,9
10,25,12,2,5,12,10
10,25,2,3,6,10,7
10,25,20,3,6,13,10
10,25,1,3,6,9,6
10,25,10,3,6,9,6
10,25,5,3,6,8,5
10,25,14,3,6,11,8
10,25,18,3,6,12,9
10,25,13,3,6,13,10
10,25,22,3,6,12,9
10,25,8,3,6,10,7
10,25,17,3,6,11,8
10,25,12,3,6,9,6
10,25,2,3,6,11,8
10,25,2,3,6,12,9
10,25,2,3,6,13,10
10,25,1,3,6,10,7
10,25,1,3,6,11,8
10,25,1,3,6,12,9
10,25,1,3,6,13,10
10,25,10,3,6,10,7
10,25,10,3,6,11,8
10,25,10,3,6,12,9
10,25,10,3,6,13,10
10,25,5,3,6,9,6
10,25,5,3,6,10,7
10,25,5,3,6,11,8
10,25,5,3,6,12,9
10,25,5,3,6,13,10
10,25,14,3,6,12,9
10,25,14,3,6,13,10
10,25,18,3,6,13,10
10,25,22,3,6,13,10
10,25,8,3,6,11,8
10,25,8,3,6,12,9
10,25,8,3,6,13,10
10,25,17,3,6,12,9
10,25,17,3,6,13,10
10,25,12,3,6,10,7
10,25,12,3,6,11,8
10,25,12,3,6,12,9
10,25,12,3,6,13,10
10,25,2,4,7,11,7
10,25,20,4,7,14,10
10,25,1,4,7,10,6
10,25,10,4,7,10,6
10,25,5,4,7,9,5
10,25,14,4,7,12,8
10,25,18,4,7,13,9
10,25,13,4,7,14,10
10,25,22,4,7,13,9
10,25,8,4,7,11,7
10,25,17,4,7,12,8
10,25,12,4,7,10,6
10,25,2,4,7,12,8
10,25,2,4,7,13,9
10,25,2,4,7,14,10
10,25,1,4,7,11,7
10,25,1,4,7,12,8
10,25,1,4,7,13,9
10,25,1,4,7,14,10
10,25,10,4,7,11,7
10,25,10,4,7,12,8
10,25,10,4,7,13,9
10,25,10,4,7,14,10
10,25,5,4,7,10,6
10,25,5,4,7,11,7
10,25,5,4,7,12,8
10,25,5,4,7,13,9
10,25,5,4,7,14,10
10,25,14,4,7,13,9
10,25,14,4,7,14,10
10,25,18,4,7,14,10
10,25,22,4,7,14,10
10,25,8,4,7,12,8
10,25,8,4,7,13,9
10,25,8,4,7,14,10
10,25,17,4,7,13,9
10,25,17,4,7,14,10
10,25,12,4,7,11,7
10,25,12,4,7,12,8
10,25,12,4,7,13,9
10,25,12,4,7,14,10
2,28,17,2,6,9,7
2,28,2,2,6,10,8
2,28,8,2,6,9,7
2,28,20,2,6,11,9
2,28,10,2,6,10,8
2,28,5,2,6,10,8
2,28,22,2,6,11,9
2,28,17,2,6,10,8
2,28,17,2,6,11,9
2,28,2,2,6,11,9
2,28,8,2,6,10,8
2,28,8,2,6,11,9
2,28,10,2,6,11,9
2,28,5,2,6,11,9
2,28,17,3,7,10,7
2,28,2,3,7,11,8
2,28,8,3,7,10,7
2,28,20,3,7,12,9
2,28,10,3,7,11,8
2,28,5,3,7,11,8
2,28,22,3,7,12,9
2,28,17,3,7,11,8
2,28,17,3,7,12,9
2,28,2,3,7,12,9
2,28,8,3,7,11,8
2,28,8,3,7,12,9
2,28,10,3,7,12,9
2,28,5,3,7,12,9
2,28,17,4,8,11,7
2,28,2,4,8,12,8
2,28,8,4,8,11,7
2,28,20,4,8,13,9
2,28,10,4,8,12,8
2,28,5,4,8,12,8
2,28,22,4,8,13,9
2,28,17,4,8,12,8
2,28,17,4,8,13,9
2,28,2,4,8,13,9
2,28,8,4,8,12,8
2,28,8,4,8,13,9
2,28,10,4,8,13,9
2,28,5,4,8,13,9
2,28,17,5,9,12,7
2,28,2,5,9,13,8
2,28,8,5,9,12,7
2,28,20,5,9,14,9
2,28,10,5,9,13,8
2,28,5,5,9,13,8
2,28,22,5,9,14,9
2,28,17,5,9,13,8
2,28,17,5,9,14,9
2,28,2,5,9,14,9
2,28,8,5,9,13,8
2,28,8,5,9,14,9
2,28,10,5,9,14,9
2,28,5,5,9,14,9
2,28,17,6,10,13,7
2,28,2,6,10,14,8
2,28,8,6,10,13,7
2,28,20,6,10,15,9
2,28,10,6,10,14,8
2,28,5,6,10,14,8
2,28,22,6,10,15,9
2,28,17,6,10,14,8
2,28,17,6,10,15,9
2,28,2,6,10,15,9
2,28,8,6,10,14,8
2,28,8,6,10,15,9
2,28,10,6,10,15,9
2,28,5,6,10,15,9
2,28,17,7,11,14,7
2,28,2,7,11,15,8
2,28,8,7,11,14,7
2,28,20,7,11,16,9
2,28,10,7,11,15,8
2,28,5,7,11,15,8
2,28,22,7,11,16,9
2,28,17,7,11,15,8
2,28,17,7,11,16,9
2,28,2,7,11,16,9
2,28,8,7,11,15,8
2,28,8,7,11,16,9
2,28,10,7,11,16,9
2,28,5,7,11,16,9
2,28,17,8,12,15,7
2,28,2,8,12,16,8
2,28,8,8,12,15,7
2,28,20,8,12,17,9
2,28,10,8,12,16,8
2,28,5,8,12,16,8
2,28,22,8,12,17,9
2,28,17,8,12,16,8
2,28,17,8,12,17,9
2,28,2,8,12,17,9
2,28,8,8,12,16,8
2,28,8,8,12,17,9
2,28,10,8,12,17,9
2,28,5,8,12,17,9
2,28,17,9,13,16,7
2,28,2,9,13,17,8
2,28,8,9,13,16,7
2,28,20,9,13,18,9
2,28,10,9,13,17,8
2,28,5,9,13,17,8
2,28,22,9,13,18,9
2,28,17,9,13,17,8
2,28,17,9,13,18,9
2,28,2,9,13,18,9
2,28,8,9,13,17,8
2,28,8,9,13,18,9
2,28,10,9,13,18,9
2,28,5,9,13,18,9
2,28,17,10,14,17,7
2,28,2,10,14,18,8
2,28,8,10,14,17,7
2,28,20,10,14,19,9
2,28,10,10,14,18,8
2,28,5,10,14,18,8
2,28,22,10,14,19,9
2,28,17,10,14,18,8
2,28,17,10,14,19,9
2,28,2,10,14,19,9
2,28,8,10,14,18,8
2,28,8,10,14,19,9
2,28,10,10,14,19,9
2,28,5,10,14,19,9
2,28,17,11,15,18,7
2,28,2,11,15,19,8
2,28,8,11,15,18,7
2,28,20,11,15,20,9
2,28,10,11,15,19,8
2,28,5,11,15,19,8
2,28,22,11,15,20,9
2,28,17,11,15,19,8
2,28,17,11,15,20,9
2,28,2,11,15,20,9
2,28,8,11,15,19,8
2,28,8,11,15,20,9
2,28,10,11,15,20,9
2,28,5,11,15,20,9
2,28,17,12,16,19,7
2,28,2,12,16,20,8
2,28,8,12,16,19,7
2,28,20,12,16,21,9
2,28,10,12,16,20,8
2,28,5,12,16,20,8
2,28,22,12,16,21,9
2,28,17,12,16,20,8
2,28,17,12,16,21,9
2,28,2,12,16,21,9
2,28,8,12,16,20,8
2,28,8,12,16,21,9
2,28,10,12,16,21,9
2,28,5,12,16,21,9
2,28,17,13,17,20,7
2,28,2,13,17,21,8
2,28,8,13,17,20,7
2,28,20,13,17,22,9
2,28,10,13,17,21,8
2,28,5,13,17,21,8
2,28,22,13,17,22,9
2,28,17,13,17,21,8
2,28,17,13,17,22,9
2,28,2,13,17,22,9
2,28,8,13,17,21,8
2,28,8,13,17,22,9
2,28,10,13,17,22,9
2,28,5,13,17,22,9
2,28,17,14,18,21,7
2,28,2,14,18,22,8
2,28,8,14,18,21,7
2,28,20,14,18,23,9
2,28,10,14,18,22,8
2,28,5,14,18,22,8
2,28,22,14,18,23,9
2,28,17,14,18,22,8
2,28,17,14,18,23,9
2,28,2,14,18,23,9
2,28,8,14,18,22,8
2,28,8,14,18,23,9
2,28,10,14,18,23,9
2,28,5,14,18,23,9
2,28,17,15,19,22,7
2,28,2,15,19,23,8
2,28,8,15,19,22,7
2,28,20,15,19,24,9
2,28,10,15,19,23,8
2,28,5,15,19,23,8
2,28,22,15,19,24,9
2,28,17,15,19,23,8
2,28,17,15,19,24,9
2,28,2,15,19,24,9
2,28,8,15,19,23,8
2,28,8,15,19,24,9
2,28,10,15,19,24,9
2,28,5,15,19,24,9
2,28,17,16,20,23,7
2,28,2,16,20,24,8
2,28,8,16,20,23,7
2,28,20,16,20,25,9
2,28,10,16,20,24,8
2,28,5,16,20,24,8
2,28,22,16,20,25,9
2,28,17,16,20,24,8
2,28,17,16,20,25,9
2,28,2,16,20,25,9
2,28,8,16,20,24,8
2,28,8,16,20,25,9
2,28,10,16,20,25,9
2,28,5,16,20,25,9
2,28,17,17,21,24,7
2,28,2,17,21,25,8
2,28,8,17,21,24,7
2,28,20,17,21,26,9
2,28,10,17,21,25,8
2,28,5,17,21,25,8
2,28,22,17,21,26,9
2,28,17,17,21,25,8
2,28,17,17,21,26,9
2,28,2,17,21,26,9
2,28,8,17,21,25,8
2,28,8,17,21,26,9
2,28,10,17,21,26,9
2,28,5,17,21,26,9
12,28,17,1,7,10,9
12,28,8,1,7,10,9
12,28,17,2,8,11,9
12,28,8,2,8,11,9
12,28,17,3,9,12,9
12,28,8,3,9,12,9
12,28,17,4,10,13,9
12,28,8,4,10,13,9
12,28,17,5,11,14,9
12,28,8,5,11,14,9
12,28,17,6,12,15,9
12,28,8,6,12,15,9
12,28,17,7,13,16,9
12,28,8,7,13,16,9
12,28,17,8,14,17,9
12,28,8,8,14,17,9
12,28,17,9,15,18,9
12,28,8,9,15,18,9
12,28,17,10,16,19,9
12,28,8,10,16,19,9
12,28,17,11,17,20,9
12,28,8,11,17,20,9
12,28,17,12,18,21,9
12,28,8,12,18,21,9
12,28,17,13,19,22,9
12,28,8,13,19,22,9
12,28,17,14,20,23,9
12,28,8,14,20,23,9
12,28,17,15,21,24,9
12,28,8,15,21,24,9
2,25,2,1,5,9,8
2,25,1,1,5,8,7
2,25,10,1,5,8,7
2,25,5,1,5,7,6
2,25,14,1,5,10,9
2,25,18,1,5,11,10
2,25,22,1,5,11,10
2,25,8,1,5,9,8
2,25,17,1,5,10,9
2,25,12,1,5,8,7
2,25,2,1,5,10,9
2,25,2,1,5,11,10
2,25,1,1,5,9,8
2,25,1,1,5,10,9
2,25,1,1,5,11,10
2,25,10,1,5,9,8
2,25,10,1,5,10,9
2,25,10,1,5,11,10
2,25,5,1,5,8,7
2,25,5,1,5,9,8
2,25,5,1,5,10,9
2,25,5,1,5,11,10
2,25,14,1,5,11,10
2,25,8,1,5,10,9
2,25,8,1,5,11,10
2,25,17,1,5,11,10
2,25,12,1,5,9,8
2,25,12,1,5,10,9
2,25,12,1,5,11,10
2,25,2,2,6,10,8
2,25,1,2,6,9,7
2,25,10,2,6,9,7
2,25,5,2,6,8,6
2,25,14,2,6,11,9
2,25,18,2,6,12,10
2,25,22,2,6,12,10
2,25,8,2,6,10,8
2,25,17,2,6,11,9
2,25,12,2,6,9,7
2,25,2,2,6,11,9
2,25,2,2,6,12,10
2,25,1,2,6,10,8
2,25,1,2,6,11,9
2,25,1,2,6,12,10
2,25,10,2,6,10,8
2,25,10,2,6,11,9
2,25,10,2,6,12,10
2,25,5,2,6,9,7
2,25,5,2,6,10,8
2,25,5,2,6,11,9
2,25,5,2,6,12,10
2,25,14,2,6,12,10
2,25,8,2,6,11,9
2,25,8,2,6,12,10
2,25,17,2,6,12,10
2,25,12,2,6,10,8
2,25,12,2,6,11,9
2,25,12,2,6,12,10
2,25,2,3,7,11,8
2,25,1,3,7,10,7
2,25,10,3,7,10,7
2,25,5,3,7,9,6
2,25,14,3,7,12,9
2,25,18,3,7,13,10
2,25,22,3,7,13,10
2,25,8,3,7,11,8
2,25,17,3,7,12,9
2,25,12,3,7,10,7
2,25,2,3,7,12,9
2,25,2,3,7,13,10
2,25,1,3,7,11,8
2,25,1,3,7,12,9
2,25,1,3,7,13,10
2,25,10,3,7,11,8
2,25,10,3,7,12,9
2,25,10,3,7,13,10
2,25,5,3,7,10,7
2,25,5,3,7,11,8
2,25,5,3,7,12,9
2,25,5,3,7,13,10
2,25,14,3,7,13,10
2,25,8,3,7,12,9
2,25,8,3,7,13,10
2,25,17,3,7,13,10
2,25,12,3,7,11,8
2,25,12,3,7,12,9
2,25,12,3,7,13,10
17,29,8,1,6,9,8
17,29,17,1,6,11,10
17,29,1,1,6,11,10
17,29,10,1,6,10,9
17,29,5,1,6,9,8
17,29,18,1,6,10,9
17,29,8,1,6,10,9
17,29,8,1,6,11,10
17,29,10,1,6,11,10
17,29,5,1,6,10,9
17,29,5,1,6,11,10
17,29,18,1,6,11,10
17,29,8,2,7,10,8
17,29,17,2,7,12,10
17,29,1,2,7,12,10
17,29,10,2,7,11,9
17,29,5,2,7,10,8
17,29,18,2,7,11,9
17,29,8,2,7,11,9
17,29,8,2,7,12,10
17,29,10,2,7,12,10
17,29,5,2,7,11,9
17,29,5,2,7,12,10
17,29,18,2,7,12,10
17,29,8,3,8,11,8
17,29,17,3,8,13,10
17,29,1,3,8,13,10
17,29,10,3,8,12,9
17,29,5,3,8,11,8
17,29,18,3,8,12,9
17,29,8,3,8,12,9
17,29,8,3,8,13,10
17,29,10,3,8,13,10
17,29,5,3,8,12,9
17,29,5,3,8,13,10
17,29,18,3,8,13,10
17,29,8,4,9,12,8
17,29,17,4,9,14,10
17,29,1,4,9,14,10
17,29,10,4,9,13,9
17,29,5,4,9,12,8
17,29,18,4,9,13,9
17,29,8,4,9,13,9
17,29,8,4,9,14,10
17,29,10,4,9,14,10
17,29,5,4,9,13,9
17,29,5,4,9,14,10
17,29,18,4,9,14,10
17,29,8,5,10,13,8
17,29,17,5,10,15,10
17,29,1,5,10,15,10
17,29,10,5,10,14,9
17,29,5,5,10,13,8
17,29,18,5,10,14,9
17,29,8,5,10,14,9
17,29,8,5,10,15,10
17,29,10,5,10,15,10
17,29,5,5,10,14,9
17,29,5,5,10,15,10
17,29,18,5,10,15,10
5,28,17,2,6,9,7
5,28,2,2,6,10,8
5,28,8,2,6,9,7
5,28,20,2,6,11,9
5,28,10,2,6,10,8
5,28,5,2,6,10,8
5,28,22,2,6,11,9
5,28,17,2,6,10,8
5,28,17,2,6,11,9
5,28,2,2,6,11,9
5,28,8,2,6,10,8
5,28,8,2,6,11,9
5,28,10,2,6,11,9
5,28,5,2,6,11,9
5,28,17,3,7,10,7
5,28,2,3,7,11,8
5,28,8,3,7,10,7
5,28,20,3,7,12,9
5,28,10,3,7,11,8
5,28,5,3,7,11,8
5,28,22,3,7,12,9
